Y,2022-10-31 15:42:48.444109,0.17,1.27,0.92,-54.57,5.49,19.04,59.38,38.79,-107.67,1
Y,2022-10-31 15:42:48.461414,0.13,1.21,0.94,-52.98,8.24,-2.93,59.38,38.79,-107.67,1
Y,2022-10-31 15:42:48.480611,0.10,1.11,0.92,-38.70,11.17,-5.98,53.80,39.94,-111.24,1
Y,2022-10-31 15:42:48.498916,0.08,0.78,0.87,1.04,8.00,2.32,53.80,39.94,-111.24,1
Y,2022-10-31 15:42:48.517251,0.06,0.68,0.87,12.57,5.07,9.28,51.57,40.42,-114.32,1
Y,2022-10-31 15:42:48.535532,0.02,0.58,0.88,9.95,4.39,9.40,51.57,40.42,-114.32,1
Y,2022-10-31 15:42:48.553536,-0.00,0.60,0.88,5.92,7.02,6.71,51.57,40.42,-114.32,1
Y,2022-10-31 15:42:48.573615,0.11,0.53,0.66,12.63,4.52,-4.76,51.84,39.49,-117.81,1
Y,2022-10-31 15:42:48.591411,0.18,0.52,0.70,-5.86,-5.00,-19.35,51.84,39.49,-117.81,1
Y,2022-10-31 15:42:48.609811,0.17,0.53,0.73,-23.68,-12.63,-29.24,51.84,39.49,-117.81,1
Y,2022-10-31 15:42:48.629302,0.13,0.55,0.74,-31.01,-18.98,-30.64,50.96,37.32,-120.25,1
Y,2022-10-31 15:42:48.646573,0.01,0.40,0.82,-24.11,-24.72,-23.74,50.96,37.32,-120.25,1
Y,2022-10-31 15:42:48.665269,0.04,0.32,0.70,-10.38,-24.11,-7.51,50.96,37.32,-120.25,1
Y,2022-10-31 15:42:48.684216,0.11,0.32,0.57,3.42,-34.48,5.98,48.63,33.89,-123.73,1
Y,2022-10-31 15:42:48.701398,0.15,0.49,0.49,3.36,-58.65,6.84,48.63,33.89,-123.73,1
Y,2022-10-31 15:42:48.721530,0.04,0.55,0.53,-4.94,-72.75,-10.13,41.22,32.58,-127.64,1
Y,2022-10-31 15:42:48.738906,-1.01,0.80,-0.78,12.27,31.13,11.11,41.22,32.58,-127.64,1
Y,2022-10-31 15:42:48.757157,-0.02,0.25,0.57,64.51,-14.65,-0.37,41.22,32.58,-127.64,1
Y,2022-10-31 15:42:48.776529,0.03,0.43,0.77,-5.55,-17.33,-15.01,39.62,34.19,-128.10,1
Y,2022-10-31 15:42:48.794467,0.04,0.45,0.87,-5.98,-21.91,-15.63,39.62,34.19,-128.10,1
Y,2022-10-31 15:42:48.811754,0.12,0.46,0.97,-13.31,-17.46,-16.97,39.62,34.19,-128.10,1
Y,2022-10-31 15:42:48.830612,0.16,0.45,1.03,-5.13,-11.23,-13.31,34.99,34.72,-125.92,1
Y,2022-10-31 15:42:48.849051,0.22,0.42,1.14,4.33,-5.80,-7.08,34.99,34.72,-125.92,1
Y,2022-10-31 15:42:48.867632,0.22,0.39,1.15,10.38,4.15,0.79,33.87,34.72,-125.01,1
Y,2022-10-31 15:42:48.886257,0.13,0.43,0.99,25.39,3.48,15.93,33.87,34.72,-125.01,1
Y,2022-10-31 15:42:48.904416,0.13,0.47,1.00,47.36,-8.85,14.10,33.87,34.72,-125.01,1
Y,2022-10-31 15:42:48.923373,-0.01,0.65,0.99,2.93,12.51,-10.44,35.39,36.11,-126.09,1
Y,2022-10-31 15:42:48.940558,0.13,0.70,1.13,-21.67,24.48,-42.66,35.39,36.11,-126.09,1
Y,2022-10-31 15:42:48.959116,0.09,0.67,0.94,-32.53,26.86,-62.13,35.39,36.11,-126.09,1
Y,2022-10-31 15:42:48.978318,0.13,0.55,0.86,-6.84,23.01,-54.93,42.57,30.10,-125.26,1
Y,2022-10-31 15:42:48.995485,0.09,0.34,0.77,10.80,18.62,-45.04,42.57,30.10,-125.26,1
Y,2022-10-31 15:42:49.013833,0.12,0.20,0.74,34.00,12.33,-23.25,42.57,30.10,-125.26,1
Y,2022-10-31 15:42:49.032726,0.09,0.01,0.63,45.78,8.00,10.19,50.89,26.89,-126.07,1
Y,2022-10-31 15:42:49.050572,0.10,-0.07,0.71,53.65,-16.54,24.29,50.89,26.89,-126.07,1
Y,2022-10-31 15:42:49.069989,0.09,0.19,0.83,-22.95,-3.85,-8.91,52.11,27.77,-127.16,1
Y,2022-10-31 15:42:49.088199,-0.00,0.19,0.53,-56.58,-4.64,-22.34,52.11,27.77,-127.16,1
Y,2022-10-31 15:42:49.106439,-0.08,0.16,0.98,-32.96,-27.89,-8.12,52.11,27.77,-127.16,1
Y,2022-10-31 15:42:49.125180,-0.31,0.34,1.26,12.70,15.38,22.71,48.97,28.19,-125.43,1
Y,2022-10-31 15:42:49.142431,0.05,0.25,0.94,33.81,44.19,29.36,48.97,28.19,-125.43,1
Y,2022-10-31 15:42:49.160420,0.32,0.19,0.72,14.95,46.45,27.16,48.97,28.19,-125.43,1
