V,2022-10-29 10:23:30.811021,-0.35,0.14,0.81,-7.75,10.56,7.69,16.22,-4.16,-48.55,1
V,2022-10-29 10:23:30.831815,-0.35,0.13,0.75,-9.89,5.00,14.16,16.22,-4.16,-48.55,1
V,2022-10-29 10:23:30.854215,-0.36,0.15,0.71,-17.52,1.04,14.16,17.15,-6.18,-48.55,1
V,2022-10-29 10:23:30.872722,-0.42,0.31,0.73,56.34,-2.62,15.20,17.15,-6.18,-48.55,1
V,2022-10-29 10:23:30.893068,-0.24,-0.06,0.66,51.94,-7.57,16.42,17.15,-6.18,-48.55,1
V,2022-10-29 10:23:30.916078,-0.29,0.20,0.69,17.94,-46.57,6.96,16.47,-4.19,-48.67,1
V,2022-10-29 10:23:30.934737,-0.31,0.21,0.50,10.50,-65.12,12.88,16.47,-4.19,-48.67,1
V,2022-10-29 10:23:30.956035,-0.44,0.18,0.49,-2.20,-63.78,11.35,14.33,-3.86,-49.52,1
V,2022-10-29 10:23:30.978268,-0.44,0.02,0.55,-15.87,-52.98,2.62,14.33,-3.86,-49.52,1
V,2022-10-29 10:23:30.996058,-0.50,0.10,0.68,-54.63,-49.62,-6.77,14.33,-3.86,-49.52,1
V,2022-10-29 10:23:31.017558,-0.73,0.30,0.86,-56.34,-35.71,-2.56,12.94,-6.04,-48.80,1
V,2022-10-29 10:23:31.039464,-0.70,0.33,0.99,-36.01,-10.99,-1.77,12.94,-6.04,-48.80,1
V,2022-10-29 10:23:31.058285,-0.65,0.31,1.06,-20.08,-8.67,-0.12,12.96,-7.74,-47.58,1
V,2022-10-29 10:23:31.079301,-0.68,0.27,1.08,-13.61,-8.61,4.21,12.96,-7.74,-47.58,1
V,2022-10-29 10:23:31.100873,-0.73,0.34,1.16,-16.24,-0.67,5.37,12.96,-7.74,-47.58,1
V,2022-10-29 10:23:31.121181,-0.58,0.26,1.15,-5.74,0.37,12.63,13.31,-8.29,-47.33,1
V,2022-10-29 10:23:31.141968,-0.72,0.27,0.95,-6.53,-20.39,12.63,13.31,-8.29,-47.33,1
V,2022-10-29 10:23:31.165697,-0.88,0.44,0.93,2.08,-6.16,-1.65,12.62,-8.29,-48.66,1
V,2022-10-29 10:23:31.183719,-0.77,0.34,0.95,13.37,26.98,-13.98,12.62,-8.29,-48.66,1
V,2022-10-29 10:23:31.205271,-0.82,0.37,0.97,3.17,61.04,-37.54,15.41,-7.46,-47.53,1
V,2022-10-29 10:23:31.227824,-0.52,0.38,0.97,-13.98,77.15,-48.71,15.41,-7.46,-47.53,1
V,2022-10-29 10:23:31.246579,-0.45,0.39,0.94,-0.73,67.44,-39.86,15.41,-7.46,-47.53,1
V,2022-10-29 10:23:31.268485,-0.37,0.31,0.81,-2.20,58.35,-30.70,19.78,-6.45,-49.17,1
V,2022-10-29 10:23:31.288888,-0.32,0.27,0.75,6.04,46.26,-20.14,19.78,-6.45,-49.17,1
V,2022-10-29 10:23:31.309806,-0.23,0.21,0.62,18.43,14.10,5.55,22.20,-4.69,-47.58,1
V,2022-10-29 10:23:31.334543,-0.14,0.19,0.53,31.62,-13.85,22.16,22.20,-4.69,-47.58,1
V,2022-10-29 10:23:31.348914,-0.48,0.10,0.36,60.42,-50.54,39.18,22.20,-4.69,-47.58,1
V,2022-10-29 10:23:31.369781,-0.51,-0.02,0.37,41.50,-20.45,28.26,22.25,-2.53,-50.98,1
V,2022-10-29 10:23:31.389378,-0.49,-0.03,0.57,5.92,14.77,5.07,22.25,-2.53,-50.98,1
V,2022-10-29 10:23:31.412149,-0.47,0.07,0.73,-19.65,27.10,-6.90,22.16,-2.89,-50.46,1
V,2022-10-29 10:23:31.431282,-0.45,0.25,0.85,-39.92,31.56,-14.65,22.16,-2.89,-50.46,1
V,2022-10-29 10:23:31.451917,-0.43,0.42,0.92,-34.24,27.77,-9.34,22.16,-2.89,-50.46,1
V,2022-10-29 10:23:31.475082,-0.42,0.42,0.91,-23.68,21.85,-1.53,23.45,-3.72,-48.62,1
V,2022-10-29 10:23:31.494698,-0.45,0.38,0.89,-7.63,14.65,10.38,23.45,-3.72,-48.62,1
