t,2022-10-14 12:32:40.722605,-0.876322,4.194855,-8.571680,0.173675,-1.126413,-0.129623,65.539718,-36.614387,-91.184547,1
t,2022-10-14 12:32:40.816989,3.261069,8.926039,-5.315399,-0.388127,0.128621,0.804894,65.539718,-36.614387,-91.184547,1
t,2022-10-14 12:32:40.916003,5.487790,7.149451,-5.617084,0.107228,-0.041425,0.746304,69.053916,-41.567058,-95.615943,1
t,2022-10-14 12:32:41.013949,5.152585,4.913152,-5.573986,-0.079462,-0.038229,0.388369,57.457073,-43.335868,-95.275070,1
t,2022-10-14 12:32:41.103443,15.486486,14.523968,2.375169,-0.330469,0.360186,0.663212,57.281364,-44.220275,-104.990058,1
t,2022-10-14 12:32:41.205791,2.954596,3.969789,-3.275435,-0.500780,0.467913,0.269857,57.281364,-44.220275,-104.990058,1
t,2022-10-14 12:32:41.300957,8.423232,6.440731,-4.860477,-0.251638,-0.059135,0.141890,74.676628,-32.723003,-111.978034,1
t,2022-10-14 12:32:41.413819,6.186933,6.689741,-5.109487,-0.038449,-0.501226,-1.256690,103.844436,-11.497272,-107.887512,1
t,2022-10-14 12:32:41.505563,3.375996,7.302687,-3.763877,-0.236191,0.097328,-0.210185,108.061470,-30.954193,-117.432060,1
t,2022-10-14 12:32:41.606029,3.380785,10.372211,-4.199644,1.268917,-0.492172,-0.516720,99.275985,-36.260627,-113.682418,1
t,2022-10-14 12:32:41.700889,1.259414,2.806147,-7.657047,0.174607,0.394674,0.453618,99.275985,-36.260627,-113.682418,1
t,2022-10-14 12:32:41.797268,21.620742,12.910194,0.105350,-0.874561,0.164840,1.409707,67.296821,-44.750919,-96.638580,1
t,2022-10-14 12:32:41.889482,7.245223,6.167778,-3.921902,-0.530475,-1.284341,0.450156,74.676628,-32.015480,-112.659790,1
t,2022-10-14 12:32:41.989854,2.964173,7.408038,-5.004137,-0.377474,-0.100681,0.619802,100.857376,-64.030960,-113.852859,1
t,2022-10-14 12:32:42.080821,5.483001,6.890863,-3.759088,0.165686,0.436354,0.639642,100.857376,-64.030960,-113.852859,1
