y,2022-10-21 10:16:51.678254,-0.20,-0.24,0.92,2.81,11.29,-7.57,65.49,16.26,-90.99,1
y,2022-10-21 10:16:51.697084,-0.26,-0.33,0.89,5.86,7.20,-2.93,66.70,19.07,-88.81,1
y,2022-10-21 10:16:51.715251,-0.25,-0.31,0.90,-2.56,8.73,-1.65,66.70,19.07,-88.81,1
y,2022-10-21 10:16:51.733262,-0.24,-0.26,0.89,-7.32,9.77,0.73,66.70,19.07,-88.81,1
y,2022-10-21 10:16:51.752049,-0.23,-0.23,0.93,-9.16,10.07,2.50,66.88,20.01,-88.46,1
y,2022-10-21 10:16:51.770197,-0.26,-0.17,0.96,-6.53,9.46,3.36,66.88,20.01,-88.46,1
y,2022-10-21 10:16:51.788155,-0.25,-0.18,0.97,1.89,10.01,4.27,66.88,20.01,-88.46,1
y,2022-10-21 10:16:51.806994,-0.25,-0.21,0.96,7.87,10.44,3.17,67.60,20.15,-86.23,1
y,2022-10-21 10:16:51.824997,-0.23,-0.26,0.92,4.46,11.90,2.08,67.60,20.15,-86.23,1
y,2022-10-21 10:16:51.844056,-0.24,-0.19,0.91,-6.59,11.17,1.83,68.26,20.41,-85.50,1
y,2022-10-21 10:16:51.862147,-0.20,-0.14,0.90,-10.13,8.48,3.11,68.26,20.41,-85.50,1
y,2022-10-21 10:16:51.880250,-0.19,-0.15,0.85,-5.92,5.13,4.76,68.26,20.41,-85.50,1
y,2022-10-21 10:16:51.899172,-0.21,-0.11,0.88,-1.89,1.04,3.97,70.31,19.60,-86.06,1
y,2022-10-21 10:16:51.917249,-0.27,-0.18,0.83,7.02,-5.62,4.03,70.31,19.60,-86.06,1
y,2022-10-21 10:16:51.935050,-0.33,-0.01,0.82,12.33,10.31,2.75,70.31,19.60,-86.06,1
y,2022-10-21 10:16:51.954168,-0.24,-0.17,0.94,-18.07,15.44,-0.24,70.64,19.49,-85.31,1
y,2022-10-21 10:16:51.972146,-0.23,-0.15,0.97,-21.48,15.63,-1.28,70.64,19.49,-85.31,1
y,2022-10-21 10:16:51.990158,-0.22,-0.11,0.94,-5.68,-4.52,2.01,70.64,19.49,-85.31,1
y,2022-10-21 10:16:52.008988,-0.25,-0.13,0.85,4.39,-11.60,5.13,70.75,19.08,-86.25,1
y,2022-10-21 10:16:52.027254,-0.24,-0.14,0.86,5.98,-15.26,4.09,70.75,19.08,-86.25,1
y,2022-10-21 10:16:52.046220,-0.25,-0.13,0.83,4.46,-16.66,2.69,70.19,18.93,-88.12,1
y,2022-10-21 10:16:52.064263,-0.26,-0.05,0.91,-3.23,-16.17,0.31,70.19,18.93,-88.12,1
y,2022-10-21 10:16:52.082320,-0.26,-0.02,0.94,0.85,-16.78,-1.40,70.19,18.93,-88.12,1
y,2022-10-21 10:16:52.101222,-0.26,-0.01,0.99,8.79,-15.26,-4.39,69.51,20.02,-90.16,1
y,2022-10-21 10:16:52.119166,-0.26,-0.05,1.07,20.20,-12.45,-10.25,69.51,20.02,-90.16,1
