k,2022-11-01 15:03:13.790018,0.03,-0.66,0.69,49.01,50.11,41.99,-31.12,70.72,-72.49,1
k,2022-11-01 15:03:13.805667,0.11,-0.56,0.62,28.56,41.14,14.53,-24.60,70.59,-69.86,1
k,2022-11-01 15:03:13.836667,0.10,-0.57,0.59,18.92,35.71,5.31,-24.60,70.59,-69.86,1
k,2022-11-01 15:03:13.852534,0.07,-0.70,0.56,-2.26,34.42,-1.83,-24.60,70.59,-69.86,1
k,2022-11-01 15:03:13.883487,0.14,-0.80,0.65,-6.10,26.73,-5.37,-23.07,69.49,-71.35,1
k,2022-11-01 15:03:13.899109,0.06,-0.95,0.63,2.81,-12.21,-18.07,-23.07,69.49,-71.35,1
k,2022-11-01 15:03:13.914986,-0.11,-0.87,0.48,-1.59,-31.13,-18.80,-27.43,68.82,-72.83,1
k,2022-11-01 15:03:13.945973,-0.08,-0.96,0.47,-29.42,-24.66,-12.88,-27.43,68.82,-72.83,1
k,2022-11-01 15:03:13.961644,-0.06,-0.83,0.69,-56.52,-29.48,-23.19,-27.43,68.82,-72.83,1
k,2022-11-01 15:03:13.977503,-2.29,-0.34,1.18,-49.80,-49.07,-32.96,-32.79,66.78,-74.15,1
k,2022-11-01 15:03:14.008458,-0.21,-0.87,1.03,97.66,-32.78,6.47,-32.79,66.78,-74.15,1
k,2022-11-01 15:03:14.024125,-0.22,-0.85,0.67,16.42,-35.58,-8.79,-35.33,68.79,-73.10,1
k,2022-11-01 15:03:14.039961,-0.36,-0.68,0.61,-8.42,-28.32,-8.36,-35.33,68.79,-73.10,1
k,2022-11-01 15:03:14.070951,-0.40,-0.64,0.68,9.40,26.73,9.77,-35.33,68.79,-73.10,1
k,2022-11-01 15:03:14.086610,-0.27,-0.80,0.79,4.88,46.69,17.09,-33.84,68.40,-73.77,1
k,2022-11-01 15:03:14.102445,-0.21,-0.73,0.86,-8.06,61.58,17.88,-33.84,68.40,-73.77,1
k,2022-11-01 15:03:14.118092,-0.10,-0.75,0.90,2.93,60.30,21.67,-26.79,67.36,-76.71,1
k,2022-11-01 15:03:14.149094,-0.06,-0.80,0.80,30.33,25.21,21.91,-26.79,67.36,-76.71,1
k,2022-11-01 15:03:14.165091,-0.08,-0.83,0.36,23.62,10.93,20.69,-19.82,68.55,-76.29,1
k,2022-11-01 15:03:14.180995,-0.07,-0.77,0.38,9.34,-13.18,4.88,-19.82,68.55,-76.29,1
k,2022-11-01 15:03:14.212030,-0.19,-0.68,0.29,11.66,-21.73,-12.57,-19.82,68.55,-76.29,1
k,2022-11-01 15:03:14.227859,-0.21,-0.34,0.39,0.85,-0.37,-4.94,-18.76,69.37,-75.33,1
k,2022-11-01 15:03:14.243504,-0.16,-0.63,0.42,-5.62,18.01,23.38,-18.76,69.37,-75.33,1
k,2022-11-01 15:03:14.274512,-0.10,-0.93,0.47,-14.71,20.69,20.02,-18.80,68.81,-76.34,1
k,2022-11-01 15:03:14.298674,-0.09,-0.58,0.66,-20.87,-11.11,-15.63,-18.80,68.81,-76.34,1
k,2022-11-01 15:03:14.306465,-0.16,-0.55,0.46,-7.57,-30.40,-17.52,-18.80,68.81,-76.34,1
k,2022-11-01 15:03:14.337769,-0.21,-0.65,0.55,-3.97,-24.05,-18.49,-24.18,67.32,-76.39,1
k,2022-11-01 15:03:14.353399,-0.20,-0.70,0.66,-6.59,-18.43,-20.14,-24.18,67.32,-76.39,1
k,2022-11-01 15:03:14.369017,-0.18,-0.76,0.77,-6.77,-21.12,-22.34,-31.12,65.78,-74.61,1
k,2022-11-01 15:03:14.400527,-0.20,-0.85,0.80,-8.48,-33.33,-23.07,-31.12,65.78,-74.61,1
k,2022-11-01 15:03:14.416111,-0.31,-0.86,0.85,-26.86,-28.81,-20.20,-31.12,65.78,-74.61,1
k,2022-11-01 15:03:14.441145,-0.49,-0.73,1.05,-29.17,-3.36,-9.22,-37.49,62.96,-73.65,1
k,2022-11-01 15:03:14.463564,-0.48,-0.71,1.13,34.06,22.58,21.06,-37.49,62.96,-73.65,1
k,2022-11-01 15:03:14.479189,-0.26,-0.92,0.89,60.85,35.40,38.39,-35.78,64.26,-73.23,1
k,2022-11-01 15:03:14.494914,-0.14,-0.81,0.73,45.72,55.30,34.36,-35.78,64.26,-73.23,1
k,2022-11-01 15:03:14.510632,0.02,-0.73,0.63,38.45,73.30,31.98,-35.78,64.26,-73.23,1
k,2022-11-01 15:03:14.542978,0.10,-0.73,0.54,20.02,84.11,29.54,-26.39,67.16,-73.41,1
k,2022-11-01 15:03:14.557656,0.09,-0.73,0.56,-23.01,85.27,8.54,-26.39,67.16,-73.41,1
k,2022-11-01 15:03:14.573543,-1.29,-0.47,1.33,-32.78,59.02,-8.48,-19.75,66.56,-77.78,1
k,2022-11-01 15:03:14.604537,-0.19,-1.28,-0.07,70.68,-44.80,-9.03,-19.75,66.56,-77.78,1
k,2022-11-01 15:03:14.620349,-0.13,-0.48,0.24,0.98,-7.45,-24.90,-20.57,68.70,-74.54,1
k,2022-11-01 15:03:14.636032,-0.03,-0.67,0.61,-22.03,4.52,18.25,-20.57,68.70,-74.54,1
k,2022-11-01 15:03:14.667024,-0.10,-1.00,0.54,-22.40,-23.80,16.85,-20.57,68.70,-74.54,1
k,2022-11-01 15:03:14.682847,-0.13,-0.52,0.71,-32.04,-30.33,-4.58,-22.51,67.82,-76.01,1
k,2022-11-01 15:03:14.698514,-0.18,-0.64,0.77,3.48,-28.38,8.06,-22.51,67.82,-76.01,1
k,2022-11-01 15:03:14.729551,-0.23,-0.71,0.78,25.63,-10.80,7.57,-24.78,68.70,-75.35,1
k,2022-11-01 15:03:14.745130,-0.17,-0.73,0.86,33.45,-0.37,8.12,-24.78,68.70,-75.35,1
k,2022-11-01 15:03:14.761002,-0.14,-0.87,0.73,31.13,-4.52,8.00,-24.78,68.70,-75.35,1
k,2022-11-01 15:03:14.792052,-0.15,-0.87,0.58,6.41,-8.67,-4.21,-25.88,70.08,-73.50,1
k,2022-11-01 15:03:14.807652,-0.15,-0.70,0.72,-9.46,-10.31,-10.56,-25.88,70.08,-73.50,1
k,2022-11-01 15:03:14.823497,-0.20,-0.62,0.73,-6.90,-22.77,-14.22,-27.53,69.25,-73.40,1
k,2022-11-01 15:03:14.839112,-0.25,-0.56,0.76,2.50,-24.35,-19.47,-27.53,69.25,-73.40,1
k,2022-11-01 15:03:14.870146,-0.28,-0.53,0.76,32.04,-17.94,-27.34,-27.53,69.25,-73.40,1
k,2022-11-01 15:03:14.885983,-0.25,-0.57,0.63,51.39,-11.60,-29.54,-28.96,68.44,-71.42,1
k,2022-11-01 15:03:14.901878,-0.24,-0.64,0.56,62.87,-7.26,-27.89,-28.96,68.44,-71.42,1
k,2022-11-01 15:03:14.932910,-0.21,-0.78,0.49,56.09,-3.05,-28.26,-30.47,68.48,-69.09,1
k,2022-11-01 15:03:14.948529,-0.22,-0.87,0.50,49.13,-1.71,-5.49,-30.47,68.48,-69.09,1
k,2022-11-01 15:03:14.964373,-0.18,-1.02,0.35,38.88,-0.12,0.55,-30.47,68.48,-69.09,1
k,2022-11-01 15:03:14.995391,-0.20,-1.19,0.33,22.28,-0.18,8.73,-30.71,69.19,-66.43,1
