W,2022-11-01 18:28:40.952547,-0.25,0.51,0.62,19.47,-59.94,11.96,-48.19,16.47,-109.90,1
W,2022-11-01 18:28:40.970627,-0.45,0.55,0.78,43.40,-72.51,33.39,-48.19,16.47,-109.90,1
W,2022-11-01 18:28:40.989501,-0.51,0.73,0.89,49.07,-59.33,37.66,-54.71,26.71,-101.32,1
W,2022-11-01 18:28:41.007711,-0.57,0.70,0.91,10.50,-12.51,-7.02,-54.71,26.71,-101.32,1
W,2022-11-01 18:28:41.026590,-0.60,0.48,0.70,20.87,6.90,-6.59,-62.40,33.78,-97.00,1
W,2022-11-01 18:28:41.044704,-0.43,0.35,0.68,75.13,-20.69,29.36,-62.40,33.78,-97.00,1
W,2022-11-01 18:28:41.062459,-0.47,0.39,0.66,30.58,-24.29,14.28,-62.40,33.78,-97.00,1
W,2022-11-01 18:28:41.081770,-0.49,0.38,0.60,-20.32,-12.45,-6.65,-64.72,36.07,-96.89,1
W,2022-11-01 18:28:41.099515,-0.48,0.42,0.55,-48.77,5.49,-20.87,-64.72,36.07,-96.89,1
W,2022-11-01 18:28:41.117708,-0.47,0.44,0.54,-73.85,27.22,-35.46,-64.72,36.07,-96.89,1
W,2022-11-01 18:28:41.136620,-0.43,0.53,0.59,-93.87,44.37,-48.46,-61.08,31.98,-100.74,1
W,2022-11-01 18:28:41.154594,-0.40,0.60,0.61,-100.95,51.39,-54.26,-61.08,31.98,-100.74,1
W,2022-11-01 18:28:41.172706,-0.14,0.45,0.20,-61.65,-20.57,-10.56,-61.08,31.98,-100.74,1
W,2022-11-01 18:28:41.191715,-0.23,0.36,0.34,-12.94,-82.70,23.56,-54.19,27.36,-100.18,1
W,2022-11-01 18:28:41.209480,-0.29,0.47,0.33,5.68,-101.01,54.20,-54.19,27.36,-100.18,1
W,2022-11-01 18:28:41.228592,-0.32,0.49,0.33,18.01,-122.62,72.94,-34.81,33.23,-85.64,1
W,2022-11-01 18:28:41.246512,-0.56,0.59,0.49,6.59,-133.42,79.41,-34.81,33.23,-85.64,1
W,2022-11-01 18:28:41.264572,-0.83,0.77,0.72,-14.34,-114.87,70.56,-34.81,33.23,-85.64,1
