C,2022-10-17 16:52:12.331867,0.61,-0.38,0.70,33.39,-7.87,-18.13,-39.23,-43.16,-110.08,1
C,2022-10-17 16:52:12.356288,0.56,-0.42,0.72,29.60,-6.04,-17.76,-45.29,-48.13,-110.94,1
C,2022-10-17 16:52:12.376563,0.51,-0.46,0.73,30.64,0.61,-10.44,-45.29,-48.13,-110.94,1
C,2022-10-17 16:52:12.388276,0.49,-0.47,0.74,16.78,3.60,-10.99,-45.29,-48.13,-110.94,1
C,2022-10-17 16:52:12.404692,0.55,-0.40,0.70,3.85,6.84,-11.54,-51.35,-52.05,-113.37,1
C,2022-10-17 16:52:12.435990,0.60,-0.33,0.66,8.97,1.34,-12.39,-51.35,-52.05,-113.37,1
C,2022-10-17 16:52:12.451804,0.56,-0.34,0.65,12.08,-5.13,-15.99,-54.69,-55.63,-117.03,1
C,2022-10-17 16:52:12.467400,0.48,-0.42,0.70,11.84,-6.53,-16.91,-54.69,-55.63,-117.03,1
C,2022-10-17 16:52:12.499719,0.47,-0.46,0.71,4.58,-0.73,-12.70,-58.89,-60.97,-119.12,1
C,2022-10-17 16:52:12.514494,0.53,-0.38,0.67,0.49,-0.18,-11.84,-58.89,-60.97,-119.12,1
C,2022-10-17 16:52:12.530421,0.56,-0.37,0.63,9.46,-6.41,-10.31,-58.89,-60.97,-119.12,1
C,2022-10-17 16:52:12.562028,0.54,-0.45,0.65,24.60,-13.79,-4.09,-62.17,-66.37,-120.36,1
C,2022-10-17 16:52:12.580733,0.43,-0.48,0.79,21.06,-14.47,-2.87,-62.17,-66.37,-120.36,1
C,2022-10-17 16:52:12.594074,0.48,-0.50,0.74,2.62,-2.26,-8.24,-65.77,-71.50,-119.68,1
C,2022-10-17 16:52:12.625380,0.56,-0.46,0.66,3.05,-2.32,-4.76,-65.77,-71.50,-119.68,1
C,2022-10-17 16:52:12.645245,0.45,-0.54,0.73,8.00,6.96,6.23,-65.77,-71.50,-119.68,1
C,2022-10-17 16:52:12.657243,0.53,-0.47,0.74,-14.16,6.53,3.97,-67.36,-74.07,-120.43,1
C,2022-10-17 16:52:12.690218,0.59,-0.47,0.80,14.77,3.30,9.34,-67.36,-74.07,-120.43,1
C,2022-10-17 16:52:12.704516,0.56,-0.59,0.73,20.02,2.93,12.27,-68.98,-72.39,-125.22,1
C,2022-10-17 16:52:12.720415,0.59,-0.63,0.68,20.69,1.89,20.14,-68.98,-72.39,-125.22,1
C,2022-10-17 16:52:12.752667,0.48,-0.52,0.64,17.33,4.27,24.60,-71.81,-64.94,-129.74,1
C,2022-10-17 16:52:12.767572,0.49,-0.47,0.64,2.87,4.21,20.08,-71.81,-64.94,-129.74,1
C,2022-10-17 16:52:12.783223,0.50,-0.47,0.61,-14.10,4.27,13.49,-71.81,-64.94,-129.74,1
C,2022-10-17 16:52:12.816047,0.44,-0.46,0.59,-19.10,-0.92,18.62,-74.11,-55.19,-132.28,1
C,2022-10-17 16:52:12.830426,0.48,-0.43,0.58,-23.86,-4.82,22.40,-74.11,-55.19,-132.28,1
C,2022-10-17 16:52:12.846375,0.47,-0.36,0.72,0.18,-6.59,35.52,-75.07,-43.74,-132.32,1
C,2022-10-17 16:52:12.877351,0.45,-0.29,0.61,5.74,-7.02,36.50,-75.07,-43.74,-132.32,1
