a,2022-09-29 21:01:05.000268,-5.664970,7.355362,0.067041,0.010384,-0.497060,0.059420,98.924568,-3.360741,46.188808,1
a,2022-09-29 21:01:05.095394,-5.564408,8.169433,0.478865,0.093209,-0.044316,-0.032860,98.924568,-3.360741,46.188808,1
a,2022-09-29 21:01:05.191177,-5.267512,8.226897,0.387880,0.107324,0.037844,0.354636,110.169990,3.714503,53.347221,1
a,2022-09-29 21:01:05.287889,-3.620217,7.628315,0.177180,-0.251409,0.735869,0.774356,105.601531,-0.884405,54.369853,1
a,2022-09-29 21:01:05.383687,-3.534022,8.700973,0.368726,-0.619064,0.106155,0.406835,76.785140,-19.280040,61.528266,1
a,2022-09-29 21:01:05.480178,-3.907536,10.467984,0.780550,-0.351279,-0.212630,-0.091051,76.785140,-19.280040,61.528266,1
a,2022-09-29 21:01:05.574061,-5.444692,9.141529,0.684777,0.547285,0.006818,0.175802,87.152015,-24.763355,56.926429,1
a,2022-09-29 21:01:05.671518,-3.668104,8.700973,0.387880,0.305467,0.304431,0.261957,105.250114,-13.973608,53.688098,1
a,2022-09-29 21:01:05.750280,-3.055157,8.169433,0.498019,0.029293,-0.047911,-0.027800,96.288917,-10.966629,59.994319,1
a,2022-09-29 21:01:05.847019,-3.730356,8.145490,0.464499,-0.267521,-0.182669,-0.064153,96.288917,-10.966629,59.994319,1
a,2022-09-29 21:01:05.959941,-3.960211,10.482350,1.087023,-0.659811,-0.236599,-0.326611,97.870307,-11.143510,57.096866,1
a,2022-09-29 21:01:06.054156,-5.200471,9.625182,0.952941,0.182560,-0.279476,-0.051635,115.792701,-16.803705,46.529685,1
a,2022-09-29 21:01:06.135618,-4.611467,9.946022,2.480519,0.271511,0.112147,0.047036,136.877868,-9.374699,28.122337,1
a,2022-09-29 21:01:06.231903,-2.657699,8.882942,-0.282530,0.444486,0.027857,-0.509839,136.877868,-9.374699,28.122337,1
a,2022-09-29 21:01:06.327848,-4.855689,8.131124,0.119716,0.255132,-0.497060,-0.321151,124.051055,-3.537622,11.589812,1
a,2022-09-29 21:01:06.422790,-6.378479,8.466329,0.555483,0.122771,-0.210766,-0.000768,140.040634,6.544601,-14.487265,1
a,2022-09-29 21:01:06.518662,-5.564408,7.834227,0.153237,0.095739,0.077126,-0.008891,149.353256,7.782769,-31.360668,1
a,2022-09-29 21:01:06.614539,-4.731184,8.231685,0.201123,0.031290,-0.017684,0.001495,151.461776,8.136531,-27.951898,1
a,2022-09-29 21:01:06.711491,-5.401594,8.298727,0.574638,0.026230,-0.024874,-0.038186,151.461776,8.136531,-27.951898,1
