P,2022-10-26 19:31:05.754636,-4.324149,9.112796,-0.790127,0.136331,0.346118,0.057895,5.716423,28.769535,27.299432,1
P,2022-10-26 19:31:05.854525,-2.834879,9.471945,-0.885900,0.027139,0.410035,0.273481,1.250467,41.176399,29.545587,1
P,2022-10-26 19:31:05.944632,-2.356014,9.572506,-0.421401,-0.135715,0.118281,0.137126,-10.539654,55.561164,32.310085,1
P,2022-10-26 19:31:06.044596,-3.313744,8.686607,-1.067868,-0.013341,0.318287,-0.171273,-10.539654,55.561164,32.310085,1
P,2022-10-26 19:31:06.134646,-1.747856,9.802362,0.196335,-0.057950,0.206300,-0.330399,-17.685182,68.147834,33.001213,1
P,2022-10-26 19:31:06.214596,-1.743068,4.486963,-0.713508,0.527155,0.060223,0.497856,-20.722032,73.002700,36.284053,1
P,2022-10-26 19:31:06.314642,-1.800531,8.902096,-0.909843,-0.441052,-0.085055,-0.169009,-9.110548,52.684211,49.242645,1
P,2022-10-26 19:31:06.404654,-2.547560,11.224590,-0.838013,-0.204426,-0.055360,0.125940,-9.110548,52.684211,49.242645,1
P,2022-10-26 19:31:06.504631,-1.786165,11.272477,0.445344,-0.434793,0.013351,0.286931,-0.357276,3.955811,46.305366,1
P,2022-10-26 19:31:06.604609,-2.758261,9.285188,-1.987289,0.644736,0.080996,-0.160088,-0.535915,8.451051,40.258022,1
P,2022-10-26 19:31:06.694631,-3.136564,9.165472,-0.488442,0.029536,0.371418,0.198779,-6.430975,48.548591,36.975181,1
P,2022-10-26 19:31:06.794649,-1.522790,8.456751,-1.738279,0.115957,0.048638,0.364030,-6.430975,48.548591,36.975181,1
P,2022-10-26 19:31:06.884636,-2.054330,9.634759,-0.823647,0.033664,0.564101,-0.243180,-18.221096,77.677749,35.938491,1
P,2022-10-26 19:31:06.984639,-0.766184,9.342652,-0.838013,0.158036,-0.735542,-0.763303,-22.151138,76.598892,36.975181,1
P,2022-10-26 19:31:07.084597,-5.042446,7.599584,-0.790127,-0.190977,-0.074535,-0.534534,-3.394126,61.674694,47.514835,1
P,2022-10-26 19:31:07.164581,-4.922729,9.395327,-0.545906,-0.303098,-0.010885,-0.104826,-3.394126,61.674694,47.514835,1
P,2022-10-26 19:31:07.254626,-2.504462,10.156722,-0.541117,-0.045699,0.428277,0.308103,14.291057,36.681159,52.525489,1
P,2022-10-26 19:31:07.354596,-2.360803,9.500677,-0.330417,0.012758,0.345452,-0.280731,2.858211,30.208013,53.907737,1
P,2022-10-26 19:31:07.444634,-0.679988,11.109663,2.025598,0.283739,0.383269,-0.145840,1.071829,31.646490,53.907737,1
P,2022-10-26 19:31:07.544618,-5.439903,7.245223,-1.082234,0.264297,-0.003428,-0.542257,7.324166,28.949346,26.089963,1
