D,2022-10-21 12:45:33.869085,-0.20,0.02,0.74,57.43,11.66,-41.20,-14.23,-21.07,-159.80,1
D,2022-10-21 12:45:33.888130,-0.21,-0.08,0.80,41.26,7.26,-27.22,-27.05,-33.34,-155.71,1
D,2022-10-21 12:45:33.906257,-0.23,-0.11,0.95,12.88,3.54,-12.63,-27.05,-33.34,-155.71,1
D,2022-10-21 12:45:33.924197,-0.25,-0.03,1.03,-29.42,15.08,-13.55,-27.05,-33.34,-155.71,1
D,2022-10-21 12:45:33.943191,-0.28,0.01,1.07,-79.53,34.61,-23.68,-31.32,-45.08,-152.01,1
D,2022-10-21 12:45:33.961255,-0.39,-0.03,0.99,-136.84,49.87,-34.48,-31.32,-45.08,-152.01,1
D,2022-10-21 12:45:33.979107,-0.48,0.49,1.09,11.41,-13.67,21.85,-31.32,-45.08,-152.01,1
D,2022-10-21 12:45:33.998097,-0.48,0.24,0.73,3.05,-6.71,35.03,-35.66,-47.07,-148.91,1
D,2022-10-21 12:45:34.016290,-0.48,0.24,0.68,1.16,6.23,19.35,-35.66,-47.07,-148.91,1
D,2022-10-21 12:45:34.034966,-0.47,0.35,0.57,-2.38,16.72,5.86,-34.80,-40.01,-150.81,1
D,2022-10-21 12:45:34.053194,-0.39,0.27,0.54,-0.61,15.75,-6.65,-34.80,-40.01,-150.81,1
D,2022-10-21 12:45:34.070907,-0.00,0.20,0.09,9.58,-5.86,4.39,-34.80,-40.01,-150.81,1
D,2022-10-21 12:45:34.090177,0.10,0.16,-0.01,51.15,-85.82,19.59,-32.62,-33.18,-152.73,1
D,2022-10-21 12:45:34.107942,-0.19,0.09,0.32,69.76,-168.58,29.97,-32.62,-33.18,-152.73,1
D,2022-10-21 12:45:34.126040,-0.62,0.22,0.68,26.43,-194.03,28.02,-32.62,-33.18,-152.73,1
D,2022-10-21 12:45:34.145193,-1.22,0.45,1.19,-47.24,-136.35,6.65,-37.46,-26.06,-150.83,1
D,2022-10-21 12:45:34.163276,-1.63,0.79,1.61,-54.63,-50.72,1.16,-37.46,-26.06,-150.83,1
D,2022-10-21 12:45:34.181039,-0.82,0.51,0.89,-28.81,10.74,-16.24,-37.46,-26.06,-150.83,1
D,2022-10-21 12:45:34.200191,-1.42,0.57,1.31,-21.30,31.98,-10.74,-38.22,-25.29,-153.98,1
D,2022-10-21 12:45:34.218086,-1.30,0.63,1.26,-58.35,136.11,-32.96,-38.22,-25.29,-153.98,1
D,2022-10-21 12:45:34.237079,-0.84,0.77,0.75,-51.03,170.65,-68.36,-31.10,-30.77,-153.63,1
D,2022-10-21 12:45:34.255234,-0.45,0.69,0.37,-41.14,168.09,-103.58,-31.10,-30.77,-153.63,1
D,2022-10-21 12:45:34.273086,-0.13,0.49,0.13,-15.50,129.76,-119.87,-31.10,-30.77,-153.63,1
D,2022-10-21 12:45:34.292044,-0.01,0.31,0.04,29.72,66.35,-105.29,-27.03,-51.32,-150.52,1
D,2022-10-21 12:45:34.310095,0.01,0.02,0.17,110.84,-19.04,-49.62,-27.03,-51.32,-150.52,1
D,2022-10-21 12:45:34.328271,-0.04,-0.03,0.29,137.82,-53.22,-3.91,-27.03,-51.32,-150.52,1
D,2022-10-21 12:45:34.347213,-0.01,-0.12,0.32,146.24,-81.60,28.38,-25.06,-66.97,-151.45,1
D,2022-10-21 12:45:34.365111,0.12,-0.31,0.21,151.00,-121.22,56.27,-25.06,-66.97,-151.45,1
D,2022-10-21 12:45:34.384084,0.08,-0.46,0.27,108.22,-198.55,87.28,-32.58,-65.26,-148.18,1
D,2022-10-21 12:45:34.402255,-0.56,-0.54,0.74,16.30,-218.38,97.96,-32.58,-65.26,-148.18,1
D,2022-10-21 12:45:34.420268,-1.23,-0.32,1.14,-86.79,-175.11,94.36,-32.58,-65.26,-148.18,1
D,2022-10-21 12:45:34.439180,-1.52,0.13,1.37,-170.23,-92.10,74.77,-47.44,-41.43,-143.62,1
D,2022-10-21 12:45:34.457063,-1.46,0.58,1.29,-147.77,1.89,41.08,-47.44,-41.43,-143.62,1
D,2022-10-21 12:45:34.474945,-1.16,0.52,0.96,-85.27,30.58,27.04,-47.44,-41.43,-143.62,1
D,2022-10-21 12:45:34.494067,-1.13,0.46,0.86,-83.31,58.84,27.16,-44.80,-22.47,-154.44,1
D,2022-10-21 12:45:34.512069,-1.17,0.57,0.76,-115.05,98.33,26.92,-44.80,-22.47,-154.44,1
D,2022-10-21 12:45:34.530047,-1.10,0.83,0.62,-129.76,129.82,14.47,-44.80,-22.47,-154.44,1
D,2022-10-21 12:45:34.548954,-0.99,0.91,0.26,45.41,83.74,32.17,-29.63,-22.50,-163.70,1
D,2022-10-21 12:45:34.566931,-0.63,0.73,0.22,127.14,30.27,34.30,-29.63,-22.50,-163.70,1
