F,2022-10-21 11:39:53.723945,-1.03,-0.32,2.08,-16.48,6.04,-19.78,3.93,68.12,18.42,1
F,2022-10-21 11:39:53.739571,0.33,-0.17,0.93,-14.95,8.85,-19.71,2.91,70.64,21.09,1
F,2022-10-21 11:39:53.755370,0.31,-0.28,0.95,-20.02,6.29,-22.58,2.91,70.64,21.09,1
F,2022-10-21 11:39:53.770825,0.23,-0.54,0.81,-13.00,30.70,25.15,2.91,70.64,21.09,1
F,2022-10-21 11:39:53.786451,0.31,-0.31,0.80,-2.20,15.20,58.23,4.05,71.70,21.24,1
F,2022-10-21 11:39:53.817701,0.25,-0.38,0.76,-10.86,11.23,62.26,4.05,71.70,21.24,1
F,2022-10-21 11:39:53.833327,0.34,-0.29,0.76,6.29,0.06,86.36,12.57,70.67,21.18,1
F,2022-10-21 11:39:53.848970,0.34,0.18,0.88,-56.09,11.66,50.17,12.57,70.67,21.18,1
F,2022-10-21 11:39:53.864599,0.36,0.57,0.93,-107.36,20.87,-6.59,12.57,70.67,21.18,1
F,2022-10-21 11:39:53.880225,0.39,0.53,0.99,-98.69,18.49,-45.35,20.67,73.16,20.98,1
F,2022-10-21 11:39:53.911458,0.36,0.29,0.93,-45.47,16.72,-34.61,20.67,73.16,20.98,1
F,2022-10-21 11:39:53.927084,0.23,0.21,0.71,9.89,-19.59,1.77,20.67,73.16,20.98,1
F,2022-10-21 11:39:53.942729,0.33,0.05,0.75,69.58,-32.10,4.15,23.50,72.39,21.83,1
F,2022-10-21 11:39:53.958362,0.23,-0.07,0.53,73.91,-44.37,3.36,23.50,72.39,21.83,1
F,2022-10-21 11:39:53.974056,0.21,-0.12,0.76,68.12,-63.66,4.15,33.98,66.67,24.12,1
F,2022-10-21 11:39:53.989607,0.25,-0.16,0.81,60.67,-69.09,10.86,33.98,66.67,24.12,1
F,2022-10-21 11:39:54.020841,0.28,-0.08,1.00,33.26,-48.03,10.50,33.98,66.67,24.12,1
F,2022-10-21 11:39:54.036467,0.26,-0.02,0.95,6.96,-26.55,2.93,51.82,61.39,20.68,1
F,2022-10-21 11:39:54.052093,0.33,-0.02,1.15,0.43,-21.67,-3.60,51.82,61.39,20.68,1
F,2022-10-21 11:39:54.067738,0.36,-0.09,1.19,-7.02,-7.39,-5.62,51.82,61.39,20.68,1
F,2022-10-21 11:39:54.083362,0.36,-0.06,1.18,-0.43,0.67,1.83,62.43,60.51,15.82,1
F,2022-10-21 11:39:54.098976,0.38,-0.12,1.27,-2.87,3.42,10.38,62.43,60.51,15.82,1
F,2022-10-21 11:39:54.130222,0.30,-0.12,1.06,-3.11,7.20,14.34,62.43,60.51,15.82,1
F,2022-10-21 11:39:54.145871,0.29,-0.10,1.01,-8.85,-7.08,8.06,65.49,59.36,15.30,1
F,2022-10-21 11:39:54.161493,0.27,-0.10,0.97,-12.63,-21.61,-2.50,65.49,59.36,15.30,1
F,2022-10-21 11:39:54.177120,0.45,-0.24,2.04,-12.27,-15.75,-3.36,64.55,57.89,15.99,1
F,2022-10-21 11:39:54.192746,0.10,0.02,0.72,-65.80,108.70,2.93,64.55,57.89,15.99,1
F,2022-10-21 11:39:54.223978,0.32,0.01,0.69,-91.37,87.65,-1.71,64.55,57.89,15.99,1
F,2022-10-21 11:39:54.239628,0.41,0.06,0.64,-19.04,21.42,15.14,51.55,61.78,18.62,1
