y,2022-11-06 17:15:49.694064,4.893998,10.127989,-1.091812,-0.201176,-0.251462,1.865569,34.834449,-36.141731,-75.505393,1
y,2022-11-06 17:15:49.790191,3.136564,9.457579,-1.532367,-0.206901,-0.379828,1.167810,14.648333,-51.065925,-115.417854,1
y,2022-11-06 17:15:49.901370,4.419921,10.659529,-0.708720,-0.131267,-0.376366,0.942370,23.937519,-55.740974,-145.481781,1
y,2022-11-06 17:15:49.997625,2.667277,8.351402,-1.948979,0.043173,-0.654804,1.138515,33.583984,-58.617931,-164.833282,1
y,2022-11-06 17:15:50.077570,1.958557,7.934789,-0.991250,0.688067,-0.766126,1.347576,33.941257,-66.529548,-179.001342,1
y,2022-11-06 17:15:50.189750,4.170912,8.485484,-1.292935,-0.833420,-0.114440,1.001093,33.941257,-66.529548,-179.001342,1
y,2022-11-06 17:15:50.285504,4.501328,11.090508,-1.570676,-0.363631,-0.601007,0.335959,34.834449,-55.201545,-173.645126,1
y,2022-11-06 17:15:50.381720,1.886727,10.228551,-1.297723,0.295645,-0.865730,0.623984,13.040590,-44.772590,-169.498367,1
y,2022-11-06 17:15:50.477217,2.154891,8.332247,-1.048714,0.111351,-0.468380,1.026261,-1.429106,-51.785163,-165.524398,1
y,2022-11-06 17:15:50.573233,2.528406,8.370556,-1.015193,-0.622228,-0.037873,1.047833,-1.429106,-51.785163,-165.524398,1
y,2022-11-06 17:15:50.669524,2.734318,10.362633,-1.537156,-0.340594,-0.088075,0.788171,3.394126,-47.649543,-166.733871,1
y,2022-11-06 17:15:50.765541,4.070350,10.415308,-1.393496,0.068207,-0.057315,0.822393,24.652072,-44.952400,-168.980026,1
y,2022-11-06 17:15:50.861378,5.688913,9.069699,-0.526751,-0.162959,-0.026688,0.715865,53.412822,-55.561164,-166.042739,1
y,2022-11-06 17:15:50.957403,3.404728,8.078449,-1.709547,0.221075,-0.771985,-0.378711,53.412822,-55.561164,-166.042739,1
