t,2022-10-17 09:56:07.088692,0.03,0.34,0.94,29.30,11.66,7.87,100.04,16.30,-39.82,1
t,2022-10-17 09:56:07.096950,0.15,0.35,0.95,40.65,44.25,7.75,100.04,16.30,-39.82,1
t,2022-10-17 09:56:07.105214,-0.09,0.02,1.13,29.11,33.20,15.26,100.04,16.30,-39.82,1
t,2022-10-17 09:56:07.114590,0.15,-0.38,1.21,13.12,3.17,23.80,100.96,14.97,-41.50,1
t,2022-10-17 09:56:07.123011,0.10,-0.28,1.03,-5.62,-26.00,25.76,100.96,14.97,-41.50,1
t,2022-10-17 09:56:07.130296,0.12,0.01,1.00,-5.62,-26.00,25.76,100.96,14.97,-41.50,1
t,2022-10-17 09:56:07.138682,0.08,0.21,0.91,-29.60,-66.77,26.43,100.96,14.97,-41.50,1
t,2022-10-17 09:56:07.147037,0.09,0.27,0.78,-19.71,-83.19,31.07,100.96,14.97,-41.50,1
t,2022-10-17 09:56:07.155171,0.10,0.53,0.79,-8.79,-93.51,33.20,0.00,0.00,0.00,1
t,2022-10-17 09:56:07.164510,0.15,0.57,0.55,4.21,-102.97,39.67,96.19,13.77,-43.90,1
t,2022-10-17 09:56:07.172328,0.13,0.56,0.52,27.40,-97.23,20.45,0.00,0.00,ovf,1
t,2022-10-17 09:56:07.180123,0.16,0.65,0.63,30.58,-81.85,25.51,0.00,0.00,ovf,1
t,2022-10-17 09:56:07.188052,0.12,0.74,0.56,34.97,-67.08,17.64,0.00,0.00,ovf,1
t,2022-10-17 09:56:07.195816,0.18,0.85,0.76,41.69,-43.95,10.93,0.00,0.00,ovf,1
t,2022-10-17 09:56:07.203736,0.11,0.83,1.06,51.33,-24.84,9.46,0.00,0.00,ovf,1
t,2022-10-17 09:56:07.213001,0.19,0.53,1.35,69.40,-20.02,12.15,93.02,14.45,-46.50,1
t,2022-10-17 09:56:07.220760,0.15,0.30,1.23,88.20,-25.70,6.71,0.00,0.00,ovf,1
t,2022-10-17 09:56:07.228725,0.18,0.13,1.38,83.68,-22.77,-6.77,0.00,0.00,ovf,1
t,2022-10-17 09:56:07.236812,0.22,-0.07,1.37,71.17,-23.93,-25.21,0.00,0.00,ovf,1
t,2022-10-17 09:56:07.244741,0.22,0.24,1.28,44.92,-25.09,-44.68,0.00,0.00,ovf,1
t,2022-10-17 09:56:07.252755,0.19,0.11,1.18,25.88,-23.68,-41.20,0.00,0.00,ovf,1
t,2022-10-17 09:56:07.262190,0.19,-0.46,1.15,23.01,-20.63,-41.02,93.91,16.17,-47.61,1
t,2022-10-17 09:56:07.270735,0.20,-0.31,1.11,-16.85,-12.76,-64.39,93.91,16.17,-47.61,1
t,2022-10-17 09:56:07.279329,0.24,-0.10,0.92,-59.27,-5.31,-85.02,93.91,16.17,-47.61,1
t,2022-10-17 09:56:07.287672,0.20,0.08,0.83,-86.79,8.42,-95.03,93.91,16.17,-47.61,1
t,2022-10-17 09:56:07.296002,0.06,0.28,0.81,-90.70,27.40,-94.18,93.91,16.17,-47.61,1
t,2022-10-17 09:56:07.303900,-0.04,0.47,0.86,-75.87,45.47,-82.28,0.00,0.00,ovf,1
t,2022-10-17 09:56:07.313223,-0.03,0.56,0.89,-46.20,59.63,-59.33,96.64,16.14,-45.50,1
t,2022-10-17 09:56:07.321653,0.05,0.52,0.91,-12.88,71.53,-28.50,96.64,16.14,-45.50,1
t,2022-10-17 09:56:07.329932,0.13,0.39,0.95,13.24,81.73,4.46,96.64,16.14,-45.50,1
t,2022-10-17 09:56:07.338118,0.21,0.19,1.01,29.42,87.65,33.39,96.64,16.14,-45.50,1
t,2022-10-17 09:56:07.346386,0.24,-0.01,1.08,33.63,89.48,53.16,96.64,16.14,-45.50,1
t,2022-10-17 09:56:07.354667,0.23,-0.17,1.16,25.02,86.55,63.17,96.64,16.14,-45.50,1
t,2022-10-17 09:56:07.363943,0.23,-0.27,1.15,10.31,78.19,64.33,96.50,15.99,-44.30,1
t,2022-10-17 09:56:07.372219,0.26,-0.27,1.09,-5.00,67.20,57.92,96.50,15.99,-44.30,1
t,2022-10-17 09:56:07.380678,0.29,-0.15,1.00,-23.13,56.34,47.49,96.50,15.99,-44.30,1
t,2022-10-17 09:56:07.388921,0.31,0.00,0.93,-38.88,46.08,36.62,96.50,15.99,-44.30,1
t,2022-10-17 09:56:07.397110,0.31,0.19,0.88,-50.29,38.27,28.75,96.50,15.99,-44.30,1
t,2022-10-17 09:56:07.405499,0.31,0.38,0.81,-53.71,32.65,25.88,96.50,15.99,-44.30,1
t,2022-10-17 09:56:07.414661,0.33,0.50,0.78,-49.44,29.24,27.16,95.92,14.03,-44.45,1
t,2022-10-17 09:56:07.422924,0.37,0.54,0.75,-40.89,20.32,34.97,95.92,14.03,-44.45,1
t,2022-10-17 09:56:07.430175,0.39,0.54,0.73,-40.89,20.32,34.97,95.92,14.03,-44.45,1
t,2022-10-17 09:56:07.438415,0.43,0.48,0.72,-26.55,14.28,36.38,95.92,14.03,-44.45,1
t,2022-10-17 09:56:07.446630,0.40,0.43,0.73,-26.37,7.26,33.33,95.92,14.03,-44.45,1
t,2022-10-17 09:56:07.455144,0.40,0.41,0.74,-34.79,-1.53,26.18,95.92,14.03,-44.45,1
t,2022-10-17 09:56:07.464584,0.41,0.42,0.73,-43.03,-11.90,15.56,95.02,11.94,-44.56,1
t,2022-10-17 09:56:07.473038,0.43,0.47,0.72,-49.68,-40.71,-11.60,95.02,11.94,-44.56,1
t,2022-10-17 09:56:07.480483,0.44,0.57,0.68,-49.68,-40.71,-11.60,95.02,11.94,-44.56,1
t,2022-10-17 09:56:07.488822,0.44,0.71,0.60,-66.59,-57.43,-25.76,95.02,11.94,-44.56,1
t,2022-10-17 09:56:07.497334,-0.72,1.85,-0.07,-60.24,-45.96,-29.24,95.02,11.94,-44.56,1
t,2022-10-17 09:56:07.505562,0.06,1.84,1.49,40.22,29.72,11.84,95.02,11.94,-44.56,1
t,2022-10-17 09:56:07.514667,0.07,0.64,0.97,113.22,15.75,37.48,96.98,11.25,-44.46,1
t,2022-10-17 09:56:07.523144,0.14,-0.37,1.27,97.17,-16.30,-16.72,96.98,11.25,-44.46,1
t,2022-10-17 09:56:07.530571,0.20,-0.46,0.99,97.17,-16.30,-16.72,96.98,11.25,-44.46,1
t,2022-10-17 09:56:07.538973,0.25,0.23,0.93,35.77,-27.95,-62.44,96.98,11.25,-44.46,1
t,2022-10-17 09:56:07.547331,0.21,0.65,0.90,12.08,-33.69,-77.33,96.98,11.25,-44.46,1
t,2022-10-17 09:56:07.555684,0.12,0.68,0.81,19.53,-36.99,-63.48,96.98,11.25,-44.46,1
t,2022-10-17 09:56:07.565044,0.20,0.38,0.80,40.04,-33.75,-37.05,98.84,13.68,-43.27,1
t,2022-10-17 09:56:07.573348,0.20,0.04,0.84,46.88,-26.67,-18.07,98.84,13.68,-43.27,1
t,2022-10-17 09:56:07.580718,0.16,-0.12,0.78,46.88,-26.67,-18.07,98.84,13.68,-43.27,1
t,2022-10-17 09:56:07.589161,0.19,-0.11,0.81,33.33,-24.29,-41.50,98.84,13.68,-43.27,1
t,2022-10-17 09:56:07.597579,0.12,0.01,0.76,22.77,-22.22,-34.24,98.84,13.68,-43.27,1
t,2022-10-17 09:56:07.605108,0.15,0.11,0.80,22.77,-22.22,-34.24,98.84,13.68,-43.27,1
t,2022-10-17 09:56:07.614622,0.17,0.06,0.84,14.28,-15.01,-30.33,99.90,16.59,-43.36,1
t,2022-10-17 09:56:07.623117,0.05,0.06,0.91,3.54,-9.22,-28.63,99.90,16.59,-43.36,1
t,2022-10-17 09:56:07.630659,-0.21,0.20,0.89,3.54,-9.22,-28.63,99.90,16.59,-43.36,1
t,2022-10-17 09:56:07.639116,-0.27,0.36,0.84,9.34,-0.12,-25.70,99.90,16.59,-43.36,1
t,2022-10-17 09:56:07.647516,-0.15,0.44,0.84,27.59,15.63,-6.29,99.90,16.59,-43.36,1
t,2022-10-17 09:56:07.654782,-0.00,0.43,0.87,27.59,15.63,-6.29,99.90,16.59,-43.36,1
t,2022-10-17 09:56:07.663828,0.08,0.36,0.92,52.00,40.95,5.98,98.96,17.50,-45.84,1
t,2022-10-17 09:56:07.671933,0.14,0.23,0.95,56.46,46.20,18.19,98.96,17.50,-45.84,1
t,2022-10-17 09:56:07.680209,0.21,0.13,1.00,55.48,47.79,27.04,98.96,17.50,-45.84,1
t,2022-10-17 09:56:07.688580,0.30,0.08,1.03,50.66,45.17,31.13,98.96,17.50,-45.84,1
t,2022-10-17 09:56:07.696708,0.35,0.06,1.01,44.07,38.45,30.21,98.96,17.50,-45.84,1
t,2022-10-17 09:56:07.704911,0.39,0.09,1.00,37.48,29.30,25.94,98.96,17.50,-45.84,1
t,2022-10-17 09:56:07.714033,0.40,0.13,1.02,31.01,19.47,19.96,97.57,19.57,-42.77,1
t,2022-10-17 09:56:07.722195,0.43,0.18,1.00,26.92,8.48,6.23,97.57,19.57,-42.77,1
t,2022-10-17 09:56:07.729507,0.44,0.23,0.97,26.92,8.48,6.23,97.57,19.57,-42.77,1
t,2022-10-17 09:56:07.737720,0.43,0.27,0.96,18.37,-10.56,1.04,97.57,19.57,-42.77,1
