t,2022-10-17 09:55:56.451100,0.30,-0.33,0.98,-13.85,51.21,55.60,73.65,48.65,-14.83,1
t,2022-10-17 09:55:56.457947,0.33,-0.22,0.95,0.00,0.00,0.00,0.00,0.00,ovf,1
t,2022-10-17 09:55:56.465948,0.37,-0.03,0.88,-39.98,35.95,48.03,0.00,0.00,ovf,1
t,2022-10-17 09:55:56.473936,0.41,0.13,0.87,-41.14,29.72,51.09,0.00,0.00,ovf,1
t,2022-10-17 09:55:56.481806,0.42,0.20,0.87,-37.17,23.56,58.35,0.00,0.00,ovf,1
t,2022-10-17 09:55:56.489666,0.44,0.20,0.83,-26.79,16.36,66.16,0.00,0.00,ovf,1
t,2022-10-17 09:55:56.499052,0.42,0.14,0.83,-17.94,9.09,68.79,73.38,49.30,-17.08,1
t,2022-10-17 09:55:56.507455,0.40,0.08,0.83,-12.51,2.56,64.39,73.38,49.30,-17.08,1
t,2022-10-17 09:55:56.515767,0.40,0.03,0.84,-11.66,-4.52,51.94,73.38,49.30,-17.08,1
t,2022-10-17 09:55:56.524090,0.41,0.06,0.83,-15.75,-11.54,35.71,73.38,49.30,-17.08,1
t,2022-10-17 09:55:56.532336,0.46,0.14,0.81,-20.75,-18.62,20.51,73.38,49.30,-17.08,1
t,2022-10-17 09:55:56.541736,0.53,0.21,0.79,-27.28,-27.83,7.51,73.22,49.91,-16.16,1
t,2022-10-17 09:55:56.550096,0.59,0.25,0.78,-34.55,-39.37,-4.46,73.22,49.91,-16.16,1
t,2022-10-17 09:55:56.558599,0.65,0.29,0.78,-41.08,-53.71,-18.92,73.22,49.91,-16.16,1
t,2022-10-17 09:55:56.567030,0.68,0.40,0.71,-50.72,-71.90,-36.50,73.22,49.91,-16.16,1
t,2022-10-17 09:55:56.575655,-3.14,2.11,-0.27,-56.95,-83.86,-53.22,73.22,49.91,-16.16,1
t,2022-10-17 09:55:56.584242,-0.02,1.75,2.12,36.38,-6.29,-13.67,73.22,49.91,-16.16,1
t,2022-10-17 09:55:56.593483,0.12,0.44,1.31,143.25,6.96,20.94,72.68,50.20,-12.99,1
t,2022-10-17 09:55:56.601882,0.28,0.04,1.14,139.40,-17.40,-6.47,72.68,50.20,-12.99,1
t,2022-10-17 09:55:56.609295,0.35,-0.56,0.93,139.40,-17.40,-6.47,72.68,50.20,-12.99,1
t,2022-10-17 09:55:56.617870,0.30,-0.30,1.00,78.80,-15.93,-56.70,72.68,50.20,-12.99,1
t,2022-10-17 09:55:56.625270,0.34,-0.42,1.01,78.80,-15.93,-56.70,72.68,50.20,-12.99,1
t,2022-10-17 09:55:56.633865,0.29,-0.03,1.00,4.70,-8.67,-85.94,72.68,50.20,-12.99,1
t,2022-10-17 09:55:56.643272,0.24,0.30,0.95,-14.40,-5.31,-94.85,69.32,50.40,-15.36,1
t,2022-10-17 09:55:56.651705,0.31,0.27,0.82,6.47,-0.49,-59.81,69.32,50.40,-15.36,1
t,2022-10-17 09:55:56.659284,0.21,0.27,0.84,6.47,-0.49,-59.81,69.32,50.40,-15.36,1
t,2022-10-17 09:55:56.667613,0.17,0.16,0.80,13.73,0.18,-24.41,69.32,50.40,-15.36,1
t,2022-10-17 09:55:56.675089,0.15,-0.07,0.70,13.73,0.18,-24.41,69.32,50.40,-15.36,1
t,2022-10-17 09:55:56.683317,0.04,-0.14,0.73,19.84,7.08,-16.24,69.32,50.40,-15.36,1
t,2022-10-17 09:55:56.692813,-0.22,-0.07,0.72,15.69,14.83,-8.67,67.97,50.60,-14.51,1
t,2022-10-17 09:55:56.701158,-0.24,-0.02,0.80,30.46,40.41,17.52,67.97,50.60,-14.51,1
t,2022-10-17 09:55:56.708626,-0.14,-0.05,0.83,30.46,40.41,17.52,67.97,50.60,-14.51,1
t,2022-10-17 09:55:56.716966,-0.01,-0.16,0.82,69.64,49.50,31.74,67.97,50.60,-14.51,1
t,2022-10-17 09:55:56.725296,0.08,-0.28,0.90,73.49,56.76,42.48,67.97,50.60,-14.51,1
t,2022-10-17 09:55:56.733725,0.16,-0.33,0.96,70.25,59.14,47.91,67.97,50.60,-14.51,1
t,2022-10-17 09:55:56.742945,0.24,-0.30,1.01,62.87,56.64,48.22,70.35,49.28,-16.85,1
t,2022-10-17 09:55:56.751426,0.28,-0.31,1.01,50.29,46.14,39.43,70.35,49.28,-16.85,1
t,2022-10-17 09:55:56.758788,0.33,-0.24,1.00,50.29,46.14,39.43,70.35,49.28,-16.85,1
t,2022-10-17 09:55:56.766968,0.41,-0.20,0.95,47.12,39.18,32.71,70.35,49.28,-16.85,1
t,2022-10-17 09:55:56.775237,0.50,-0.18,0.93,43.52,32.10,25.45,70.35,49.28,-16.85,1
t,2022-10-17 09:55:56.783498,0.56,-0.10,0.90,32.53,23.50,18.37,70.35,49.28,-16.85,1
t,2022-10-17 09:55:56.792801,0.58,-0.07,0.86,22.46,12.94,13.79,72.08,49.24,-18.53,1
t,2022-10-17 09:55:56.801282,0.59,-0.09,0.87,13.85,-6.41,6.96,72.08,49.24,-18.53,1
t,2022-10-17 09:55:56.808819,0.56,-0.09,0.85,13.85,-6.41,6.96,72.08,49.24,-18.53,1
t,2022-10-17 09:55:56.817427,0.55,-0.05,0.86,-5.19,-13.73,2.62,72.08,49.24,-18.53,1
t,2022-10-17 09:55:56.826048,0.53,-0.01,0.87,-11.60,-18.98,-4.64,72.08,49.24,-18.53,1
t,2022-10-17 09:55:56.833368,0.50,0.05,0.90,-11.60,-18.98,-4.64,72.08,49.24,-18.53,1
