,2022-10-31 16:25:25.159378,0.45,-0.94,0.16,26.61,46.26,8.36,-28.45,48.25,-17.65,1
,2022-10-31 16:25:25.200521,0.68,-0.91,0.10,34.36,32.65,3.48,-28.45,48.25,-17.65,1
,2022-10-31 16:25:25.242750,0.49,-0.98,0.05,20.20,14.53,0.12,-28.45,48.25,-17.65,1
,2022-10-31 16:25:25.249079,0.31,-0.98,0.06,-8.36,13.31,-4.82,-29.46,47.95,-18.59,1
,2022-10-31 16:25:25.250154,0.36,-0.89,0.18,-36.19,26.37,-3.66,-29.46,47.95,-18.59,1
,2022-10-31 16:25:25.251327,0.44,-0.81,0.38,-61.10,49.74,6.41,-29.46,47.95,-18.59,1
,2022-10-31 16:25:25.252440,0.46,-0.75,0.61,-43.88,41.63,6.47,-30.86,48.13,-21.29,1
,2022-10-31 16:25:25.253067,0.52,-0.81,0.57,-14.04,20.75,-5.80,-30.86,48.13,-21.29,1
,2022-10-31 16:25:25.254483,0.59,-0.74,0.41,4.03,6.10,-22.71,-32.03,48.45,-23.13,1
,2022-10-31 16:25:25.263737,-1.14,-0.42,0.70,31.25,-0.92,-1.16,-32.03,48.45,-23.13,1
,2022-10-31 16:25:25.282273,0.44,-1.07,0.13,42.72,-5.55,1.16,-32.03,48.45,-23.13,1
,2022-10-31 16:25:25.301147,0.48,-0.90,0.19,9.58,6.41,-7.81,-32.47,48.39,-23.03,1
,2022-10-31 16:25:25.318583,0.56,-0.79,0.13,-45.47,27.34,20.08,-32.47,48.39,-23.03,1
,2022-10-31 16:25:25.337703,0.33,-0.92,0.38,-67.32,22.34,38.15,-32.47,48.39,-23.03,1
,2022-10-31 16:25:25.356293,0.31,-0.84,0.37,-48.71,-29.05,39.86,-32.91,49.57,-25.34,1
,2022-10-31 16:25:25.374069,0.29,-0.63,0.46,-36.13,-47.73,34.79,-32.91,49.57,-25.34,1
,2022-10-31 16:25:25.391958,0.22,-0.66,0.59,-22.34,-62.87,31.13,-32.91,49.57,-25.34,1
,2022-10-31 16:25:25.411299,0.25,-0.70,0.69,-22.16,-72.94,13.73,-33.02,50.83,-23.25,1
,2022-10-31 16:25:25.432750,0.42,-0.58,0.73,-1.83,-79.16,-5.37,-33.02,50.83,-23.25,1
,2022-10-31 16:25:25.450016,0.47,-0.57,0.57,37.23,-70.31,-13.43,-31.63,49.80,-19.97,1
,2022-10-31 16:25:25.466500,0.54,-0.87,0.46,51.27,-60.30,-21.67,-31.63,49.80,-19.97,1
,2022-10-31 16:25:25.485422,0.40,-0.81,0.61,42.05,-40.89,-24.17,-31.63,49.80,-19.97,1
,2022-10-31 16:25:25.504025,0.42,-0.83,0.44,52.31,-39.00,-33.26,-31.27,48.30,-16.43,1
,2022-10-31 16:25:25.522782,0.37,-0.76,0.53,36.93,-37.17,-33.87,-31.27,48.30,-16.43,1
,2022-10-31 16:25:25.540299,0.56,-0.66,0.50,55.24,-31.31,-37.23,-31.27,48.30,-16.43,1
,2022-10-31 16:25:25.559253,0.45,-0.85,0.48,72.33,-24.90,-16.91,-30.18,46.19,-13.59,1
,2022-10-31 16:25:25.577362,0.29,-0.95,0.39,75.07,-19.59,-14.16,-30.18,46.19,-13.59,1
,2022-10-31 16:25:25.597705,0.31,-0.93,0.30,66.53,-0.18,-23.13,-29.82,44.17,-10.85,1
,2022-10-31 16:25:25.617305,0.42,-0.79,0.33,70.74,35.28,-18.86,-29.82,44.17,-10.85,1
,2022-10-31 16:25:25.634676,0.42,-0.97,0.26,70.98,55.60,-2.87,-29.82,44.17,-10.85,1
,2022-10-31 16:25:25.655299,0.50,-1.04,-0.03,64.94,60.06,2.20,-29.41,42.32,-11.84,1
,2022-10-31 16:25:25.675460,0.40,-1.00,0.22,35.03,53.53,11.29,-29.41,42.32,-11.84,1
,2022-10-31 16:25:25.695278,0.24,-1.12,0.16,27.59,23.68,5.00,-29.41,42.32,-11.84,1
,2022-10-31 16:25:25.715887,0.33,-0.98,0.04,12.08,5.37,-8.06,-29.64,42.19,-11.56,1
,2022-10-31 16:25:25.734434,0.38,-0.74,0.47,-23.07,7.81,6.47,-29.64,42.19,-11.56,1
,2022-10-31 16:25:25.754082,0.22,-0.72,0.74,-13.37,-19.35,25.21,-30.30,43.69,-11.85,1
,2022-10-31 16:25:25.773355,0.00,-0.69,0.75,16.24,-47.85,44.74,-30.30,43.69,-11.85,1
,2022-10-31 16:25:25.791804,0.27,-0.80,0.57,54.93,-39.55,71.96,-30.30,43.69,-11.85,1
,2022-10-31 16:25:25.810892,0.39,-0.94,0.36,52.00,-19.35,68.24,-26.33,44.96,-9.09,1
,2022-10-31 16:25:25.830951,0.52,-1.00,0.25,33.75,1.16,60.18,-26.33,44.96,-9.09,1
