,2022-10-31 16:25:12.714290,0.55,-0.72,0.53,-1.40,2.14,-9.52,1.94,55.71,-48.52,1
,2022-10-31 16:25:12.735754,0.57,-0.75,0.51,-3.23,-1.28,-12.08,2.32,55.70,-48.90,1
,2022-10-31 16:25:12.754558,0.45,-0.71,0.52,22.16,2.62,-11.72,2.32,55.70,-48.90,1
,2022-10-31 16:25:12.773279,0.49,-0.74,0.48,-1.77,2.81,-12.63,2.32,55.70,-48.90,1
,2022-10-31 16:25:12.792125,0.67,-0.22,0.45,-32.78,7.32,49.44,2.19,55.80,-47.71,1
,2022-10-31 16:25:12.810125,0.31,-0.97,0.49,-16.42,-4.94,55.79,2.19,55.80,-47.71,1
,2022-10-31 16:25:12.829125,0.40,-0.70,0.55,-44.43,-14.53,38.15,3.31,55.53,-49.37,1
,2022-10-31 16:25:12.847709,0.38,-0.56,0.52,-33.14,-36.99,50.84,3.31,55.53,-49.37,1
,2022-10-31 16:25:12.864679,0.36,-0.56,0.56,-21.06,-51.27,63.96,3.31,55.53,-49.37,1
,2022-10-31 16:25:12.884242,0.30,-0.58,0.72,-26.00,-45.23,32.84,3.56,55.54,-50.68,1
,2022-10-31 16:25:12.902241,0.30,-0.34,0.81,3.11,-70.74,24.54,3.56,55.54,-50.68,1
,2022-10-31 16:25:12.920045,0.44,-0.43,0.77,34.36,-77.33,11.29,3.56,55.54,-50.68,1
,2022-10-31 16:25:12.939589,0.41,-0.45,0.85,39.67,-63.42,-4.52,0.63,56.69,-49.98,1
,2022-10-31 16:25:12.957687,0.51,-0.53,0.72,54.26,-58.96,-20.14,0.63,56.69,-49.98,1
,2022-10-31 16:25:12.977320,0.55,-0.57,0.69,60.73,-41.44,-27.83,-3.17,57.79,-47.25,1
,2022-10-31 16:25:12.994953,0.53,-0.73,0.69,71.41,-32.17,-30.76,-3.17,57.79,-47.25,1
,2022-10-31 16:25:13.013983,0.44,-0.75,0.66,71.23,-28.02,-32.90,-3.17,57.79,-47.25,1
,2022-10-31 16:25:13.034242,0.43,-0.71,0.58,59.69,-21.18,-39.86,-5.07,58.47,-44.32,1
,2022-10-31 16:25:13.052217,0.35,-0.65,0.57,43.88,-9.52,-51.15,-5.07,58.47,-44.32,1
,2022-10-31 16:25:13.071091,0.47,-0.49,0.69,41.69,3.66,-44.13,-5.07,58.47,-44.32,1
,2022-10-31 16:25:13.091343,0.44,-0.68,0.65,56.21,0.24,-18.31,-7.12,58.34,-41.33,1
,2022-10-31 16:25:13.112182,0.40,-0.80,0.53,72.27,16.30,-12.33,-7.12,58.34,-41.33,1
,2022-10-31 16:25:13.129650,0.41,-0.91,0.46,80.63,25.94,-12.63,-6.65,59.12,-39.43,1
,2022-10-31 16:25:13.150029,0.37,-0.95,0.40,54.57,26.67,-4.94,-6.65,59.12,-39.43,1
,2022-10-31 16:25:13.167567,0.34,-0.96,0.35,42.91,25.27,-3.11,-6.65,59.12,-39.43,1
,2022-10-31 16:25:13.187400,0.30,-0.89,0.34,23.68,28.93,-4.09,-5.62,59.11,-37.10,1
,2022-10-31 16:25:13.205003,0.30,-0.82,0.35,18.13,4.33,-5.25,-5.62,59.11,-37.10,1
,2022-10-31 16:25:13.223958,0.38,-0.61,0.53,-6.96,1.95,-2.14,-5.62,59.11,-37.10,1
,2022-10-31 16:25:13.242902,0.19,-0.34,1.03,-19.96,5.13,43.27,-5.30,59.42,-36.95,1
,2022-10-31 16:25:13.261904,-0.03,-0.60,0.91,57.80,-38.15,100.59,-5.30,59.42,-36.95,1
,2022-10-31 16:25:13.281914,0.43,-0.62,0.72,76.84,-29.30,96.80,-1.81,59.96,-34.34,1
,2022-10-31 16:25:13.297991,0.53,-0.74,0.53,73.30,-15.14,93.32,-1.81,59.96,-34.34,1
,2022-10-31 16:25:13.315999,0.49,-0.90,0.37,50.66,4.27,71.59,-1.81,59.96,-34.34,1
,2022-10-31 16:25:13.335733,0.62,-1.17,0.12,27.77,27.71,41.50,2.47,59.66,-31.51,1
,2022-10-31 16:25:13.353605,0.69,-1.11,0.11,-70.07,76.54,-39.92,2.47,59.66,-31.51,1
,2022-10-31 16:25:13.371605,0.66,-0.75,0.38,-117.19,95.89,-74.46,2.47,59.66,-31.51,1
,2022-10-31 16:25:13.391432,0.61,-0.61,0.45,-100.59,79.35,-68.18,1.87,56.93,-34.41,1
