,2022-10-31 16:25:09.912839,0.55,-0.64,0.63,-18.49,15.44,-14.89,6.70,48.32,-27.78,1
,2022-10-31 16:25:09.930723,0.52,-0.59,0.69,-13.92,11.60,-18.43,6.70,48.32,-27.78,1
,2022-10-31 16:25:09.949312,0.56,-0.62,0.61,16.17,-6.29,-10.56,6.47,47.45,-27.43,1
,2022-10-31 16:25:09.967885,0.44,-0.75,0.48,13.85,-14.59,-4.27,6.47,47.45,-27.43,1
,2022-10-31 16:25:09.986482,0.46,-0.81,0.48,22.28,-1.77,4.21,6.47,47.45,-27.43,1
,2022-10-31 16:25:10.005482,0.48,-0.90,0.29,-8.42,4.82,4.46,5.93,47.24,-27.83,1
,2022-10-31 16:25:10.024486,0.45,-0.68,0.39,-48.22,3.72,22.16,5.93,47.24,-27.83,1
,2022-10-31 16:25:10.041941,0.30,-0.66,0.53,-54.75,-6.59,34.30,5.93,47.24,-27.83,1
,2022-10-31 16:25:10.060940,0.35,-0.65,0.49,-44.01,-23.56,43.58,7.07,46.44,-29.31,1
,2022-10-31 16:25:10.078941,0.34,-0.37,0.75,-55.11,-26.37,44.43,7.07,46.44,-29.31,1
,2022-10-31 16:25:10.096940,0.38,-0.41,0.76,6.23,-59.57,42.36,7.07,46.44,-29.31,1
,2022-10-31 16:25:10.116685,0.44,-0.39,0.74,55.97,-72.88,23.99,8.11,45.94,-30.32,1
,2022-10-31 16:25:10.134558,0.52,-0.46,0.70,65.61,-67.87,8.79,8.11,45.94,-30.32,1
,2022-10-31 16:25:10.153558,0.47,-0.54,0.69,85.39,-59.45,-7.93,7.90,47.40,-30.63,1
,2022-10-31 16:25:10.171631,0.49,-0.64,0.60,100.16,-57.43,-20.81,7.90,47.40,-30.63,1
,2022-10-31 16:25:10.189033,0.60,-0.70,0.55,100.40,-51.76,-32.65,7.90,47.40,-30.63,1
,2022-10-31 16:25:10.208173,0.58,-0.74,0.68,101.81,-33.33,-44.19,4.80,49.88,-27.01,1
,2022-10-31 16:25:10.226173,0.56,-0.76,0.54,85.39,-11.11,-67.50,4.80,49.88,-27.01,1
,2022-10-31 16:25:10.244173,0.55,-0.58,0.59,67.63,11.05,-67.14,4.80,49.88,-27.01,1
,2022-10-31 16:25:10.263041,0.57,-0.74,0.53,69.52,9.95,-36.87,2.73,51.17,-23.63,1
,2022-10-31 16:25:10.282045,0.53,-0.89,0.41,78.80,14.53,-18.07,2.73,51.17,-23.63,1
,2022-10-31 16:25:10.298782,0.51,-1.00,0.30,51.39,49.13,-18.74,2.73,51.17,-23.63,1
,2022-10-31 16:25:10.317904,0.55,-0.84,0.36,22.34,70.50,-11.60,1.87,51.57,-22.71,1
,2022-10-31 16:25:10.335904,0.24,-0.92,0.41,10.93,62.62,2.32,1.87,51.57,-22.71,1
,2022-10-31 16:25:10.355362,0.22,-0.96,0.31,-1.65,44.19,6.10,2.09,51.06,-20.81,1
,2022-10-31 16:25:10.373265,0.19,-0.92,0.22,-5.55,20.87,0.37,2.09,51.06,-20.81,1
,2022-10-31 16:25:10.391266,0.10,-0.67,0.26,-22.58,0.37,29.24,2.09,51.06,-20.81,1
,2022-10-31 16:25:10.410266,-0.05,-1.03,0.10,2.08,-16.30,70.25,2.69,51.25,-22.08,1
,2022-10-31 16:25:10.429725,0.14,-1.16,-0.05,-14.59,-13.61,66.47,2.69,51.25,-22.08,1
,2022-10-31 16:25:10.448801,0.11,-0.99,-0.03,-35.28,-15.87,57.19,2.69,51.25,-22.08,1
,2022-10-31 16:25:10.470141,0.00,-1.22,-0.25,-0.06,-41.81,73.30,5.42,50.50,-24.61,1
,2022-10-31 16:25:10.488201,0.38,-1.38,-0.40,-15.93,-51.27,80.69,5.42,50.50,-24.61,1
,2022-10-31 16:25:10.507801,0.48,-1.31,-0.26,-68.91,-49.99,75.38,6.71,50.68,-30.74,1
,2022-10-31 16:25:10.525719,0.46,-0.85,0.08,-111.63,-49.62,56.27,6.71,50.68,-30.74,1
,2022-10-31 16:25:10.545840,0.76,-0.34,0.40,-115.42,-46.33,56.88,6.71,50.68,-30.74,1
,2022-10-31 16:25:10.565353,0.90,-0.06,0.74,-115.36,-42.54,58.53,5.08,51.59,-39.23,1
,2022-10-31 16:25:10.583043,0.92,-0.02,0.91,-82.95,-56.46,65.55,5.08,51.59,-39.23,1
,2022-10-31 16:25:10.601767,0.81,-0.17,0.88,-53.41,-55.91,60.12,5.08,51.59,-39.23,1
,2022-10-31 16:25:10.621768,0.62,-0.21,0.97,-57.43,-41.26,50.60,4.13,54.38,-44.20,1
,2022-10-31 16:25:10.640289,0.44,-0.26,1.06,-61.52,-22.40,41.75,4.13,54.38,-44.20,1
,2022-10-31 16:25:10.658721,0.29,-0.25,1.20,-56.34,-9.22,32.35,4.32,57.03,-45.91,1
