,2022-10-31 16:25:15.433880,0.54,-0.51,0.71,21.18,-35.71,-27.77,-9.09,68.47,-44.91,1
,2022-10-31 16:25:15.452196,0.62,-0.54,0.67,23.13,-25.09,-27.53,-11.47,68.76,-42.77,1
,2022-10-31 16:25:15.471240,0.51,-0.66,0.58,8.06,-10.19,-29.30,-11.47,68.76,-42.77,1
,2022-10-31 16:25:15.490446,0.18,-0.49,0.75,-2.20,3.11,-24.11,-11.47,68.76,-42.77,1
,2022-10-31 16:25:15.512120,0.49,-0.77,0.58,23.56,10.93,-0.73,-11.90,69.03,-42.70,1
,2022-10-31 16:25:15.530878,0.55,-0.62,0.56,-4.70,21.91,-1.77,-11.90,69.03,-42.70,1
,2022-10-31 16:25:15.548384,0.48,-0.61,0.61,-14.95,23.32,3.05,-11.90,69.03,-42.70,1
,2022-10-31 16:25:15.567968,0.53,-0.60,0.54,-21.73,19.29,9.16,-10.90,69.15,-43.91,1
,2022-10-31 16:25:15.587566,0.44,-0.63,0.54,-40.28,9.58,31.86,-10.90,69.15,-43.91,1
,2022-10-31 16:25:15.608583,0.32,-0.64,0.54,-45.96,-12.57,49.38,-8.81,69.24,-45.39,1
,2022-10-31 16:25:15.625975,0.27,-0.46,0.65,-44.25,-32.84,58.29,-8.81,69.24,-45.39,1
,2022-10-31 16:25:15.644550,0.30,-0.65,0.62,-19.29,-59.51,55.24,-8.81,69.24,-45.39,1
,2022-10-31 16:25:15.666175,0.28,-0.23,0.95,-51.09,-49.26,29.05,-7.91,68.71,-46.91,1
,2022-10-31 16:25:15.685519,0.33,-0.14,1.09,-11.05,-76.23,31.25,-7.91,68.71,-46.91,1
,2022-10-31 16:25:15.703686,0.35,-0.44,0.88,38.39,-75.44,3.97,-9.74,68.73,-45.14,1
,2022-10-31 16:25:15.724238,0.33,-0.48,0.85,66.71,-51.15,-34.85,-9.74,68.73,-45.14,1
,2022-10-31 16:25:15.743746,0.60,-0.24,0.83,77.76,-32.84,-49.44,-9.74,68.73,-45.14,1
,2022-10-31 16:25:15.766117,0.32,-0.71,0.75,90.70,-26.61,-30.15,-13.60,69.31,-39.45,1
,2022-10-31 16:25:15.782772,0.42,-0.68,0.77,85.39,-17.40,-43.88,-13.60,69.31,-39.45,1
,2022-10-31 16:25:15.801829,0.41,-0.61,0.74,94.12,-10.80,-45.47,-13.60,69.31,-39.45,1
,2022-10-31 16:25:15.822313,0.37,-0.71,0.60,85.69,-9.70,-33.08,-16.74,69.09,-34.88,1
,2022-10-31 16:25:15.841789,0.39,-0.72,0.56,76.11,-6.35,-24.17,-16.74,69.09,-34.88,1
,2022-10-31 16:25:15.860788,0.34,-0.86,0.53,90.27,-6.41,-12.82,-18.29,68.98,-31.27,1
,2022-10-31 16:25:15.880480,0.38,-0.79,0.45,56.34,21.06,-15.56,-18.29,68.98,-31.27,1
,2022-10-31 16:25:15.899483,0.31,-0.77,0.54,27.34,50.84,-8.24,-18.29,68.98,-31.27,1
,2022-10-31 16:25:15.919706,0.31,-0.73,0.67,28.87,36.74,-2.44,-19.27,68.95,-29.80,1
,2022-10-31 16:25:15.936326,0.28,-0.90,0.45,36.50,7.39,-2.01,-19.27,68.95,-29.80,1
,2022-10-31 16:25:15.956343,0.30,-0.72,0.52,-4.27,18.92,-2.20,-18.54,69.29,-29.06,1
,2022-10-31 16:25:15.974644,0.17,-0.52,0.80,-32.10,18.25,10.19,-18.54,69.29,-29.06,1
,2022-10-31 16:25:15.992586,-0.02,-0.32,1.12,-11.54,-2.14,46.02,-18.54,69.29,-29.06,1
,2022-10-31 16:25:16.012317,0.26,-0.47,0.93,39.00,-30.94,90.58,-16.09,70.41,-29.08,1
,2022-10-31 16:25:16.031184,0.34,-0.93,0.57,63.60,-21.79,79.71,-16.09,70.41,-29.08,1
,2022-10-31 16:25:16.048188,0.32,-0.78,0.56,44.31,13.18,39.12,-16.09,70.41,-29.08,1
,2022-10-31 16:25:16.067187,0.50,-0.94,0.39,29.17,36.74,19.47,-14.51,70.10,-26.82,1
,2022-10-31 16:25:16.086303,0.59,-0.81,0.49,-16.91,61.28,-8.91,-14.51,70.10,-26.82,1
