,2022-10-31 16:25:11.778616,0.50,-0.55,0.71,0.98,4.82,-24.05,0.85,60.95,-50.04,1
,2022-10-31 16:25:11.797664,0.54,-0.63,0.67,10.25,-8.54,-24.54,0.85,60.95,-50.04,1
,2022-10-31 16:25:11.816378,0.55,-0.70,0.55,13.85,-24.23,-24.29,-0.04,60.47,-48.78,1
,2022-10-31 16:25:11.836084,0.01,-0.77,0.81,-0.43,-19.41,-19.29,-0.04,60.47,-48.78,1
,2022-10-31 16:25:11.856177,0.48,-0.66,0.49,-1.77,1.53,-15.32,-0.04,60.47,-48.78,1
,2022-10-31 16:25:11.875760,0.69,0.04,0.58,-49.93,9.03,6.53,-0.55,60.56,-49.18,1
,2022-10-31 16:25:11.895063,0.45,-0.90,0.56,13.85,-2.20,72.20,-0.55,60.56,-49.18,1
,2022-10-31 16:25:11.915190,0.26,-0.63,0.56,-41.44,-22.09,69.52,-0.55,60.56,-49.18,1
,2022-10-31 16:25:11.934355,0.35,-0.66,0.61,-26.37,-38.33,65.55,1.55,61.07,-49.40,1
,2022-10-31 16:25:11.953850,0.38,-0.48,0.75,-27.28,-41.20,46.81,1.55,61.07,-49.40,1
,2022-10-31 16:25:11.972711,0.37,-0.39,0.82,-36.13,-35.95,25.57,1.77,61.11,-50.27,1
,2022-10-31 16:25:11.992410,0.33,-0.16,1.10,-10.01,-47.12,9.64,1.77,61.11,-50.27,1
,2022-10-31 16:25:12.011730,0.46,-0.24,0.93,31.25,-68.36,5.00,1.77,61.11,-50.27,1
,2022-10-31 16:25:12.032382,0.44,-0.44,0.83,68.30,-65.98,-10.44,-0.83,60.46,-49.74,1
,2022-10-31 16:25:12.050468,0.43,-0.61,0.70,78.49,-54.02,-19.47,-0.83,60.46,-49.74,1
,2022-10-31 16:25:12.069729,0.45,-0.66,0.71,65.00,-45.78,-32.78,-4.77,62.22,-46.58,1
,2022-10-31 16:25:12.089181,0.53,-0.56,0.70,68.12,-36.68,-42.11,-4.77,62.22,-46.58,1
,2022-10-31 16:25:12.109159,0.54,-0.59,0.71,83.19,-21.48,-37.72,-4.77,62.22,-46.58,1
,2022-10-31 16:25:12.129993,0.44,-0.72,0.63,85.21,-15.08,-20.20,-6.42,63.13,-43.76,1
,2022-10-31 16:25:12.149049,0.41,-0.75,0.52,67.20,2.81,-20.69,-6.42,63.13,-43.76,1
,2022-10-31 16:25:12.166539,0.40,-0.76,0.53,60.24,19.17,-20.32,-6.42,63.13,-43.76,1
,2022-10-31 16:25:12.185287,0.36,-0.64,0.64,44.56,41.38,-26.00,-7.18,63.83,-40.33,1
,2022-10-31 16:25:12.203655,0.34,-0.73,0.65,34.00,47.85,-19.17,-7.18,63.83,-40.33,1
,2022-10-31 16:25:12.222371,0.34,-0.73,0.62,24.96,30.70,-8.30,-7.79,63.50,-39.92,1
,2022-10-31 16:25:12.240052,0.32,-0.75,0.58,9.22,5.80,-0.31,-7.79,63.50,-39.92,1
,2022-10-31 16:25:12.258769,0.40,-0.61,0.70,2.62,0.85,5.43,-7.79,63.50,-39.92,1
,2022-10-31 16:25:12.279085,0.11,-0.34,0.95,-6.16,-0.24,21.12,-6.87,64.14,-39.44,1
,2022-10-31 16:25:12.296673,-0.01,-0.15,1.11,22.71,-13.18,78.00,-6.87,64.14,-39.44,1
,2022-10-31 16:25:12.315865,0.36,-0.54,0.91,94.24,-16.17,114.50,-6.87,64.14,-39.44,1
,2022-10-31 16:25:12.335384,0.52,-0.68,0.52,84.11,5.55,83.62,-3.28,64.55,-37.16,1
,2022-10-31 16:25:12.354653,0.60,-0.89,0.36,62.13,28.32,54.87,-3.28,64.55,-37.16,1
,2022-10-31 16:25:12.376589,0.57,-1.06,0.20,15.87,64.51,-24.66,-0.02,62.93,-35.97,1
,2022-10-31 16:25:12.394432,0.66,-0.79,0.31,-59.02,86.43,-62.62,-0.02,62.93,-35.97,1
,2022-10-31 16:25:12.413162,0.60,-0.65,0.44,-72.94,88.38,-75.99,-0.02,62.93,-35.97,1
,2022-10-31 16:25:12.432162,0.57,-0.57,0.45,-67.69,73.18,-60.73,-1.37,60.49,-40.50,1
,2022-10-31 16:25:12.451016,0.57,-0.75,0.36,-33.14,34.67,-23.44,-1.37,60.49,-40.50,1
,2022-10-31 16:25:12.468571,0.40,-0.90,0.33,-25.21,15.93,-1.65,-1.37,60.49,-40.50,1
,2022-10-31 16:25:12.487438,0.25,-1.11,0.33,-18.92,12.88,13.67,-0.07,58.23,-42.85,1
,2022-10-31 16:25:12.505203,0.29,-1.19,0.28,-20.75,22.09,15.01,-0.07,58.23,-42.85,1
,2022-10-31 16:25:12.524204,0.36,-0.96,0.38,-44.49,33.75,9.03,0.94,56.95,-44.62,1
