,2022-10-31 16:25:33.699587,0.37,-0.64,0.73,-51.51,-15.69,-2.26,9.83,50.59,-6.57,1
,2022-10-31 16:25:33.717120,0.28,-0.58,0.78,-37.78,-12.94,0.98,9.83,50.59,-6.57,1
,2022-10-31 16:25:33.737161,0.33,-0.59,0.75,-8.79,-5.86,3.91,10.79,51.29,-7.42,1
,2022-10-31 16:25:33.756202,0.42,-0.62,0.76,1.40,-1.28,1.16,10.79,51.29,-7.42,1
,2022-10-31 16:25:33.776181,0.41,-0.68,0.73,-6.96,1.89,-0.98,10.79,51.29,-7.42,1
,2022-10-31 16:25:33.795784,0.26,-0.62,0.77,-10.62,6.47,-1.28,12.46,51.64,-6.23,1
,2022-10-31 16:25:33.814959,0.29,-0.65,0.79,7.81,8.67,1.10,12.46,51.64,-6.23,1
,2022-10-31 16:25:33.834217,0.35,-0.72,0.73,20.26,6.41,3.85,13.64,52.14,-7.24,1
,2022-10-31 16:25:33.852992,0.43,-0.73,0.65,17.58,10.07,7.87,13.64,52.14,-7.24,1
,2022-10-31 16:25:33.871176,0.46,-0.78,0.57,4.82,12.94,5.80,13.64,52.14,-7.24,1
,2022-10-31 16:25:33.891842,0.51,-0.77,0.55,-5.68,8.73,-4.21,14.11,51.26,-5.11,1
,2022-10-31 16:25:33.911076,-1.44,-0.50,0.68,-26.37,1.53,-14.10,14.11,51.26,-5.11,1
,2022-10-31 16:25:33.932951,0.38,-0.78,0.63,22.77,15.38,3.60,13.79,51.28,-3.55,1
,2022-10-31 16:25:33.950164,0.34,-0.67,0.64,-8.91,9.64,8.36,13.79,51.28,-3.55,1
,2022-10-31 16:25:33.967829,0.28,-0.57,0.65,-11.54,-3.66,18.37,13.79,51.28,-3.55,1
,2022-10-31 16:25:33.987506,0.21,-0.65,0.77,-9.64,-24.29,25.82,14.81,51.28,-4.39,1
,2022-10-31 16:25:34.006702,0.22,-0.55,0.83,41.93,-84.23,20.81,14.81,51.28,-4.39,1
,2022-10-31 16:25:34.025332,0.21,-0.58,0.87,85.21,-120.30,13.55,14.81,51.28,-4.39,1
,2022-10-31 16:25:34.044408,0.24,-0.68,0.81,111.33,-140.93,-7.20,17.04,50.39,-3.37,1
,2022-10-31 16:25:34.063097,0.22,-0.71,0.63,105.83,-122.01,-42.85,17.04,50.39,-3.37,1
,2022-10-31 16:25:34.083207,0.21,-0.68,0.55,125.73,-83.19,-56.27,17.50,49.45,-1.10,1
,2022-10-31 16:25:34.103118,0.25,-0.72,0.49,109.56,-41.02,-48.77,17.50,49.45,-1.10,1
,2022-10-31 16:25:34.119957,0.20,-0.80,0.53,101.62,-13.00,-29.42,17.50,49.45,-1.10,1
,2022-10-31 16:25:34.138950,0.20,-0.93,0.43,100.71,20.87,-13.06,16.26,48.65,-0.33,1
,2022-10-31 16:25:34.158407,0.21,-0.99,0.32,90.15,45.17,-8.12,16.26,48.65,-0.33,1
,2022-10-31 16:25:34.177466,0.23,-0.98,0.32,65.31,54.99,-2.99,16.26,48.65,-0.33,1
,2022-10-31 16:25:34.198386,0.21,-1.01,0.30,36.25,44.80,1.04,14.95,47.35,2.88,1
,2022-10-31 16:25:34.216324,0.18,-0.93,0.37,18.80,42.79,-0.55,14.95,47.35,2.88,1
,2022-10-31 16:25:34.236245,0.19,-0.86,0.48,8.73,32.71,0.85,14.33,47.42,3.60,1
,2022-10-31 16:25:34.255574,0.18,-0.87,0.53,7.51,3.17,4.94,14.33,47.42,3.60,1
,2022-10-31 16:25:34.275597,0.18,-0.80,0.57,1.16,-7.14,10.74,14.33,47.42,3.60,1
,2022-10-31 16:25:34.294623,0.12,-0.82,0.51,-1.04,-16.91,19.29,14.43,46.96,2.81,1
,2022-10-31 16:25:34.313374,-0.12,-0.73,0.56,9.28,-1.59,37.29,14.43,46.96,2.81,1
,2022-10-31 16:25:34.332540,0.17,-0.98,0.46,27.40,11.78,58.53,15.45,47.75,2.75,1
,2022-10-31 16:25:34.352576,0.38,-1.12,0.35,26.06,28.99,55.48,15.45,47.75,2.75,1
,2022-10-31 16:25:34.370174,0.32,-1.05,0.28,-27.16,51.39,36.80,15.45,47.75,2.75,1
,2022-10-31 16:25:34.390606,0.32,-0.77,0.47,-30.64,65.25,24.54,14.32,49.28,2.15,1
,2022-10-31 16:25:34.408097,0.32,-0.87,0.43,-26.37,62.87,26.92,14.32,49.28,2.15,1
,2022-10-31 16:25:34.427460,0.38,-0.88,0.35,-22.22,57.98,17.46,14.32,49.28,2.15,1
,2022-10-31 16:25:34.448474,0.40,-0.87,0.27,-30.15,51.76,13.12,13.21,49.73,1.93,1
,2022-10-31 16:25:34.466171,0.35,-0.86,0.24,-47.06,43.52,8.61,13.21,49.73,1.93,1
,2022-10-31 16:25:34.485396,0.27,-0.77,0.29,-55.42,42.30,13.98,12.67,51.17,0.17,1
,2022-10-31 16:25:34.504448,0.34,-0.74,0.39,-42.48,40.53,15.99,12.67,51.17,0.17,1
,2022-10-31 16:25:34.522471,0.33,-0.70,0.48,-22.83,31.37,13.67,12.67,51.17,0.17,1
