r,2022-10-17 09:53:17.595904,-0.20,0.74,0.45,0.00,-5.13,-5.80,57.26,42.15,-39.12,1
r,2022-10-17 09:53:17.603979,-0.21,0.74,0.48,-0.61,-4.21,-5.62,0.00,0.00,ovf,1
r,2022-10-17 09:53:17.612238,-0.21,0.75,0.49,-1.59,-3.78,-5.07,0.00,0.00,ovf,1
r,2022-10-17 09:53:17.620489,-0.20,0.72,0.49,-2.20,-3.54,-4.46,0.00,0.00,ovf,1
r,2022-10-17 09:53:17.628858,-0.22,0.72,0.52,-3.60,-2.87,-5.07,0.00,0.00,0.00,1
r,2022-10-17 09:53:17.637143,-0.23,0.72,0.51,-5.92,-2.81,-6.29,0.00,0.00,0.00,1
r,2022-10-17 09:53:17.646665,-0.21,0.72,0.48,-9.58,-2.08,-7.51,56.31,42.42,-40.36,1
r,2022-10-17 09:53:17.655092,-0.25,0.72,0.46,-15.20,0.24,-9.03,56.31,42.42,-40.36,1
r,2022-10-17 09:53:17.663473,-0.29,0.74,0.44,-21.30,4.27,-10.93,56.31,42.42,-40.36,1
r,2022-10-17 09:53:17.671905,-0.29,0.75,0.44,-23.38,10.44,-14.16,56.31,42.42,-40.36,1
r,2022-10-17 09:53:17.680318,-0.24,0.76,0.43,-24.60,16.30,-17.70,56.31,42.42,-40.36,1
r,2022-10-17 09:53:17.689735,-0.24,0.76,0.44,-27.53,20.57,-20.63,57.28,42.03,-38.84,1
r,2022-10-17 09:53:17.698319,-0.26,0.77,0.44,-31.07,23.01,-23.50,57.28,42.03,-38.84,1
r,2022-10-17 09:53:17.706842,-3.52,0.95,0.59,-33.94,22.83,-25.09,57.28,42.03,-38.84,1
r,2022-10-17 09:53:17.715163,-0.61,1.14,0.37,-18.37,21.97,2.20,57.28,42.03,-38.84,1
r,2022-10-17 09:53:17.723470,-0.28,0.88,0.67,52.31,37.66,1.28,57.28,42.03,-38.84,1
r,2022-10-17 09:53:17.731856,-0.27,0.23,0.86,62.93,33.02,-6.96,57.28,42.03,-38.84,1
r,2022-10-17 09:53:17.741226,-0.29,0.27,0.83,39.49,19.65,-20.08,57.30,42.07,-40.66,1
r,2022-10-17 09:53:17.749822,-0.15,0.43,0.71,-27.83,-9.77,-22.89,57.30,42.07,-40.66,1
r,2022-10-17 09:53:17.758352,-0.22,0.72,0.77,-50.90,-31.19,-7.39,57.30,42.07,-40.66,1
r,2022-10-17 09:53:17.766798,-0.25,0.75,0.36,-54.08,-42.30,4.58,57.30,42.07,-40.66,1
r,2022-10-17 09:53:17.773522,-0.25,0.75,0.36,-54.08,-42.30,4.58,57.30,42.07,-40.66,1
r,2022-10-17 09:53:17.781885,-0.26,0.81,0.26,-52.06,-47.91,32.41,57.30,42.07,-40.66,1
r,2022-10-17 09:53:17.790394,-0.25,0.79,0.20,-52.06,-47.91,32.41,56.75,41.41,-38.45,1
