r,2022-10-17 09:52:51.975550,0.09,0.98,1.19,50.42,31.25,25.94,72.88,30.41,-49.90,1
r,2022-10-17 09:52:51.983581,0.09,0.80,1.17,54.63,14.65,35.16,72.88,30.41,-49.90,1
r,2022-10-17 09:52:51.991966,0.11,0.69,1.06,52.00,-3.30,37.23,72.88,30.41,-49.90,1
r,2022-10-17 09:52:52.001168,0.23,0.09,0.49,50.84,-12.39,27.04,72.80,30.48,-49.96,1
r,2022-10-17 09:52:52.009454,0.11,0.35,0.52,22.46,5.98,-53.89,72.80,30.48,-49.96,1
r,2022-10-17 09:52:52.017973,0.19,0.73,0.60,-21.61,24.05,-61.95,72.80,30.48,-49.96,1
r,2022-10-17 09:52:52.026302,0.09,1.00,0.56,-43.03,31.01,-72.88,72.80,30.48,-49.96,1
r,2022-10-17 09:52:52.033630,0.13,1.06,0.52,-43.03,31.01,-72.88,72.80,30.48,-49.96,1
r,2022-10-17 09:52:52.042096,0.14,1.12,0.71,-48.28,44.86,-68.97,72.80,30.48,-49.96,1
r,2022-10-17 09:52:52.050365,0.19,1.07,0.76,-38.09,42.42,-63.72,72.80,30.48,-49.96,1
r,2022-10-17 09:52:52.059601,0.05,1.01,0.70,-28.14,36.32,-61.77,75.32,29.38,-49.51,1
r,2022-10-17 09:52:52.068081,0.11,0.96,0.67,-22.40,28.75,-51.03,75.32,29.38,-49.51,1
r,2022-10-17 09:52:52.074876,0.10,1.04,0.70,0.00,0.00,0.00,0.00,0.00,ovf,1
r,2022-10-17 09:52:52.082803,0.07,0.88,0.59,-3.42,8.42,-33.75,0.00,0.00,ovf,1
r,2022-10-17 09:52:52.090733,-0.01,0.69,0.62,19.10,1.89,-21.00,0.00,0.00,ovf,1
r,2022-10-17 09:52:52.098659,0.07,0.61,0.60,26.92,-4.39,-12.82,0.00,0.00,ovf,1
r,2022-10-17 09:52:52.108138,-0.02,0.64,0.51,26.67,-10.68,-6.59,76.20,30.13,-48.10,1
r,2022-10-17 09:52:52.116574,-0.01,0.61,0.45,32.53,-13.37,4.76,76.20,30.13,-48.10,1
r,2022-10-17 09:52:52.124919,0.01,0.51,0.39,43.33,-12.82,19.35,76.20,30.13,-48.10,1
r,2022-10-17 09:52:52.133128,0.03,0.39,0.38,56.52,-8.42,31.62,76.20,30.13,-48.10,1
r,2022-10-17 09:52:52.141351,0.07,0.18,0.41,69.03,-1.46,36.50,76.20,30.13,-48.10,1
r,2022-10-17 09:52:52.149500,0.02,0.01,0.66,65.67,4.88,30.15,76.20,30.13,-48.10,1
r,2022-10-17 09:52:52.158732,0.02,0.05,0.88,34.30,-5.19,14.53,76.20,31.98,-47.14,1
r,2022-10-17 09:52:52.167086,0.01,0.36,0.61,-1.65,-29.36,0.85,76.20,31.98,-47.14,1
r,2022-10-17 09:52:52.175541,0.07,0.60,0.37,-13.79,-41.56,-3.66,76.20,31.98,-47.14,1
r,2022-10-17 09:52:52.184013,-0.03,0.77,0.58,-4.09,-36.80,-2.81,76.20,31.98,-47.14,1
r,2022-10-17 09:52:52.192356,0.06,0.76,0.68,-8.79,-43.64,5.68,76.20,31.98,-47.14,1
r,2022-10-17 09:52:52.201634,0.10,0.78,0.27,-5.74,-57.50,14.16,74.74,31.19,-47.64,1
r,2022-10-17 09:52:52.210082,0.02,0.98,0.36,13.12,-38.88,16.60,74.74,31.19,-47.64,1
r,2022-10-17 09:52:52.217367,0.08,0.99,0.40,13.12,-38.88,16.60,74.74,31.19,-47.64,1
r,2022-10-17 09:52:52.225591,0.08,0.96,0.33,25.76,-33.26,22.03,74.74,31.19,-47.64,1
r,2022-10-17 09:52:52.234093,0.04,0.98,0.57,33.75,-21.61,22.77,74.74,31.19,-47.64,1
r,2022-10-17 09:52:52.242371,0.09,0.89,0.71,42.30,-16.48,23.80,74.74,31.19,-47.64,1
r,2022-10-17 09:52:52.250763,0.09,0.86,0.76,44.92,-18.19,22.58,74.74,31.19,-47.64,1
r,2022-10-17 09:52:52.260000,0.07,0.77,0.80,42.85,-19.84,19.90,73.77,30.79,-48.63,1
r,2022-10-17 09:52:52.268288,0.01,0.64,0.80,25.51,-19.59,2.81,73.77,30.79,-48.63,1
r,2022-10-17 09:52:52.275263,-0.18,0.54,0.78,0.00,0.00,0.00,0.00,0.00,ovf,1
r,2022-10-17 09:52:52.283227,-0.42,0.65,0.70,18.92,-11.84,-17.52,0.00,0.00,ovf,1
r,2022-10-17 09:52:52.291440,-0.43,0.84,0.63,29.79,7.08,-41.38,0.00,0.00,0.00,1
r,2022-10-17 09:52:52.299890,-0.24,0.94,0.63,45.78,32.17,-59.39,0.00,0.00,0.00,1
r,2022-10-17 09:52:52.309102,-0.09,0.91,0.72,54.38,54.26,-67.44,73.80,31.37,-48.61,1
r,2022-10-17 09:52:52.317436,0.05,0.87,0.84,58.35,69.64,-51.03,73.80,31.37,-48.61,1
r,2022-10-17 09:52:52.325227,0.18,0.83,0.92,64.33,77.09,-59.39,0.00,0.00,ovf,1
r,2022-10-17 09:52:52.333137,0.26,0.69,0.98,71.41,76.78,-49.87,0.00,0.00,ovf,1
r,2022-10-17 09:52:52.341022,0.34,0.51,1.03,75.56,69.58,-41.50,0.00,0.00,ovf,1
r,2022-10-17 09:52:52.349004,0.37,0.41,1.05,66.89,57.01,-36.56,0.00,0.00,ovf,1
