r,2022-10-17 09:52:40.180085,0.36,0.61,0.84,0.00,0.00,0.00,0.00,0.00,0.00,1
r,2022-10-17 09:52:40.189418,0.39,0.57,0.84,-13.18,13.43,-5.55,54.24,33.41,-40.41,1
r,2022-10-17 09:52:40.197752,0.46,0.54,0.78,-17.03,7.87,0.24,54.24,33.41,-40.41,1
r,2022-10-17 09:52:40.204706,0.44,0.53,0.76,0.00,0.00,0.00,0.00,0.00,ovf,1
r,2022-10-17 09:52:40.212618,0.39,0.57,0.70,-20.75,5.55,1.77,0.00,0.00,ovf,1
r,2022-10-17 09:52:40.220515,0.40,0.57,0.65,-21.00,5.31,3.91,0.00,0.00,ovf,1
r,2022-10-17 09:52:40.228344,0.40,0.55,0.66,-19.96,7.20,6.29,0.00,0.00,ovf,1
r,2022-10-17 09:52:40.237613,0.40,0.53,0.66,-20.45,7.45,7.51,53.10,33.07,-40.04,1
r,2022-10-17 09:52:40.245909,0.38,0.53,0.67,-24.66,6.71,8.54,53.10,33.07,-40.04,1
r,2022-10-17 09:52:40.254180,0.37,0.51,0.64,-27.65,5.68,9.70,53.10,33.07,-40.04,1
r,2022-10-17 09:52:40.262584,0.34,0.49,0.66,-30.58,4.03,10.25,53.10,33.07,-40.04,1
r,2022-10-17 09:52:40.270712,0.30,0.48,0.64,-36.25,3.66,10.25,53.10,33.07,-40.04,1
r,2022-10-17 09:52:40.279144,0.28,0.49,0.64,-44.07,2.01,10.13,53.10,33.07,-40.04,1
r,2022-10-17 09:52:40.288476,0.29,0.48,0.66,-51.88,-3.42,11.05,51.21,31.41,-40.21,1
r,2022-10-17 09:52:40.296734,0.31,0.48,0.66,-58.17,-11.35,10.99,51.21,31.41,-40.21,1
r,2022-10-17 09:52:40.305089,0.28,0.56,0.60,-67.81,-20.32,9.09,51.21,31.41,-40.21,1
r,2022-10-17 09:52:40.313473,0.24,0.65,0.53,-74.40,-27.16,7.81,51.21,31.41,-40.21,1
r,2022-10-17 09:52:40.321709,0.20,0.72,0.49,-74.28,-30.76,9.09,51.21,31.41,-40.21,1
r,2022-10-17 09:52:40.330120,0.02,0.67,0.44,-68.42,-32.78,13.43,51.21,31.41,-40.21,1
r,2022-10-17 09:52:40.339540,-0.32,0.76,0.62,-13.12,-24.78,-3.48,48.89,29.53,-38.60,1
r,2022-10-17 09:52:40.347361,0.14,1.52,0.30,6.04,11.54,-12.02,0.00,0.00,ovf,1
r,2022-10-17 09:52:40.354273,0.27,1.16,0.03,6.04,11.54,-12.02,0.00,0.00,ovf,1
r,2022-10-17 09:52:40.361983,0.27,0.53,0.85,44.31,29.66,5.74,0.00,0.00,ovf,1
r,2022-10-17 09:52:40.369831,-0.18,0.36,1.36,37.54,24.17,6.96,0.00,0.00,ovf,1
r,2022-10-17 09:52:40.378043,0.15,0.62,0.75,1.16,-23.19,9.83,0.00,0.00,0.00,1
r,2022-10-17 09:52:40.387259,0.07,0.76,0.44,8.30,-49.13,14.53,49.45,30.91,-37.95,1
r,2022-10-17 09:52:40.395546,0.10,0.61,0.58,30.21,-49.26,20.51,49.45,30.91,-37.95,1
r,2022-10-17 09:52:40.403393,-0.07,0.59,0.69,34.18,-54.81,28.56,0.00,0.00,ovf,1
r,2022-10-17 09:52:40.411364,0.19,0.60,0.52,20.08,-70.13,45.59,0.00,0.00,ovf,1
r,2022-10-17 09:52:40.419252,0.18,0.60,0.38,35.10,-71.17,58.78,0.00,0.00,ovf,1
r,2022-10-17 09:52:40.427197,0.18,0.62,0.50,48.52,-63.05,63.78,0.00,0.00,ovf,1
r,2022-10-17 09:52:40.436409,0.27,0.55,0.49,55.66,-58.53,67.99,48.93,34.09,-37.67,1
r,2022-10-17 09:52:40.444859,0.23,0.46,0.49,50.72,-53.53,64.27,48.93,34.09,-37.67,1
r,2022-10-17 09:52:40.453178,0.28,0.52,0.63,46.45,-45.90,51.33,48.93,34.09,-37.67,1
r,2022-10-17 09:52:40.461487,0.28,0.55,0.62,25.63,-40.89,37.78,48.93,34.09,-37.67,1
r,2022-10-17 09:52:40.469853,0.22,0.74,0.67,8.42,-34.30,21.79,48.93,34.09,-37.67,1
r,2022-10-17 09:52:40.478320,0.23,0.92,0.79,-9.83,-26.61,11.17,48.93,34.09,-37.67,1
r,2022-10-17 09:52:40.487675,0.24,0.92,0.71,-8.18,-23.19,10.07,49.21,35.24,-34.80,1
r,2022-10-17 09:52:40.495943,0.25,1.05,0.84,-4.94,-11.96,6.04,49.21,35.24,-34.80,1
r,2022-10-17 09:52:40.504190,0.30,1.02,0.77,6.35,-2.20,6.23,49.21,35.24,-34.80,1
r,2022-10-17 09:52:40.512364,0.29,1.00,0.75,18.55,9.40,6.47,49.21,35.24,-34.80,1
r,2022-10-17 09:52:40.520550,0.19,1.01,0.87,28.81,24.90,8.91,49.21,35.24,-34.80,1
