r,2022-10-17 09:52:34.862543,0.21,1.15,0.25,75.62,11.35,24.60,47.50,25.27,-56.82,1
r,2022-10-17 09:52:34.870658,0.34,0.58,0.38,72.33,18.62,25.70,47.50,25.27,-56.82,1
r,2022-10-17 09:52:34.879810,0.28,0.18,0.96,48.71,8.85,12.94,47.16,27.31,-59.13,1
r,2022-10-17 09:52:34.888313,-0.11,0.20,1.08,16.11,-8.24,-2.32,47.16,27.31,-59.13,1
r,2022-10-17 09:52:34.895847,-0.11,0.20,1.08,-29.54,-54.20,-4.46,47.16,27.31,-59.13,1
r,2022-10-17 09:52:34.904215,0.09,0.52,0.59,-31.74,-74.65,3.05,47.16,27.31,-59.13,1
r,2022-10-17 09:52:34.912474,0.07,0.81,0.62,-24.41,-87.59,28.75,47.16,27.31,-59.13,1
r,2022-10-17 09:52:34.920759,0.08,0.75,0.52,8.24,-92.41,50.66,47.16,27.31,-59.13,1
r,2022-10-17 09:52:34.930232,0.14,0.77,0.48,16.54,-93.38,69.40,45.23,28.50,-55.54,1
r,2022-10-17 09:52:34.938664,0.32,0.81,0.23,30.27,-90.39,82.21,45.23,28.50,-55.54,1
r,2022-10-17 09:52:34.945998,0.32,0.81,0.23,35.34,-77.03,86.36,45.23,28.50,-55.54,1
r,2022-10-17 09:52:34.954225,0.48,0.73,0.28,42.24,-59.08,79.16,45.23,28.50,-55.54,1
r,2022-10-17 09:52:34.962453,0.46,0.79,0.38,34.91,-42.11,65.00,45.23,28.50,-55.54,1
r,2022-10-17 09:52:34.970727,0.48,0.80,0.51,20.08,-28.08,47.79,45.23,28.50,-55.54,1
r,2022-10-17 09:52:34.980026,0.40,0.94,0.63,9.95,-19.10,35.03,43.97,32.17,-51.71,1
r,2022-10-17 09:52:34.988307,0.42,0.99,0.76,11.29,-13.55,31.25,43.97,32.17,-51.71,1
r,2022-10-17 09:52:34.995547,0.42,0.99,0.76,16.17,-8.00,28.38,43.97,32.17,-51.71,1
r,2022-10-17 09:52:35.003388,0.40,0.92,0.71,19.10,0.79,24.60,0.00,0.00,ovf,1
r,2022-10-17 09:52:35.010321,0.41,0.93,0.74,19.10,0.79,24.60,0.00,0.00,ovf,1
r,2022-10-17 09:52:35.018149,0.38,0.95,0.61,22.71,12.08,23.86,0.00,0.00,ovf,1
r,2022-10-17 09:52:35.027222,0.29,0.79,0.88,30.58,27.83,27.71,44.10,33.64,-52.54,1
r,2022-10-17 09:52:35.035536,0.61,0.38,0.88,41.02,28.75,30.21,44.10,33.64,-52.54,1
r,2022-10-17 09:52:35.043759,0.70,0.14,0.24,43.03,34.30,-0.73,44.10,33.64,-52.54,1
r,2022-10-17 09:52:35.052010,0.56,0.60,0.47,12.21,70.98,-67.08,44.10,33.64,-52.54,1
r,2022-10-17 09:52:35.060329,0.46,0.66,0.59,-26.86,92.53,-101.26,44.10,33.64,-52.54,1
r,2022-10-17 09:52:35.068726,0.58,0.64,0.65,-70.86,96.98,-114.56,44.10,33.64,-52.54,1
r,2022-10-17 09:52:35.078014,0.47,0.90,0.81,-98.21,96.74,-125.12,46.26,27.37,-55.63,1
r,2022-10-17 09:52:35.086444,0.44,1.12,0.78,-104.92,74.40,-115.17,46.26,27.37,-55.63,1
r,2022-10-17 09:52:35.093796,0.24,1.20,0.79,-104.92,74.40,-115.17,46.26,27.37,-55.63,1
r,2022-10-17 09:52:35.102289,0.27,1.20,0.91,-55.85,55.97,-97.53,46.26,27.37,-55.63,1
r,2022-10-17 09:52:35.110550,0.21,1.07,0.90,-25.15,34.00,-77.03,0.00,0.00,0.00,1
r,2022-10-17 09:52:35.118701,0.25,0.88,0.78,3.36,12.63,-60.85,0.00,0.00,0.00,1
r,2022-10-17 09:52:35.128037,0.16,0.77,0.69,26.79,-5.86,-49.99,46.90,23.80,-56.02,1
r,2022-10-17 09:52:35.136470,-0.02,0.67,0.62,38.15,-24.23,-11.54,46.90,23.80,-56.02,1
r,2022-10-17 09:52:35.143983,0.15,0.59,0.53,38.15,-24.23,-11.54,46.90,23.80,-56.02,1
r,2022-10-17 09:52:35.152257,0.11,0.36,0.53,53.53,-23.38,14.59,46.90,23.80,-56.02,1
r,2022-10-17 09:52:35.160506,0.23,0.10,0.66,61.83,-19.90,28.93,46.90,23.80,-56.02,1
r,2022-10-17 09:52:35.168749,0.14,0.05,0.76,61.65,-21.55,29.05,46.90,23.80,-56.02,1
r,2022-10-17 09:52:35.178183,-0.02,0.24,0.98,42.66,-37.23,17.82,46.68,25.49,-55.15,1
r,2022-10-17 09:52:35.186468,0.03,0.70,0.71,16.42,-88.68,37.72,46.68,25.49,-55.15,1
r,2022-10-17 09:52:35.193728,0.16,0.83,0.43,16.42,-88.68,37.72,46.68,25.49,-55.15,1
r,2022-10-17 09:52:35.202135,0.33,0.56,0.51,28.93,-91.67,61.95,46.68,25.49,-55.15,1
r,2022-10-17 09:52:35.210550,0.45,0.50,0.58,31.25,-87.28,66.28,46.68,25.49,-55.15,1
r,2022-10-17 09:52:35.218762,0.42,0.65,0.42,15.01,-82.70,57.56,46.68,25.49,-55.15,1
r,2022-10-17 09:52:35.228127,0.39,0.83,0.49,-6.29,-73.49,44.80,44.41,28.16,-50.89,1
r,2022-10-17 09:52:35.236629,0.37,0.94,0.56,-15.99,-65.49,32.47,44.41,28.16,-50.89,1
r,2022-10-17 09:52:35.244207,0.37,0.89,0.50,-15.99,-65.49,32.47,44.41,28.16,-50.89,1
r,2022-10-17 09:52:35.252156,0.36,0.85,0.49,-9.64,-63.42,25.33,0.00,0.00,ovf,1
r,2022-10-17 09:52:35.260130,0.39,0.78,0.41,-12.39,-60.97,13.61,0.00,0.00,ovf,1
r,2022-10-17 09:52:35.268239,0.41,0.76,0.29,-20.75,-55.66,-5.00,0.00,0.00,ovf,1
r,2022-10-17 09:52:35.276219,0.32,0.79,0.22,-26.79,-43.27,-31.86,0.00,0.00,ovf,1
r,2022-10-17 09:52:35.285740,-0.06,1.06,0.09,-16.17,-22.89,-64.70,42.87,27.45,-49.13,1
r,2022-10-17 09:52:35.294050,-0.07,1.23,0.17,22.89,14.47,-94.18,42.87,27.45,-49.13,1
r,2022-10-17 09:52:35.302261,0.06,1.15,0.30,65.61,56.40,-115.42,42.87,27.45,-49.13,1
r,2022-10-17 09:52:35.310529,0.08,0.93,0.52,96.74,90.82,-133.30,42.87,27.45,-49.13,1
r,2022-10-17 09:52:35.318914,0.05,0.75,0.81,93.38,108.09,-148.38,42.87,27.45,-49.13,1
r,2022-10-17 09:52:35.328195,0.09,0.72,0.98,69.34,109.50,-156.07,50.23,23.35,-51.62,1
r,2022-10-17 09:52:35.336474,0.15,0.78,1.03,58.47,90.45,-138.79,50.23,23.35,-51.62,1
r,2022-10-17 09:52:35.343811,0.26,0.72,1.01,58.47,90.45,-138.79,50.23,23.35,-51.62,1
r,2022-10-17 09:52:35.352216,0.36,0.62,1.00,87.04,73.73,-113.04,50.23,23.35,-51.62,1
r,2022-10-17 09:52:35.360501,0.43,0.48,0.98,118.84,57.74,-83.19,50.23,23.35,-51.62,1
r,2022-10-17 09:52:35.368782,0.57,0.35,0.87,137.63,42.36,-52.49,50.23,23.35,-51.62,1
r,2022-10-17 09:52:35.378088,0.71,0.27,0.73,140.87,29.72,-23.25,55.79,26.53,-53.26,1
r,2022-10-17 09:52:35.386276,0.77,0.25,0.63,121.34,10.25,33.51,55.79,26.53,-53.26,1
r,2022-10-17 09:52:35.393100,0.77,0.16,0.62,0.00,0.00,0.00,0.00,0.00,ovf,1
r,2022-10-17 09:52:35.401027,0.77,-0.06,0.63,106.14,0.85,59.02,0.00,0.00,ovf,1
r,2022-10-17 09:52:35.408945,0.76,-0.30,0.64,84.53,-9.09,74.83,0.00,0.00,ovf,1
r,2022-10-17 09:52:35.416893,0.73,-0.40,0.67,51.03,-19.41,76.90,0.00,0.00,ovf,1
r,2022-10-17 09:52:35.424870,0.65,-0.37,0.69,7.26,-29.54,69.46,0.00,0.00,ovf,1
r,2022-10-17 09:52:35.434248,0.55,-0.21,0.67,-33.51,-37.84,57.86,54.93,29.39,-51.45,1
r,2022-10-17 09:52:35.442510,0.45,0.07,0.65,-67.75,-40.89,47.73,54.93,29.39,-51.45,1
r,2022-10-17 09:52:35.450902,0.38,0.34,0.62,-85.08,-38.39,43.76,54.93,29.39,-51.45,1
r,2022-10-17 09:52:35.459357,0.38,0.51,0.63,-83.86,-31.49,46.45,54.93,29.39,-51.45,1
