B,2022-10-21 14:19:22.343077,0.29,-0.60,0.83,-47.73,-37.23,30.52,-52.10,23.24,-36.00,1
B,2022-10-21 14:19:22.362939,0.26,-0.52,0.93,-55.11,-28.93,23.74,-52.10,23.24,-36.00,1
B,2022-10-21 14:19:22.383891,0.25,-0.48,1.02,-62.62,-23.07,19.65,-50.82,27.54,-30.79,1
B,2022-10-21 14:19:22.403200,0.17,-0.45,1.13,-61.58,-6.35,11.29,-50.82,27.54,-30.79,1
B,2022-10-21 14:19:22.421014,0.12,-0.44,1.15,-41.02,-0.73,12.70,-50.82,27.54,-30.79,1
B,2022-10-21 14:19:22.440688,0.14,-0.54,1.06,-25.09,-3.05,13.00,-51.23,30.76,-26.79,1
B,2022-10-21 14:19:22.458260,0.11,-0.59,0.96,-17.46,-5.49,10.93,-51.23,30.76,-26.79,1
B,2022-10-21 14:19:22.477397,0.07,-0.63,0.90,-27.04,3.36,1.89,-51.23,30.76,-26.79,1
B,2022-10-21 14:19:22.499511,-0.08,-0.54,0.89,-32.04,6.71,5.25,-53.43,32.63,-22.64,1
B,2022-10-21 14:19:22.517917,-0.01,-0.58,0.81,-27.40,6.90,11.47,-53.43,32.63,-22.64,1
B,2022-10-21 14:19:22.553706,0.02,-0.54,0.79,-33.26,11.47,-3.05,-55.85,35.17,-21.14,1
B,2022-10-21 14:19:22.558963,0.06,-0.49,0.83,-28.38,10.93,-7.32,-55.85,35.17,-21.14,1
B,2022-10-21 14:19:22.573308,-0.04,-0.47,0.85,-24.54,4.09,-9.40,-55.85,35.17,-21.14,1
B,2022-10-21 14:19:22.591000,-0.12,-0.47,0.83,-11.96,2.75,-8.48,-59.29,35.69,-19.09,1
B,2022-10-21 14:19:22.609409,-0.01,-0.51,0.79,-3.36,11.78,-14.04,-59.29,35.69,-19.09,1
B,2022-10-21 14:19:22.626890,0.09,-0.51,0.66,-13.49,6.16,-24.29,-59.29,35.69,-19.09,1
B,2022-10-21 14:19:22.646656,0.12,-0.51,0.67,-23.19,-2.26,-38.76,-62.06,34.72,-17.87,1
B,2022-10-21 14:19:22.666114,-0.04,-0.47,0.68,-24.41,-17.03,-44.13,-62.06,34.72,-17.87,1
B,2022-10-21 14:19:22.686000,-0.12,-0.48,0.64,-26.18,-32.41,-41.08,-64.42,31.95,-13.61,1
B,2022-10-21 14:19:22.704825,-0.94,-0.32,0.52,-34.12,-36.01,-43.70,-64.42,31.95,-13.61,1
B,2022-10-21 14:19:22.722379,-0.06,-0.78,1.15,43.09,26.67,10.80,-64.42,31.95,-13.61,1
B,2022-10-21 14:19:22.745541,-0.07,-0.61,0.73,-5.37,-1.83,-23.44,-61.58,29.61,-11.47,1
B,2022-10-21 14:19:22.764773,-0.02,-0.52,0.95,6.29,-18.68,-27.95,-61.58,29.61,-11.47,1
B,2022-10-21 14:19:22.786771,-0.09,-0.57,0.87,3.48,-32.53,-16.78,-56.91,26.44,-8.31,1
B,2022-10-21 14:19:22.805859,-0.07,-0.64,0.97,-1.77,-23.86,-11.84,-56.91,26.44,-8.31,1
B,2022-10-21 14:19:22.824252,-0.09,-0.66,1.11,-6.53,-0.73,-3.66,-56.91,26.44,-8.31,1
B,2022-10-21 14:19:22.847709,-0.02,-0.80,1.35,-3.78,25.02,10.56,-53.45,25.51,-8.01,1
B,2022-10-21 14:19:22.868220,-0.08,-0.53,1.04,28.93,-11.78,-10.13,-53.45,25.51,-8.01,1
B,2022-10-21 14:19:22.887167,-0.05,-0.75,1.07,11.54,20.08,35.46,-55.26,26.90,-8.33,1
B,2022-10-21 14:19:22.904653,-0.02,-0.72,0.99,0.92,46.57,33.81,-55.26,26.90,-8.33,1
B,2022-10-21 14:19:22.922317,-0.01,-0.56,0.92,1.34,52.25,27.95,-55.26,26.90,-8.33,1
B,2022-10-21 14:19:22.943308,0.00,-0.47,0.92,-2.62,59.45,24.05,-59.56,29.91,-11.90,1
B,2022-10-21 14:19:22.962430,-0.02,-0.40,0.89,7.63,46.75,12.70,-59.56,29.91,-11.90,1
B,2022-10-21 14:19:22.982372,0.01,-0.28,0.76,14.47,41.26,3.54,-59.56,29.91,-11.90,1
B,2022-10-21 14:19:23.003363,-0.02,-0.23,0.76,19.23,45.96,-3.97,-64.98,31.13,-15.93,1
B,2022-10-21 14:19:23.021360,-0.03,-0.31,0.70,29.60,40.28,-10.74,-64.98,31.13,-15.93,1
B,2022-10-21 14:19:23.039053,-0.03,-0.49,0.54,43.88,20.69,-20.32,-69.71,27.76,-19.62,1
B,2022-10-21 14:19:23.058085,-0.05,-0.59,0.50,39.06,12.82,-25.09,-69.71,27.76,-19.62,1
B,2022-10-21 14:19:23.077440,-0.04,-0.66,0.49,32.47,3.36,-29.91,-69.71,27.76,-19.62,1
B,2022-10-21 14:19:23.099174,-0.05,-0.71,0.50,33.33,-18.86,-27.59,-70.50,22.64,-20.47,1
B,2022-10-21 14:19:23.120256,-0.04,-0.83,0.52,40.41,-34.06,-21.36,-70.50,22.64,-20.47,1
B,2022-10-21 14:19:23.139728,-0.03,-0.91,0.48,37.35,-49.44,-9.22,-66.05,20.70,-15.53,1
B,2022-10-21 14:19:23.155890,-0.01,-0.88,0.61,6.16,-51.15,11.35,-66.05,20.70,-15.53,1
B,2022-10-21 14:19:23.176006,-0.01,-0.79,0.79,-21.79,-41.02,24.90,-66.05,20.70,-15.53,1
B,2022-10-21 14:19:23.195122,-0.01,-0.66,0.90,-42.30,-26.06,30.70,-61.18,23.61,-11.82,1
B,2022-10-21 14:19:23.216296,0.02,-0.37,1.26,-51.76,18.92,9.77,-61.18,23.61,-11.82,1
B,2022-10-21 14:19:23.234404,0.03,-0.12,1.47,-28.08,20.14,-2.93,-61.18,23.61,-11.82,1
B,2022-10-21 14:19:23.253487,0.02,-0.33,1.10,-1.95,-18.68,20.63,-59.92,25.76,-11.56,1
B,2022-10-21 14:19:23.270510,-0.03,-0.41,0.79,22.52,-0.37,14.40,-59.92,25.76,-11.56,1
B,2022-10-21 14:19:23.290506,-0.01,-0.46,0.88,30.94,36.62,-19.84,-61.44,23.51,-12.62,1
B,2022-10-21 14:19:23.309316,-0.02,-0.52,0.74,37.05,31.68,-29.24,-61.44,23.51,-12.62,1
B,2022-10-21 14:19:23.328503,-0.05,-0.57,0.65,39.92,24.23,-36.62,-61.44,23.51,-12.62,1
B,2022-10-21 14:19:23.350035,-0.07,-0.67,0.52,45.72,0.18,-32.90,-62.60,17.68,-16.10,1
B,2022-10-21 14:19:23.367479,-0.09,-0.90,0.36,42.66,-9.28,-21.24,-62.60,17.68,-16.10,1
B,2022-10-21 14:19:23.386010,-0.09,-0.97,0.34,32.17,-9.34,-17.27,-62.60,17.68,-16.10,1
B,2022-10-21 14:19:23.406336,-0.08,-0.95,0.52,16.30,-10.31,-22.40,-62.23,13.70,-15.49,1
B,2022-10-21 14:19:23.426690,-0.07,-0.83,0.66,12.08,-31.80,-11.23,-62.23,13.70,-15.49,1
B,2022-10-21 14:19:23.448586,-0.07,-0.88,0.69,17.58,-30.52,3.66,-57.95,13.70,-11.16,1
B,2022-10-21 14:19:23.468229,-0.07,-0.96,0.73,11.41,-32.04,22.34,-57.95,13.70,-11.16,1
B,2022-10-21 14:19:23.487148,-0.05,-0.82,0.89,-16.05,-22.22,23.38,-57.95,13.70,-11.16,1
B,2022-10-21 14:19:23.506358,-0.05,-0.63,0.99,-40.34,-14.65,24.11,-55.44,16.70,-9.17,1
B,2022-10-21 14:19:23.526630,-0.05,-0.43,1.09,-49.87,-20.63,32.65,-55.44,16.70,-9.17,1
B,2022-10-21 14:19:23.547612,-0.09,-0.31,1.07,-44.19,-24.29,33.69,-55.25,22.02,-7.02,1
B,2022-10-21 14:19:23.568588,-0.46,-0.26,1.14,2.01,-5.98,42.72,-55.25,22.02,-7.02,1
B,2022-10-21 14:19:23.586619,-0.28,-0.38,0.97,51.88,11.66,34.61,-55.25,22.02,-7.02,1
B,2022-10-21 14:19:23.606589,-0.07,-0.51,0.87,49.32,28.08,22.83,-55.53,22.99,-8.79,1
B,2022-10-21 14:19:23.628029,0.02,-0.57,0.74,28.50,21.97,8.61,-55.53,22.99,-8.79,1
B,2022-10-21 14:19:23.647572,0.01,-0.58,0.71,23.25,17.33,1.53,-56.53,21.78,-13.53,1
B,2022-10-21 14:19:23.666850,-0.02,-0.61,0.70,16.85,20.81,-6.90,-56.53,21.78,-13.53,1
B,2022-10-21 14:19:23.685887,0.02,-0.67,0.72,14.65,21.79,-9.34,-56.53,21.78,-13.53,1
