Q,2022-10-27 18:19:07.949476,0.44,-0.40,0.85,-17.03,2.32,6.59,2.64,17.40,-18.98,1
Q,2022-10-27 18:19:07.968886,0.40,-0.36,0.82,-24.84,9.40,7.87,0.74,17.47,-17.77,1
Q,2022-10-27 18:19:07.986943,0.43,-0.26,0.80,-27.59,17.88,7.63,0.74,17.47,-17.77,1
Q,2022-10-27 18:19:08.005165,0.47,-0.22,0.77,-21.24,13.85,8.12,0.74,17.47,-17.77,1
Q,2022-10-27 18:19:08.024187,0.49,-0.21,0.68,-9.28,4.15,5.37,-1.60,18.55,-17.27,1
Q,2022-10-27 18:19:08.043719,0.49,-0.15,0.66,-14.28,-3.23,-4.52,-1.60,18.55,-17.27,1
Q,2022-10-27 18:19:08.061496,0.46,-0.14,0.71,-16.85,-9.95,-9.58,-3.56,18.26,-17.46,1
Q,2022-10-27 18:19:08.079164,0.36,-0.13,0.76,-12.33,-20.26,-10.07,-3.56,18.26,-17.46,1
Q,2022-10-27 18:19:08.097367,0.29,-0.14,0.83,21.18,-35.03,13.43,-3.56,18.26,-17.46,1
Q,2022-10-27 18:19:08.116508,0.31,-0.34,0.67,30.64,-34.48,24.05,-5.57,19.12,-16.30,1
Q,2022-10-27 18:19:08.134939,0.38,-0.42,0.68,-2.75,-15.81,18.55,-5.57,19.12,-16.30,1
Q,2022-10-27 18:19:08.152059,-1.61,-0.29,0.69,-36.25,-4.03,12.63,-5.57,19.12,-16.30,1
Q,2022-10-27 18:19:08.171164,0.41,-0.20,0.81,-30.70,41.44,22.34,-6.69,19.64,-15.80,1
Q,2022-10-27 18:19:08.189056,0.44,-0.32,0.88,-47.36,31.31,32.65,-6.69,19.64,-15.80,1
Q,2022-10-27 18:19:08.207068,0.38,-0.12,0.83,-65.86,14.40,49.68,-6.69,19.64,-15.80,1
Q,2022-10-27 18:19:08.225677,0.32,-0.06,0.79,-66.28,0.85,57.31,-6.38,20.43,-16.19,1
Q,2022-10-27 18:19:08.244920,0.29,-0.01,0.79,-52.86,-5.80,52.86,-6.38,20.43,-16.19,1
Q,2022-10-27 18:19:08.263202,0.26,0.09,0.83,-35.71,-9.70,35.16,-4.27,20.70,-15.91,1
Q,2022-10-27 18:19:08.281164,0.27,0.11,0.84,-15.63,-25.02,23.62,-4.27,20.70,-15.91,1
Q,2022-10-27 18:19:08.299165,0.29,0.14,0.87,-0.18,-32.90,15.99,-4.27,20.70,-15.91,1
Q,2022-10-27 18:19:08.317444,0.31,0.17,0.88,7.81,-42.48,9.58,-2.62,20.19,-15.11,1
Q,2022-10-27 18:19:08.337196,0.30,0.20,0.91,22.09,-48.03,2.87,-2.62,20.19,-15.11,1
Q,2022-10-27 18:19:08.354199,0.34,0.13,0.88,41.87,-50.42,-3.85,-2.62,20.19,-15.11,1
Q,2022-10-27 18:19:08.374169,0.34,0.13,0.93,51.39,-38.76,-22.95,-1.23,19.69,-15.58,1
Q,2022-10-27 18:19:08.392193,0.40,0.09,0.98,60.06,-28.50,-34.00,-1.23,19.69,-15.58,1
Q,2022-10-27 18:19:08.409960,0.47,0.03,1.04,58.23,-14.95,-37.11,-1.23,19.69,-15.58,1
Q,2022-10-27 18:19:08.429867,0.53,-0.01,1.04,56.09,-0.79,-33.87,-0.77,18.25,-14.65,1
Q,2022-10-27 18:19:08.447164,0.52,-0.20,1.05,50.11,10.86,-14.10,-0.77,18.25,-14.65,1
Q,2022-10-27 18:19:08.465874,0.50,-0.30,1.05,38.45,21.61,-2.26,-1.05,17.59,-15.58,1
Q,2022-10-27 18:19:08.484164,0.54,-0.40,0.94,-4.21,46.26,-24.35,-1.05,17.59,-15.58,1
Q,2022-10-27 18:19:08.502170,0.47,-0.22,1.05,-43.46,66.59,-41.75,-1.05,17.59,-15.58,1
Q,2022-10-27 18:19:08.521316,0.40,-0.24,1.01,-36.80,55.54,-26.12,-2.15,16.71,-14.37,1
Q,2022-10-27 18:19:08.540276,0.38,-0.30,0.94,-21.36,38.33,-13.31,-2.15,16.71,-14.37,1
Q,2022-10-27 18:19:08.557019,0.34,-0.24,0.88,-15.01,9.52,3.97,-2.15,16.71,-14.37,1
Q,2022-10-27 18:19:08.575472,0.28,-0.26,0.77,0.92,-5.80,12.08,-3.55,17.41,-14.55,1
Q,2022-10-27 18:19:08.594251,0.29,-0.23,0.73,-13.79,-8.18,16.42,-3.55,17.41,-14.55,1
Q,2022-10-27 18:19:08.612164,0.17,-0.14,0.73,-21.67,-12.21,23.93,-3.55,17.41,-14.55,1
Q,2022-10-27 18:19:08.631824,0.01,-0.17,0.76,6.10,-20.39,36.68,-3.19,17.61,-15.22,1
Q,2022-10-27 18:19:08.649164,0.10,-0.09,0.78,27.04,-7.69,36.44,-3.19,17.61,-15.22,1
Q,2022-10-27 18:19:08.667671,0.43,-0.27,0.71,54.63,-8.36,34.12,-2.56,18.38,-14.86,1
Q,2022-10-27 18:19:08.685913,0.59,-0.19,0.72,11.66,-10.01,22.34,-2.56,18.38,-14.86,1
Q,2022-10-27 18:19:08.704245,0.60,-0.06,0.77,-15.20,-16.66,19.47,-2.56,18.38,-14.86,1
Q,2022-10-27 18:19:08.723370,0.57,0.01,0.83,-19.59,-27.59,18.19,-1.12,18.10,-15.64,1
Q,2022-10-27 18:19:08.742749,0.55,0.02,0.85,-17.52,-37.84,1.71,-1.12,18.10,-15.64,1
Q,2022-10-27 18:19:08.758587,0.54,0.10,0.41,-31.25,-39.67,-19.47,-1.12,18.10,-15.64,1
Q,2022-10-27 18:19:08.777762,0.37,0.19,1.15,0.85,55.66,21.36,-0.37,17.14,-14.79,1
Q,2022-10-27 18:19:08.795721,0.36,-0.38,1.08,9.09,41.26,35.89,-0.37,17.14,-14.79,1
Q,2022-10-27 18:19:08.813908,0.22,-0.10,1.22,-22.77,19.90,13.79,-0.37,17.14,-14.79,1
Q,2022-10-27 18:19:08.833582,0.25,-0.16,1.09,12.21,-9.16,-13.12,0.78,17.14,-16.32,1
