p,2022-10-17 09:51:25.073491,-1.58,1.02,0.06,-55.42,-49.44,-24.90,77.14,38.96,-46.72,1
p,2022-10-17 09:51:25.082823,-0.26,0.92,1.00,48.28,13.06,-12.33,76.62,38.01,-45.59,1
p,2022-10-17 09:51:25.091147,-0.05,0.44,0.98,64.82,28.14,5.49,76.62,38.01,-45.59,1
p,2022-10-17 09:51:25.099535,-0.04,-0.10,1.18,52.00,-0.85,23.38,76.62,38.01,-45.59,1
p,2022-10-17 09:51:25.107860,-0.07,-0.42,1.10,31.98,-25.70,25.70,76.62,38.01,-45.59,1
p,2022-10-17 09:51:25.116389,-0.08,-0.06,0.93,-8.00,-52.00,17.52,76.62,38.01,-45.59,1
p,2022-10-17 09:51:25.124817,-0.04,0.20,0.84,-29.30,-69.95,13.55,76.62,38.01,-45.59,1
p,2022-10-17 09:51:25.134257,-0.02,0.29,0.78,-30.52,-82.40,17.70,75.68,38.31,-44.84,1
p,2022-10-17 09:51:25.142789,-0.03,0.32,0.72,-28.99,-91.74,22.83,75.68,38.31,-44.84,1
p,2022-10-17 09:51:25.151218,-0.08,0.37,0.68,-28.38,-94.91,26.12,75.68,38.31,-44.84,1
p,2022-10-17 09:51:25.159666,-0.07,0.46,0.74,-27.53,-92.90,29.24,75.68,38.31,-44.84,1
p,2022-10-17 09:51:25.168106,-0.13,0.49,0.72,-22.03,-91.25,33.51,75.68,38.31,-44.84,1
p,2022-10-17 09:51:25.176593,-0.13,0.46,0.74,-16.30,-88.81,38.21,75.68,38.31,-44.84,1
p,2022-10-17 09:51:25.186023,-0.11,0.37,0.77,-11.23,-84.11,40.65,72.42,37.49,-44.78,1
p,2022-10-17 09:51:25.194588,-0.16,0.33,0.80,-10.19,-77.82,38.21,72.42,37.49,-44.78,1
p,2022-10-17 09:51:25.203202,-0.17,0.37,0.82,-13.61,-69.21,31.25,72.42,37.49,-44.78,1
p,2022-10-17 09:51:25.211627,-0.20,0.43,0.89,-18.80,-57.56,21.61,72.42,37.49,-44.78,1
p,2022-10-17 09:51:25.220111,-0.23,0.52,0.91,-22.34,-44.13,2.32,72.42,37.49,-44.78,1
p,2022-10-17 09:51:25.227125,-0.24,0.67,1.06,0.00,0.00,0.00,0.00,0.00,ovf,1
p,2022-10-17 09:51:25.236498,-0.25,0.79,1.15,-18.31,-10.68,-2.75,71.81,37.04,-43.24,1
p,2022-10-17 09:51:25.244976,-0.27,0.82,1.14,-7.26,5.00,-4.82,71.81,37.04,-43.24,1
p,2022-10-17 09:51:25.253375,-0.23,0.82,1.25,3.17,24.48,-5.49,71.81,37.04,-43.24,1
p,2022-10-17 09:51:25.260883,-0.13,0.95,1.67,3.17,24.48,-5.49,71.81,37.04,-43.24,1
p,2022-10-17 09:51:25.269191,-0.20,0.56,1.12,9.83,19.84,5.37,71.81,37.04,-43.24,1
p,2022-10-17 09:51:25.277462,-0.21,0.38,1.19,26.67,33.33,-1.46,71.81,37.04,-43.24,1
p,2022-10-17 09:51:25.286738,-0.18,0.41,1.26,20.51,55.66,-22.46,72.72,37.59,-43.21,1
p,2022-10-17 09:51:25.295174,-0.13,0.59,1.18,9.83,83.13,-52.12,72.72,37.59,-43.21,1
p,2022-10-17 09:51:25.302570,-0.08,0.63,1.14,9.83,83.13,-52.12,72.72,37.59,-43.21,1
p,2022-10-17 09:51:25.310912,-0.01,0.57,1.18,7.63,92.41,-52.86,72.72,37.59,-43.21,1
p,2022-10-17 09:51:25.319188,0.01,0.51,1.14,4.21,100.22,-52.06,72.72,37.59,-43.21,1
p,2022-10-17 09:51:25.327618,0.04,0.45,1.14,-1.40,103.88,-51.82,72.72,37.59,-43.21,1
p,2022-10-17 09:51:25.336938,0.02,0.39,1.13,-12.08,102.72,-51.94,75.31,37.11,-44.71,1
p,2022-10-17 09:51:25.344811,0.00,0.37,1.11,-32.41,85.75,-54.93,0.00,0.00,ovf,1
p,2022-10-17 09:51:25.351785,0.02,0.41,1.06,-32.41,85.75,-54.93,0.00,0.00,ovf,1
p,2022-10-17 09:51:25.359708,0.01,0.47,1.00,-32.47,77.15,-54.99,0.00,0.00,ovf,1
p,2022-10-17 09:51:25.367775,-0.02,0.53,0.93,-28.75,67.99,-53.04,0.00,0.00,ovf,1
p,2022-10-17 09:51:25.375819,-0.03,0.60,0.87,-21.48,57.43,-48.95,0.00,0.00,ovf,1
p,2022-10-17 09:51:25.385360,-0.05,0.65,0.81,-11.35,46.33,-42.48,77.88,36.16,-45.40,1
p,2022-10-17 09:51:25.393700,-0.08,0.65,0.73,3.05,35.28,-35.16,77.88,36.16,-45.40,1
p,2022-10-17 09:51:25.402085,-0.10,0.61,0.64,20.63,25.51,-28.87,77.88,36.16,-45.40,1
p,2022-10-17 09:51:25.410473,-0.12,0.54,0.58,35.10,16.42,-24.17,77.88,36.16,-45.40,1
p,2022-10-17 09:51:25.418865,-0.11,0.45,0.53,44.86,6.90,-20.08,77.88,36.16,-45.40,1
p,2022-10-17 09:51:25.427367,-0.12,0.32,0.50,52.67,-1.34,-16.36,77.88,36.16,-45.40,1
p,2022-10-17 09:51:25.436769,-0.11,0.22,0.49,56.34,-10.44,-13.31,78.03,37.40,-46.94,1
p,2022-10-17 09:51:25.445191,-0.11,0.16,0.43,51.94,-26.00,-6.96,78.03,37.40,-46.94,1
p,2022-10-17 09:51:25.452726,-0.11,0.07,0.40,51.94,-26.00,-6.96,78.03,37.40,-46.94,1
p,2022-10-17 09:51:25.461313,-0.11,-0.03,0.43,48.83,-30.03,-6.53,78.03,37.40,-46.94,1
p,2022-10-17 09:51:25.469787,-0.09,-0.04,0.48,43.40,-34.24,-26.43,78.03,37.40,-46.94,1
p,2022-10-17 09:51:25.478293,-0.06,0.06,0.49,34.30,-39.25,-17.88,78.03,37.40,-46.94,1
p,2022-10-17 09:51:25.486625,-0.04,0.18,0.54,34.30,-39.25,-17.88,77.38,38.68,-45.24,1
p,2022-10-17 09:51:25.495016,-0.02,0.22,0.58,37.41,-41.38,-0.24,77.38,38.68,-45.24,1
p,2022-10-17 09:51:25.502376,0.00,0.20,0.65,37.41,-41.38,-0.24,77.38,38.68,-45.24,1
p,2022-10-17 09:51:25.510541,0.03,0.08,0.77,53.10,-36.50,12.76,77.38,38.68,-45.24,1
p,2022-10-17 09:51:25.518964,0.05,-0.03,0.89,50.48,-32.04,24.84,77.38,38.68,-45.24,1
p,2022-10-17 09:51:25.527430,0.05,-0.09,0.98,38.09,-28.38,33.57,77.38,38.68,-45.24,1
p,2022-10-17 09:51:25.536714,0.05,-0.08,1.09,19.04,-27.04,40.04,75.28,40.17,-45.48,1
p,2022-10-17 09:51:25.545025,0.06,0.01,1.12,-15.14,-30.09,49.62,75.28,40.17,-45.48,1
p,2022-10-17 09:51:25.552471,0.06,0.10,1.05,-15.14,-30.09,49.62,75.28,40.17,-45.48,1
p,2022-10-17 09:51:25.560863,0.04,0.24,1.08,-28.14,-27.04,53.04,75.28,40.17,-45.48,1
p,2022-10-17 09:51:25.569211,0.01,0.37,1.10,-32.04,-21.85,53.34,75.28,40.17,-45.48,1
p,2022-10-17 09:51:25.577684,-0.02,0.48,1.12,-30.64,-15.08,50.42,75.28,40.17,-45.48,1
p,2022-10-17 09:51:25.587014,-0.04,0.53,1.15,-26.55,-7.87,44.56,74.83,39.01,-45.25,1
p,2022-10-17 09:51:25.595022,-0.07,0.59,1.17,-19.29,1.89,24.29,0.00,0.00,ovf,1
p,2022-10-17 09:51:25.601865,-0.09,0.64,1.14,-19.29,1.89,24.29,0.00,0.00,ovf,1
p,2022-10-17 09:51:25.609865,-0.10,0.68,1.10,-17.64,5.86,13.67,0.00,0.00,ovf,1
p,2022-10-17 09:51:25.617818,-0.10,0.72,1.08,-20.39,9.64,4.52,0.00,0.00,ovf,1
p,2022-10-17 09:51:25.625870,-0.15,0.76,0.97,-26.25,13.24,-1.10,0.00,0.00,ovf,1
p,2022-10-17 09:51:25.635427,-0.38,0.70,0.92,-23.38,20.39,-4.27,75.51,38.61,-45.13,1
p,2022-10-17 09:51:25.643876,-0.54,0.66,0.99,-6.77,28.93,-10.86,75.51,38.61,-45.13,1
p,2022-10-17 09:51:25.652299,-0.38,0.71,0.98,13.49,33.26,-18.07,75.51,38.61,-45.13,1
p,2022-10-17 09:51:25.660640,-0.27,0.68,0.96,31.19,36.01,-20.81,75.51,38.61,-45.13,1
p,2022-10-17 09:51:25.668926,-0.24,0.57,0.96,43.46,35.10,-18.07,75.51,38.61,-45.13,1
p,2022-10-17 09:51:25.677395,-0.15,0.45,0.96,54.75,29.66,-13.49,75.51,38.61,-45.13,1
p,2022-10-17 09:51:25.686842,-0.12,0.34,0.93,58.11,21.18,-9.83,76.20,39.94,-44.80,1
p,2022-10-17 09:51:25.695267,-0.11,0.27,0.88,52.61,2.93,-10.86,76.20,39.94,-44.80,1
p,2022-10-17 09:51:25.702673,-0.11,0.24,0.82,52.61,2.93,-10.86,76.20,39.94,-44.80,1
p,2022-10-17 09:51:25.711015,-0.09,0.24,0.78,47.73,-2.93,-13.18,76.20,39.94,-44.80,1
