p,2022-10-17 09:51:18.503874,-0.07,0.18,-0.12,-4.64,-54.93,26.67,82.79,41.77,-39.59,1
p,2022-10-17 09:51:18.512191,-1.56,0.29,1.17,109.01,12.08,14.59,82.79,41.77,-39.59,1
p,2022-10-17 09:51:18.518428,-1.56,0.29,1.17,0.00,0.00,0.00,0.00,0.00,0.00,1
p,2022-10-17 09:51:18.527691,-0.10,0.15,0.88,45.96,13.55,15.69,83.26,41.11,-39.56,1
p,2022-10-17 09:51:18.536026,-0.02,-0.26,0.91,8.67,-29.42,18.13,83.26,41.11,-39.56,1
p,2022-10-17 09:51:18.543635,0.01,-0.36,1.01,8.67,-29.42,18.13,83.26,41.11,-39.56,1
p,2022-10-17 09:51:18.552199,0.04,-0.08,1.00,-21.61,-51.88,11.47,83.26,41.11,-39.56,1
p,2022-10-17 09:51:18.560538,-0.03,0.25,0.88,-37.84,-72.57,3.91,83.26,41.11,-39.56,1
p,2022-10-17 09:51:18.567990,0.01,0.45,0.82,-37.84,-72.57,3.91,83.26,41.11,-39.56,1
p,2022-10-17 09:51:18.577377,0.05,0.51,0.87,-5.00,-96.50,11.05,81.75,40.50,-40.77,1
p,2022-10-17 09:51:18.585456,0.10,0.47,0.72,11.11,-106.45,37.78,0.00,0.00,0.00,1
p,2022-10-17 09:51:18.592768,0.03,0.40,0.81,11.11,-106.45,37.78,0.00,0.00,0.00,1
p,2022-10-17 09:51:18.600878,0.02,0.31,0.76,26.06,-105.77,48.46,0.00,0.00,0.00,1
p,2022-10-17 09:51:18.608636,0.01,0.24,0.80,31.31,-99.12,52.00,0.00,0.00,ovf,1
p,2022-10-17 09:51:18.616507,0.04,0.14,0.92,28.26,-85.82,47.42,0.00,0.00,ovf,1
p,2022-10-17 09:51:18.625922,0.03,0.11,1.00,18.98,-72.94,37.66,79.17,41.16,-42.80,1
p,2022-10-17 09:51:18.634372,-0.01,0.17,1.09,5.37,-58.59,25.57,79.17,41.16,-42.80,1
p,2022-10-17 09:51:18.642343,-0.03,0.30,1.18,-6.59,-42.24,13.61,0.00,0.00,ovf,1
p,2022-10-17 09:51:18.650449,-0.03,0.42,1.28,-15.93,-25.45,4.94,0.00,0.00,ovf,1
p,2022-10-17 09:51:18.658608,-0.00,0.52,1.37,-20.51,-9.28,-0.12,0.00,0.00,ovf,1
p,2022-10-17 09:51:18.666625,0.00,0.52,1.36,-19.10,4.82,-2.62,0.00,0.00,ovf,1
p,2022-10-17 09:51:18.675997,-0.02,0.57,1.69,-14.10,19.04,-5.37,78.39,40.14,-43.18,1
p,2022-10-17 09:51:18.684378,0.06,0.60,1.47,-17.88,12.94,-2.87,78.39,40.14,-43.18,1
p,2022-10-17 09:51:18.692696,-0.01,0.58,0.92,5.07,11.84,5.31,78.39,40.14,-43.18,1
p,2022-10-17 09:51:18.700882,0.01,0.52,1.27,19.47,45.47,7.57,78.39,40.14,-43.18,1
p,2022-10-17 09:51:18.708979,0.03,0.40,1.17,24.35,62.50,8.91,78.39,40.14,-43.18,1
p,2022-10-17 09:51:18.717203,0.07,0.35,1.07,20.69,77.39,7.20,78.39,40.14,-43.18,1
p,2022-10-17 09:51:18.726334,0.11,0.30,1.14,13.12,94.67,3.30,80.09,40.86,-42.48,1
p,2022-10-17 09:51:18.734602,0.13,0.22,1.20,2.26,105.53,-2.44,80.09,40.86,-42.48,1
p,2022-10-17 09:51:18.743039,0.13,0.20,1.23,-11.35,109.56,-9.95,80.09,40.86,-42.48,1
p,2022-10-17 09:51:18.751466,0.14,0.20,1.20,-24.66,108.22,-20.39,80.09,40.86,-42.48,1
p,2022-10-17 09:51:18.759899,0.14,0.25,1.18,-36.19,103.88,-31.19,80.09,40.86,-42.48,1
p,2022-10-17 09:51:18.768179,0.13,0.33,1.07,-39.06,96.37,-40.83,80.09,40.86,-42.48,1
p,2022-10-17 09:51:18.777523,0.10,0.40,1.14,-30.76,91.13,-48.89,83.03,40.60,-41.91,1
p,2022-10-17 09:51:18.785871,0.11,0.43,1.06,-26.61,64.94,-53.59,83.03,40.60,-41.91,1
p,2022-10-17 09:51:18.793318,0.08,0.47,0.95,-26.61,64.94,-53.59,83.03,40.60,-41.91,1
p,2022-10-17 09:51:18.801692,0.05,0.49,0.91,-19.17,52.06,-52.00,83.03,40.60,-41.91,1
p,2022-10-17 09:51:18.810063,0.02,0.47,0.82,-6.59,38.70,-48.03,83.03,40.60,-41.91,1
p,2022-10-17 09:51:18.818446,-0.01,0.46,0.72,6.16,26.43,-42.97,83.03,40.60,-41.91,1
p,2022-10-17 09:51:18.827909,-0.02,0.36,0.64,18.01,15.75,-38.39,84.12,41.63,-38.71,1
p,2022-10-17 09:51:18.836356,-0.03,0.27,0.59,36.87,-3.30,-33.57,84.12,41.63,-38.71,1
p,2022-10-17 09:51:18.844804,-0.08,0.25,0.56,39.73,-12.82,-28.26,84.12,41.63,-38.71,1
p,2022-10-17 09:51:18.853369,-0.07,0.23,0.49,44.74,-20.39,-19.47,84.12,41.63,-38.71,1
p,2022-10-17 09:51:18.861810,-0.09,0.16,0.49,46.26,-26.67,-10.25,84.12,41.63,-38.71,1
p,2022-10-17 09:51:18.868317,-0.09,0.16,0.49,46.26,-26.67,-10.25,84.12,41.63,-38.71,1
p,2022-10-17 09:51:18.877800,-0.05,-0.05,0.50,47.55,-33.57,-6.10,83.86,43.55,-38.20,1
p,2022-10-17 09:51:18.886320,-0.02,-0.10,0.58,46.26,-42.36,-8.67,83.86,43.55,-38.20,1
p,2022-10-17 09:51:18.894982,-0.02,-0.06,0.61,48.95,-43.76,-6.84,83.86,43.55,-38.20,1
p,2022-10-17 09:51:18.903324,0.01,0.02,0.63,58.96,-40.71,0.37,83.86,43.55,-38.20,1
p,2022-10-17 09:51:18.909668,0.01,0.02,0.63,58.96,-40.71,0.37,83.86,43.55,-38.20,1
p,2022-10-17 09:51:18.917971,0.04,-0.05,0.77,68.18,-33.63,13.31,83.86,43.55,-38.20,1
p,2022-10-17 09:51:18.927446,0.03,-0.24,0.76,71.47,-26.92,27.83,83.76,44.69,-39.32,1
p,2022-10-17 09:51:18.935831,0.07,-0.28,1.03,40.34,-18.07,51.57,83.76,44.69,-39.32,1
p,2022-10-17 09:51:18.943279,0.09,-0.31,0.93,40.34,-18.07,51.57,83.76,44.69,-39.32,1
p,2022-10-17 09:51:18.951714,0.10,-0.29,1.06,25.76,-13.37,60.18,83.76,44.69,-39.32,1
p,2022-10-17 09:51:18.959612,0.14,-0.25,1.09,11.60,-10.19,66.53,0.00,0.00,ovf,1
p,2022-10-17 09:51:18.967597,0.15,-0.13,1.09,0.55,-7.14,69.46,0.00,0.00,ovf,1
p,2022-10-17 09:51:18.976960,0.15,-0.01,1.11,-11.90,-3.23,70.86,83.47,43.70,-40.53,1
p,2022-10-17 09:51:18.984778,0.15,0.04,1.10,-21.42,5.68,64.09,0.00,0.00,ovf,1
p,2022-10-17 09:51:18.991741,0.15,0.16,1.12,-21.42,5.68,64.09,0.00,0.00,ovf,1
p,2022-10-17 09:51:18.999599,0.14,0.21,1.08,-41.50,9.46,57.92,0.00,0.00,ovf,1
p,2022-10-17 09:51:19.007490,0.14,0.29,1.06,-51.51,15.20,47.18,0.00,0.00,ovf,1
p,2022-10-17 09:51:19.015540,0.12,0.39,1.03,-66.53,20.81,34.00,0.00,0.00,ovf,1
p,2022-10-17 09:51:19.024922,0.09,0.52,1.00,-78.74,25.27,18.98,84.13,42.26,-41.19,1
p,2022-10-17 09:51:19.033056,0.05,0.64,1.00,-87.95,28.20,4.58,84.13,42.26,-41.19,1
p,2022-10-17 09:51:19.041675,0.01,0.78,0.98,-93.75,28.38,-6.35,84.13,42.26,-41.19,1
p,2022-10-17 09:51:19.050062,-0.17,0.93,0.91,-89.05,26.49,-12.21,84.13,42.26,-41.19,1
p,2022-10-17 09:51:19.058528,-0.38,0.95,0.94,-54.14,27.28,-14.28,84.13,42.26,-41.19,1
p,2022-10-17 09:51:19.067009,-0.25,0.89,0.94,-3.97,29.24,-16.17,84.13,42.26,-41.19,1
p,2022-10-17 09:51:19.076311,-0.17,0.80,0.92,31.49,32.29,-17.15,83.75,41.10,-41.48,1
