f,2022-10-31 16:50:23.682763,0.41,0.84,0.01,7.69,-3.72,45.10,0.85,-35.30,-14.76,1
f,2022-10-31 16:50:23.701578,0.26,0.75,0.01,6.41,-8.30,47.18,0.85,-35.30,-14.76,1
f,2022-10-31 16:50:23.719826,0.22,0.92,-0.34,54.81,-1.53,-2.93,1.28,-35.39,-15.61,1
f,2022-10-31 16:50:23.739046,0.40,0.84,0.42,-0.24,-9.95,-2.14,1.28,-35.39,-15.61,1
f,2022-10-31 16:50:23.759558,0.31,0.93,-0.07,-45.90,-36.19,0.18,1.28,-35.39,-15.61,1
f,2022-10-31 16:50:23.778100,0.28,0.96,-0.27,-44.92,-20.45,1.40,2.49,-36.01,-13.82,1
f,2022-10-31 16:50:23.797066,0.33,0.88,-0.08,26.06,54.50,-8.00,2.49,-36.01,-13.82,1
f,2022-10-31 16:50:23.815930,0.36,0.85,0.10,22.40,68.30,-0.61,2.49,-36.01,-13.82,1
f,2022-10-31 16:50:23.837431,0.28,0.76,0.17,2.20,50.35,7.45,2.17,-36.22,-14.10,1
f,2022-10-31 16:50:23.854653,0.28,0.77,-0.16,-46.75,4.58,6.10,2.17,-36.22,-14.10,1
f,2022-10-31 16:50:23.874322,0.26,0.81,-0.15,-50.29,8.85,16.91,1.03,-36.76,-11.72,1
f,2022-10-31 16:50:23.892826,0.19,0.86,-0.33,-57.37,6.96,19.71,1.03,-36.76,-11.72,1
f,2022-10-31 16:50:23.912919,0.17,0.92,-0.26,-30.64,19.96,40.71,1.03,-36.76,-11.72,1
f,2022-10-31 16:50:23.932589,0.15,1.01,-0.29,-26.86,13.12,39.92,-2.33,-37.60,-7.76,1
f,2022-10-31 16:50:23.952236,0.31,0.81,-0.06,0.49,23.25,61.89,-2.33,-37.60,-7.76,1
f,2022-10-31 16:50:23.971803,0.37,0.90,-0.10,-18.07,5.25,45.23,-7.91,-37.00,-6.80,1
f,2022-10-31 16:50:23.992496,0.42,1.06,-0.19,-37.05,-4.21,31.74,-7.91,-37.00,-6.80,1
f,2022-10-31 16:50:24.010556,0.40,1.22,-0.27,-47.73,-14.04,12.08,-7.91,-37.00,-6.80,1
f,2022-10-31 16:50:24.030620,0.33,1.25,-0.42,-27.83,-6.35,4.76,-9.57,-37.46,-2.82,1
f,2022-10-31 16:50:24.051152,0.20,1.03,-0.45,20.69,7.63,-7.45,-9.57,-37.46,-2.82,1
f,2022-10-31 16:50:24.069040,0.29,0.87,-0.41,84.05,27.77,-71.66,-9.57,-37.46,-2.82,1
f,2022-10-31 16:50:24.088180,0.58,1.00,0.10,50.84,40.65,-99.55,-7.87,-39.00,-6.41,1
