s,2022-10-16 21:45:43.443280,0.33,-0.85,0.70,37.17,20.02,16.36,58.64,42.99,-28.81,1
s,2022-10-16 21:45:43.452312,0.36,-0.88,0.66,42.05,22.22,12.94,58.64,42.99,-28.81,1
s,2022-10-16 21:45:43.459917,0.37,-0.89,0.60,45.10,22.71,8.36,58.64,42.99,-28.81,1
s,2022-10-16 21:45:43.468883,0.38,-0.90,0.55,46.20,23.13,3.05,58.64,42.99,-28.81,1
s,2022-10-16 21:45:43.478582,0.38,-0.89,0.50,44.92,23.93,-2.38,59.20,43.31,-27.82,1
s,2022-10-16 21:45:43.486924,0.37,-0.88,0.47,41.75,26.06,-10.56,59.20,43.31,-27.82,1
s,2022-10-16 21:45:43.494299,0.35,-0.87,0.44,41.75,26.06,-10.56,59.20,43.31,-27.82,1
s,2022-10-16 21:45:43.502393,0.35,-0.89,0.38,40.53,26.92,-15.75,59.20,43.31,-27.82,1
s,2022-10-16 21:45:43.510210,0.35,-0.92,0.31,40.53,26.92,-15.75,59.20,43.31,-27.82,1
s,2022-10-16 21:45:43.518757,0.34,-0.93,0.24,31.31,30.40,-19.10,59.20,43.31,-27.82,1
s,2022-10-16 21:45:43.527918,0.34,-0.94,0.20,24.54,34.67,-22.22,59.12,44.52,-27.28,1
s,2022-10-16 21:45:43.536701,0.34,-0.95,0.20,9.95,42.54,-25.70,59.12,44.52,-27.28,1
s,2022-10-16 21:45:43.543695,0.32,-0.93,0.23,9.95,42.54,-25.70,59.12,44.52,-27.28,1
s,2022-10-16 21:45:43.552396,0.30,-0.92,0.25,4.88,43.64,-23.25,59.12,44.52,-27.28,1
s,2022-10-16 21:45:43.560176,0.29,-0.92,0.25,4.88,43.64,-23.25,59.12,44.52,-27.28,1
s,2022-10-16 21:45:43.569003,0.28,-0.93,0.24,2.50,43.58,-21.18,59.12,44.52,-27.28,1
s,2022-10-16 21:45:43.578129,0.28,-0.95,0.23,2.87,43.82,-18.92,58.09,44.58,-28.20,1
s,2022-10-16 21:45:43.587167,0.27,-0.96,0.19,3.11,44.49,-18.25,58.09,44.58,-28.20,1
s,2022-10-16 21:45:43.595963,0.26,-0.96,0.20,1.71,43.82,-17.82,58.09,44.58,-28.20,1
s,2022-10-16 21:45:43.602125,0.26,-0.96,0.20,1.71,43.82,-17.82,58.09,44.58,-28.20,1
s,2022-10-16 21:45:43.610011,0.25,-0.98,0.19,0.18,43.27,-17.40,58.09,44.58,-28.20,1
s,2022-10-16 21:45:43.618922,0.24,-0.97,0.19,-0.85,41.81,-16.91,58.09,44.58,-28.20,1
s,2022-10-16 21:45:43.628175,0.24,-0.97,0.19,-1.10,39.37,-15.99,57.36,45.10,-29.32,1
s,2022-10-16 21:45:43.637379,0.23,-0.97,0.18,-0.18,32.96,-15.08,57.36,45.10,-29.32,1
s,2022-10-16 21:45:43.646144,0.22,-0.96,0.17,0.37,28.93,-13.55,57.36,45.10,-29.32,1
s,2022-10-16 21:45:43.652771,0.22,-0.96,0.17,0.37,28.93,-13.55,57.36,45.10,-29.32,1
s,2022-10-16 21:45:43.661348,0.20,-0.96,0.15,0.12,25.21,-8.67,0.00,nan,0.00,1
s,2022-10-16 21:45:43.670182,0.18,-0.96,0.13,0.12,25.21,-8.67,0.00,nan,0.00,1
s,2022-10-16 21:45:43.679537,0.18,-0.96,0.11,-2.93,16.36,-4.33,56.86,46.35,-29.90,1
s,2022-10-16 21:45:43.688704,0.18,-0.98,0.08,-7.32,15.75,-2.44,56.86,46.35,-29.90,1
s,2022-10-16 21:45:43.697347,0.18,-0.97,0.09,-12.70,16.66,-0.98,56.86,46.35,-29.90,1
s,2022-10-16 21:45:43.707133,0.18,-0.95,0.10,-16.42,18.31,0.18,56.86,46.35,-29.90,1
s,2022-10-16 21:45:43.714456,0.19,-0.94,0.11,-18.80,19.78,1.95,56.86,46.35,-29.90,1
s,2022-10-16 21:45:43.723082,0.19,-0.92,0.11,-20.63,20.51,4.03,56.86,46.35,-29.90,1
s,2022-10-16 21:45:43.732159,0.20,-0.92,0.10,-21.67,20.63,5.68,56.36,47.17,-29.88,1
s,2022-10-16 21:45:43.740573,0.21,-0.92,0.09,-22.22,20.20,6.77,56.36,47.17,-29.88,1
s,2022-10-16 21:45:43.749045,0.22,-0.92,0.08,-24.23,18.98,7.26,56.36,47.17,-29.88,1
s,2022-10-16 21:45:43.757447,0.22,-0.91,0.05,-27.28,17.52,6.84,0.00,0.00,ovf,1
