s,2022-10-16 21:45:45.542326,0.04,-0.91,0.26,-34.55,-19.17,33.26,59.62,44.43,-22.72,1
s,2022-10-16 21:45:45.550091,0.06,-0.88,0.26,-21.48,-18.07,31.07,59.62,44.43,-22.72,1
s,2022-10-16 21:45:45.558393,0.10,-0.87,0.24,-10.13,-21.48,29.42,59.62,44.43,-22.72,1
s,2022-10-16 21:45:45.566949,0.13,-0.89,0.20,-2.87,-27.28,25.88,59.62,44.43,-22.72,1
s,2022-10-16 21:45:45.574398,0.18,-0.90,0.17,-2.87,-27.28,25.88,59.62,44.43,-22.72,1
s,2022-10-16 21:45:45.584191,0.23,-0.91,0.12,7.81,-42.42,22.34,61.01,45.14,-22.01,1
s,2022-10-16 21:45:45.592858,0.26,-0.91,0.06,5.43,-56.76,15.56,61.01,45.14,-22.01,1
s,2022-10-16 21:45:45.600040,0.26,-0.89,0.02,5.43,-56.76,15.56,61.01,45.14,-22.01,1
s,2022-10-16 21:45:45.608584,0.27,-0.87,-0.03,4.39,-62.87,12.02,61.01,45.14,-22.01,1
s,2022-10-16 21:45:45.616953,0.27,-0.86,-0.06,3.60,-68.18,5.74,61.01,45.14,-22.01,1
s,2022-10-16 21:45:45.624832,0.29,-0.85,-0.08,3.60,-68.18,5.74,61.01,45.14,-22.01,1
s,2022-10-16 21:45:45.633618,0.30,-0.84,-0.07,-1.16,-75.50,3.36,62.39,44.41,-21.50,1
s,2022-10-16 21:45:45.643131,0.30,-0.85,-0.08,-19.78,-78.19,0.92,62.39,44.41,-21.50,1
s,2022-10-16 21:45:45.652309,0.28,-0.88,-0.06,-36.19,-75.87,-1.34,62.39,44.41,-21.50,1
s,2022-10-16 21:45:45.659780,0.25,-0.88,-0.02,-52.19,-71.59,-2.81,62.39,44.41,-21.50,1
s,2022-10-16 21:45:45.668262,0.21,-0.85,0.14,-63.48,-65.37,-3.66,62.39,44.41,-21.50,1
s,2022-10-16 21:45:45.675168,0.21,-0.85,0.14,-63.48,-65.37,-3.66,62.39,44.41,-21.50,1
s,2022-10-16 21:45:45.684804,0.15,-0.82,0.24,-70.92,-53.71,-0.73,63.10,42.99,-21.79,1
s,2022-10-16 21:45:45.693344,0.14,-0.84,0.39,-72.57,-49.01,3.11,63.10,42.99,-21.79,1
s,2022-10-16 21:45:45.701311,0.14,-0.84,0.39,-73.49,-45.17,7.57,63.10,42.99,-21.79,1
s,2022-10-16 21:45:45.709724,0.13,-0.82,0.44,-75.74,-41.50,11.72,63.10,42.99,-21.79,1
s,2022-10-16 21:45:45.718202,0.14,-0.83,0.51,-76.17,-36.93,15.01,63.10,42.99,-21.79,1
s,2022-10-16 21:45:45.724604,0.14,-0.83,0.51,-76.17,-36.93,15.01,63.10,42.99,-21.79,1
s,2022-10-16 21:45:45.734977,0.16,-0.83,0.58,-80.32,-32.23,17.76,62.85,42.40,-22.36,1
s,2022-10-16 21:45:45.743048,0.18,-0.84,0.59,-88.07,-18.25,18.07,62.85,42.40,-22.36,1
