b,2022-11-01 15:25:09.633596,0.55,-0.88,0.47,20.94,108.95,19.96,4.09,56.90,-29.55,1
b,2022-11-01 15:25:09.646477,0.63,-0.81,0.37,5.07,95.28,6.29,4.09,56.90,-29.55,1
b,2022-11-01 15:25:09.680316,0.63,-0.94,0.29,-12.21,76.17,-5.00,4.80,55.10,-30.79,1
b,2022-11-01 15:25:09.693779,0.63,-0.73,0.30,-31.49,29.05,-16.17,4.80,55.10,-30.79,1
b,2022-11-01 15:25:09.716099,0.63,-0.73,0.27,-13.61,-3.17,-11.23,4.80,55.10,-30.79,1
b,2022-11-01 15:25:09.725879,0.66,-0.89,0.28,-12.15,-45.84,-23.44,4.60,54.30,-32.79,1
b,2022-11-01 15:25:09.759968,0.50,-1.05,0.41,-16.66,-74.52,-51.27,4.60,54.30,-32.79,1
b,2022-11-01 15:25:09.779523,-0.39,-0.79,0.37,-36.38,-92.53,-71.41,1.32,54.08,-34.46,1
b,2022-11-01 15:25:09.789185,0.48,-0.80,0.69,-0.49,-44.80,-23.01,1.32,54.08,-34.46,1
b,2022-11-01 15:25:09.820435,0.36,-0.76,0.65,8.67,-36.38,-30.88,1.32,54.08,-34.46,1
b,2022-11-01 15:25:09.837650,0.35,-0.78,0.66,50.72,-45.53,-31.01,-0.44,54.36,-32.98,1
b,2022-11-01 15:25:09.852435,0.36,-0.58,0.34,44.98,-33.14,-22.03,-0.44,54.36,-32.98,1
b,2022-11-01 15:25:09.883688,0.26,-0.75,0.34,-2.87,25.09,10.01,0.50,53.97,-33.94,1
b,2022-11-01 15:25:09.901537,0.31,-0.81,0.50,-28.08,55.54,14.83,0.50,53.97,-33.94,1
b,2022-11-01 15:25:09.920991,0.37,-0.71,0.54,-22.77,44.74,15.50,0.50,53.97,-33.94,1
b,2022-11-01 15:25:09.931946,0.33,-0.82,0.46,-16.66,33.63,19.59,1.83,53.93,-33.50,1
b,2022-11-01 15:25:09.963203,0.30,-0.75,0.44,-10.25,22.95,16.91,1.83,53.93,-33.50,1
b,2022-11-01 15:25:09.984503,0.30,-0.73,0.31,-5.19,16.48,13.85,3.71,53.32,-34.77,1
b,2022-11-01 15:25:10.004975,0.30,-0.66,0.35,-18.25,24.90,11.05,3.71,53.32,-34.77,1
b,2022-11-01 15:25:10.014291,0.31,-0.61,0.48,-49.44,35.34,20.08,3.71,53.32,-34.77,1
b,2022-11-01 15:25:10.044864,0.37,-0.58,0.52,-69.46,37.66,25.76,3.99,53.13,-37.54,1
b,2022-11-01 15:25:10.065665,0.40,-0.80,0.51,-105.47,42.11,36.07,3.99,53.13,-37.54,1
b,2022-11-01 15:25:10.085645,0.38,-0.84,0.77,-96.37,32.53,14.65,4.66,52.03,-39.44,1
b,2022-11-01 15:25:10.104171,0.30,-0.62,0.76,-32.65,6.23,-10.19,4.66,52.03,-39.44,1
b,2022-11-01 15:25:10.123188,0.41,-0.51,0.54,-5.62,-6.47,-10.31,4.66,52.03,-39.44,1
b,2022-11-01 15:25:10.144433,0.39,-0.60,0.71,0.31,-6.71,-4.76,3.31,51.34,-40.52,1
b,2022-11-01 15:25:10.155216,0.35,-0.66,0.72,17.94,-31.19,-9.64,3.31,51.34,-40.52,1
b,2022-11-01 15:25:10.171156,0.30,-0.73,0.78,19.65,-17.33,-6.96,2.05,51.53,-39.40,1
b,2022-11-01 15:25:10.205474,0.43,-0.68,0.64,23.80,-20.87,-11.05,2.05,51.53,-39.40,1
b,2022-11-01 15:25:10.219016,0.52,-0.70,0.60,34.12,-27.28,-15.01,2.05,51.53,-39.40,1
b,2022-11-01 15:25:10.235271,0.31,-0.81,0.75,31.49,-23.62,-11.41,0.27,51.99,-38.34,1
b,2022-11-01 15:25:10.266524,0.37,-0.70,0.63,37.17,-27.89,-18.62,0.27,51.99,-38.34,1
b,2022-11-01 15:25:10.286987,0.29,-0.81,0.74,20.45,-22.64,-17.76,-1.00,51.68,-37.17,1
