J,2022-10-17 18:20:10.394707,0.37,-0.33,0.84,-2.56,-3.91,4.58,-14.47,-11.66,-107.43,1
J,2022-10-17 18:20:10.413186,0.43,-0.36,0.76,-0.49,-5.25,9.89,-14.47,-11.66,-107.43,1
J,2022-10-17 18:20:10.434235,0.40,-0.35,0.77,-4.03,-11.41,14.95,-15.27,-10.51,-108.50,1
J,2022-10-17 18:20:10.453016,0.43,-0.21,0.73,-12.82,-15.87,14.59,-15.27,-10.51,-108.50,1
J,2022-10-17 18:20:10.472020,0.42,-0.19,0.74,-17.88,-21.97,4.94,-15.27,-10.51,-108.50,1
J,2022-10-17 18:20:10.491777,0.42,-0.19,0.73,-20.32,-26.79,0.12,-15.78,-10.28,-107.04,1
J,2022-10-17 18:20:10.510945,0.41,-0.18,0.70,-13.79,-36.74,5.80,-15.78,-10.28,-107.04,1
J,2022-10-17 18:20:10.529687,0.38,-0.15,0.74,-14.40,-43.58,4.70,-15.78,-10.28,-107.04,1
J,2022-10-17 18:20:10.549656,0.32,0.08,0.94,17.88,26.92,-9.89,-16.28,-8.50,-103.33,1
J,2022-10-17 18:20:10.568248,0.39,-0.36,0.83,23.80,28.50,9.16,-16.28,-8.50,-103.33,1
J,2022-10-17 18:20:10.589084,0.29,-0.19,0.80,-1.71,12.63,-6.47,-15.41,-8.31,-103.10,1
J,2022-10-17 18:20:10.607524,0.31,-0.15,0.86,10.93,-6.77,-6.29,-15.41,-8.31,-103.10,1
J,2022-10-17 18:20:10.626449,0.31,-0.15,0.83,6.41,-13.92,-7.93,-15.41,-8.31,-103.10,1
J,2022-10-17 18:20:10.645353,0.32,-0.16,0.87,10.19,-19.17,-7.69,-14.60,-7.64,-100.84,1
J,2022-10-17 18:20:10.665068,0.29,-0.17,0.80,16.17,-21.67,-8.79,-14.60,-7.64,-100.84,1
J,2022-10-17 18:20:10.684472,0.30,-0.21,0.86,15.44,-23.80,-12.15,-14.03,-7.56,-97.73,1
J,2022-10-17 18:20:10.703305,0.31,-0.21,0.83,12.39,-21.18,-14.10,-14.03,-7.56,-97.73,1
J,2022-10-17 18:20:10.721975,0.31,-0.23,0.86,11.90,-18.55,-10.93,-14.03,-7.56,-97.73,1
J,2022-10-17 18:20:10.742185,0.35,-0.27,0.89,18.25,-16.85,-5.98,-12.18,-6.67,-95.97,1
J,2022-10-17 18:20:10.761667,0.35,-0.31,0.92,19.96,-13.06,-3.48,-12.18,-6.67,-95.97,1
J,2022-10-17 18:20:10.779898,0.36,-0.31,0.93,11.90,-6.71,-7.20,-12.18,-6.67,-95.97,1
J,2022-10-17 18:20:10.799593,0.39,-0.34,0.97,-5.80,-2.75,-11.72,-10.50,-6.57,-93.86,1
J,2022-10-17 18:20:10.818704,0.36,-0.37,0.98,-18.68,0.92,-12.94,-10.50,-6.57,-93.86,1
J,2022-10-17 18:20:10.838847,0.37,-0.42,0.94,-2.38,-3.78,-4.94,-8.89,-7.70,-95.28,1
J,2022-10-17 18:20:10.858040,0.38,-0.48,0.95,-8.36,-4.27,9.70,-8.89,-7.70,-95.28,1
J,2022-10-17 18:20:10.876184,0.39,-0.51,0.92,-4.82,-3.66,26.79,-8.89,-7.70,-95.28,1
J,2022-10-17 18:20:10.896973,0.39,-0.43,0.96,-5.55,-5.62,53.16,-3.96,-10.89,-91.87,1
J,2022-10-17 18:20:10.915049,0.37,-0.03,1.05,-22.09,-5.55,45.04,-3.96,-10.89,-91.87,1
J,2022-10-17 18:20:10.936014,0.36,0.13,1.12,-38.15,-5.07,18.37,0.40,-15.59,-91.55,1
J,2022-10-17 18:20:10.954656,0.07,0.18,1.42,-42.18,8.85,0.67,0.40,-15.59,-91.55,1
J,2022-10-17 18:20:10.973568,-0.05,0.30,1.43,-13.18,57.50,-3.97,0.40,-15.59,-91.55,1
J,2022-10-17 18:20:10.993739,0.26,0.16,1.13,28.75,94.97,-3.36,-1.90,-17.55,-93.66,1
J,2022-10-17 18:20:11.011606,0.57,-0.03,0.81,39.12,84.47,-12.57,-1.90,-17.55,-93.66,1
J,2022-10-17 18:20:11.029498,0.61,-0.28,0.74,21.42,57.62,-17.52,-1.90,-17.55,-93.66,1
J,2022-10-17 18:20:11.049869,0.57,-0.32,0.72,8.85,39.00,-16.72,-5.00,-16.99,-99.24,1
J,2022-10-17 18:20:11.068602,0.58,-0.34,0.69,5.92,17.70,-1.10,-5.00,-16.99,-99.24,1
J,2022-10-17 18:20:11.088237,0.53,-0.32,0.66,7.51,5.98,7.93,-7.03,-16.56,-104.09,1
J,2022-10-17 18:20:11.106906,0.52,-0.34,0.61,8.00,-4.27,13.61,-7.03,-16.56,-104.09,1
J,2022-10-17 18:20:11.126314,0.50,-0.33,0.62,1.28,-13.85,14.83,-7.03,-16.56,-104.09,1
J,2022-10-17 18:20:11.145492,0.46,-0.29,0.63,-15.87,-24.41,11.29,-8.01,-16.11,-104.30,1
J,2022-10-17 18:20:11.165012,0.48,-0.19,0.62,-22.09,-33.94,8.79,-8.01,-16.11,-104.30,1
J,2022-10-17 18:20:11.185249,0.46,-0.05,0.69,-31.13,-48.28,-2.08,-8.56,-16.00,-103.23,1
J,2022-10-17 18:20:11.204231,0.38,0.16,0.81,-31.37,-53.77,-10.13,-8.56,-16.00,-103.23,1
J,2022-10-17 18:20:11.224011,0.34,0.25,0.91,-25.51,-54.08,-24.05,-8.56,-16.00,-103.23,1
J,2022-10-17 18:20:11.243525,0.27,0.08,1.00,143.01,-6.10,45.04,-10.27,-13.99,-99.54,1
J,2022-10-17 18:20:11.261994,0.31,-0.13,1.07,167.42,13.79,31.98,-10.27,-13.99,-99.54,1
J,2022-10-17 18:20:11.281508,0.36,-0.06,0.91,-3.97,42.54,-52.92,-10.27,-13.99,-99.54,1
J,2022-10-17 18:20:11.301180,0.34,-0.17,0.88,-23.25,27.53,-65.49,-13.22,-10.00,-98.11,1
J,2022-10-17 18:20:11.320059,0.32,-0.21,0.87,-22.52,14.71,-62.81,-13.22,-10.00,-98.11,1
J,2022-10-17 18:20:11.339469,0.29,-0.29,0.83,-14.40,8.24,-55.91,-18.57,-7.76,-103.72,1
J,2022-10-17 18:20:11.358809,0.31,-0.32,0.84,4.82,0.00,-38.02,-18.57,-7.76,-103.72,1
J,2022-10-17 18:20:11.378139,0.27,-0.44,0.81,8.54,1.28,-26.06,-18.57,-7.76,-103.72,1
J,2022-10-17 18:20:11.397609,0.35,-0.40,0.79,-1.10,0.18,-19.17,-23.43,-5.40,-107.32,1
J,2022-10-17 18:20:11.417113,0.04,-0.36,1.08,-21.36,14.89,-13.43,-23.43,-5.40,-107.32,1
J,2022-10-17 18:20:11.436131,0.03,-0.22,1.04,2.20,50.96,2.99,-25.10,-6.53,-113.22,1
J,2022-10-17 18:20:11.454413,0.30,-0.18,0.83,29.60,67.20,5.98,-25.10,-6.53,-113.22,1
J,2022-10-17 18:20:11.473405,0.48,-0.32,0.72,41.50,48.77,-5.74,-25.10,-6.53,-113.22,1
J,2022-10-17 18:20:11.492874,0.53,-0.35,0.72,36.80,33.51,-5.07,-22.80,-8.36,-117.70,1
J,2022-10-17 18:20:11.512756,0.55,-0.36,0.72,29.42,22.58,-5.07,-22.80,-8.36,-117.70,1
J,2022-10-17 18:20:11.532184,0.58,-0.40,0.69,28.81,5.68,-2.14,-22.96,-9.83,-117.32,1
J,2022-10-17 18:20:11.550732,0.58,-0.40,0.69,24.90,-1.04,-1.28,-22.96,-9.83,-117.32,1
J,2022-10-17 18:20:11.569867,0.57,-0.43,0.68,15.69,-5.55,-3.72,-22.96,-9.83,-117.32,1
J,2022-10-17 18:20:11.589743,0.55,-0.44,0.72,0.85,-12.88,-5.49,-23.69,-10.08,-118.98,1
J,2022-10-17 18:20:11.608667,0.49,-0.40,0.73,-8.67,-15.75,-4.82,-23.69,-10.08,-118.98,1
J,2022-10-17 18:20:11.627558,0.43,-0.33,0.80,-18.25,-16.24,-6.90,-23.69,-10.08,-118.98,1
J,2022-10-17 18:20:11.648065,0.44,-0.30,0.81,-15.93,-12.27,-5.13,-25.54,-10.19,-119.79,1
J,2022-10-17 18:20:11.666328,0.46,-0.30,0.81,-13.31,-11.17,-1.34,-25.54,-10.19,-119.79,1
J,2022-10-17 18:20:11.686842,0.46,-0.31,0.80,-8.85,-12.88,3.23,-27.78,-9.99,-120.64,1
J,2022-10-17 18:20:11.705726,0.43,-0.35,0.82,-8.61,-16.54,7.57,-27.78,-9.99,-120.64,1
J,2022-10-17 18:20:11.724857,0.40,-0.31,0.88,-11.41,-18.37,9.09,-27.78,-9.99,-120.64,1
J,2022-10-17 18:20:11.744010,0.36,-0.31,0.90,-15.56,-14.53,6.47,-30.24,-9.05,-121.80,1
J,2022-10-17 18:20:11.763014,0.36,-0.28,0.93,-16.85,-10.93,3.54,-30.24,-9.05,-121.80,1
J,2022-10-17 18:20:11.781970,0.34,-0.29,0.93,-18.31,-6.41,0.06,-32.04,-9.51,-123.17,1
J,2022-10-17 18:20:11.800969,0.35,-0.31,0.94,-13.92,-3.48,0.92,-32.04,-9.51,-123.17,1
J,2022-10-17 18:20:11.819651,0.38,-0.33,0.86,-2.38,0.06,5.92,-32.04,-9.51,-123.17,1
J,2022-10-17 18:20:11.837946,0.45,-0.33,0.82,6.96,-2.20,10.56,-31.98,-11.01,-123.90,1
J,2022-10-17 18:20:11.858009,0.45,-0.32,0.81,5.37,-5.98,9.16,-31.98,-11.01,-123.90,1
J,2022-10-17 18:20:11.876842,0.44,-0.33,0.82,3.30,-9.22,6.04,-31.98,-11.01,-123.90,1
J,2022-10-17 18:20:11.896808,0.42,-0.36,0.82,2.38,-8.36,6.47,-32.34,-11.07,-123.60,1
