A,2022-10-19 17:56:41.917990,0.10,0.80,0.38,-11.78,-9.83,20.32,4.75,28.71,-20.26,1
A,2022-10-19 17:56:41.936203,0.01,0.89,0.32,-24.11,-18.49,24.90,4.75,28.71,-20.26,1
A,2022-10-19 17:56:41.954338,-0.11,0.94,0.26,-22.83,-9.52,24.05,4.75,28.71,-20.26,1
A,2022-10-19 17:56:41.973138,-0.03,0.95,0.30,-21.85,-4.09,18.31,5.63,28.42,-21.62,1
A,2022-10-19 17:56:41.991276,-0.02,1.03,0.29,-28.63,-6.96,18.98,5.63,28.42,-21.62,1
A,2022-10-19 17:56:42.010149,-0.03,1.06,0.26,-37.54,-8.73,28.26,6.49,28.36,-21.83,1
A,2022-10-19 17:56:42.028246,-0.08,1.01,0.23,-44.74,-13.24,28.93,6.49,28.36,-21.83,1
A,2022-10-19 17:56:42.046128,-0.13,1.07,0.20,-45.04,-25.94,12.45,6.49,28.36,-21.83,1
A,2022-10-19 17:56:42.065150,-0.50,1.80,-0.03,14.53,-0.06,0.06,7.12,27.71,-22.01,1
A,2022-10-19 17:56:42.082901,-0.14,1.07,0.45,36.74,30.09,23.80,7.12,27.71,-22.01,1
A,2022-10-19 17:56:42.101058,-0.12,0.91,0.31,64.15,2.44,-2.01,7.12,27.71,-22.01,1
A,2022-10-19 17:56:42.119898,-0.12,1.08,0.18,34.12,-3.60,-29.11,7.08,28.53,-22.72,1
A,2022-10-19 17:56:42.137971,-0.12,1.08,0.28,20.39,-8.36,-51.70,7.08,28.53,-22.72,1
A,2022-10-19 17:56:42.156137,-0.11,1.16,0.15,9.58,-10.99,-57.31,7.08,28.53,-22.72,1
A,2022-10-19 17:56:42.175041,-0.12,1.13,0.20,16.54,-3.72,-47.18,6.84,28.08,-20.63,1
A,2022-10-19 17:56:42.192968,-0.10,0.96,0.30,32.23,0.31,-34.61,6.84,28.08,-20.63,1
A,2022-10-19 17:56:42.212047,-0.12,0.87,0.30,28.63,-5.19,-31.56,5.79,28.91,-20.21,1
A,2022-10-19 17:56:42.230023,-0.14,0.83,0.32,11.23,-5.74,-22.16,5.79,28.91,-20.21,1
A,2022-10-19 17:56:42.248384,-0.12,0.76,0.24,2.87,-3.36,-11.90,5.79,28.91,-20.21,1
A,2022-10-19 17:56:42.267008,-0.15,0.77,0.22,0.55,-1.04,-4.70,5.20,29.24,-20.40,1
A,2022-10-19 17:56:42.284868,-0.16,0.73,0.25,4.46,0.67,6.90,5.20,29.24,-20.40,1
A,2022-10-19 17:56:42.302999,-0.15,0.63,0.23,9.09,-0.24,20.20,5.20,29.24,-20.40,1
A,2022-10-19 17:56:42.321873,-0.08,0.35,0.24,13.92,4.58,20.08,4.53,29.86,-21.18,1
A,2022-10-19 17:56:42.340141,-0.17,0.70,0.23,-56.95,-17.40,-12.45,4.53,29.86,-21.18,1
A,2022-10-19 17:56:42.358084,-0.20,0.88,0.08,-53.47,-30.15,15.32,4.53,29.86,-21.18,1
A,2022-10-19 17:56:42.376989,-0.15,0.69,0.06,-25.51,-22.34,47.18,4.96,29.04,-21.02,1
A,2022-10-19 17:56:42.395133,-0.13,0.77,0.02,-18.74,-26.00,50.05,4.96,29.04,-21.02,1
A,2022-10-19 17:56:42.414206,-0.16,0.90,0.01,-5.43,-28.08,48.52,5.32,28.93,-20.59,1
A,2022-10-19 17:56:42.431928,-0.15,0.87,0.16,19.59,-15.75,52.73,5.32,28.93,-20.59,1
A,2022-10-19 17:56:42.449990,-0.14,0.86,0.34,23.01,-11.90,46.75,5.32,28.93,-20.59,1
A,2022-10-19 17:56:42.469038,-0.17,0.99,0.33,13.37,-14.04,27.53,6.24,29.17,-22.50,1
A,2022-10-19 17:56:42.487067,-0.17,1.18,0.34,5.74,-8.61,7.45,6.24,29.17,-22.50,1
A,2022-10-19 17:56:42.505047,-0.18,1.33,0.43,-2.26,-4.39,0.00,6.24,29.17,-22.50,1
A,2022-10-19 17:56:42.523786,-0.18,1.34,0.42,-13.06,-3.30,5.00,6.96,28.54,-22.73,1
A,2022-10-19 17:56:42.542023,-0.20,1.29,0.48,-26.25,-1.04,4.15,6.96,28.54,-22.73,1
A,2022-10-19 17:56:42.560217,-0.20,1.10,0.09,-41.87,-12.33,23.38,6.96,28.54,-22.73,1
A,2022-10-19 17:56:42.579089,-0.33,0.68,0.01,3.60,18.07,-17.64,6.29,27.55,-23.27,1
A,2022-10-19 17:56:42.597014,-0.19,0.83,0.29,-10.62,50.29,-63.42,6.29,27.55,-23.27,1
A,2022-10-19 17:56:42.616006,-0.09,1.05,0.39,-31.49,52.92,-60.73,7.18,26.32,-23.02,1
A,2022-10-19 17:56:42.634071,-0.08,1.00,0.25,-21.67,53.04,-39.43,7.18,26.32,-23.02,1
A,2022-10-19 17:56:42.651958,0.01,0.93,0.21,-14.10,53.53,-24.29,7.18,26.32,-23.02,1
A,2022-10-19 17:56:42.670936,0.04,0.93,0.17,-14.59,48.71,-11.05,7.24,26.61,-22.34,1
A,2022-10-19 17:56:42.689041,0.05,0.85,0.15,-13.12,41.50,2.75,7.24,26.61,-22.34,1
A,2022-10-19 17:56:42.707003,0.03,0.83,0.12,-30.88,0.61,11.17,7.24,26.61,-22.34,1
A,2022-10-19 17:56:42.726097,-0.33,1.26,-0.26,3.85,-19.23,11.29,7.06,26.94,-22.77,1
A,2022-10-19 17:56:42.743945,-0.13,0.96,-0.11,38.15,9.28,23.25,7.06,26.94,-22.77,1
A,2022-10-19 17:56:42.761749,-0.08,0.69,0.29,50.84,22.03,19.84,7.06,26.94,-22.77,1
A,2022-10-19 17:56:42.780970,-0.08,0.95,0.07,22.83,-25.02,-17.15,8.08,27.05,-22.41,1
A,2022-10-19 17:56:42.799350,-0.08,1.09,-0.05,15.20,-71.17,-45.59,8.08,27.05,-22.41,1
A,2022-10-19 17:56:42.818111,-0.11,1.13,0.00,37.84,-64.76,-32.17,7.08,27.69,-21.69,1
A,2022-10-19 17:56:42.836099,-0.15,1.00,0.16,65.43,-33.75,-3.78,7.08,27.69,-21.69,1
A,2022-10-19 17:56:42.853911,-0.13,0.78,0.42,76.54,4.76,22.46,7.08,27.69,-21.69,1
A,2022-10-19 17:56:42.872856,-0.09,0.56,0.64,45.23,23.68,30.21,7.13,28.03,-22.20,1
A,2022-10-19 17:56:42.890958,-0.09,0.62,0.57,-32.78,11.47,6.53,7.13,28.03,-22.20,1
A,2022-10-19 17:56:42.909005,-0.29,0.96,0.11,-69.34,7.63,-3.17,7.13,28.03,-22.20,1
A,2022-10-19 17:56:42.928130,-0.39,1.01,-0.01,-17.58,25.15,-6.59,6.84,27.97,-23.07,1
A,2022-10-19 17:56:42.945995,-0.13,0.97,0.12,33.94,31.13,-21.42,6.84,27.97,-23.07,1
A,2022-10-19 17:56:42.963932,-0.03,1.01,0.18,47.61,14.22,-26.43,6.84,27.97,-23.07,1
