x,2022-10-17 10:02:11.717228,-0.22,0.84,0.19,-10.93,4.94,-11.60,115.25,1.28,-30.52,1
x,2022-10-17 10:02:11.725688,-0.18,0.84,0.18,-16.30,6.65,-11.35,115.25,1.28,-30.52,1
x,2022-10-17 10:02:11.734049,-0.19,0.80,0.17,-22.16,8.48,-9.89,115.25,1.28,-30.52,1
x,2022-10-17 10:02:11.742686,-0.17,0.83,0.17,-24.96,9.16,-6.53,115.25,1.28,-30.52,1
x,2022-10-17 10:02:11.752193,-2.27,0.83,0.56,-26.86,8.24,-0.06,117.88,1.70,-30.32,1
x,2022-10-17 10:02:11.760601,-0.39,0.87,0.30,1.46,-9.34,-2.81,117.88,1.70,-30.32,1
x,2022-10-17 10:02:11.769050,-0.08,0.97,0.06,24.84,-19.35,-9.03,117.88,1.70,-30.32,1
x,2022-10-17 10:02:11.777427,-0.10,0.69,0.19,14.53,-32.47,6.59,117.88,1.70,-30.32,1
x,2022-10-17 10:02:11.785796,-0.15,0.70,0.14,-11.23,-49.74,24.72,117.88,1.70,-30.32,1
x,2022-10-17 10:02:11.794269,-0.11,0.75,-0.11,-23.38,-65.25,34.18,117.88,1.70,-30.32,1
x,2022-10-17 10:02:11.803727,-0.09,0.75,-0.23,-26.06,-73.67,43.76,118.21,0.10,-30.68,1
x,2022-10-17 10:02:11.812272,-0.09,0.71,-0.30,-30.40,-76.97,55.66,118.21,0.10,-30.68,1
x,2022-10-17 10:02:11.820687,-0.14,0.71,-0.36,-29.36,-75.81,63.96,118.21,0.10,-30.68,1
x,2022-10-17 10:02:11.829228,-0.16,0.69,-0.34,-28.63,-70.92,70.98,118.21,0.10,-30.68,1
x,2022-10-17 10:02:11.837617,-0.22,0.72,-0.26,-26.25,-64.51,77.51,118.21,0.10,-30.68,1
x,2022-10-17 10:02:11.846187,-0.31,0.77,-0.21,-26.12,-58.04,82.52,118.21,0.10,-30.68,1
x,2022-10-17 10:02:11.855811,-0.43,0.83,-0.23,-24.66,-49.38,83.07,117.72,-1.10,-32.43,1
x,2022-10-17 10:02:11.864343,-0.51,0.89,-0.22,-18.25,-36.25,79.04,117.72,-1.10,-32.43,1
x,2022-10-17 10:02:11.872990,-0.59,0.96,-0.13,-14.34,-19.90,72.08,117.72,-1.10,-32.43,1
x,2022-10-17 10:02:11.881493,-0.67,1.03,0.01,-12.45,-3.91,61.58,117.72,-1.10,-32.43,1
x,2022-10-17 10:02:11.889959,-0.78,1.09,0.16,-7.20,9.95,46.45,117.72,-1.10,-32.43,1
x,2022-10-17 10:02:11.898400,-0.92,1.15,0.43,-4.09,19.53,30.27,117.72,-1.10,-32.43,1
x,2022-10-17 10:02:11.907710,-0.99,1.23,0.66,-5.25,16.91,18.01,116.94,-0.46,-40.86,1
x,2022-10-17 10:02:11.916369,-0.82,1.29,0.63,2.93,-11.96,-8.12,116.94,-0.46,-40.86,1
x,2022-10-17 10:02:11.924003,-0.75,1.29,0.49,2.93,-11.96,-8.12,116.94,-0.46,-40.86,1
x,2022-10-17 10:02:11.932616,-0.68,1.26,0.37,29.24,-12.02,-19.04,116.94,-0.46,-40.86,1
x,2022-10-17 10:02:11.941188,-0.61,1.20,0.30,33.33,-8.79,-35.71,116.94,-0.46,-40.86,1
x,2022-10-17 10:02:11.949507,-0.54,1.12,0.33,33.33,-8.79,-35.71,116.15,2.05,-42.59,1
x,2022-10-17 10:02:11.957960,-0.49,1.05,0.36,17.27,10.99,-51.76,116.15,2.05,-42.59,1
x,2022-10-17 10:02:11.965500,-0.47,1.02,0.34,17.27,10.99,-51.76,116.15,2.05,-42.59,1
x,2022-10-17 10:02:11.973871,-0.41,1.00,0.30,23.74,15.56,-60.12,116.15,2.05,-42.59,1
x,2022-10-17 10:02:11.982177,-0.32,0.99,0.29,20.26,19.10,-65.86,0.00,0.00,0.00,1
x,2022-10-17 10:02:11.990348,-0.29,0.99,0.29,15.69,21.97,-67.14,0.00,0.00,0.00,1
x,2022-10-17 10:02:11.999628,-0.28,0.94,0.27,11.78,23.99,-65.67,116.71,4.27,-42.83,1
x,2022-10-17 10:02:12.007984,-0.25,0.92,0.24,10.62,26.25,-59.51,116.71,4.27,-42.83,1
x,2022-10-17 10:02:12.015399,-0.22,0.91,0.23,10.62,26.25,-59.51,116.71,4.27,-42.83,1
x,2022-10-17 10:02:12.023311,-0.21,0.90,0.20,8.61,26.98,-54.26,0.00,0.00,ovf,1
x,2022-10-17 10:02:12.031346,-0.17,0.86,0.18,8.42,27.83,-50.05,0.00,0.00,ovf,1
x,2022-10-17 10:02:12.039316,-0.15,0.83,0.21,7.39,27.77,-45.10,0.00,0.00,ovf,1
x,2022-10-17 10:02:12.047321,-0.16,0.80,0.20,1.40,26.73,-39.00,0.00,0.00,ovf,1
x,2022-10-17 10:02:12.056874,-0.20,0.78,0.19,-4.39,26.12,-32.65,118.60,5.14,-41.28,1
x,2022-10-17 10:02:12.065383,-0.23,0.78,0.23,-7.08,26.86,-26.61,118.60,5.14,-41.28,1
x,2022-10-17 10:02:12.073747,-0.27,0.77,0.21,-8.24,27.53,-18.98,118.60,5.14,-41.28,1
x,2022-10-17 10:02:12.082205,-1.45,0.81,0.93,-11.72,27.83,-10.38,118.60,5.14,-41.28,1
x,2022-10-17 10:02:12.090784,-0.30,0.74,0.63,-28.32,-5.98,4.70,118.60,5.14,-41.28,1
x,2022-10-17 10:02:12.100217,-0.25,0.67,0.25,-21.30,-35.83,8.48,119.82,4.19,-39.38,1
x,2022-10-17 10:02:12.108672,-0.38,0.42,-0.00,-5.25,-38.51,6.65,119.82,4.19,-39.38,1
x,2022-10-17 10:02:12.117255,-0.53,0.47,-0.18,-7.51,-16.60,9.34,119.82,4.19,-39.38,1
x,2022-10-17 10:02:12.125677,-0.61,0.77,-0.14,-10.56,14.77,26.92,119.82,4.19,-39.38,1
x,2022-10-17 10:02:12.132238,-0.61,0.77,-0.14,-10.56,14.77,26.92,119.82,4.19,-39.38,1
x,2022-10-17 10:02:12.140511,-0.52,0.73,0.00,-9.95,46.51,85.14,119.82,4.19,-39.38,1
x,2022-10-17 10:02:12.150003,-0.42,0.59,0.04,-6.04,71.90,95.83,117.32,1.17,-33.65,1
x,2022-10-17 10:02:12.158459,-0.33,0.45,-0.04,-24.17,104.00,99.55,117.32,1.17,-33.65,1
x,2022-10-17 10:02:12.167033,-0.28,0.42,-0.10,-42.60,113.89,91.06,117.32,1.17,-33.65,1
x,2022-10-17 10:02:12.175501,-0.22,0.53,-0.09,-56.34,117.49,77.15,117.32,1.17,-33.65,1
x,2022-10-17 10:02:12.183907,-0.20,0.98,0.03,-65.61,112.61,63.05,117.32,1.17,-33.65,1
x,2022-10-17 10:02:12.190338,-0.20,0.98,0.03,-65.61,112.61,63.05,117.32,1.17,-33.65,1
x,2022-10-17 10:02:12.198597,-0.61,1.27,0.21,-68.12,96.44,51.21,117.32,1.17,-33.65,1
x,2022-10-17 10:02:12.208104,-0.66,1.48,0.31,-54.63,66.22,43.70,114.07,-1.61,-25.46,1
x,2022-10-17 10:02:12.216504,-0.52,1.53,0.13,17.58,-3.54,20.20,114.07,-1.61,-25.46,1
x,2022-10-17 10:02:12.225056,-0.42,1.47,-0.05,44.07,-23.44,8.18,114.07,-1.61,-25.46,1
x,2022-10-17 10:02:12.233672,-0.42,1.42,-0.11,65.00,-33.69,-0.67,114.07,-1.61,-25.46,1
x,2022-10-17 10:02:12.242385,-0.43,1.24,0.07,79.65,-38.39,-6.53,114.07,-1.61,-25.46,1
x,2022-10-17 10:02:12.248886,-0.43,1.24,0.07,79.65,-38.39,-6.53,114.07,-1.61,-25.46,1
x,2022-10-17 10:02:12.258387,-0.49,1.04,0.17,82.82,-41.75,-23.56,111.41,-1.12,-28.64,1
x,2022-10-17 10:02:12.266814,-0.52,0.94,0.25,70.98,-41.50,-33.94,111.41,-1.12,-28.64,1
x,2022-10-17 10:02:12.274883,-0.52,0.90,0.31,62.74,-39.55,-41.63,0.00,0.00,ovf,1
x,2022-10-17 10:02:12.282812,-0.51,0.91,0.33,53.96,-35.95,-45.47,0.00,0.00,ovf,1
x,2022-10-17 10:02:12.289641,-0.53,0.93,0.33,0.00,0.00,0.00,0.00,0.00,ovf,1
x,2022-10-17 10:02:12.297500,-0.54,0.94,0.33,50.66,-30.33,-45.47,0.00,0.00,ovf,1
x,2022-10-17 10:02:12.306957,-0.54,0.92,0.32,52.73,-22.28,-43.82,109.45,0.78,-32.73,1
x,2022-10-17 10:02:12.315409,-0.48,0.87,0.35,55.97,-12.39,-40.59,109.45,0.78,-32.73,1
x,2022-10-17 10:02:12.323793,-0.43,0.80,0.37,56.52,-4.64,-36.38,109.45,0.78,-32.73,1
x,2022-10-17 10:02:12.332235,-0.40,0.76,0.37,48.89,0.92,-28.93,109.45,0.78,-32.73,1
x,2022-10-17 10:02:12.339724,-0.39,0.75,0.36,48.89,0.92,-28.93,109.45,0.78,-32.73,1
x,2022-10-17 10:02:12.348054,-0.35,0.75,0.35,33.33,12.57,-25.15,109.45,0.78,-32.73,1
x,2022-10-17 10:02:12.357441,-0.36,0.76,0.33,25.88,17.46,-21.00,106.62,1.89,-32.18,1
x,2022-10-17 10:02:12.365694,-0.38,0.78,0.31,2.81,26.92,-14.28,106.62,1.89,-32.18,1
x,2022-10-17 10:02:12.373163,-0.38,0.76,0.31,2.81,26.92,-14.28,106.62,1.89,-32.18,1
x,2022-10-17 10:02:12.381552,-0.37,0.78,0.30,6.29,29.79,-13.31,106.62,1.89,-32.18,1
x,2022-10-17 10:02:12.390062,-0.37,0.81,0.27,-1.95,31.92,-13.73,106.62,1.89,-32.18,1
x,2022-10-17 10:02:12.398503,-0.38,0.84,0.24,-7.02,34.06,-15.01,106.62,1.89,-32.18,1
x,2022-10-17 10:02:12.407970,-0.36,0.87,0.27,-10.80,36.07,-17.33,103.60,1.99,-30.30,1
x,2022-10-17 10:02:12.416421,-0.37,0.90,0.29,-24.41,35.22,-21.61,103.60,1.99,-30.30,1
x,2022-10-17 10:02:12.424832,-0.36,0.92,0.29,-26.43,33.26,-24.72,103.60,1.99,-30.30,1
