x,2022-10-17 10:02:08.993665,-0.06,0.70,0.15,7.32,7.81,1.77,43.46,-55.74,6.35,1
x,2022-10-17 10:02:09.003018,-0.58,0.65,0.34,1.83,7.75,9.03,47.33,-59.29,4.68,1
x,2022-10-17 10:02:09.011416,-0.61,0.70,0.75,40.95,-26.37,19.84,47.33,-59.29,4.68,1
x,2022-10-17 10:02:09.018655,-0.32,0.91,0.25,40.95,-26.37,19.84,47.33,-59.29,4.68,1
x,2022-10-17 10:02:09.027090,-0.28,0.57,-0.01,58.65,-21.55,23.50,47.33,-59.29,4.68,1
x,2022-10-17 10:02:09.035587,-0.27,0.55,-0.05,58.41,-1.04,32.53,47.33,-59.29,4.68,1
x,2022-10-17 10:02:09.044009,-0.26,0.60,0.04,32.65,27.16,65.80,47.33,-59.29,4.68,1
x,2022-10-17 10:02:09.052533,-0.20,0.54,0.14,32.65,27.16,65.80,40.28,-61.15,-2.01,1
x,2022-10-17 10:02:09.061099,-0.17,0.36,0.29,-15.69,82.40,95.89,40.28,-61.15,-2.01,1
x,2022-10-17 10:02:09.068655,-0.19,0.36,0.40,-15.69,82.40,95.89,40.28,-61.15,-2.01,1
x,2022-10-17 10:02:09.077064,-0.27,0.47,0.37,-61.34,77.21,92.04,40.28,-61.15,-2.01,1
x,2022-10-17 10:02:09.085573,-0.35,0.61,0.24,-83.07,65.67,82.03,40.28,-61.15,-2.01,1
x,2022-10-17 10:02:09.094218,-0.48,0.78,0.10,-93.14,52.31,47.00,40.28,-61.15,-2.01,1
x,2022-10-17 10:02:09.102676,-0.65,1.03,-0.01,-93.14,52.31,47.00,15.98,-65.38,5.04,1
x,2022-10-17 10:02:09.111063,-0.78,1.27,-0.07,-50.78,17.70,24.23,15.98,-65.38,5.04,1
x,2022-10-17 10:02:09.118297,-0.69,1.43,-0.10,0.00,0.00,0.00,0.00,0.00,ovf,1
x,2022-10-17 10:02:09.126394,-0.62,1.46,-0.03,-19.17,8.85,17.40,0.00,0.00,ovf,1
x,2022-10-17 10:02:09.134344,-0.53,1.38,0.02,8.00,-0.31,12.45,0.00,0.00,ovf,1
x,2022-10-17 10:02:09.142367,-0.50,1.28,0.07,28.20,-8.30,7.45,0.00,0.00,ovf,1
x,2022-10-17 10:02:09.151875,-0.48,1.17,0.08,41.81,-15.14,2.32,8.48,-65.11,7.35,1
x,2022-10-17 10:02:09.160244,-0.45,1.04,0.13,48.58,-20.14,-3.60,8.48,-65.11,7.35,1
x,2022-10-17 10:02:09.168669,-0.44,0.99,0.17,48.10,-23.01,-10.31,8.48,-65.11,7.35,1
x,2022-10-17 10:02:09.177228,-0.44,0.99,0.22,44.37,-24.41,-17.15,8.48,-65.11,7.35,1
x,2022-10-17 10:02:09.185688,-0.42,0.98,0.21,42.91,-24.11,-21.73,8.48,-65.11,7.35,1
x,2022-10-17 10:02:09.193211,-0.40,0.93,0.22,42.91,-24.11,-21.73,8.48,-65.11,7.35,1
x,2022-10-17 10:02:09.202686,-0.38,0.89,0.25,42.60,-18.01,-22.64,18.71,-59.06,3.74,1
x,2022-10-17 10:02:09.211096,-0.38,0.88,0.25,28.93,-15.81,-22.09,18.71,-59.06,3.74,1
x,2022-10-17 10:02:09.218676,-0.36,0.87,0.23,28.93,-15.81,-22.09,18.71,-59.06,3.74,1
x,2022-10-17 10:02:09.227006,-0.34,0.86,0.23,23.19,-15.75,-21.55,18.71,-59.06,3.74,1
x,2022-10-17 10:02:09.235396,-0.32,0.89,0.21,19.04,-16.97,-20.02,18.71,-59.06,3.74,1
x,2022-10-17 10:02:09.243941,-0.31,0.91,0.19,16.97,-19.35,-1.95,18.71,-59.06,3.74,1
x,2022-10-17 10:02:09.252431,-0.31,0.92,0.14,16.97,-19.35,-1.95,29.32,-53.45,1.65,1
x,2022-10-17 10:02:09.260370,-0.31,0.89,0.12,21.06,-26.86,-6.04,0.00,0.00,ovf,1
x,2022-10-17 10:02:09.267337,-0.27,0.83,0.12,21.06,-26.86,-6.04,0.00,0.00,ovf,1
x,2022-10-17 10:02:09.275547,-0.22,0.78,0.15,28.20,-28.63,-5.00,0.00,0.00,ovf,1
x,2022-10-17 10:02:09.283662,-0.17,0.73,0.15,27.47,-30.88,-4.46,0.00,0.00,ovf,1
x,2022-10-17 10:02:09.291803,-0.17,0.66,0.18,23.32,-32.96,-3.97,0.00,0.00,ovf,1
x,2022-10-17 10:02:09.301299,-0.22,0.64,0.25,13.67,-34.24,-3.91,37.89,-47.47,3.38,1
x,2022-10-17 10:02:09.309728,-0.27,0.67,0.26,1.34,-35.03,-4.64,37.89,-47.47,3.38,1
x,2022-10-17 10:02:09.318275,-0.29,0.76,0.24,-7.26,-33.69,-5.25,37.89,-47.47,3.38,1
x,2022-10-17 10:02:09.326730,-0.31,0.82,0.25,-12.21,-30.33,-4.76,37.89,-47.47,3.38,1
x,2022-10-17 10:02:09.335266,-0.38,0.92,0.25,-13.92,-25.70,-3.91,37.89,-47.47,3.38,1
