t,2022-10-12 14:35:11.735426,0.09,0.01,0.92,-4.52,1.59,-3.78,3.36,42.58,8.68,1
t,2022-10-12 14:35:11.753412,0.11,0.04,0.92,-26.67,3.91,-12.08,3.36,42.58,8.68,1
t,2022-10-12 14:35:11.771459,0.13,0.12,0.89,-27.47,2.56,-12.33,3.36,42.58,8.68,1
t,2022-10-12 14:35:11.790586,0.11,0.13,0.87,-9.46,-2.75,-9.34,0.33,41.28,8.41,1
t,2022-10-12 14:35:11.808585,0.08,0.05,0.89,6.04,-6.29,-7.02,0.33,41.28,8.41,1
t,2022-10-12 14:35:11.827629,0.05,-0.04,0.92,9.03,-9.58,-6.04,-2.80,41.92,9.95,1
t,2022-10-12 14:35:11.845641,0.04,-0.05,0.91,-13.49,-4.58,-9.89,-2.80,41.92,9.95,1
t,2022-10-12 14:35:11.863629,0.14,0.08,0.82,-28.44,-4.70,-12.08,-2.80,41.92,9.95,1
t,2022-10-12 14:35:11.882737,-0.23,0.16,1.49,-17.03,-5.31,-9.64,-3.77,42.42,12.55,1
t,2022-10-12 14:35:11.900415,0.13,-0.03,0.95,45.35,19.84,9.09,-3.77,42.42,12.55,1
t,2022-10-12 14:35:11.918303,0.13,-0.11,0.82,30.03,2.20,2.99,-3.77,42.42,12.55,1
t,2022-10-12 14:35:11.937606,0.11,-0.14,0.78,8.48,-19.90,-1.10,-3.03,42.81,15.64,1
t,2022-10-12 14:35:11.955644,0.10,-0.11,0.78,-9.83,-27.89,-1.16,-3.03,42.81,15.64,1
t,2022-10-12 14:35:11.974430,0.06,0.03,0.83,-21.91,-30.46,3.23,2.93,41.65,22.50,1
t,2022-10-12 14:35:11.992489,0.05,0.15,0.87,-15.63,-31.56,5.00,2.93,41.65,22.50,1
t,2022-10-12 14:35:12.010433,0.04,0.19,0.94,-4.15,-23.44,0.12,2.93,41.65,22.50,1
t,2022-10-12 14:35:12.029356,0.06,0.08,0.98,10.62,-23.25,-0.55,14.05,40.36,29.48,1
t,2022-10-12 14:35:12.047425,0.07,0.06,1.02,12.63,-23.44,-0.37,14.05,40.36,29.48,1
t,2022-10-12 14:35:12.065524,0.08,0.09,1.08,14.47,-21.73,0.37,14.05,40.36,29.48,1
t,2022-10-12 14:35:12.084397,0.06,0.06,1.15,12.15,-17.40,-0.31,25.88,39.14,33.89,1
t,2022-10-12 14:35:12.102472,0.07,0.04,1.18,-14.10,-6.29,-11.05,25.88,39.14,33.89,1
t,2022-10-12 14:35:12.120568,0.10,0.04,1.18,-17.70,-2.32,-13.06,25.88,39.14,33.89,1
t,2022-10-12 14:35:12.139364,0.10,0.05,1.16,-6.29,-3.23,-6.53,31.23,39.11,34.28,1
t,2022-10-12 14:35:12.157273,0.08,0.07,1.12,10.93,-7.69,0.92,31.23,39.11,34.28,1
t,2022-10-12 14:35:12.176381,0.03,0.03,1.15,6.65,-8.79,-14.59,30.62,40.04,34.25,1
t,2022-10-12 14:35:12.194350,0.04,0.10,1.09,-10.93,10.38,-27.40,30.62,40.04,34.25,1
t,2022-10-12 14:35:12.212439,0.06,0.07,1.00,-7.26,15.14,-30.52,30.62,40.04,34.25,1
t,2022-10-12 14:35:12.231061,0.08,0.02,0.99,5.49,13.92,-24.78,22.63,42.20,31.96,1
t,2022-10-12 14:35:12.249439,0.08,-0.11,1.01,14.83,13.55,-11.11,22.63,42.20,31.96,1
t,2022-10-12 14:35:12.267541,-0.02,-0.18,1.03,4.52,19.29,-5.13,22.63,42.20,31.96,1
t,2022-10-12 14:35:12.286410,0.04,-0.18,0.99,2.69,27.28,7.45,14.82,43.26,29.44,1
t,2022-10-12 14:35:12.304376,0.13,-0.18,0.90,-1.10,28.50,18.31,14.82,43.26,29.44,1
t,2022-10-12 14:35:12.323581,0.16,-0.11,0.87,-11.41,24.23,25.76,8.74,42.14,22.52,1
t,2022-10-12 14:35:12.341390,0.16,-0.03,0.82,-7.51,10.07,35.03,8.74,42.14,22.52,1
t,2022-10-12 14:35:12.359279,0.14,0.03,0.82,-11.96,-0.85,32.53,8.74,42.14,22.52,1
t,2022-10-12 14:35:12.378386,0.09,0.11,0.85,-26.49,-5.98,22.64,7.20,40.21,20.01,1
t,2022-10-12 14:35:12.396420,0.09,0.24,0.90,-43.21,-4.70,10.31,7.20,40.21,20.01,1
t,2022-10-12 14:35:12.414252,0.12,0.37,0.92,-21.06,-0.98,1.71,7.20,40.21,20.01,1
t,2022-10-12 14:35:12.433316,0.16,0.23,0.84,11.35,-5.25,3.54,6.04,39.75,20.24,1
t,2022-10-12 14:35:12.451467,0.12,0.13,0.85,11.47,-12.88,-0.18,6.04,39.75,20.24,1
t,2022-10-12 14:35:12.469560,-0.36,0.20,1.08,-12.33,-16.24,-6.35,6.04,39.75,20.24,1
t,2022-10-12 14:35:12.488277,-0.01,0.24,1.05,37.05,10.07,10.44,6.21,41.33,25.84,1
t,2022-10-12 14:35:12.506368,0.03,0.24,1.02,-0.37,9.22,-13.43,6.21,41.33,25.84,1
t,2022-10-12 14:35:12.525241,0.07,0.14,0.98,5.62,5.25,-26.25,4.82,42.47,24.88,1
t,2022-10-12 14:35:12.543391,0.07,0.06,0.94,4.82,-4.33,-29.60,4.82,42.47,24.88,1
t,2022-10-12 14:35:12.561323,0.05,0.08,1.00,-1.71,-7.26,-31.92,4.82,42.47,24.88,1
t,2022-10-12 14:35:12.580256,-0.07,0.11,1.02,28.38,5.86,-18.25,3.22,44.42,20.97,1
t,2022-10-12 14:35:12.598314,0.08,-0.13,0.87,55.36,12.57,0.43,3.22,44.42,20.97,1
t,2022-10-12 14:35:12.616361,0.06,-0.09,0.91,20.20,7.20,-4.21,3.22,44.42,20.97,1
t,2022-10-12 14:35:12.635550,-0.00,-0.00,1.05,-5.68,8.61,-12.27,3.31,45.23,16.22,1
t,2022-10-12 14:35:12.653217,0.04,0.04,1.04,6.23,14.22,-7.14,3.31,45.23,16.22,1
t,2022-10-12 14:35:12.672253,0.12,0.01,0.96,9.89,10.07,-5.00,4.05,46.26,10.22,1
t,2022-10-12 14:35:12.690354,0.15,-0.02,0.93,4.39,5.07,-5.86,4.05,46.26,10.22,1
t,2022-10-12 14:35:12.708220,0.14,0.05,0.95,-6.90,2.01,-5.92,4.05,46.26,10.22,1
t,2022-10-12 14:35:12.727265,0.16,0.13,0.92,-8.00,2.50,-9.22,5.10,46.04,5.70,1
t,2022-10-12 14:35:12.745250,0.16,0.17,0.92,-1.22,2.44,-14.77,5.10,46.04,5.70,1
t,2022-10-12 14:35:12.763219,0.20,0.14,0.92,9.58,1.34,-18.25,5.10,46.04,5.70,1
t,2022-10-12 14:35:12.782377,0.21,0.07,0.93,5.92,-0.61,-25.76,5.18,46.26,1.62,1
t,2022-10-12 14:35:12.800083,0.22,0.07,0.99,7.32,0.24,-26.67,5.18,46.26,1.62,1
t,2022-10-12 14:35:12.818337,0.21,-0.00,0.94,10.93,1.28,-26.79,5.18,46.26,1.62,1
t,2022-10-12 14:35:12.837540,0.22,-0.08,0.97,2.75,0.67,-23.44,2.93,47.24,-0.51,1
t,2022-10-12 14:35:12.855574,0.23,-0.06,0.98,-3.30,0.98,-19.29,2.93,47.24,-0.51,1
t,2022-10-12 14:35:12.874554,0.20,-0.01,1.03,-0.79,-0.85,-15.50,0.49,47.66,-2.22,1
t,2022-10-12 14:35:12.892575,0.15,-0.08,1.06,8.97,-0.79,-12.76,0.49,47.66,-2.22,1
t,2022-10-12 14:35:12.910582,0.14,-0.16,1.05,-4.46,2.93,-13.49,0.49,47.66,-2.22,1
t,2022-10-12 14:35:12.929558,0.13,-0.08,1.06,-16.11,5.55,-13.24,-3.78,47.20,-5.13,1
t,2022-10-12 14:35:12.947566,0.17,-0.05,1.00,-12.15,7.75,-9.16,-3.78,47.20,-5.13,1
t,2022-10-12 14:35:12.965526,0.16,-0.11,0.99,-12.08,5.98,-6.23,-3.78,47.20,-5.13,1
t,2022-10-12 14:35:12.984551,0.15,-0.07,0.95,-14.59,6.77,-2.20,-7.25,46.80,-7.52,1
t,2022-10-12 14:35:13.002528,0.16,-0.08,0.92,-8.30,3.42,4.70,-7.25,46.80,-7.52,1
t,2022-10-12 14:35:13.021554,0.17,-0.09,0.87,-9.09,2.56,8.12,-10.47,46.79,-11.87,1
t,2022-10-12 14:35:13.039493,0.18,-0.04,0.87,-21.00,1.22,7.02,-10.47,46.79,-11.87,1
t,2022-10-12 14:35:13.057382,0.17,0.01,0.86,-27.65,-0.49,5.62,-10.47,46.79,-11.87,1
t,2022-10-12 14:35:13.076576,0.16,0.09,0.79,-28.08,-3.17,4.70,-13.28,46.95,-13.93,1
t,2022-10-12 14:35:13.094493,0.16,0.10,0.77,-16.54,-8.48,6.47,-13.28,46.95,-13.93,1
t,2022-10-12 14:35:13.112577,0.10,0.06,0.79,-8.12,-15.20,6.41,-13.28,46.95,-13.93,1
t,2022-10-12 14:35:13.131282,0.08,0.17,1.01,41.02,14.65,7.81,-16.69,48.52,-12.61,1
t,2022-10-12 14:35:13.149701,0.15,-0.08,0.91,-6.35,13.79,-1.89,-16.69,48.52,-12.61,1
t,2022-10-12 14:35:13.167493,0.15,0.07,0.88,-17.40,-2.26,-0.18,-16.69,48.52,-12.61,1
t,2022-10-12 14:35:13.186487,0.09,0.08,0.80,0.79,-23.68,8.36,-16.13,49.90,-11.52,1
t,2022-10-12 14:35:13.204300,0.09,0.06,0.81,3.72,-27.34,1.83,-16.13,49.90,-11.52,1
t,2022-10-12 14:35:13.223484,0.08,0.04,0.79,4.15,-29.11,1.77,-14.94,51.09,-5.86,1
t,2022-10-12 14:35:13.241306,0.07,0.07,0.85,1.22,-26.86,3.11,-14.94,51.09,-5.86,1
t,2022-10-12 14:35:13.259355,0.07,0.07,0.89,6.65,-23.38,4.70,-14.94,51.09,-5.86,1
t,2022-10-12 14:35:13.278204,0.07,0.06,0.95,5.25,-23.07,4.76,-9.79,53.11,2.37,1
t,2022-10-12 14:35:13.296366,0.08,0.07,1.02,6.16,-24.60,3.78,-9.79,53.11,2.37,1
t,2022-10-12 14:35:13.314199,0.08,0.07,1.03,10.62,-26.43,2.50,-9.79,53.11,2.37,1
t,2022-10-12 14:35:13.333357,0.07,0.08,1.07,6.53,-23.07,0.61,-2.55,54.66,8.91,1
t,2022-10-12 14:35:13.351352,0.07,0.11,1.12,-2.32,-16.11,-3.17,-2.55,54.66,8.91,1
t,2022-10-12 14:35:13.370468,0.08,0.11,1.15,-8.12,-8.48,-6.41,3.43,56.05,10.42,1
t,2022-10-12 14:35:13.388252,0.08,0.12,1.17,-10.93,-7.26,-8.30,3.43,56.05,10.42,1
t,2022-10-12 14:35:13.406447,0.07,0.14,1.14,-5.98,-8.54,-10.13,3.43,56.05,10.42,1
t,2022-10-12 14:35:13.425290,0.04,0.18,1.10,-0.79,-10.80,-16.91,3.66,56.52,10.85,1
t,2022-10-12 14:35:13.443252,0.03,0.18,1.09,-0.12,-6.90,-34.55,3.66,56.52,10.85,1
t,2022-10-12 14:35:13.461088,0.05,0.06,1.08,12.21,4.76,-33.87,3.66,56.52,10.85,1
t,2022-10-12 14:35:13.480269,0.06,-0.09,1.06,33.87,7.87,-19.35,-0.33,53.85,8.26,1
t,2022-10-12 14:35:13.498485,0.06,-0.20,1.04,38.45,14.65,-1.89,-0.33,53.85,8.26,1
t,2022-10-12 14:35:13.516247,0.01,-0.24,1.05,25.33,18.07,9.77,-0.33,53.85,8.26,1
t,2022-10-12 14:35:13.535471,-0.00,-0.21,1.09,-13.98,26.31,9.89,-5.91,52.39,6.38,1
