z,2022-10-21 10:06:54.723969,0.24,-0.51,-0.82,-13.85,0.73,-1.22,18.99,-18.19,-39.22,1
z,2022-10-21 10:06:54.742995,0.25,-0.54,-0.81,-6.77,4.46,3.23,19.32,-17.99,-39.16,1
z,2022-10-21 10:06:54.760857,0.26,-0.57,-0.80,-3.91,5.07,-5.31,19.32,-17.99,-39.16,1
z,2022-10-21 10:06:54.779752,0.25,-0.54,-0.80,3.97,1.40,-15.20,19.76,-17.32,-39.28,1
z,2022-10-21 10:06:54.797911,0.24,-0.49,-0.82,4.70,-0.37,-22.16,19.76,-17.32,-39.28,1
z,2022-10-21 10:06:54.815744,0.27,-0.48,-0.83,1.53,1.10,-20.63,19.76,-17.32,-39.28,1
z,2022-10-21 10:06:54.835117,0.04,-0.48,-0.80,-9.77,-0.61,-2.14,20.29,-17.03,-39.22,1
z,2022-10-21 10:06:54.852740,0.27,-0.67,-0.73,6.96,-0.18,14.71,20.29,-17.03,-39.22,1
z,2022-10-21 10:06:54.870727,0.27,-0.66,-0.83,0.85,-3.36,6.77,20.29,-17.03,-39.22,1
z,2022-10-21 10:06:54.889921,0.25,-0.58,-0.81,1.04,-2.62,0.18,19.91,-16.93,-38.60,1
z,2022-10-21 10:06:54.907931,0.23,-0.61,-0.82,-2.69,-0.49,-0.73,19.91,-16.93,-38.60,1
z,2022-10-21 10:06:54.925754,0.23,-0.52,-0.89,-5.19,19.35,25.51,19.91,-16.93,-38.60,1
z,2022-10-21 10:06:54.944832,0.32,-0.69,-0.73,5.25,27.65,43.70,20.42,-17.35,-38.32,1
z,2022-10-21 10:06:54.962870,0.30,-0.68,-0.75,12.76,23.07,43.88,20.42,-17.35,-38.32,1
z,2022-10-21 10:06:54.981655,0.30,-0.61,-0.78,16.17,19.65,40.28,20.09,-18.75,-38.29,1
z,2022-10-21 10:06:54.999885,0.27,-0.62,-0.78,26.67,12.33,30.09,20.09,-18.75,-38.29,1
z,2022-10-21 10:06:55.017745,0.25,-0.51,-0.90,32.65,3.97,6.41,20.09,-18.75,-38.29,1
z,2022-10-21 10:06:55.036738,0.24,-0.37,-0.93,25.57,11.96,11.29,20.47,-20.29,-38.31,1
z,2022-10-21 10:06:55.054895,0.25,-0.37,-0.95,22.52,17.52,17.70,20.47,-20.29,-38.31,1
z,2022-10-21 10:06:55.072652,0.27,-0.43,-0.88,16.17,19.29,16.72,20.47,-20.29,-38.31,1
z,2022-10-21 10:06:55.091964,0.25,-0.39,-0.89,12.76,11.17,3.91,19.42,-21.51,-37.23,1
z,2022-10-21 10:06:55.109721,0.27,-0.34,-0.89,5.43,2.50,-5.80,19.42,-21.51,-37.23,1
z,2022-10-21 10:06:55.127767,0.24,-0.31,-0.90,-10.19,2.81,2.38,19.42,-21.51,-37.23,1
z,2022-10-21 10:06:55.146911,0.11,-0.40,-0.88,-11.47,5.92,8.06,19.60,-21.56,-37.33,1
z,2022-10-21 10:06:55.164762,0.17,-0.45,-0.84,1.89,11.84,-5.55,19.60,-21.56,-37.33,1
z,2022-10-21 10:06:55.184146,0.17,-0.42,-0.85,9.22,9.09,-24.29,19.56,-20.98,-38.57,1
z,2022-10-21 10:06:55.201721,0.21,-0.38,-0.85,9.09,7.14,-37.84,19.56,-20.98,-38.57,1
z,2022-10-21 10:06:55.219715,0.22,-0.38,-0.84,9.16,4.39,-40.10,19.56,-20.98,-38.57,1
z,2022-10-21 10:06:55.239129,0.19,-0.39,-0.85,4.52,3.36,-37.17,19.02,-21.42,-37.93,1
z,2022-10-21 10:06:55.256852,0.20,-0.40,-0.88,3.23,4.21,-33.94,19.02,-21.42,-37.93,1
z,2022-10-21 10:06:55.274744,0.21,-0.45,-0.86,0.06,6.41,-28.08,19.02,-21.42,-37.93,1
z,2022-10-21 10:06:55.294183,0.23,-0.49,-0.86,1.22,6.10,-26.43,17.96,-19.40,-37.41,1
z,2022-10-21 10:06:55.311852,0.27,-0.50,-0.87,-2.93,2.44,-24.05,17.96,-19.40,-37.41,1
z,2022-10-21 10:06:55.330201,0.29,-0.51,-0.89,-2.87,-1.77,-16.78,17.96,-19.40,-37.41,1
z,2022-10-21 10:06:55.348937,0.25,-0.54,-0.90,-10.99,-4.27,-4.03,17.80,-19.40,-36.85,1
z,2022-10-21 10:06:55.366944,0.24,-0.57,-0.90,-10.01,-3.97,5.49,17.80,-19.40,-36.85,1
z,2022-10-21 10:06:55.386172,0.22,-0.63,-0.89,-4.58,-3.72,4.39,17.60,-18.95,-37.00,1
z,2022-10-21 10:06:55.403905,0.25,-0.55,-0.90,-4.58,-4.76,-2.14,17.60,-18.95,-37.00,1
z,2022-10-21 10:06:55.422014,0.25,-0.59,-0.87,-9.46,-1.89,10.01,17.60,-18.95,-37.00,1
z,2022-10-21 10:06:55.441142,0.22,-0.70,-0.81,-4.58,-1.83,15.26,17.27,-18.80,-38.18,1
z,2022-10-21 10:06:55.458720,0.21,-0.67,-0.84,3.11,-4.21,2.50,17.27,-18.80,-38.18,1
z,2022-10-21 10:06:55.476820,0.20,-0.59,-0.85,8.18,-5.00,-6.71,17.27,-18.80,-38.18,1
z,2022-10-21 10:06:55.495932,0.21,-0.54,-0.90,8.67,3.17,-1.46,17.72,-19.19,-36.40,1
z,2022-10-21 10:06:55.513733,0.22,-0.57,-0.81,6.35,11.29,15.63,17.72,-19.19,-36.40,1
z,2022-10-21 10:06:55.531650,0.23,-0.63,-0.80,11.05,12.27,24.35,17.72,-19.19,-36.40,1
z,2022-10-21 10:06:55.550959,0.21,-0.61,-0.82,16.54,10.74,24.54,17.30,-19.49,-37.41,1
z,2022-10-21 10:06:55.568878,0.20,-0.57,-0.83,12.94,12.45,28.50,17.30,-19.49,-37.41,1
z,2022-10-21 10:06:55.587930,0.21,-0.58,-0.83,20.57,18.62,37.96,17.59,-21.22,-36.99,1
z,2022-10-21 10:06:55.605857,0.25,-0.59,-0.85,33.69,16.85,31.74,17.59,-21.22,-36.99,1
z,2022-10-21 10:06:55.623871,0.24,-0.50,-0.88,44.49,9.22,15.81,17.59,-21.22,-36.99,1
z,2022-10-21 10:06:55.642922,0.22,-0.37,-0.98,46.63,0.98,-1.71,17.85,-23.02,-36.65,1
z,2022-10-21 10:06:55.660824,0.20,-0.29,-1.01,38.09,-3.11,-16.60,17.85,-23.02,-36.65,1
z,2022-10-21 10:06:55.678822,0.17,-0.16,-1.05,11.84,-2.26,-23.25,17.85,-23.02,-36.65,1
z,2022-10-21 10:06:55.697896,0.06,-0.21,-0.94,-5.25,-3.17,-9.34,18.04,-23.89,-35.77,1
z,2022-10-21 10:06:55.716183,0.06,-0.32,-0.94,-4.09,-13.92,-6.10,18.04,-23.89,-35.77,1
z,2022-10-21 10:06:55.734157,0.10,-0.35,-0.98,-10.13,-19.35,-4.21,18.04,-23.89,-35.77,1
z,2022-10-21 10:06:55.752973,0.17,-0.37,-0.93,-14.95,-15.87,3.30,18.04,-23.58,-35.46,1
z,2022-10-21 10:06:55.770950,0.22,-0.45,-0.87,-18.07,-12.21,19.10,18.04,-23.58,-35.46,1
z,2022-10-21 10:06:55.790002,0.26,-0.53,-0.83,-14.10,-10.44,21.85,17.66,-23.52,-35.97,1
z,2022-10-21 10:06:55.808022,0.29,-0.55,-0.80,-5.49,-8.85,21.97,17.66,-23.52,-35.97,1
z,2022-10-21 10:06:55.825753,0.32,-0.55,-0.80,2.08,-8.97,21.73,17.66,-23.52,-35.97,1
z,2022-10-21 10:06:55.844763,0.32,-0.54,-0.82,9.70,-8.61,22.58,17.72,-24.01,-35.22,1
