v,2022-10-15 11:12:57.510609,0.59,-0.27,0.76,2.81,3.66,-2.08,3.19,56.93,-11.60,1
v,2022-10-15 11:12:57.519948,0.57,-0.29,0.74,5.25,2.08,-0.49,3.19,56.93,-11.60,1
v,2022-10-15 11:12:57.526705,0.57,-0.32,0.73,5.25,2.08,-0.49,3.19,56.93,-11.60,1
v,2022-10-15 11:12:57.540759,0.56,-0.32,0.73,4.52,1.59,-0.55,3.19,56.93,-11.60,1
v,2022-10-15 11:12:57.551559,0.57,-0.31,0.73,1.83,2.08,-1.28,3.19,56.93,-11.60,1
v,2022-10-15 11:12:57.553268,0.58,-0.29,0.73,0.37,4.33,-3.05,3.19,56.93,-11.60,1
v,2022-10-15 11:12:57.572881,0.58,-0.28,0.77,1.46,4.82,-2.93,2.66,58.01,-12.46,1
v,2022-10-15 11:12:57.575564,0.58,-0.27,0.75,4.15,4.70,-2.32,2.66,58.01,-12.46,1
v,2022-10-15 11:12:57.582530,0.59,-0.29,0.75,7.69,3.85,-1.22,2.66,58.01,-12.46,1
v,2022-10-15 11:12:57.597172,0.60,-0.31,0.74,10.01,2.99,-0.43,2.66,58.01,-12.46,1
v,2022-10-15 11:12:57.598691,0.60,-0.34,0.73,10.25,1.89,0.24,2.66,58.01,-12.46,1
v,2022-10-15 11:12:57.614720,0.60,-0.34,0.73,7.81,0.92,0.12,3.00,57.42,-11.44,1
v,2022-10-15 11:12:57.619623,0.60,-0.33,0.72,4.64,-0.73,0.00,3.00,57.42,-11.44,1
v,2022-10-15 11:12:57.630435,0.60,-0.32,0.71,-0.31,-0.92,-0.12,3.00,57.42,-11.44,1
v,2022-10-15 11:12:57.647038,0.60,-0.33,0.71,-1.77,-0.31,-0.49,0.00,0.00,ovf,1
v,2022-10-15 11:12:57.647038,0.60,-0.32,0.72,-3.85,0.55,-0.92,0.00,0.00,ovf,1
v,2022-10-15 11:12:57.661073,0.60,-0.30,0.72,-6.16,1.22,-1.04,0.00,0.00,ovf,1
v,2022-10-15 11:12:57.670904,0.61,-0.30,0.72,-6.59,1.89,-1.16,2.72,57.13,-12.24,1
v,2022-10-15 11:12:57.683505,0.61,-0.29,0.72,-6.10,2.56,-1.22,2.72,57.13,-12.24,1
v,2022-10-15 11:12:57.685412,0.61,-0.29,0.72,-5.98,2.56,-0.98,2.72,57.13,-12.24,1
v,2022-10-15 11:12:57.692928,0.61,-0.28,0.73,-6.29,2.44,-0.55,2.72,57.13,-12.24,1
v,2022-10-15 11:12:57.708570,0.62,-0.27,0.73,-5.98,2.50,0.12,2.72,57.13,-12.24,1
v,2022-10-15 11:12:57.708570,0.62,-0.27,0.74,-3.78,2.62,0.24,2.39,57.45,-11.91,1
v,2022-10-15 11:12:57.724184,0.62,-0.28,0.75,-1.65,2.32,0.00,2.39,57.45,-11.91,1
v,2022-10-15 11:12:57.724184,0.61,-0.28,0.75,-0.79,2.26,-0.06,2.39,57.45,-11.91,1
v,2022-10-15 11:12:57.739807,0.60,-0.28,0.76,0.67,2.14,-0.49,2.39,57.45,-11.91,1
v,2022-10-15 11:12:57.757493,0.60,-0.29,0.75,2.44,2.14,-0.37,2.39,57.45,-11.91,1
v,2022-10-15 11:12:57.757493,0.61,-0.29,0.73,2.87,1.95,-0.12,2.61,56.91,-11.72,1
