v,2022-10-15 11:13:36.440967,-0.51,-0.11,0.76,58.96,-10.31,-0.18,1.29,56.21,-4.61,1
v,2022-10-15 11:13:36.446264,-0.47,-0.07,0.73,47.36,-8.24,-5.74,1.29,56.21,-4.61,1
v,2022-10-15 11:13:36.460874,-0.44,-0.03,0.72,42.66,-7.81,-6.10,0.00,0.00,0.00,1
v,2022-10-15 11:13:36.462847,-0.39,-0.02,0.72,41.32,-6.90,-5.68,0.00,0.00,0.00,1
v,2022-10-15 11:13:36.478335,-0.35,-0.03,0.71,38.27,-6.04,-5.13,0.90,55.35,-3.17,1
v,2022-10-15 11:13:36.488654,-0.34,-0.06,0.71,31.56,-5.74,-4.64,0.90,55.35,-3.17,1
v,2022-10-15 11:13:36.496326,-0.37,-0.07,0.71,14.71,-5.43,-5.62,0.90,55.35,-3.17,1
v,2022-10-15 11:13:36.506053,-0.37,-0.06,0.67,13.92,-3.11,-6.77,0.90,55.35,-3.17,1
v,2022-10-15 11:13:36.524053,-0.34,-0.07,0.66,14.04,0.43,-8.12,0.90,55.35,-3.17,1
v,2022-10-15 11:13:36.528360,-0.32,-0.10,0.65,12.51,4.33,-10.07,-0.04,55.30,-4.64,1
v,2022-10-15 11:13:36.537852,-0.30,-0.11,0.68,8.54,7.93,-12.76,0.00,0.00,ovf,1
v,2022-10-15 11:13:36.551852,-0.28,-0.12,0.71,3.66,9.89,-18.37,0.00,0.00,ovf,1
v,2022-10-15 11:13:36.551852,-0.22,-0.12,0.75,-4.88,7.32,-19.10,0.00,0.00,ovf,1
v,2022-10-15 11:13:36.567488,-0.22,-0.12,0.75,-12.94,2.93,-18.62,0.00,0.00,ovf,1
v,2022-10-15 11:13:36.573075,-0.21,-0.01,0.72,-19.53,-0.61,-16.91,0.00,0.00,ovf,1
v,2022-10-15 11:13:36.589771,-0.20,0.00,0.69,-22.22,-2.38,-13.55,-1.44,54.94,-3.25,1
v,2022-10-15 11:13:36.599456,-0.22,-0.04,0.66,-27.16,-2.14,-9.70,-1.44,54.94,-3.25,1
v,2022-10-15 11:13:36.600976,-0.30,-0.07,0.68,-41.99,-0.43,-6.96,-1.44,54.94,-3.25,1
v,2022-10-15 11:13:36.615572,-0.43,-0.08,0.74,-64.94,6.41,-9.58,-1.44,54.94,-3.25,1
v,2022-10-15 11:13:36.631293,-0.47,-0.07,0.79,-65.31,6.47,-13.37,-1.44,54.94,-3.25,1
v,2022-10-15 11:13:36.631293,-0.45,-0.08,0.85,-61.89,1.10,-16.97,-2.21,54.99,-4.22,1
v,2022-10-15 11:13:36.650810,-0.41,-0.05,0.89,-58.17,-9.16,-18.80,-2.21,54.99,-4.22,1
v,2022-10-15 11:13:36.653564,-0.39,0.00,0.88,-38.51,-37.66,-16.42,-2.21,54.99,-4.22,1
v,2022-10-15 11:13:36.664096,-0.58,0.12,0.93,46.39,-48.10,-19.17,-2.21,54.99,-4.22,1
v,2022-10-15 11:13:36.678900,-0.45,0.09,0.98,89.54,-45.96,-16.91,-2.21,54.99,-4.22,1
v,2022-10-15 11:13:36.684962,-0.44,0.02,0.87,68.73,-50.42,-14.22,-4.93,56.40,-4.48,1
v,2022-10-15 11:13:36.698581,-0.54,-0.03,0.76,42.11,-54.38,-14.95,-4.93,56.40,-4.48,1
v,2022-10-15 11:13:36.714756,-0.55,0.02,0.78,30.46,-48.71,-14.40,-4.93,56.40,-4.48,1
v,2022-10-15 11:13:36.717238,-0.53,0.04,0.79,23.13,-42.60,-13.06,-4.93,56.40,-4.48,1
v,2022-10-15 11:13:36.732737,-0.52,-0.01,0.80,14.77,-39.00,-11.47,-6.75,57.78,-2.42,1
