r,2022-10-14 19:53:42.858450,0.24,-0.16,0.92,-22.09,-7.32,-11.05,24.02,34.00,-6.59,1
r,2022-10-14 19:53:42.877696,0.20,-0.17,0.92,-15.93,-11.60,-13.98,24.02,34.00,-6.59,1
r,2022-10-14 19:53:42.896357,0.17,-0.18,0.92,-10.38,-15.75,-11.23,25.12,32.84,-7.37,1
r,2022-10-14 19:53:42.915129,0.12,-0.22,0.96,-5.80,-18.31,-8.36,25.12,32.84,-7.37,1
r,2022-10-14 19:53:42.934392,0.08,-0.23,1.00,-3.97,-13.18,-4.09,25.12,32.84,-7.37,1
r,2022-10-14 19:53:42.953956,0.14,-0.21,0.95,-1.71,-3.17,-3.78,26.07,30.75,-5.18,1
r,2022-10-14 19:53:42.972690,0.16,-0.18,0.89,-6.29,-0.73,-6.04,26.07,30.75,-5.18,1
r,2022-10-14 19:53:42.992255,-0.56,-0.33,1.02,-9.03,11.35,-0.98,27.67,28.59,-5.21,1
r,2022-10-14 19:53:43.011896,0.16,-0.26,0.92,7.81,10.38,7.63,27.67,28.59,-5.21,1
r,2022-10-14 19:53:43.029867,0.14,-0.25,0.88,-6.77,13.18,5.86,27.67,28.59,-5.21,1
r,2022-10-14 19:53:43.050661,0.17,-0.24,0.90,-24.60,22.34,1.71,27.93,27.67,-3.43,1
r,2022-10-14 19:53:43.069372,-0.24,0.05,0.46,-32.59,26.43,-1.34,27.93,27.67,-3.43,1
r,2022-10-14 19:53:43.088625,0.24,-0.47,1.06,77.27,-68.24,-36.50,30.69,25.24,-7.15,1
r,2022-10-14 19:53:43.108468,0.09,-0.12,0.75,16.30,-32.53,-19.17,30.69,25.24,-7.15,1
r,2022-10-14 19:53:43.127512,0.12,-0.22,0.87,32.84,-49.44,-16.48,30.69,25.24,-7.15,1
r,2022-10-14 19:53:43.146407,0.12,-0.24,1.03,32.47,-50.05,-10.44,37.16,20.95,-13.57,1
r,2022-10-14 19:53:43.165057,0.11,-0.24,0.95,26.18,-32.04,-3.91,37.16,20.95,-13.57,1
r,2022-10-14 19:53:43.185276,0.14,-0.32,1.00,31.13,-41.50,-2.69,37.16,20.95,-13.57,1
r,2022-10-14 19:53:43.204690,0.09,-0.29,1.19,9.64,-24.78,-0.55,41.46,17.86,-22.52,1
r,2022-10-14 19:53:43.223832,0.15,-0.30,1.15,0.92,-3.72,1.65,41.46,17.86,-22.52,1
r,2022-10-14 19:53:43.242906,0.12,-0.26,1.06,1.10,-1.83,5.13,42.41,16.80,-25.45,1
r,2022-10-14 19:53:43.262717,0.10,-0.26,1.02,15.32,-15.81,2.14,42.41,16.80,-25.45,1
r,2022-10-14 19:53:43.279314,0.09,-0.27,1.02,19.41,-31.01,-2.56,42.41,16.80,-25.45,1
r,2022-10-14 19:53:43.301031,-0.04,-0.39,1.52,-0.79,-2.75,2.50,41.35,16.78,-23.55,1
r,2022-10-14 19:53:43.319028,0.02,-0.11,1.03,-54.08,82.46,12.70,41.35,16.78,-23.55,1
r,2022-10-14 19:53:43.338022,0.12,-0.17,0.98,-39.92,60.12,0.31,36.07,19.54,-10.44,1
r,2022-10-14 19:53:43.357735,0.10,-0.12,0.86,-9.89,36.56,-5.55,36.07,19.54,-10.44,1
r,2022-10-14 19:53:43.377673,0.10,-0.19,0.88,6.96,19.35,-10.38,36.07,19.54,-10.44,1
r,2022-10-14 19:53:43.396932,0.11,-0.30,0.69,23.99,1.59,-14.40,29.79,21.72,-3.23,1
r,2022-10-14 19:53:43.414978,0.09,-0.30,0.76,24.23,-8.97,-10.93,29.79,21.72,-3.23,1
r,2022-10-14 19:53:43.433741,0.08,-0.28,0.73,18.01,-1.34,-11.72,29.79,21.72,-3.23,1
r,2022-10-14 19:53:43.453581,0.11,-0.31,0.69,16.66,1.40,-14.83,27.51,21.98,0.01,1
r,2022-10-14 19:53:43.472793,0.06,-0.18,0.73,16.11,2.56,-20.81,27.51,21.98,0.01,1
r,2022-10-14 19:53:43.491844,0.12,-0.28,0.83,31.31,-15.01,-28.93,30.48,19.13,-2.00,1
r,2022-10-14 19:53:43.509929,0.17,-0.38,0.94,36.38,-24.11,-10.01,30.48,19.13,-2.00,1
r,2022-10-14 19:53:43.528307,0.13,-0.36,1.01,25.09,-15.93,6.35,30.48,19.13,-2.00,1
r,2022-10-14 19:53:43.548042,0.10,-0.33,0.99,20.32,-12.94,14.83,34.09,16.08,-5.65,1
r,2022-10-14 19:53:43.566370,0.10,-0.42,0.99,11.17,-12.45,14.47,34.09,16.08,-5.65,1
r,2022-10-14 19:53:43.584983,0.06,-0.36,1.00,-20.32,-2.32,14.28,34.09,16.08,-5.65,1
r,2022-10-14 19:53:43.603932,-0.23,-0.39,1.33,-22.16,19.53,28.81,35.62,14.45,-4.93,1
r,2022-10-14 19:53:43.621959,-0.19,-0.25,1.33,1.77,41.32,57.62,35.62,14.45,-4.93,1
r,2022-10-14 19:53:43.640908,-0.05,-0.17,1.18,33.45,55.79,70.07,29.39,19.10,-5.52,1
r,2022-10-14 19:53:43.658864,0.08,-0.17,1.01,49.80,51.57,52.19,29.39,19.10,-5.52,1
r,2022-10-14 19:53:43.676351,0.18,-0.29,0.90,42.24,49.56,36.99,29.39,19.10,-5.52,1
r,2022-10-14 19:53:43.695264,0.25,-0.30,0.84,33.81,49.19,27.40,22.51,23.49,-6.12,1
r,2022-10-14 19:53:43.714043,0.32,-0.31,0.75,31.19,43.82,19.29,22.51,23.49,-6.12,1
r,2022-10-14 19:53:43.732973,0.39,-0.32,0.70,28.26,34.24,12.15,22.51,23.49,-6.12,1
r,2022-10-14 19:53:43.752600,0.41,-0.33,0.63,5.00,24.66,-4.70,19.42,25.48,-5.43,1
r,2022-10-14 19:53:43.771244,0.40,-0.32,0.63,-8.30,18.01,-13.18,19.42,25.48,-5.43,1
