r,2022-10-16 21:43:54.106995,0.13,-0.52,0.89,-17.70,-4.88,-24.29,74.95,85.78,-19.59,1
r,2022-10-16 21:43:54.115478,0.14,-0.46,0.94,-18.31,1.10,-15.87,74.95,85.78,-19.59,1
r,2022-10-16 21:43:54.124723,0.11,-0.48,1.05,-14.28,5.68,-6.47,74.22,85.03,-20.19,1
r,2022-10-16 21:43:54.135646,0.10,-0.57,1.02,-0.31,2.50,-0.85,74.22,85.03,-20.19,1
r,2022-10-16 21:43:54.141018,0.10,-0.63,0.96,13.06,-4.82,0.55,74.22,85.03,-20.19,1
r,2022-10-16 21:43:54.151946,0.10,-0.65,0.93,20.02,-10.44,-0.79,74.22,85.03,-20.19,1
r,2022-10-16 21:43:54.158593,0.09,-0.62,0.91,24.48,-15.20,-3.11,74.22,85.03,-20.19,1
r,2022-10-16 21:43:54.168492,0.09,-0.63,0.89,29.72,-19.53,-4.46,74.22,85.03,-20.19,1
r,2022-10-16 21:43:54.176135,0.07,-0.64,0.85,35.10,-23.13,-5.37,74.58,85.23,-17.88,1
r,2022-10-16 21:43:54.185111,0.06,-0.64,0.80,38.64,-25.02,-6.29,74.58,85.23,-17.88,1
r,2022-10-16 21:43:54.194155,0.16,-0.60,0.62,36.50,-23.13,-6.10,74.58,85.23,-17.88,1
r,2022-10-16 21:43:54.203378,0.14,-0.34,0.78,12.33,-10.93,3.60,74.58,85.23,-17.88,1
r,2022-10-16 21:43:54.210342,0.08,-0.40,0.80,-0.79,-0.31,23.32,74.58,85.23,-17.88,1
r,2022-10-16 21:43:54.220316,0.12,-0.56,0.69,9.28,7.39,37.35,74.58,85.23,-17.88,1
r,2022-10-16 21:43:54.227999,0.11,-0.65,0.63,1.95,19.96,46.33,75.10,86.38,-18.29,1
r,2022-10-16 21:43:54.236975,0.11,-0.74,0.60,-38.15,54.02,43.82,75.10,86.38,-18.29,1
r,2022-10-16 21:43:54.245248,0.07,-0.75,0.69,-52.86,66.59,37.72,75.10,86.38,-18.29,1
r,2022-10-16 21:43:54.253877,-0.01,-0.62,0.86,-43.95,67.69,34.36,75.10,86.38,-18.29,1
r,2022-10-16 21:43:54.263173,0.12,-0.62,0.89,-36.25,68.12,31.37,75.10,86.38,-18.29,1
r,2022-10-16 21:43:54.271727,0.12,-0.62,0.89,-35.10,64.82,26.00,76.50,86.93,-20.91,1
r,2022-10-16 21:43:54.280170,0.13,-0.58,0.87,-28.02,60.73,19.10,76.50,86.93,-20.91,1
r,2022-10-16 21:43:54.287204,0.13,-0.58,0.87,-18.07,56.76,14.34,76.50,86.93,-20.91,1
r,2022-10-16 21:43:54.296046,0.14,-0.54,0.86,-12.27,52.61,11.17,76.50,86.93,-20.91,1
r,2022-10-16 21:43:54.304547,0.15,-0.51,0.84,-5.07,48.22,7.45,76.50,86.93,-20.91,1
r,2022-10-16 21:43:54.311509,0.15,-0.51,0.84,2.93,43.21,4.88,76.50,86.93,-20.91,1
r,2022-10-16 21:43:54.321292,0.11,-0.51,0.83,10.80,36.44,3.66,76.07,88.23,-20.62,1
r,2022-10-16 21:43:54.329419,0.16,-0.58,0.66,21.48,29.17,1.65,76.07,88.23,-20.62,1
r,2022-10-16 21:43:54.337400,0.16,-0.58,0.66,17.88,28.63,-0.49,76.07,88.23,-20.62,1
r,2022-10-16 21:43:54.345258,0.14,-0.57,0.71,21.00,23.68,-3.30,76.07,88.23,-20.62,1
r,2022-10-16 21:43:54.355073,0.17,-0.54,0.70,24.96,12.33,-4.09,76.07,88.23,-20.62,1
r,2022-10-16 21:43:54.360355,0.17,-0.54,0.70,24.96,12.33,-4.09,76.07,88.23,-20.62,1
r,2022-10-16 21:43:54.368481,0.19,-0.55,0.65,24.41,1.34,-2.44,76.07,88.23,-20.62,1
r,2022-10-16 21:43:54.378415,0.14,-0.64,0.60,26.98,-7.14,-1.71,74.94,87.93,-20.01,1
r,2022-10-16 21:43:54.387280,0.10,-0.72,0.59,30.27,-15.08,-14.95,74.94,87.93,-20.01,1
r,2022-10-16 21:43:54.395249,0.15,-0.70,0.59,29.05,-17.09,-22.71,74.94,87.93,-20.01,1
r,2022-10-16 21:43:54.404459,0.15,-0.65,0.57,32.59,-19.65,-27.89,74.94,87.93,-20.01,1
r,2022-10-16 21:43:54.411068,0.15,-0.65,0.57,32.59,-19.65,-27.89,74.94,87.93,-20.01,1
r,2022-10-16 21:43:54.419031,0.21,-0.65,0.55,33.63,-20.45,-30.82,74.94,87.93,-20.01,1
r,2022-10-16 21:43:54.427808,0.24,-0.64,0.51,33.63,-20.45,-30.82,73.17,87.07,-17.57,1
r,2022-10-16 21:43:54.436837,0.20,-0.65,0.58,1.28,-4.21,-24.96,73.17,87.07,-17.57,1
r,2022-10-16 21:43:54.443617,0.17,-0.64,0.68,1.28,-4.21,-24.96,73.17,87.07,-17.57,1
r,2022-10-16 21:43:54.453826,0.22,-0.61,0.72,-0.73,-2.26,-22.71,73.17,87.07,-17.57,1
r,2022-10-16 21:43:54.461309,0.22,-0.55,0.75,-5.92,14.83,-10.86,73.17,87.07,-17.57,1
r,2022-10-16 21:43:54.468985,0.21,-0.57,0.85,-5.92,14.83,-10.86,73.17,87.07,-17.57,1
r,2022-10-16 21:43:54.478212,0.19,-0.59,0.89,-14.16,3.42,-5.68,72.97,87.29,-18.95,1
r,2022-10-16 21:43:54.486198,0.16,-0.56,0.92,-8.06,-2.08,1.04,0.00,0.00,ovf,1
r,2022-10-16 21:43:54.493197,0.14,-0.51,0.93,-8.06,-2.08,1.04,0.00,0.00,ovf,1
r,2022-10-16 21:43:54.500889,0.05,-0.43,0.93,-3.42,-5.31,7.93,0.00,0.00,ovf,1
r,2022-10-16 21:43:54.509983,-0.04,-0.38,0.92,3.23,-7.57,20.02,0.00,0.00,ovf,1
