r,2022-10-16 21:44:30.101757,-0.22,-0.65,0.62,-8.91,13.61,-35.64,67.58,8.65,-43.46,1
r,2022-10-16 21:44:30.110720,-0.25,-0.59,0.70,-8.97,6.71,-40.28,67.58,8.65,-43.46,1
r,2022-10-16 21:44:30.119485,-0.26,-0.54,0.72,-5.55,-1.89,-39.86,67.58,8.65,-43.46,1
r,2022-10-16 21:44:30.128421,-0.28,-0.54,0.66,-0.49,-10.99,-35.64,67.58,8.65,-43.46,1
r,2022-10-16 21:44:30.136639,-0.30,-0.59,0.63,-0.79,-16.78,-28.99,67.58,8.65,-43.46,1
r,2022-10-16 21:44:30.146710,-0.32,-0.64,0.60,-4.52,-18.49,-21.48,69.40,5.80,-43.05,1
r,2022-10-16 21:44:30.155275,-0.35,-0.70,0.64,-8.06,-17.27,-14.28,69.40,5.80,-43.05,1
r,2022-10-16 21:44:30.164632,-0.36,-0.75,0.68,-10.13,-14.59,-7.08,69.40,5.80,-43.05,1
r,2022-10-16 21:44:30.171839,-0.36,-0.84,0.71,-10.68,-11.90,15.08,0.00,0.00,ovf,1
r,2022-10-16 21:44:30.181040,-0.41,-0.95,0.71,-11.72,-10.38,3.42,0.00,0.00,ovf,1
r,2022-10-16 21:44:30.189351,-0.59,-0.99,0.73,-12.76,-10.50,1.71,0.00,0.00,ovf,1
r,2022-10-16 21:44:30.198921,-0.70,-0.92,0.73,-8.79,-11.35,-2.99,71.06,4.33,-41.70,1
r,2022-10-16 21:44:30.207108,-0.63,-0.85,0.71,20.02,-9.03,3.05,71.06,4.33,-41.70,1
r,2022-10-16 21:44:30.217077,-0.53,-0.81,0.65,27.10,-9.03,10.19,71.06,4.33,-41.70,1
r,2022-10-16 21:44:30.224540,-0.42,-0.83,0.50,25.94,-9.40,15.93,71.06,4.33,-41.70,1
r,2022-10-16 21:44:30.231547,-0.42,-0.83,0.50,25.94,-9.40,15.93,71.06,4.33,-41.70,1
r,2022-10-16 21:44:30.239687,-0.35,-0.85,0.48,19.35,-9.58,20.32,71.06,4.33,-41.70,1
r,2022-10-16 21:44:30.248232,-0.34,-0.82,0.50,19.35,-9.58,20.32,71.34,6.56,-41.52,1
r,2022-10-16 21:44:30.256601,-0.34,-0.79,0.52,6.41,-19.90,20.81,71.34,6.56,-41.52,1
r,2022-10-16 21:44:30.265473,-0.33,-0.75,0.52,7.20,-26.55,21.24,71.34,6.56,-41.52,1
r,2022-10-16 21:44:30.274091,-0.30,-0.73,0.46,7.02,-32.78,21.97,71.34,6.56,-41.52,1
r,2022-10-16 21:44:30.282842,-0.25,-0.72,0.43,5.68,-38.33,21.97,71.34,6.56,-41.52,1
r,2022-10-16 21:44:30.292117,-0.25,-0.72,0.43,4.52,-43.40,21.36,69.64,10.08,-39.66,1
r,2022-10-16 21:44:30.300082,-0.20,-0.75,0.34,0.61,-46.88,20.51,69.64,10.08,-39.66,1
r,2022-10-16 21:44:30.308804,-0.22,-0.78,0.34,-3.30,-48.52,18.55,69.64,10.08,-39.66,1
r,2022-10-16 21:44:30.317180,-0.25,-0.78,0.38,-4.70,-50.78,14.89,0.00,0.00,ovf,1
r,2022-10-16 21:44:30.326879,-0.26,-0.76,0.38,-2.93,-56.46,12.27,0.00,0.00,ovf,1
r,2022-10-16 21:44:30.334079,-0.28,-0.77,0.34,-1.10,-64.64,11.84,0.00,0.00,ovf,1
r,2022-10-16 21:44:30.343547,-0.30,-0.80,0.31,-3.17,-71.78,12.94,67.07,13.33,-39.55,1
r,2022-10-16 21:44:30.352581,-0.33,-0.81,0.29,-8.97,-77.82,14.53,67.07,13.33,-39.55,1
r,2022-10-16 21:44:30.360624,-0.35,-0.79,0.31,-17.27,-82.15,16.91,67.07,13.33,-39.55,1
r,2022-10-16 21:44:30.369340,-0.35,-0.76,0.32,-24.23,-84.47,20.39,67.07,13.33,-39.55,1
r,2022-10-16 21:44:30.378124,-0.34,-0.78,0.32,-29.72,-84.72,24.84,67.07,13.33,-39.55,1
r,2022-10-16 21:44:30.386809,-0.33,-0.80,0.37,-34.12,-83.56,28.69,67.07,13.33,-39.55,1
r,2022-10-16 21:44:30.396695,-0.31,-0.77,0.43,-37.17,-83.86,30.76,63.71,16.97,-35.36,1
