F,2022-10-20 12:10:07.755860,-0.11,-0.16,-0.88,-54.44,3.23,12.27,55.26,-51.10,-45.76,1
F,2022-10-20 12:10:07.775902,-1.54,-0.00,-1.41,-36.56,1.22,0.73,55.54,-46.07,-43.90,1
F,2022-10-20 12:10:07.794636,-0.14,-0.38,-1.01,87.77,-52.25,4.82,55.54,-46.07,-43.90,1
F,2022-10-20 12:10:07.814834,-0.31,-0.05,-0.80,-25.76,-4.09,13.00,55.77,-44.73,-45.41,1
F,2022-10-20 12:10:07.833884,-0.12,-0.08,-0.71,-67.50,21.24,34.42,55.77,-44.73,-45.41,1
F,2022-10-20 12:10:07.852460,-0.15,-0.11,-0.70,-59.57,33.39,14.59,55.77,-44.73,-45.41,1
F,2022-10-20 12:10:07.872290,-0.14,-0.13,-0.73,-36.50,59.27,-1.28,51.09,-34.59,-50.82,1
F,2022-10-20 12:10:07.891819,-0.14,-0.11,-0.81,-25.09,66.16,-11.17,51.09,-34.59,-50.82,1
F,2022-10-20 12:10:07.911956,-0.16,-0.18,-0.97,-20.51,69.46,-13.92,50.96,-18.70,-56.63,1
F,2022-10-20 12:10:07.930435,-0.23,-0.33,-1.22,-41.69,70.07,-14.89,50.96,-18.70,-56.63,1
F,2022-10-20 12:10:07.949826,-0.26,-0.41,-1.38,-57.01,63.96,-17.27,50.96,-18.70,-56.63,1
F,2022-10-20 12:10:07.969635,-0.51,-0.47,-1.51,-46.57,44.86,-25.21,51.31,-1.83,-58.89,1
F,2022-10-20 12:10:07.988630,-0.51,-0.49,-1.62,55.85,-15.93,-8.48,51.31,-1.83,-58.89,1
F,2022-10-20 12:10:08.007038,-0.30,-0.31,-1.52,80.38,-38.45,4.52,51.31,-1.83,-58.89,1
F,2022-10-20 12:10:08.026046,-0.10,-0.17,-1.40,84.72,-53.83,5.55,50.29,-6.59,-57.67,1
F,2022-10-20 12:10:08.044550,-0.01,-0.06,-1.13,85.02,-65.98,-15.14,50.29,-6.59,-57.67,1
F,2022-10-20 12:10:08.064794,-0.00,-0.03,-0.99,72.45,-62.87,-22.40,49.79,-20.91,-55.04,1
F,2022-10-20 12:10:08.083898,0.05,-0.09,-0.89,55.05,-55.11,-21.85,49.79,-20.91,-55.04,1
F,2022-10-20 12:10:08.102178,0.04,-0.12,-0.84,4.21,-40.22,-10.25,49.79,-20.91,-55.04,1
F,2022-10-20 12:10:08.122422,0.03,-0.21,-0.84,-13.06,-34.18,-1.40,50.71,-28.75,-53.44,1
F,2022-10-20 12:10:08.141635,-0.22,-0.13,-0.94,-22.95,-33.81,6.29,50.71,-28.75,-53.44,1
F,2022-10-20 12:10:08.161759,-0.17,-0.19,-0.94,-5.98,-30.76,-2.99,52.62,-34.18,-50.48,1
F,2022-10-20 12:10:08.180374,-0.95,-0.07,-0.76,-16.66,-23.19,2.44,52.62,-34.18,-50.48,1
F,2022-10-20 12:10:08.199830,-0.13,-0.23,-1.06,19.90,-28.56,-4.82,52.62,-34.18,-50.48,1
F,2022-10-20 12:10:08.219838,-0.08,-0.13,-0.89,-33.87,-20.81,12.82,54.87,-38.54,-48.17,1
F,2022-10-20 12:10:08.238378,-0.09,-0.20,-0.81,-49.38,-16.11,14.04,54.87,-38.54,-48.17,1
F,2022-10-20 12:10:08.257865,-0.05,-0.26,-0.88,-26.98,-13.31,1.77,54.87,-38.54,-48.17,1
F,2022-10-20 12:10:08.277631,-0.12,-0.46,-0.85,22.09,-17.82,5.62,56.13,-41.52,-48.19,1
F,2022-10-20 12:10:08.296633,-0.11,-0.32,-0.88,57.86,-7.26,22.52,56.13,-41.52,-48.19,1
F,2022-10-20 12:10:08.316842,-0.06,-0.10,-0.93,49.74,4.09,39.12,55.54,-51.68,-52.92,1
F,2022-10-20 12:10:08.335284,-0.05,0.10,-0.98,28.44,8.48,36.19,55.54,-51.68,-52.92,1
F,2022-10-20 12:10:08.354519,-0.06,0.15,-1.02,-0.43,14.28,29.91,55.54,-51.68,-52.92,1
F,2022-10-20 12:10:08.374544,-0.06,0.06,-1.03,-26.12,19.53,23.56,50.94,-56.43,-58.52,1
