c,2022-09-29 17:48:55.455683,-0.25,0.47,-0.84,-39.79,-2.14,5.49,9.24,45.17,18.76,1
c,2022-09-29 17:48:55.464221,-0.96,0.72,-0.67,-34.55,18.01,7.81,9.24,45.17,18.76,1
c,2022-09-29 17:48:55.471601,-0.28,0.58,-0.97,-34.55,18.01,7.81,9.24,45.17,18.76,1
c,2022-09-29 17:48:55.480068,-0.25,0.31,-0.65,60.79,20.20,4.46,9.24,45.17,18.76,1
c,2022-09-29 17:48:55.488676,-0.22,0.27,-0.43,43.33,15.99,-4.21,9.24,45.17,18.76,1
c,2022-09-29 17:48:55.497105,-0.24,0.35,-0.50,16.60,4.58,-12.21,9.24,45.17,18.76,1
c,2022-09-29 17:48:55.506577,-0.26,0.44,-0.67,-18.19,-5.68,-14.10,9.50,45.89,16.05,1
c,2022-09-29 17:48:55.515209,-0.24,0.41,-0.82,-47.73,-6.10,-13.67,9.50,45.89,16.05,1
c,2022-09-29 17:48:55.523763,-0.25,0.35,-0.90,-44.43,0.85,-14.16,9.50,45.89,16.05,1
c,2022-09-29 17:48:55.530185,-0.25,0.35,-0.90,-44.43,0.85,-14.16,9.50,45.89,16.05,1
c,2022-09-29 17:48:55.538703,-0.25,0.33,-0.87,-37.90,9.83,-31.13,9.50,45.89,16.05,1
c,2022-09-29 17:48:55.547154,-0.26,0.33,-0.79,-35.46,16.85,-15.26,9.50,45.89,16.05,1
c,2022-09-29 17:48:55.555764,-0.26,0.28,-0.75,-35.46,16.85,-15.26,11.33,45.97,19.21,1
c,2022-09-29 17:48:55.564281,-0.27,0.22,-0.75,-44.07,14.28,-11.96,11.33,45.97,19.21,1
c,2022-09-29 17:48:55.571756,-0.29,0.22,-0.79,-44.07,14.28,-11.96,11.33,45.97,19.21,1
c,2022-09-29 17:48:55.580241,-0.29,0.22,-0.90,-37.35,14.40,-9.95,11.33,45.97,19.21,1
c,2022-09-29 17:48:55.588750,-0.31,0.23,-0.95,-22.28,19.41,-6.77,11.33,45.97,19.21,1
c,2022-09-29 17:48:55.596281,-0.30,0.23,-0.90,-22.28,19.41,-6.77,11.33,45.97,19.21,1
c,2022-09-29 17:48:55.605961,-0.30,0.22,-0.86,-5.68,25.09,-4.70,13.43,46.45,23.74,1
c,2022-09-29 17:48:55.614515,-0.31,0.22,-0.85,-7.81,20.81,-0.31,13.43,46.45,23.74,1
c,2022-09-29 17:48:55.622563,-0.31,0.23,-0.89,-6.59,21.06,1.40,0.00,0.00,ovf,1
c,2022-09-29 17:48:55.629586,-0.32,0.24,-0.90,-6.59,21.06,1.40,0.00,0.00,ovf,1
c,2022-09-29 17:48:55.637684,-0.33,0.22,-0.86,-5.55,21.85,3.54,0.00,0.00,ovf,1
c,2022-09-29 17:48:55.645854,-0.33,0.19,-0.86,-8.42,19.10,6.59,0.00,0.00,ovf,1
c,2022-09-29 17:48:55.655137,-0.34,0.17,-0.94,-13.67,14.04,9.64,14.37,47.14,25.74,1
c,2022-09-29 17:48:55.663780,-0.35,0.17,-1.01,-15.01,11.84,11.84,14.37,47.14,25.74,1
c,2022-09-29 17:48:55.671219,-0.35,0.18,-1.03,-15.01,11.84,11.84,14.37,47.14,25.74,1
c,2022-09-29 17:48:55.679735,-0.36,0.19,-1.02,-5.62,13.79,11.54,14.37,47.14,25.74,1
c,2022-09-29 17:48:55.688231,-0.35,0.20,-0.98,0.92,14.40,11.72,14.37,47.14,25.74,1
c,2022-09-29 17:48:55.696687,-0.34,0.19,-0.90,4.76,14.77,12.57,14.37,47.14,25.74,1
c,2022-09-29 17:48:55.706166,-0.35,0.16,-0.87,3.48,12.70,13.61,14.70,45.83,27.36,1
c,2022-09-29 17:48:55.714596,-0.37,0.14,-0.92,-2.44,2.99,14.10,14.70,45.83,27.36,1
c,2022-09-29 17:48:55.723008,-0.37,0.15,-1.00,2.08,1.83,14.04,14.70,45.83,27.36,1
c,2022-09-29 17:48:55.731425,-0.37,0.16,-1.06,10.99,1.53,12.08,14.70,45.83,27.36,1
c,2022-09-29 17:48:55.739592,-0.37,0.18,-1.08,17.09,3.17,11.66,14.70,45.83,27.36,1
c,2022-09-29 17:48:55.748038,-0.36,0.23,-1.03,19.96,4.70,13.18,14.70,45.83,27.36,1
c,2022-09-29 17:48:55.757257,-0.36,0.25,-0.99,21.73,4.33,13.43,15.80,44.51,27.75,1
c,2022-09-29 17:48:55.765687,-0.36,0.28,-0.97,23.38,4.21,13.00,15.80,44.51,27.75,1
c,2022-09-29 17:48:55.772882,-0.36,0.28,-0.97,21.42,3.60,13.85,15.80,44.51,27.75,1
c,2022-09-29 17:48:55.781239,-0.35,0.30,-0.91,16.54,1.28,15.93,15.80,44.51,27.75,1
c,2022-09-29 17:48:55.789689,-0.36,0.29,-0.93,11.47,-1.22,18.19,15.80,44.51,27.75,1
c,2022-09-29 17:48:55.798050,-0.36,0.29,-0.96,12.33,-2.08,18.86,15.80,44.51,27.75,1
