Z,2022-10-30 14:38:45.276320,0.40,-0.32,0.78,-38.27,-1.59,2.62,39.95,10.06,-20.15,1
Z,2022-10-30 14:38:45.291885,0.40,-0.27,0.75,-38.70,-5.25,14.95,40.65,9.62,-19.65,1
Z,2022-10-30 14:38:45.314136,0.41,-0.29,0.74,-32.65,-10.25,30.52,40.65,9.62,-19.65,1
Z,2022-10-30 14:38:45.338802,0.40,-0.40,0.76,-37.60,-19.84,24.90,40.53,8.28,-21.45,1
Z,2022-10-30 14:38:45.354426,0.35,-0.26,0.80,-65.43,-24.84,-1.04,40.53,8.28,-21.45,1
Z,2022-10-30 14:38:45.370175,-0.14,0.18,0.92,-76.84,-18.49,-20.87,40.53,8.28,-21.45,1
Z,2022-10-30 14:38:45.385790,0.26,0.19,0.91,3.48,-0.98,-1.77,40.39,8.23,-22.40,1
Z,2022-10-30 14:38:45.414321,0.29,-0.02,0.78,-6.59,-12.21,1.40,40.39,8.23,-22.40,1
Z,2022-10-30 14:38:45.432968,0.34,0.20,0.77,-3.91,-8.18,10.50,40.39,8.23,-22.40,1
Z,2022-10-30 14:38:45.448593,0.35,0.21,0.88,20.08,-0.49,29.79,41.05,8.08,-20.48,1
Z,2022-10-30 14:38:45.464327,0.19,-0.49,1.08,42.79,3.60,15.44,41.05,8.08,-20.48,1
Z,2022-10-30 14:38:45.479977,0.27,0.31,0.84,-2.75,15.14,-69.46,41.37,8.76,-22.25,1
Z,2022-10-30 14:38:45.495475,0.33,0.16,0.96,38.45,18.49,-46.81,41.37,8.76,-22.25,1
Z,2022-10-30 14:38:45.527132,0.34,-0.02,0.92,48.46,15.81,-35.52,41.37,8.76,-22.25,1
Z,2022-10-30 14:38:45.542759,0.39,-0.19,0.82,59.39,16.48,-36.01,42.46,11.46,-21.24,1
Z,2022-10-30 14:38:45.558413,0.41,-0.27,0.84,68.42,19.23,-13.24,42.46,11.46,-21.24,1
Z,2022-10-30 14:38:45.574121,0.48,-0.89,0.84,67.02,8.67,22.28,42.46,11.46,-21.24,1
Z,2022-10-30 14:38:45.589642,0.43,-0.71,0.83,17.88,-2.50,23.86,43.12,12.04,-20.00,1
Z,2022-10-30 14:38:45.614836,0.38,-0.86,0.77,-15.50,-10.68,19.59,43.12,12.04,-20.00,1
Z,2022-10-30 14:38:45.637006,0.36,-0.33,0.76,-59.45,-4.76,-12.21,43.14,12.29,-19.93,1
Z,2022-10-30 14:38:45.652745,0.37,-0.21,0.79,-54.32,5.74,-16.05,43.14,12.29,-19.93,1
Z,2022-10-30 14:38:45.668366,0.37,-0.17,0.78,-58.59,10.80,-14.28,43.14,12.29,-19.93,1
Z,2022-10-30 14:38:45.683876,-0.05,-0.05,1.42,-65.67,2.93,-5.92,43.05,12.79,-19.82,1
Z,2022-10-30 14:38:45.699512,0.25,-0.18,0.43,17.64,-29.91,24.66,43.05,12.79,-19.82,1
Z,2022-10-30 14:38:45.730654,0.28,-0.23,0.60,6.71,-33.75,31.25,43.05,12.79,-19.82,1
Z,2022-10-30 14:38:45.746393,0.28,-0.35,0.72,15.32,-24.72,39.06,42.04,11.43,-20.89,1
Z,2022-10-30 14:38:45.762018,0.28,-0.30,0.79,-3.66,-24.48,39.37,42.04,11.43,-20.89,1
Z,2022-10-30 14:38:45.777537,0.27,-0.24,0.88,-15.63,-31.31,41.08,40.98,9.83,-21.98,1
Z,2022-10-30 14:38:45.793160,0.31,-0.23,0.93,-14.77,-32.84,22.52,40.98,9.83,-21.98,1
Z,2022-10-30 14:38:45.824798,0.39,-0.10,0.90,-7.39,-25.02,2.69,40.98,9.83,-21.98,1
Z,2022-10-30 14:38:45.840428,0.39,-0.02,0.94,-3.97,-8.73,-2.93,40.01,9.34,-21.37,1
Z,2022-10-30 14:38:45.856163,0.37,-0.02,1.01,0.85,5.19,-3.60,40.01,9.34,-21.37,1
Z,2022-10-30 14:38:45.871799,0.43,0.01,0.99,-5.68,12.33,-1.89,40.01,9.34,-21.37,1
Z,2022-10-30 14:38:45.887311,0.43,-0.01,1.10,0.67,15.26,2.56,39.16,8.64,-21.89,1
Z,2022-10-30 14:38:45.915448,0.37,-0.06,1.10,15.93,6.41,5.13,39.16,8.64,-21.89,1
Z,2022-10-30 14:38:45.934596,0.40,-0.08,1.02,17.46,7.20,-0.92,39.16,8.64,-21.89,1
Z,2022-10-30 14:38:45.950219,0.34,-0.06,1.11,14.28,6.71,0.06,39.34,8.85,-20.10,1
Z,2022-10-30 14:38:45.965965,0.32,-0.06,0.99,28.81,-3.42,4.94,39.34,8.85,-20.10,1
Z,2022-10-30 14:38:45.981588,0.31,0.04,0.96,53.96,-9.64,16.91,39.87,8.59,-22.18,1
Z,2022-10-30 14:38:45.997103,0.19,-0.23,0.90,26.92,0.18,-8.42,39.87,8.59,-22.18,1
Z,2022-10-30 14:38:46.015752,0.24,0.37,0.90,-0.31,20.20,-54.63,39.87,8.59,-22.18,1
Z,2022-10-30 14:38:46.044419,0.30,0.24,0.90,40.34,30.70,-44.56,39.40,10.10,-21.58,1
Z,2022-10-30 14:38:46.060041,0.25,-0.02,0.93,68.24,30.27,-29.66,39.40,10.10,-21.58,1
Z,2022-10-30 14:38:46.075665,0.30,-0.28,0.86,86.12,23.56,-17.40,39.40,10.10,-21.58,1
Z,2022-10-30 14:38:46.091292,0.40,-0.66,0.81,72.51,17.21,-13.98,40.42,12.38,-19.21,1
Z,2022-10-30 14:38:46.115940,0.44,-0.70,0.82,52.12,9.89,-3.91,40.42,12.38,-19.21,1
Z,2022-10-30 14:38:46.138595,0.39,-0.80,0.78,28.75,1.16,1.95,40.42,12.38,-19.21,1
Z,2022-10-30 14:38:46.154219,0.35,-0.56,0.79,-8.54,-4.15,-2.26,41.55,13.70,-17.31,1
Z,2022-10-30 14:38:46.169954,0.32,-0.64,0.73,-3.36,-9.95,5.07,41.55,13.70,-17.31,1
Z,2022-10-30 14:38:46.185586,0.31,-0.41,0.73,-30.33,-2.32,-6.90,41.28,13.44,-19.86,1
Z,2022-10-30 14:38:46.216116,0.33,-0.34,0.80,-45.96,4.88,-9.89,41.28,13.44,-19.86,1
Z,2022-10-30 14:38:46.232761,0.33,-0.21,0.91,-60.18,7.14,-8.30,41.28,13.44,-19.86,1
Z,2022-10-30 14:38:46.248505,0.33,-0.18,0.95,-59.51,4.82,-2.87,40.59,13.93,-19.59,1
Z,2022-10-30 14:38:46.264126,0.21,-0.04,1.07,-62.93,-0.55,5.13,40.59,13.93,-19.59,1
Z,2022-10-30 14:38:46.279644,0.30,-0.02,0.85,-40.83,-12.08,18.31,40.59,13.93,-19.59,1
Z,2022-10-30 14:38:46.295268,0.30,-0.02,0.89,-36.50,-4.39,31.80,40.72,13.71,-19.25,1
Z,2022-10-30 14:38:46.326931,0.14,0.19,0.87,3.85,26.43,28.44,40.72,13.71,-19.25,1
Z,2022-10-30 14:38:46.342558,0.33,-0.14,1.01,71.23,50.11,23.01,40.92,13.90,-19.46,1
Z,2022-10-30 14:38:46.358184,0.49,-0.30,1.09,62.93,54.69,5.07,40.92,13.90,-19.46,1
Z,2022-10-30 14:38:46.373920,0.62,-0.33,1.04,31.31,38.94,-21.91,40.92,13.90,-19.46,1
