L,2022-10-23 11:18:26.205633,0.33,-0.01,0.82,22.03,-0.85,6.35,81.52,94.53,-87.83,1
L,2022-10-23 11:18:26.221380,0.30,0.03,0.78,8.67,-10.31,6.47,80.93,94.37,-85.53,1
L,2022-10-23 11:18:26.247988,0.28,0.08,0.76,5.55,-14.53,5.19,80.93,94.37,-85.53,1
L,2022-10-23 11:18:26.269576,0.28,0.07,0.76,6.65,-22.03,0.61,81.52,94.65,-85.91,1
L,2022-10-23 11:18:26.289566,0.29,0.06,0.79,6.47,-22.03,-1.40,81.52,94.65,-85.91,1
L,2022-10-23 11:18:26.305734,0.29,0.05,0.81,5.19,-21.61,-4.33,83.09,96.29,-84.69,1
L,2022-10-23 11:18:26.322173,0.31,0.05,0.87,8.79,-23.86,-4.03,83.09,96.29,-84.69,1
L,2022-10-23 11:18:26.353542,0.34,0.02,0.93,18.19,-22.89,-1.16,83.09,96.29,-84.69,1
L,2022-10-23 11:18:26.376662,0.34,0.03,0.96,13.24,-19.35,-2.38,85.72,97.86,-84.11,1
L,2022-10-23 11:18:26.386355,0.37,0.04,1.04,5.92,-19.84,-5.13,85.72,97.86,-84.11,1
L,2022-10-23 11:18:26.418512,0.39,0.06,1.08,2.50,-13.85,-5.13,88.54,97.22,-85.12,1
L,2022-10-23 11:18:26.434829,0.38,0.09,1.10,3.54,-8.73,-5.07,88.54,97.22,-85.12,1
L,2022-10-23 11:18:26.458072,0.38,0.05,1.10,5.31,-7.32,-4.39,89.86,98.58,-83.79,1
L,2022-10-23 11:18:26.484579,0.37,0.01,1.09,10.80,-4.09,-0.79,89.86,98.58,-83.79,1
L,2022-10-23 11:18:26.501356,0.33,0.02,1.01,10.25,-0.55,1.77,89.86,98.58,-83.79,1
L,2022-10-23 11:18:26.517230,0.30,0.01,0.95,19.84,-6.59,2.20,90.62,97.69,-84.09,1
L,2022-10-23 11:18:26.550681,0.29,-0.02,0.93,12.70,-9.03,0.92,90.62,97.69,-84.09,1
