N,2022-11-08 12:58:24.800929,0.26,0.37,0.92,-8.97,-9.16,82.28,15.33,18.14,-112.23,1
N,2022-11-08 12:58:24.820953,0.20,0.52,1.01,-21.97,-25.45,70.19,15.33,18.14,-112.23,1
N,2022-11-08 12:58:24.840947,0.04,0.66,1.13,-14.71,-23.25,56.03,18.12,20.85,-119.30,1
N,2022-11-08 12:58:24.860688,0.11,0.76,1.11,-12.08,-18.07,43.82,18.12,20.85,-119.30,1
N,2022-11-08 12:58:24.880669,0.07,0.90,1.11,-2.75,-14.53,10.07,18.12,20.85,-119.30,1
N,2022-11-08 12:58:24.900667,-0.09,0.80,1.30,21.30,-4.58,2.08,20.45,20.59,-122.77,1
N,2022-11-08 12:58:24.920673,0.01,0.74,1.12,65.92,10.19,5.43,20.45,20.59,-122.77,1
N,2022-11-08 12:58:24.940676,0.07,0.62,0.95,74.95,1.65,-10.86,23.77,22.78,-126.40,1
N,2022-11-08 12:58:24.960687,-0.10,0.30,1.08,48.65,-7.26,-28.81,23.77,22.78,-126.40,1
N,2022-11-08 12:58:24.980686,-0.10,0.06,1.08,18.43,0.24,-37.72,23.77,22.78,-126.40,1
N,2022-11-08 12:58:25.000691,-0.03,-0.02,1.00,12.08,5.07,-26.86,26.04,24.41,-124.98,1
N,2022-11-08 12:58:25.010790,-0.02,-0.08,0.93,18.68,0.92,-8.36,26.04,24.41,-124.98,1
N,2022-11-08 12:58:25.030719,0.06,0.02,0.90,14.34,-3.11,-3.42,27.78,26.38,-126.06,1
N,2022-11-08 12:58:25.051010,0.13,0.07,0.89,9.22,-5.49,-12.15,27.78,26.38,-126.06,1
N,2022-11-08 12:58:25.070708,0.12,-0.05,0.91,-12.63,-9.64,-7.81,27.78,26.38,-126.06,1
N,2022-11-08 12:58:25.090714,0.01,-0.00,1.00,-3.78,-13.67,6.10,28.94,26.66,-126.17,1
N,2022-11-08 12:58:25.110718,0.03,0.14,1.02,-8.12,-7.75,9.89,28.94,26.66,-126.17,1
N,2022-11-08 12:58:25.130723,0.07,0.27,0.98,-29.91,4.33,-17.27,28.94,26.66,-126.17,1
N,2022-11-08 12:58:25.150727,-0.34,-0.19,0.86,-32.41,3.48,-27.59,30.68,26.44,-127.12,1
N,2022-11-08 12:58:25.160731,0.02,0.19,0.99,9.22,-13.55,5.62,30.68,26.44,-127.12,1
N,2022-11-08 12:58:25.181036,0.04,-0.10,0.89,49.44,-6.96,8.67,30.54,27.27,-125.98,1
N,2022-11-08 12:58:25.201024,0.05,-0.04,0.89,-21.97,9.40,0.49,30.54,27.27,-125.98,1
N,2022-11-08 12:58:25.220744,0.05,-0.04,0.84,-66.59,24.17,-4.03,30.54,27.27,-125.98,1
N,2022-11-08 12:58:25.240751,0.06,0.02,0.86,-113.04,40.47,-7.93,31.57,23.07,-126.25,1
N,2022-11-08 12:58:25.260754,-0.08,0.05,0.31,-32.23,-70.98,26.25,31.57,23.07,-126.25,1
N,2022-11-08 12:58:25.280759,0.03,0.07,0.62,6.47,-88.50,30.33,31.57,23.07,-126.25,1
N,2022-11-08 12:58:25.300767,0.08,0.17,0.99,58.11,-110.35,41.32,28.89,18.12,-127.70,1
N,2022-11-08 12:58:25.320769,0.29,0.20,0.34,92.16,-117.19,38.39,28.89,18.12,-127.70,1
N,2022-11-08 12:58:25.340774,-0.03,0.20,1.33,56.34,-68.30,24.78,21.40,19.46,-127.15,1
N,2022-11-08 12:58:25.351067,-0.08,0.09,1.32,24.41,-33.94,11.66,21.40,19.46,-127.15,1
N,2022-11-08 12:58:25.371090,-0.06,0.09,1.27,6.84,-12.02,4.33,21.40,19.46,-127.15,1
N,2022-11-08 12:58:25.391080,-0.04,0.02,1.30,3.05,2.93,-2.87,19.82,18.37,-128.33,1
N,2022-11-08 12:58:25.410790,-0.11,0.02,1.09,4.39,-13.67,-5.49,19.82,18.37,-128.33,1
N,2022-11-08 12:58:25.430796,-0.24,0.07,2.26,-23.62,-5.80,-16.72,19.82,18.37,-128.33,1
N,2022-11-08 12:58:25.450799,-0.21,0.01,1.28,-135.56,129.94,-46.88,20.10,17.86,-126.53,1
N,2022-11-08 12:58:25.470807,0.07,0.04,0.88,-72.08,120.73,-25.70,20.10,17.86,-126.53,1
N,2022-11-08 12:58:25.481188,0.24,0.38,0.66,-67.32,86.18,-38.94,28.03,15.59,-128.42,1
N,2022-11-08 12:58:25.501104,0.18,0.19,0.65,-61.89,52.80,-48.83,28.03,15.59,-128.42,1
N,2022-11-08 12:58:25.520825,0.26,0.22,0.52,-51.39,22.03,-34.18,28.03,15.59,-128.42,1
N,2022-11-08 12:58:25.540821,-0.03,-0.10,0.37,-38.94,-7.57,-10.80,30.63,15.27,-127.89,1
N,2022-11-08 12:58:25.560826,0.03,0.27,0.86,58.35,-18.55,26.67,30.63,15.27,-127.89,1
N,2022-11-08 12:58:25.580836,0.04,0.01,0.83,62.26,-2.20,20.69,30.63,15.27,-127.89,1
N,2022-11-08 12:58:25.600841,0.03,0.09,0.89,17.46,12.39,10.13,30.07,18.32,-127.60,1
N,2022-11-08 12:58:25.610841,-0.16,0.46,0.58,-58.84,-7.32,-15.63,30.07,18.32,-127.60,1
N,2022-11-08 12:58:25.630864,-0.07,0.41,0.68,-38.02,-52.25,-33.39,29.39,15.31,-127.21,1
N,2022-11-08 12:58:25.651140,-0.04,0.37,1.00,-28.44,-74.83,-42.30,29.39,15.31,-127.21,1
N,2022-11-08 12:58:25.671144,-0.00,0.25,1.19,0.37,-62.19,-31.13,29.39,15.31,-127.21,1
N,2022-11-08 12:58:25.691184,0.01,0.23,0.98,34.91,-48.46,-9.40,23.21,14.83,-124.95,1
N,2022-11-08 12:58:25.710865,0.00,0.11,0.99,64.15,-42.42,5.00,23.21,14.83,-124.95,1
N,2022-11-08 12:58:25.730871,-0.01,0.15,1.11,68.79,-47.61,4.15,17.87,18.21,-121.92,1
N,2022-11-08 12:58:25.750872,0.02,-0.03,1.20,55.91,-47.91,-5.19,17.87,18.21,-121.92,1
N,2022-11-08 12:58:25.770879,-0.01,-0.02,1.22,42.54,-41.93,-7.63,17.87,18.21,-121.92,1
N,2022-11-08 12:58:25.790882,-0.04,0.01,1.30,26.49,-29.36,-10.86,13.06,20.48,-119.82,1
N,2022-11-08 12:58:25.810886,-0.09,0.08,1.43,-0.55,-3.11,-15.75,13.06,20.48,-119.82,1
N,2022-11-08 12:58:25.830892,-0.07,0.07,1.56,-44.01,52.12,-27.40,13.06,20.48,-119.82,1
N,2022-11-08 12:58:25.850897,0.14,0.19,0.97,-71.04,106.57,-31.37,12.77,20.90,-118.36,1
N,2022-11-08 12:58:25.870902,0.09,0.11,0.83,-53.41,86.06,-36.07,12.77,20.90,-118.36,1
N,2022-11-08 12:58:25.890906,-0.11,-0.13,0.64,-3.60,46.81,-19.41,15.25,21.19,-120.70,1
N,2022-11-08 12:58:25.901207,0.03,-0.02,0.99,25.94,27.10,2.01,15.25,21.19,-120.70,1
N,2022-11-08 12:58:25.921224,0.05,-0.07,0.83,-9.52,42.97,-1.89,15.25,21.19,-120.70,1
N,2022-11-08 12:58:25.941210,0.05,-0.03,0.84,-41.50,40.53,-0.67,17.69,23.28,-121.61,1
N,2022-11-08 12:58:25.960924,-0.07,0.30,0.51,-75.74,43.70,-5.49,17.69,23.28,-121.61,1
N,2022-11-08 12:58:25.980948,-0.03,0.31,0.62,-45.17,11.78,-11.29,20.41,21.46,-124.43,1
N,2022-11-08 12:58:26.001226,0.04,0.14,0.77,-46.02,12.21,-7.75,20.41,21.46,-124.43,1
N,2022-11-08 12:58:26.020939,0.04,0.17,0.76,-96.92,35.22,-9.77,20.41,21.46,-124.43,1
N,2022-11-08 12:58:26.040943,-0.20,-0.04,0.07,-97.23,11.29,1.04,22.18,16.85,-124.71,1
N,2022-11-08 12:58:26.060951,0.02,0.31,0.79,47.49,-83.37,58.90,22.18,16.85,-124.71,1
N,2022-11-08 12:58:26.080952,-0.05,0.39,0.86,58.29,-97.11,51.94,18.36,17.07,-121.86,1
N,2022-11-08 12:58:26.100957,-0.07,0.31,0.95,80.81,-113.53,44.37,18.36,17.07,-121.86,1
N,2022-11-08 12:58:26.120964,0.02,0.24,1.33,82.76,-93.75,41.63,18.36,17.07,-121.86,1
N,2022-11-08 12:58:26.140967,-0.08,0.15,1.14,54.57,-55.42,34.48,12.54,18.73,-118.69,1
N,2022-11-08 12:58:26.160974,-0.10,0.22,1.20,40.77,-36.25,30.09,12.54,18.73,-118.69,1
N,2022-11-08 12:58:26.171266,-0.15,0.25,1.34,10.01,-5.25,11.17,12.54,18.73,-118.69,1
N,2022-11-08 12:58:26.191275,-0.32,0.12,1.49,17.27,-17.58,8.42,10.55,18.82,-118.48,1
N,2022-11-08 12:58:26.210983,-0.28,0.41,1.50,8.42,22.77,12.45,10.55,18.82,-118.48,1
N,2022-11-08 12:58:26.230988,-0.19,0.49,1.29,5.19,67.93,-8.91,11.35,19.42,-118.27,1
N,2022-11-08 12:58:26.250993,-0.15,0.34,1.16,0.00,89.11,-41.63,11.35,19.42,-118.27,1
N,2022-11-08 12:58:26.270999,0.01,0.17,0.96,-45.04,88.87,-48.52,11.35,19.42,-118.27,1
