c,2022-10-31 16:45:56.241829,-0.01,0.99,-0.05,-1.04,0.55,0.43,-26.56,0.26,-30.62,1
c,2022-10-31 16:45:56.262444,0.00,0.99,-0.04,0.67,1.95,-1.59,-26.67,0.23,-30.24,1
c,2022-10-31 16:45:56.281719,-0.01,0.98,-0.02,1.16,2.56,-2.01,-26.67,0.23,-30.24,1
c,2022-10-31 16:45:56.300520,-0.01,0.99,-0.00,0.61,2.01,-3.05,-26.67,0.23,-30.24,1
c,2022-10-31 16:45:56.318613,0.00,0.99,-0.02,0.00,1.04,-3.23,-26.37,0.50,-30.37,1
c,2022-10-31 16:45:56.337498,0.06,0.96,0.02,-1.77,3.48,-0.31,-26.37,0.50,-30.37,1
c,2022-10-31 16:45:56.357011,0.04,0.95,0.04,-5.49,5.98,3.54,-26.37,0.50,-30.37,1
c,2022-10-31 16:45:56.379554,0.02,0.91,0.05,-5.37,11.41,5.55,-26.29,-0.02,-31.09,1
c,2022-10-31 16:45:56.396508,-0.20,0.97,0.21,-10.74,14.77,4.33,-26.29,-0.02,-31.09,1
c,2022-10-31 16:45:56.416327,-0.03,0.97,-0.28,-11.78,-9.16,-1.28,-26.87,0.52,-30.54,1
c,2022-10-31 16:45:56.435896,-0.04,1.00,-0.14,-2.26,12.15,-7.20,-26.87,0.52,-30.54,1
c,2022-10-31 16:45:56.456171,-0.02,0.97,-0.02,-6.23,17.76,-3.85,-26.87,0.52,-30.54,1
c,2022-10-31 16:45:56.475255,-0.03,0.92,-0.03,-8.61,17.15,0.18,-27.06,0.13,-30.35,1
c,2022-10-31 16:45:56.495030,-0.04,0.85,0.03,-8.24,23.74,4.58,-27.06,0.13,-30.35,1
c,2022-10-31 16:45:56.513522,-0.03,0.78,0.09,-16.05,18.62,7.32,-27.05,0.60,-30.10,1
c,2022-10-31 16:45:56.533911,-0.07,0.82,-0.04,-30.40,8.67,10.80,-27.05,0.60,-30.10,1
c,2022-10-31 16:45:56.551525,-0.08,0.92,-0.11,-37.60,7.87,18.37,-27.05,0.60,-30.10,1
c,2022-10-31 16:45:56.571416,-0.06,0.92,-0.20,-31.80,13.24,31.25,-27.17,1.12,-30.57,1
c,2022-10-31 16:45:56.591517,-0.02,0.95,-0.21,-26.49,14.40,34.91,-27.17,1.12,-30.57,1
c,2022-10-31 16:45:56.616516,0.02,0.93,-0.21,-18.55,9.77,33.08,-27.17,1.12,-30.57,1
c,2022-10-31 16:45:56.629797,0.02,1.11,-0.39,-10.13,-7.26,17.82,-27.09,1.27,-31.26,1
c,2022-10-31 16:45:56.648779,0.05,1.17,-0.32,11.78,-15.56,7.63,-27.09,1.27,-31.26,1
c,2022-10-31 16:45:56.668823,0.06,1.19,-0.16,14.10,-38.57,3.05,-26.17,1.83,-30.11,1
c,2022-10-31 16:45:56.689805,-0.07,1.15,-0.27,0.73,-48.77,4.46,-26.17,1.83,-30.11,1
c,2022-10-31 16:45:56.707404,-0.06,1.16,-0.11,2.99,-19.84,3.72,-26.17,1.83,-30.11,1
c,2022-10-31 16:45:56.728071,-0.08,1.12,-0.04,4.94,-3.66,5.00,-26.55,1.61,-28.70,1
c,2022-10-31 16:45:56.747204,-0.11,0.94,-0.04,13.73,13.49,-0.24,-26.55,1.61,-28.70,1
c,2022-10-31 16:45:56.768373,-0.26,1.00,-0.10,23.62,16.17,-13.37,-26.59,1.67,-28.98,1
c,2022-10-31 16:45:56.785363,-0.11,1.01,-0.16,42.66,13.00,-31.25,-26.59,1.67,-28.98,1
c,2022-10-31 16:45:56.804286,0.02,1.06,-0.18,42.54,3.42,-32.84,-26.59,1.67,-28.98,1
c,2022-10-31 16:45:56.825290,0.06,0.99,-0.16,42.30,-1.28,-26.43,-25.72,0.83,-32.04,1
c,2022-10-31 16:45:56.843538,0.12,0.94,-0.14,44.92,-8.61,-24.23,-25.72,0.83,-32.04,1
c,2022-10-31 16:45:56.863415,0.13,0.93,-0.13,41.44,-18.07,-17.94,-25.72,0.83,-32.04,1
c,2022-10-31 16:45:56.881372,0.11,0.89,-0.04,36.07,-15.44,-11.66,-24.85,-0.23,-31.29,1
c,2022-10-31 16:45:56.899307,0.09,0.85,0.05,29.30,-13.00,-5.74,-24.85,-0.23,-31.29,1
c,2022-10-31 16:45:56.918173,0.02,0.86,0.08,17.70,-14.65,-2.99,-25.16,-0.32,-31.36,1
c,2022-10-31 16:45:56.936340,-0.02,0.92,0.17,3.85,-13.43,1.46,-25.16,-0.32,-31.36,1
c,2022-10-31 16:45:56.954332,-0.05,0.97,0.15,1.22,-8.61,3.97,-25.16,-0.32,-31.36,1
c,2022-10-31 16:45:56.974424,-0.05,0.92,0.16,3.66,-2.69,4.70,-24.67,0.29,-32.30,1
c,2022-10-31 16:45:56.991819,-0.03,0.92,0.15,6.23,2.81,1.65,-24.67,0.29,-32.30,1
c,2022-10-31 16:45:57.011821,0.02,0.96,0.16,5.00,5.55,1.59,-24.67,0.29,-32.30,1
c,2022-10-31 16:45:57.031823,0.02,0.93,0.12,-4.09,3.36,10.07,-24.71,-0.16,-31.77,1
c,2022-10-31 16:45:57.049820,-0.02,0.89,0.11,-2.81,5.74,15.44,-24.71,-0.16,-31.77,1
c,2022-10-31 16:45:57.070784,-0.06,0.93,0.08,-2.69,3.60,12.33,-24.91,0.90,-32.65,1
c,2022-10-31 16:45:57.087908,-0.02,0.93,0.06,4.03,2.20,7.39,-24.91,0.90,-32.65,1
