a,2022-09-29 17:46:00.311176,-0.21,0.75,0.52,1.59,16.11,8.30,-50.12,94.86,44.37,1
a,2022-09-29 17:46:00.319474,-0.22,0.74,0.55,1.59,16.11,8.30,-50.77,93.84,43.16,1
a,2022-09-29 17:46:00.327390,-0.22,0.72,0.54,13.37,16.85,12.15,0.00,0.00,ovf,1
a,2022-09-29 17:46:00.335272,-0.22,0.68,0.53,13.37,16.72,14.59,0.00,0.00,ovf,1
a,2022-09-29 17:46:00.343186,-0.22,0.68,0.52,7.69,16.17,15.32,0.00,0.00,ovf,1
a,2022-09-29 17:46:00.351302,-0.22,0.75,0.53,3.78,15.87,14.95,0.00,0.00,ovf,1
a,2022-09-29 17:46:00.359279,-0.22,0.78,0.55,5.07,15.08,15.38,0.00,0.00,ovf,1
a,2022-09-29 17:46:00.368677,-0.25,0.79,0.57,7.63,13.98,17.46,-51.31,94.02,44.07,1
a,2022-09-29 17:46:00.377036,-0.27,0.80,0.55,11.84,13.49,19.71,-51.31,94.02,44.07,1
a,2022-09-29 17:46:00.385512,-0.27,0.80,0.55,18.74,14.53,22.16,-51.31,94.02,44.07,1
a,2022-09-29 17:46:00.394018,-0.25,0.81,0.54,22.34,16.91,25.45,-51.31,94.02,44.07,1
