,2022-10-17 11:10:24.902332,0.07,1.01,0.00,21.36,-24.23,-12.15,-14.39,37.90,-48.43,1
,2022-10-17 11:10:24.922593,0.12,0.92,0.08,6.47,-21.48,-8.00,-6.03,35.78,-46.69,1
,2022-10-17 11:10:24.943777,0.12,0.90,0.06,-25.15,-20.75,-5.19,-6.03,35.78,-46.69,1
,2022-10-17 11:10:24.968077,0.02,1.01,-0.17,-90.27,-28.50,-13.37,2.14,35.50,-43.52,1
,2022-10-17 11:10:24.985390,-0.12,1.16,-0.18,-105.10,-36.13,-25.57,2.14,35.50,-43.52,1
,2022-10-17 11:10:25.006601,-0.02,1.68,-0.14,-0.98,8.97,-29.48,2.14,35.50,-43.52,1
,2022-10-17 11:10:25.017015,-0.02,0.89,0.11,23.50,-0.37,-23.19,7.32,37.84,-40.78,1
,2022-10-17 11:10:25.037609,0.01,0.88,0.11,2.14,-0.37,-21.85,7.32,37.84,-40.78,1
,2022-10-17 11:10:25.058299,-0.04,0.76,0.05,-10.80,27.04,-14.77,4.75,43.30,-36.96,1
,2022-10-17 11:10:25.079315,-0.06,0.71,-0.06,-26.73,29.85,-2.20,4.75,43.30,-36.96,1
,2022-10-17 11:10:25.099800,-0.08,0.74,-0.19,-25.94,36.62,14.22,4.75,43.30,-36.96,1
,2022-10-17 11:10:25.120887,-0.09,0.79,-0.23,-19.04,36.68,28.93,0.20,44.62,-37.85,1
,2022-10-17 11:10:25.131625,-0.09,0.80,-0.27,-9.16,34.67,39.73,0.20,44.62,-37.85,1
,2022-10-17 11:10:25.159365,-0.12,0.86,-0.33,-1.04,35.52,47.36,0.20,44.62,-37.85,1
,2022-10-17 11:10:25.173290,-0.13,1.01,-0.44,14.28,33.94,55.54,-4.13,40.15,-40.23,1
,2022-10-17 11:10:25.194501,-0.14,1.19,-0.57,15.99,16.48,44.37,-4.13,40.15,-40.23,1
,2022-10-17 11:10:25.204513,-0.14,1.27,-0.53,-0.06,6.90,17.70,-5.51,35.40,-41.70,1
,2022-10-17 11:10:25.235859,-0.14,1.27,-0.42,-10.62,-3.54,1.77,-5.51,35.40,-41.70,1
,2022-10-17 11:10:25.246299,-0.11,1.30,-0.33,-3.54,-19.23,-14.95,-5.51,35.40,-41.70,1
,2022-10-17 11:10:25.267702,-0.08,1.13,-0.21,9.58,-17.88,-26.67,-1.89,34.18,-44.10,1
,2022-10-17 11:10:25.288609,-0.06,0.99,-0.19,6.35,-18.13,-31.31,-1.89,34.18,-44.10,1
,2022-10-17 11:10:25.309305,-0.05,0.97,-0.13,-18.07,-26.73,-38.21,-1.89,34.18,-44.10,1
,2022-10-17 11:10:25.330267,-0.04,0.89,-0.02,-44.13,-35.71,-46.20,2.99,36.88,-42.33,1
,2022-10-17 11:10:25.350641,-0.08,0.74,0.13,-31.98,-24.17,-36.01,2.99,36.88,-42.33,1
,2022-10-17 11:10:25.361505,0.00,0.85,0.02,16.72,-1.40,15.56,5.10,40.31,-41.28,1
,2022-10-17 11:10:25.387249,-0.05,0.81,-0.26,-4.03,-17.40,-6.35,5.10,40.31,-41.28,1
,2022-10-17 11:10:25.397731,-0.03,0.78,-0.27,-33.75,-16.30,-25.70,5.10,40.31,-41.28,1
,2022-10-17 11:10:25.423659,-0.24,0.39,0.08,-75.07,-11.60,-35.58,5.83,40.22,-40.77,1
,2022-10-17 11:10:25.444794,-0.06,0.71,-0.20,-24.96,12.02,31.62,5.83,40.22,-40.77,1
,2022-10-17 11:10:25.465021,-0.11,0.88,-0.23,-36.62,13.06,37.23,4.20,33.94,-42.96,1
,2022-10-17 11:10:25.475113,-0.10,0.89,-0.27,8.42,26.55,49.32,4.20,33.94,-42.96,1
,2022-10-17 11:10:25.496104,-0.13,0.94,-0.33,60.30,37.05,64.03,4.20,33.94,-42.96,1
,2022-10-17 11:10:25.516746,-0.10,1.06,-0.40,69.46,38.76,67.50,-2.61,25.56,-49.33,1
,2022-10-17 11:10:25.537215,-0.12,1.20,-0.43,33.69,28.99,43.58,-2.61,25.56,-49.33,1
,2022-10-17 11:10:25.557726,-0.15,1.41,-0.51,-35.40,2.44,-3.66,-2.61,25.56,-49.33,1
,2022-10-17 11:10:25.578607,-0.18,1.31,-0.50,-40.04,-7.39,-5.00,-7.84,21.91,-53.37,1
,2022-10-17 11:10:25.588985,-0.17,1.34,-0.61,-20.75,-33.45,0.49,-7.84,21.91,-53.37,1
,2022-10-17 11:10:25.619758,-0.16,1.28,-0.63,-19.41,-59.69,-42.60,-4.33,20.54,-52.38,1
,2022-10-17 11:10:25.633664,-0.15,1.02,-0.33,13.67,-72.57,-44.49,-4.33,20.54,-52.38,1
,2022-10-17 11:10:25.649952,-0.20,0.96,-0.16,33.26,-56.88,-33.02,-4.33,20.54,-52.38,1
,2022-10-17 11:10:25.676355,-0.38,0.92,0.07,54.93,-13.12,-20.20,4.13,18.10,-50.90,1
,2022-10-17 11:10:25.687853,-0.09,0.68,-0.01,73.30,7.57,-11.35,4.13,18.10,-50.90,1
,2022-10-17 11:10:25.708431,-0.15,0.79,-0.07,57.86,10.38,0.85,5.62,18.20,-51.97,1
,2022-10-17 11:10:25.728940,-0.15,0.80,-0.17,68.18,11.90,5.49,5.62,18.20,-51.97,1
,2022-10-17 11:10:25.749189,-0.10,0.87,-0.20,60.00,11.05,0.24,5.62,18.20,-51.97,1
