,2022-10-17 11:10:07.360682,0.21,0.93,-0.10,-6.59,-11.78,-12.39,-58.80,56.96,-77.84,1
,2022-10-17 11:10:07.381738,0.20,0.88,-0.15,-17.03,-13.06,-10.93,-58.80,56.96,-77.84,1
,2022-10-17 11:10:07.402147,0.21,0.92,-0.18,-22.58,-15.20,-8.91,-68.40,54.85,-80.41,1
,2022-10-17 11:10:07.420319,0.23,0.89,-0.19,-26.37,-17.46,-9.22,-68.40,54.85,-80.41,1
,2022-10-17 11:10:07.441961,0.16,0.93,-0.09,-34.42,-19.29,-4.46,-68.40,54.85,-80.41,1
,2022-10-17 11:10:07.462908,0.14,0.92,0.01,-37.05,-4.64,-1.22,-81.54,53.37,-84.24,1
,2022-10-17 11:10:07.472260,0.22,1.32,-0.06,43.40,6.23,-19.17,-81.54,53.37,-84.24,1
,2022-10-17 11:10:07.493121,0.18,0.81,0.03,21.79,23.99,-27.04,-85.94,49.84,-86.27,1
,2022-10-17 11:10:07.513791,0.12,0.85,0.10,-30.40,16.66,-16.36,-85.94,49.84,-86.27,1
,2022-10-17 11:10:07.534029,0.09,0.81,-0.10,-32.17,27.83,-3.36,-85.94,49.84,-86.27,1
,2022-10-17 11:10:07.554933,0.07,0.80,-0.17,-33.87,31.19,6.23,-81.03,48.50,-90.98,1
,2022-10-17 11:10:07.570833,0.05,0.75,-0.23,-25.27,37.35,14.83,-81.03,48.50,-90.98,1
,2022-10-17 11:10:07.591374,0.03,0.77,-0.43,-12.70,37.72,23.25,-81.03,48.50,-90.98,1
,2022-10-17 11:10:07.612609,0.03,0.87,-0.48,-7.81,32.29,28.99,-68.42,55.92,-92.36,1
,2022-10-17 11:10:07.622740,0.02,0.93,-0.52,-2.08,26.79,32.78,-68.42,55.92,-92.36,1
,2022-10-17 11:10:07.643449,0.03,0.99,-0.59,8.30,20.32,27.65,-58.50,64.65,-89.69,1
,2022-10-17 11:10:07.669430,0.05,1.09,-0.60,24.17,10.99,22.03,-58.50,64.65,-89.69,1
,2022-10-17 11:10:07.680119,0.09,1.13,-0.50,34.79,4.21,16.24,-58.50,64.65,-89.69,1
,2022-10-17 11:10:07.700680,0.10,1.16,-0.41,26.73,-4.94,7.69,-56.53,70.45,-88.64,1
,2022-10-17 11:10:07.720874,0.14,1.22,-0.36,9.16,-19.59,-5.00,-56.53,70.45,-88.64,1
,2022-10-17 11:10:07.741433,0.15,1.22,-0.29,-4.21,-30.27,-19.59,-56.53,70.45,-88.64,1
,2022-10-17 11:10:07.762716,0.15,1.16,-0.18,-7.45,-27.34,-32.71,-65.33,70.10,-89.15,1
,2022-10-17 11:10:07.783053,0.16,1.07,-0.10,-12.76,-22.40,-40.04,-65.33,70.10,-89.15,1
,2022-10-17 11:10:07.803832,0.11,0.96,0.02,-12.45,-18.92,-38.70,-80.51,58.14,-89.50,1
,2022-10-17 11:10:07.824284,0.08,0.82,0.01,2.26,-8.42,-23.68,-80.51,58.14,-89.50,1
,2022-10-17 11:10:07.840354,0.04,0.68,-0.00,-11.35,-7.81,-5.86,-80.51,58.14,-89.50,1
,2022-10-17 11:10:07.861323,-0.00,0.60,-0.21,-10.68,-11.54,7.45,-86.34,49.21,-88.82,1
,2022-10-17 11:10:07.881652,0.10,0.76,-0.34,-26.73,-15.93,-5.92,-86.34,49.21,-88.82,1
,2022-10-17 11:10:07.902041,-0.28,0.46,-0.02,-50.72,7.69,-11.84,-85.62,50.95,-88.28,1
,2022-10-17 11:10:07.912523,0.04,0.56,-0.21,27.10,25.88,36.74,-85.62,50.95,-88.28,1
,2022-10-17 11:10:07.933626,0.01,0.66,-0.16,8.24,15.20,41.93,-85.62,50.95,-88.28,1
,2022-10-17 11:10:07.954507,0.05,0.79,-0.21,16.30,15.75,48.58,-72.71,68.58,-88.43,1
,2022-10-17 11:10:07.975275,0.06,0.93,-0.22,15.93,13.37,50.60,-72.71,68.58,-88.43,1
,2022-10-17 11:10:07.994994,0.04,1.01,-0.21,24.41,16.48,48.46,-72.71,68.58,-88.43,1
,2022-10-17 11:10:08.006676,0.04,1.10,-0.26,40.89,29.54,50.11,-46.85,85.58,-80.38,1
,2022-10-17 11:10:08.026915,0.08,1.25,-0.44,24.23,30.03,38.02,-46.85,85.58,-80.38,1
,2022-10-17 11:10:08.050421,0.05,1.33,-0.50,-9.22,17.33,14.40,-25.52,89.90,-70.65,1
,2022-10-17 11:10:08.073236,0.03,1.41,-0.51,-15.99,6.84,-4.76,-25.52,89.90,-70.65,1
,2022-10-17 11:10:08.083677,-0.02,1.28,-0.48,15.01,8.12,-5.19,-25.52,89.90,-70.65,1
,2022-10-17 11:10:08.107349,0.06,1.35,-0.60,29.97,-13.06,-0.85,-23.41,91.24,-68.59,1
,2022-10-17 11:10:08.118432,0.05,1.32,-0.58,-0.06,-47.97,-23.80,-23.41,91.24,-68.59,1
