,2022-10-17 11:09:56.252163,0.43,0.68,-0.03,-26.31,2.69,8.48,-25.98,8.81,-17.57,1
,2022-10-17 11:09:56.270903,0.23,0.88,-0.06,-51.09,4.21,8.91,-28.26,11.28,-10.72,1
,2022-10-17 11:09:56.289723,0.35,1.28,-0.25,18.13,4.46,-32.53,-28.26,11.28,-10.72,1
,2022-10-17 11:09:56.310232,0.24,0.76,0.04,4.58,24.60,-24.72,-28.26,11.28,-10.72,1
,2022-10-17 11:09:56.330666,0.23,0.79,0.14,-31.98,15.75,-20.02,-30.63,9.00,-13.11,1
,2022-10-17 11:09:56.349380,0.15,0.77,0.03,-35.16,33.87,0.67,-30.63,9.00,-13.11,1
,2022-10-17 11:09:56.361557,0.17,0.67,-0.10,-16.05,41.44,15.08,-30.63,9.00,-13.11,1
,2022-10-17 11:09:56.381893,0.18,0.66,-0.14,-9.64,42.60,24.54,-38.96,3.42,-20.26,1
,2022-10-17 11:09:56.402528,0.09,0.70,-0.40,-35.40,8.24,9.40,-38.96,3.42,-20.26,1
,2022-10-17 11:09:56.423636,0.13,0.91,-0.49,-21.79,21.12,18.25,-46.97,-3.78,-27.21,1
,2022-10-17 11:09:56.434240,0.23,1.03,-0.71,-9.09,29.05,23.44,-46.97,-3.78,-27.21,1
,2022-10-17 11:09:56.454694,0.13,1.04,-0.58,-11.54,19.17,23.07,-46.97,-3.78,-27.21,1
,2022-10-17 11:09:56.482538,0.20,1.03,-0.54,37.96,18.49,44.98,-51.64,-3.91,-31.08,1
,2022-10-17 11:09:56.496380,0.19,1.06,-0.55,70.13,8.54,51.88,-51.64,-3.91,-31.08,1
,2022-10-17 11:09:56.516633,0.28,1.10,-0.55,71.17,-9.64,45.35,-51.64,-3.91,-31.08,1
,2022-10-17 11:09:56.537134,0.32,1.13,-0.34,44.68,-16.97,17.64,-51.25,-0.87,-28.43,1
,2022-10-17 11:09:56.550785,0.35,1.25,-0.42,15.38,-24.54,-6.90,-51.25,-0.87,-28.43,1
,2022-10-17 11:09:56.575754,0.28,1.25,-0.25,-16.24,-38.76,-29.91,-42.99,2.95,-19.02,1
,2022-10-17 11:09:56.586322,0.39,1.16,-0.19,-21.36,-25.51,-44.62,-42.99,2.95,-19.02,1
,2022-10-17 11:09:56.610698,0.50,1.27,-0.08,-1.53,8.36,-24.60,-42.99,2.95,-19.02,1
,2022-10-17 11:09:56.621647,0.32,0.85,-0.08,-17.64,-20.94,-54.99,-32.41,8.87,-11.10,1
,2022-10-17 11:09:56.641907,0.20,0.92,0.09,-52.43,-13.00,-39.79,-32.41,8.87,-11.10,1
