,2022-10-17 11:09:53.883086,0.38,0.75,-0.25,-38.57,-18.86,2.56,-13.20,-6.32,-68.38,1
,2022-10-17 11:09:53.904035,0.25,0.83,-0.14,-51.33,-23.13,8.85,-13.20,-6.32,-68.38,1
,2022-10-17 11:09:53.924834,1.37,1.82,-0.12,118.71,-10.19,13.61,-13.20,-6.32,-68.38,1
,2022-10-17 11:09:53.935460,-0.14,0.26,0.18,-34.42,44.07,-63.66,-7.43,-6.93,-62.87,1
,2022-10-17 11:09:53.958148,0.36,0.83,-0.05,-33.39,12.70,-16.17,-7.43,-6.93,-62.87,1
,2022-10-17 11:09:53.981094,0.21,0.78,-0.07,-51.03,7.02,-9.52,-7.92,-3.14,-54.83,1
,2022-10-17 11:09:54.002428,0.24,0.71,-0.01,-48.77,19.29,-6.96,-7.92,-3.14,-54.83,1
,2022-10-17 11:09:54.012886,0.20,0.74,-0.12,-53.28,31.13,-1.16,-7.92,-3.14,-54.83,1
,2022-10-17 11:09:54.034221,0.12,0.75,-0.19,-39.92,36.80,-0.18,-17.92,2.04,-54.91,1
,2022-10-17 11:09:54.056409,0.15,0.83,-0.53,-22.58,32.10,5.31,-17.92,2.04,-54.91,1
,2022-10-17 11:09:54.079413,0.07,0.90,-0.67,-34.79,12.02,2.56,-26.54,7.87,-63.24,1
,2022-10-17 11:09:54.090471,0.21,0.99,-0.73,-10.56,25.02,26.25,-26.54,7.87,-63.24,1
,2022-10-17 11:09:54.110995,0.15,1.02,-0.67,-23.74,18.62,24.41,-26.54,7.87,-63.24,1
,2022-10-17 11:09:54.131415,0.11,1.00,-0.61,-10.62,15.87,23.80,-28.09,11.45,-70.43,1
,2022-10-17 11:09:54.151682,0.07,0.92,-0.55,9.89,17.46,29.72,-28.09,11.45,-70.43,1
,2022-10-17 11:09:54.162094,0.15,0.99,-0.54,61.83,7.20,43.40,-28.09,11.45,-70.43,1
,2022-10-17 11:09:54.182976,0.25,1.08,-0.51,56.64,0.43,32.96,-26.67,10.91,-74.62,1
,2022-10-17 11:09:54.203402,0.24,1.12,-0.57,32.35,-0.55,12.94,-26.67,10.91,-74.62,1
,2022-10-17 11:09:54.224246,0.27,1.20,-0.38,13.61,-34.55,-14.10,-26.67,10.91,-74.62,1
,2022-10-17 11:09:54.244924,0.26,1.12,-0.35,9.34,-20.75,-17.58,-24.93,4.94,-75.27,1
,2022-10-17 11:09:54.255325,0.38,1.16,-0.35,-8.97,-25.15,-22.83,-24.93,4.94,-75.27,1
,2022-10-17 11:09:54.282915,0.34,1.13,-0.27,-22.71,-28.08,-32.90,-21.01,-4.15,-69.64,1
,2022-10-17 11:09:54.297322,0.16,0.88,0.01,-13.73,-10.86,-34.61,-21.01,-4.15,-69.64,1
,2022-10-17 11:09:54.317567,0.65,0.99,-0.40,26.55,-1.59,-21.06,-21.01,-4.15,-69.64,1
,2022-10-17 11:09:54.339232,0.23,0.96,0.04,-60.73,-14.53,-35.22,-10.82,-7.15,-60.89,1
,2022-10-17 11:09:54.360021,-0.11,0.40,0.01,-23.86,-3.42,-6.59,-10.82,-7.15,-60.89,1
,2022-10-17 11:09:54.370441,0.25,0.70,-0.29,3.36,-6.71,12.76,-8.34,-5.82,-56.58,1
,2022-10-17 11:09:54.397082,0.23,0.74,-0.33,-36.87,-14.59,-5.86,-8.34,-5.82,-56.58,1
,2022-10-17 11:09:54.416915,-0.19,0.48,-0.08,-34.30,9.70,1.46,-8.34,-5.82,-56.58,1
,2022-10-17 11:09:54.433542,0.17,0.66,-0.40,20.20,14.22,18.80,-11.17,-7.19,-59.35,1
,2022-10-17 11:09:54.454900,0.08,0.81,-0.08,25.45,15.56,43.21,-11.17,-7.19,-59.35,1
,2022-10-17 11:09:54.465512,0.12,0.72,-0.23,76.66,18.62,64.09,-11.17,-7.19,-59.35,1
,2022-10-17 11:09:54.486542,0.23,0.90,-0.33,56.82,21.67,60.85,-22.81,-5.46,-71.53,1
,2022-10-17 11:09:54.507250,0.29,1.01,-0.45,9.70,17.33,35.03,-22.81,-5.46,-71.53,1
,2022-10-17 11:09:54.527621,0.26,1.23,-0.51,-22.40,10.74,13.61,-27.94,-1.79,-83.67,1
,2022-10-17 11:09:54.548183,0.15,1.17,-0.48,-5.80,14.65,3.17,-27.94,-1.79,-83.67,1
,2022-10-17 11:09:54.558305,0.16,1.10,-0.48,13.79,16.54,4.39,-27.94,-1.79,-83.67,1
,2022-10-17 11:09:54.578902,0.20,1.16,-0.35,16.85,14.28,7.02,-29.49,-1.57,-90.64,1
,2022-10-17 11:09:54.599518,0.25,1.19,-0.35,14.65,9.28,15.44,-29.49,-1.57,-90.64,1
,2022-10-17 11:09:54.620267,0.16,1.14,-0.35,-10.50,12.94,7.63,-29.49,-1.57,-90.64,1
,2022-10-17 11:09:54.640895,0.25,1.24,-0.61,-3.23,6.41,8.30,-29.50,-2.09,-91.70,1
,2022-10-17 11:09:54.661608,0.29,1.38,-0.83,-35.34,-20.26,-16.72,-29.50,-2.09,-91.70,1
,2022-10-17 11:09:54.683351,0.04,1.17,-0.56,-62.32,-55.18,-58.11,-30.24,-7.89,-86.44,1
,2022-10-17 11:09:54.693917,0.05,0.97,-0.39,-50.84,-54.44,-49.13,-30.24,-7.89,-86.44,1
,2022-10-17 11:09:54.717780,-0.41,1.19,-0.06,-35.22,-45.47,-44.68,-30.24,-7.89,-86.44,1
,2022-10-17 11:09:54.740335,-0.24,1.06,-0.14,81.24,18.55,-53.71,-26.10,-15.23,-74.04,1
,2022-10-17 11:09:54.751190,0.12,0.67,-0.05,104.49,23.56,-41.81,-26.10,-15.23,-74.04,1
,2022-10-17 11:09:54.774593,0.22,0.58,0.00,85.02,24.90,-30.64,-21.61,-8.35,-72.49,1
,2022-10-17 11:09:54.796703,0.38,0.54,-0.16,46.45,13.24,-14.10,-21.61,-8.35,-72.49,1
,2022-10-17 11:09:54.806897,0.44,0.54,-0.30,8.91,-3.97,-8.24,-21.61,-8.35,-72.49,1
,2022-10-17 11:09:54.827754,0.43,0.63,-0.36,-11.66,-15.38,1.83,-22.91,-5.25,-71.46,1
,2022-10-17 11:09:54.848016,0.41,0.76,-0.44,-15.14,-22.71,11.84,-22.91,-5.25,-71.46,1
,2022-10-17 11:09:54.868367,0.28,1.05,-0.43,-3.72,-22.95,15.87,-22.91,-5.25,-71.46,1
,2022-10-17 11:09:54.878701,0.28,1.08,-0.41,20.02,-20.08,8.85,-27.01,-6.53,-70.97,1
,2022-10-17 11:09:54.905122,0.35,1.01,-0.40,30.27,-22.71,-0.79,-27.01,-6.53,-70.97,1
