D,2022-10-21 13:07:37.802830,0.44,0.03,0.90,28.81,-1.40,-2.62,59.90,11.49,-70.26,1
D,2022-10-21 13:07:37.821024,0.37,-0.01,0.90,26.92,-1.34,-2.38,59.90,11.49,-70.26,1
D,2022-10-21 13:07:37.838814,0.36,-0.06,0.91,4.52,0.31,-8.79,59.90,11.49,-70.26,1
D,2022-10-21 13:07:37.857768,0.38,-0.06,0.88,-10.93,2.75,-4.46,60.35,12.93,-66.14,1
D,2022-10-21 13:07:37.875894,0.42,-0.08,0.76,5.49,-5.37,6.84,60.35,12.93,-66.14,1
D,2022-10-21 13:07:37.893673,0.42,-0.04,0.71,3.54,-12.76,10.44,60.35,12.93,-66.14,1
D,2022-10-21 13:07:37.912763,0.42,0.02,0.67,-8.24,-18.86,4.46,63.15,12.21,-65.70,1
D,2022-10-21 13:07:37.931165,-0.01,-0.31,1.26,-35.40,-17.94,-7.32,63.15,12.21,-65.70,1
D,2022-10-21 13:07:37.949057,0.42,0.19,0.77,-19.10,21.61,-2.38,63.15,12.21,-65.70,1
D,2022-10-21 13:07:37.967703,0.44,-0.02,0.84,27.34,-27.10,2.62,64.11,12.24,-64.89,1
D,2022-10-21 13:07:37.985819,0.33,-0.10,0.72,23.50,-33.75,3.66,64.11,12.24,-64.89,1
D,2022-10-21 13:07:38.004811,0.32,-0.04,0.70,-6.59,-29.24,0.18,67.96,8.98,-67.75,1
D,2022-10-21 13:07:38.022976,0.33,0.00,0.74,-17.94,-32.84,-1.89,67.96,8.98,-67.75,1
D,2022-10-21 13:07:38.040903,0.36,0.07,0.81,-17.40,-33.94,-2.87,67.96,8.98,-67.75,1
D,2022-10-21 13:07:38.059820,0.35,0.07,0.84,6.71,-37.48,4.09,70.98,5.09,-70.64,1
D,2022-10-21 13:07:38.077814,0.40,0.11,0.93,13.31,-33.63,8.97,70.98,5.09,-70.64,1
D,2022-10-21 13:07:38.095830,0.37,0.18,0.98,2.75,-20.51,5.25,70.98,5.09,-70.64,1
D,2022-10-21 13:07:38.114695,0.37,0.04,1.07,27.89,-28.08,5.13,73.49,1.21,-73.33,1
D,2022-10-21 13:07:38.132778,0.43,0.00,1.13,17.21,-26.31,3.54,73.49,1.21,-73.33,1
