Z,2022-10-31 14:15:43.677670,-0.49,-0.32,-0.97,-18.74,-45.84,6.47,26.26,21.62,10.42,1
Z,2022-10-31 14:15:43.694509,-0.47,-0.40,-0.82,-18.43,-32.96,5.98,26.26,21.62,10.42,1
Z,2022-10-31 14:15:43.714832,-0.44,-0.42,-0.78,-18.31,-27.83,-1.28,26.26,21.62,10.42,1
Z,2022-10-31 14:15:43.734825,-0.42,-0.47,-0.76,-15.26,-24.66,-1.53,26.57,22.79,11.46,1
Z,2022-10-31 14:15:43.761438,-0.39,-0.53,-0.73,-21.67,-15.20,2.38,26.57,22.79,11.46,1
Z,2022-10-31 14:15:43.782176,-0.35,-0.57,-0.70,-16.36,-11.47,5.19,27.67,23.18,9.85,1
Z,2022-10-31 14:15:43.802173,-0.36,-0.56,-0.73,-9.46,-6.90,7.57,27.67,23.18,9.85,1
Z,2022-10-31 14:15:43.822466,-0.34,-0.56,-0.74,-6.16,-5.86,8.42,27.67,23.18,9.85,1
Z,2022-10-31 14:15:43.842489,-0.36,-0.58,-0.73,-7.39,-4.82,4.58,28.23,23.60,10.19,1
Z,2022-10-31 14:15:43.852487,-0.37,-0.49,-0.80,2.08,-4.09,-2.99,28.23,23.60,10.19,1
Z,2022-10-31 14:15:43.877663,-0.34,-0.52,-0.77,-4.58,-2.62,-9.34,28.20,24.16,9.23,1
Z,2022-10-31 14:15:43.894625,-0.36,-0.52,-0.76,-21.36,-4.46,-15.32,28.20,24.16,9.23,1
Z,2022-10-31 14:15:43.915054,-0.36,-0.62,-0.73,-29.79,-3.54,-10.25,28.20,24.16,9.23,1
Z,2022-10-31 14:15:43.935048,-0.61,-0.69,-0.74,-24.90,-2.20,-3.05,26.93,25.01,9.18,1
Z,2022-10-31 14:15:43.955681,-0.42,-0.96,-0.80,54.63,-1.10,-33.08,26.93,25.01,9.18,1
Z,2022-10-31 14:15:43.977726,-0.36,-0.64,-0.76,57.37,24.41,-2.56,27.21,24.78,9.69,1
Z,2022-10-31 14:15:43.994626,-0.36,-0.60,-0.70,53.83,34.97,20.26,27.21,24.78,9.69,1
Z,2022-10-31 14:15:44.014709,-0.36,-0.61,-0.69,60.00,41.56,35.16,27.21,24.78,9.69,1
Z,2022-10-31 14:15:44.034701,-0.41,-0.47,-0.64,40.77,43.40,47.85,27.04,22.05,10.29,1
Z,2022-10-31 14:15:44.054698,-0.43,-0.44,-0.72,24.23,31.74,47.91,27.04,22.05,10.29,1
Z,2022-10-31 14:15:44.074687,-0.48,-0.44,-0.76,10.13,20.45,38.57,27.04,22.05,10.29,1
Z,2022-10-31 14:15:44.094387,-0.53,-0.38,-0.84,12.82,6.71,18.31,27.47,20.68,12.13,1
Z,2022-10-31 14:15:44.114753,-0.58,-0.30,-0.87,24.96,-2.14,-6.23,27.47,20.68,12.13,1
Z,2022-10-31 14:15:44.134731,-0.44,-0.28,-0.86,-7.32,-8.30,-1.89,28.05,20.35,13.29,1
Z,2022-10-31 14:15:44.161383,-0.42,-0.41,-0.80,-26.79,-3.72,12.21,28.05,20.35,13.29,1
Z,2022-10-31 14:15:44.181615,-0.42,-0.43,-0.83,-0.24,5.49,-21.42,28.22,20.85,13.29,1
Z,2022-10-31 14:15:44.191665,-0.43,-0.42,-0.77,8.36,10.50,-31.56,28.22,20.85,13.29,1
Z,2022-10-31 14:15:44.211729,-0.43,-0.39,-0.82,16.72,15.50,-41.38,28.22,20.85,13.29,1
Z,2022-10-31 14:15:44.240478,-0.44,-0.34,-0.78,8.12,22.64,-50.35,26.98,20.31,13.37,1
Z,2022-10-31 14:15:44.260592,-0.43,-0.30,-0.74,-5.00,27.59,-60.49,26.98,20.31,13.37,1
Z,2022-10-31 14:15:44.280578,-0.45,-0.41,-0.71,-30.33,31.68,-56.34,25.01,22.25,13.84,1
Z,2022-10-31 14:15:44.300566,-0.51,-0.50,-0.73,-36.99,28.26,-48.83,25.01,22.25,13.84,1
Z,2022-10-31 14:15:44.320562,-0.56,-0.62,-0.73,-35.40,15.50,-24.35,25.01,22.25,13.84,1
Z,2022-10-31 14:15:44.340594,-0.56,-0.66,-0.75,-21.79,6.47,-8.97,24.23,23.16,11.56,1
Z,2022-10-31 14:15:44.360875,-0.56,-0.71,-0.80,6.53,0.49,-4.03,24.23,23.16,11.56,1
Z,2022-10-31 14:15:44.378358,-0.56,-0.56,-0.81,22.64,0.49,-7.63,24.12,22.91,10.93,1
Z,2022-10-31 14:15:44.394583,-0.55,-0.45,-0.82,21.85,-0.85,-5.92,24.12,22.91,10.93,1
Z,2022-10-31 14:15:44.415079,-0.54,-0.38,-0.81,8.79,1.34,0.37,24.12,22.91,10.93,1
Z,2022-10-31 14:15:44.435072,-0.53,-0.47,-0.76,0.24,3.85,2.93,23.97,22.71,11.80,1
Z,2022-10-31 14:15:44.455068,-0.53,-0.52,-0.73,1.40,3.97,-0.12,23.97,22.71,11.80,1
Z,2022-10-31 14:15:44.475055,-0.53,-0.53,-0.72,10.31,0.85,-8.61,23.97,22.71,11.80,1
Z,2022-10-31 14:15:44.495231,-0.53,-0.48,-0.74,16.97,-0.67,-13.55,23.22,22.56,11.43,1
Z,2022-10-31 14:15:44.515396,-0.36,-0.32,-0.72,-10.50,25.70,13.85,23.22,22.56,11.43,1
Z,2022-10-31 14:15:44.535391,-0.50,-0.73,-0.59,21.73,28.63,52.06,23.60,22.33,11.89,1
Z,2022-10-31 14:15:44.555383,-0.47,-0.61,-0.63,35.22,21.85,57.92,23.60,22.33,11.89,1
Z,2022-10-31 14:15:44.577695,-0.54,-0.52,-0.70,29.42,16.42,44.86,23.60,22.33,11.89,1
Z,2022-10-31 14:15:44.597850,-0.64,-0.28,-0.86,23.74,14.16,21.12,23.96,20.45,13.44,1
Z,2022-10-31 14:15:44.618169,-0.72,-0.20,-0.84,27.65,8.30,-7.45,23.96,20.45,13.44,1
Z,2022-10-31 14:15:44.638182,-0.57,-0.15,-0.84,-1.89,-6.04,-15.50,24.51,20.21,13.11,1
Z,2022-10-31 14:15:44.658171,-0.66,-0.36,-0.75,-38.57,-2.62,-0.61,24.51,20.21,13.11,1
Z,2022-10-31 14:15:44.678166,-0.71,-0.39,-0.74,-18.80,-12.94,-4.33,24.51,20.21,13.11,1
Z,2022-10-31 14:15:44.698930,-0.65,-0.47,-0.71,-15.08,-17.64,24.05,24.77,20.86,13.75,1
Z,2022-10-31 14:15:44.718925,-0.48,-0.65,-0.76,10.25,-18.68,63.29,24.77,20.86,13.75,1
Z,2022-10-31 14:15:44.739108,-0.41,-0.71,-0.77,16.36,-20.87,74.71,26.37,18.80,13.85,1
Z,2022-10-31 14:15:44.759302,-0.38,-0.55,-0.80,4.70,-17.70,76.48,26.37,18.80,13.85,1
Z,2022-10-31 14:15:44.779300,-0.27,-0.51,-0.71,-7.57,-18.80,71.84,26.37,18.80,13.85,1
Z,2022-10-31 14:15:44.799288,-0.33,-0.51,-0.79,-28.44,-25.82,63.96,27.37,18.01,14.27,1
Z,2022-10-31 14:15:44.816260,-0.37,-0.53,-0.81,-18.68,-30.82,45.04,27.37,18.01,14.27,1
