T,2022-10-26 17:12:39.707480,0.48,-0.00,0.84,-29.79,-18.86,-3.36,70.74,95.19,-163.33,1
T,2022-10-26 17:12:39.727198,0.43,0.04,0.90,-34.18,-20.02,-8.06,70.74,95.19,-163.33,1
T,2022-10-26 17:12:39.746249,0.41,0.11,0.91,-47.18,-14.10,-20.08,70.73,93.49,-160.34,1
T,2022-10-26 17:12:39.766822,0.40,0.12,0.94,-48.71,-9.09,-28.14,70.73,93.49,-160.34,1
T,2022-10-26 17:12:39.788548,0.36,0.02,0.89,-16.72,-2.01,-11.23,71.56,92.61,-160.83,1
T,2022-10-26 17:12:39.805911,0.45,0.05,0.78,11.54,0.37,7.02,71.56,92.61,-160.83,1
T,2022-10-26 17:12:39.824923,0.45,0.08,0.76,6.84,-1.89,2.01,71.56,92.61,-160.83,1
T,2022-10-26 17:12:39.845041,0.47,0.11,0.81,-5.55,-4.33,-15.63,71.78,92.42,-158.64,1
T,2022-10-26 17:12:39.866603,0.45,0.02,0.85,-15.81,-3.36,-28.32,71.78,92.42,-158.64,1
T,2022-10-26 17:12:39.883391,0.43,-0.02,0.87,-0.06,1.34,-10.68,72.80,92.31,-158.03,1
T,2022-10-26 17:12:39.900725,0.52,-0.00,0.79,19.17,2.93,4.58,72.80,92.31,-158.03,1
T,2022-10-26 17:12:39.917671,0.48,-0.04,0.79,9.64,-0.92,2.93,72.80,92.31,-158.03,1
T,2022-10-26 17:12:39.936679,0.45,-0.03,0.86,2.08,-3.11,1.89,74.33,92.38,-155.32,1
T,2022-10-26 17:12:39.956286,0.41,-0.03,0.99,-8.67,11.05,4.27,74.33,92.38,-155.32,1
T,2022-10-26 17:12:39.975439,0.52,0.14,0.96,11.47,41.02,19.65,74.33,92.38,-155.32,1
T,2022-10-26 17:12:39.995029,0.51,-0.07,0.89,41.02,25.45,16.60,75.59,91.32,-154.39,1
T,2022-10-26 17:12:40.015650,0.52,-0.05,0.94,8.12,14.47,0.49,75.59,91.32,-154.39,1
T,2022-10-26 17:12:40.037756,0.50,-0.01,0.95,-8.36,23.44,-3.97,75.92,92.32,-155.22,1
