o,2022-10-17 09:47:49.636526,-0.20,-1.46,-0.21,110.35,-6.35,0.55,0.00,0.00,0.00,1
o,2022-10-17 09:47:49.645885,-0.21,-1.01,-0.28,50.84,6.96,-11.47,55.11,56.54,-38.02,1
o,2022-10-17 09:47:49.653801,-0.16,-0.81,0.05,12.45,20.81,15.20,0.00,0.00,ovf,1
o,2022-10-17 09:47:49.660728,-0.17,-0.80,0.30,12.45,20.81,15.20,0.00,0.00,ovf,1
o,2022-10-17 09:47:49.668709,-0.16,-0.94,0.30,-2.20,5.13,28.20,0.00,0.00,ovf,1
o,2022-10-17 09:47:49.676770,-0.15,-0.97,0.20,-16.91,-16.48,33.63,0.00,0.00,ovf,1
o,2022-10-17 09:47:49.685103,-0.12,-0.98,0.20,-39.12,-36.50,30.03,0.00,0.00,0.00,1
o,2022-10-17 09:47:49.694536,-0.12,-0.98,0.23,-46.26,-52.25,15.20,53.28,56.40,-37.95,1
o,2022-10-17 09:47:49.703009,-0.13,-0.82,0.35,-46.08,-64.45,-6.77,53.28,56.40,-37.95,1
o,2022-10-17 09:47:49.711500,-0.13,-0.65,0.45,-40.16,-76.05,-27.83,53.28,56.40,-37.95,1
o,2022-10-17 09:47:49.720002,-0.12,-0.51,0.52,-27.28,-85.02,-44.68,53.28,56.40,-37.95,1
o,2022-10-17 09:47:49.728545,-0.11,-0.38,0.57,-14.47,-88.50,-57.56,53.28,56.40,-37.95,1
o,2022-10-17 09:47:49.737037,-0.13,-0.32,0.61,-5.68,-84.84,-65.86,53.28,56.40,-37.95,1
o,2022-10-17 09:47:49.746528,-0.20,-0.25,0.67,-3.72,-72.27,-68.30,49.55,54.90,-35.88,1
o,2022-10-17 09:47:49.754950,-0.26,-0.28,0.77,17.21,-24.05,-51.15,49.55,54.90,-35.88,1
o,2022-10-17 09:47:49.763395,-0.28,-0.40,0.88,30.27,-1.22,-36.74,49.55,54.90,-35.88,1
o,2022-10-17 09:47:49.771788,-0.28,-0.60,0.98,46.20,15.50,-24.17,49.55,54.90,-35.88,1
o,2022-10-17 09:47:49.780157,-0.26,-0.87,0.94,57.25,27.10,-14.47,49.55,54.90,-35.88,1
o,2022-10-17 09:47:49.788145,-0.26,-1.17,0.82,64.15,35.52,-10.07,0.00,0.00,ovf,1
o,2022-10-17 09:47:49.796544,-0.25,-1.37,0.67,64.15,35.52,-10.07,50.84,54.14,-35.47,1
o,2022-10-17 09:47:49.804862,-0.25,-1.48,0.56,61.46,49.50,-1.83,50.84,54.14,-35.47,1
o,2022-10-17 09:47:49.813140,-0.24,-1.56,0.48,59.14,51.03,5.00,50.84,54.14,-35.47,1
o,2022-10-17 09:47:49.821512,-0.24,-1.58,0.37,55.48,49.74,14.22,50.84,54.14,-35.47,1
o,2022-10-17 09:47:49.829799,-0.24,-1.56,0.22,43.15,48.71,26.12,50.84,54.14,-35.47,1
o,2022-10-17 09:47:49.838082,-0.22,-1.53,0.08,25.33,48.34,38.88,50.84,54.14,-35.47,1
o,2022-10-17 09:47:49.846391,-0.19,-1.49,-0.05,25.33,48.34,38.88,54.37,55.09,-36.65,1
o,2022-10-17 09:47:49.854908,-0.18,-1.46,-0.15,-12.63,44.19,54.93,54.37,55.09,-36.65,1
o,2022-10-17 09:47:49.863341,-0.17,-1.38,-0.16,-25.33,37.29,56.82,54.37,55.09,-36.65,1
o,2022-10-17 09:47:49.871798,-0.16,-1.24,-0.08,-26.79,25.51,56.52,54.37,55.09,-36.65,1
o,2022-10-17 09:47:49.880105,-0.15,-1.12,0.00,-21.00,8.06,54.32,54.37,55.09,-36.65,1
o,2022-10-17 09:47:49.888602,-0.14,-1.01,0.07,-10.93,-10.13,50.66,54.37,55.09,-36.65,1
o,2022-10-17 09:47:49.898005,-0.14,-0.91,0.05,-3.48,-26.18,43.40,57.17,56.71,-38.05,1
o,2022-10-17 09:47:49.906389,-0.14,-0.74,0.10,-2.01,-36.56,31.31,57.17,56.71,-38.05,1
o,2022-10-17 09:47:49.914940,-0.16,-0.62,0.13,-4.46,-39.73,18.55,57.17,56.71,-38.05,1
o,2022-10-17 09:47:49.923356,-0.16,-0.49,0.22,-14.77,-38.76,8.91,57.17,56.71,-38.05,1
o,2022-10-17 09:47:49.931763,-0.16,-0.42,0.30,-21.55,-36.07,3.97,57.17,56.71,-38.05,1
o,2022-10-17 09:47:49.939799,-0.17,-0.42,0.31,-28.08,-32.04,2.32,0.00,0.00,ovf,1
o,2022-10-17 09:47:49.949217,-0.16,-0.40,0.38,-41.87,-23.25,1.71,55.24,57.62,-37.68,1
o,2022-10-17 09:47:49.957694,-0.15,-0.42,0.56,-51.82,-14.10,2.99,55.24,57.62,-37.68,1
o,2022-10-17 09:47:49.966135,-0.15,-0.57,0.62,-47.97,-14.77,4.27,55.24,57.62,-37.68,1
o,2022-10-17 09:47:49.974738,-0.18,-0.72,0.48,-33.81,-19.78,-2.62,55.24,57.62,-37.68,1
o,2022-10-17 09:47:49.983287,-0.23,-0.66,0.49,-25.45,-15.69,-13.73,55.24,57.62,-37.68,1
o,2022-10-17 09:47:49.992782,-0.37,-0.67,0.54,-15.20,-6.65,-19.84,55.52,55.92,-37.23,1
o,2022-10-17 09:47:50.001199,-0.42,-0.66,0.60,4.03,-0.92,-19.41,55.52,55.92,-37.23,1
o,2022-10-17 09:47:50.009592,-0.32,-0.81,0.56,28.20,0.73,-11.35,55.52,55.92,-37.23,1
o,2022-10-17 09:47:50.017972,-0.27,-0.99,0.38,42.42,1.10,-2.20,55.52,55.92,-37.23,1
o,2022-10-17 09:47:50.026222,-0.23,-1.11,0.26,39.98,5.25,3.05,55.52,55.92,-37.23,1
o,2022-10-17 09:47:50.034548,-0.21,-1.14,0.26,27.10,12.70,5.62,55.52,55.92,-37.23,1
o,2022-10-17 09:47:50.043753,-0.20,-1.13,0.35,13.37,19.35,7.81,56.15,55.92,-36.07,1
o,2022-10-17 09:47:50.052049,-0.10,-1.13,0.41,9.89,22.40,9.70,56.15,55.92,-36.07,1
o,2022-10-17 09:47:50.060290,-0.08,-1.14,0.45,10.44,21.85,10.68,56.15,55.92,-36.07,1
o,2022-10-17 09:47:50.068513,-0.04,-1.11,0.50,12.70,18.25,9.46,56.15,55.92,-36.07,1
o,2022-10-17 09:47:50.076800,-0.04,-1.08,0.52,18.01,14.47,7.32,56.15,55.92,-36.07,1
o,2022-10-17 09:47:50.085086,-0.02,-1.05,0.48,23.38,10.31,5.07,56.15,55.92,-36.07,1
o,2022-10-17 09:47:50.094298,-0.05,-1.00,0.46,26.49,8.06,2.32,57.59,56.67,-36.05,1
o,2022-10-17 09:47:50.102554,-0.09,-0.96,0.44,27.89,8.42,-0.18,0.00,0.00,0.00,1
