o,2022-10-17 09:47:45.293637,0.07,-0.77,0.31,-31.07,9.83,-8.42,63.94,53.28,-41.35,1
o,2022-10-17 09:47:45.302114,0.09,-0.82,0.31,-51.15,15.01,-7.14,63.94,53.28,-41.35,1
o,2022-10-17 09:47:45.308675,0.09,-0.82,0.31,-51.15,15.01,-7.14,63.94,53.28,-41.35,1
o,2022-10-17 09:47:45.317087,0.03,-0.93,0.35,-65.80,16.05,-7.20,63.94,53.28,-41.35,1
o,2022-10-17 09:47:45.325653,-1.74,-0.49,0.42,-61.52,12.33,-6.41,63.94,53.28,-41.35,1
o,2022-10-17 09:47:45.335013,-0.01,-1.31,0.84,83.13,17.88,9.52,65.11,52.91,-42.81,1
o,2022-10-17 09:47:45.343379,-0.04,-0.65,0.69,52.67,26.31,38.09,65.11,52.91,-42.81,1
o,2022-10-17 09:47:45.351677,-0.11,-1.02,0.34,24.29,12.88,46.63,65.11,52.91,-42.81,1
o,2022-10-17 09:47:45.360100,-0.07,-1.20,0.32,-8.06,-1.65,42.05,65.11,52.91,-42.81,1
o,2022-10-17 09:47:45.368687,-0.10,-0.93,0.40,-22.40,-19.47,37.60,65.11,52.91,-42.81,1
o,2022-10-17 09:47:45.377087,-0.13,-0.88,0.30,-27.16,-40.83,31.86,65.11,52.91,-42.81,1
o,2022-10-17 09:47:45.384522,-0.13,-0.88,0.30,-27.16,-40.83,31.86,63.26,54.04,-43.16,1
o,2022-10-17 09:47:45.393103,-0.12,-0.80,0.29,-26.98,-82.46,0.67,63.26,54.04,-43.16,1
o,2022-10-17 09:47:45.401721,-0.10,-0.66,0.30,-25.33,-97.17,-18.31,63.26,54.04,-43.16,1
o,2022-10-17 09:47:45.410408,-0.11,-0.45,0.50,-16.54,-109.37,-34.97,63.26,54.04,-43.16,1
o,2022-10-17 09:47:45.418919,-0.09,-0.15,0.56,1.89,-118.16,-48.46,63.26,54.04,-43.16,1
o,2022-10-17 09:47:45.426569,-0.09,-0.15,0.56,12.63,-118.96,-61.10,63.26,54.04,-43.16,1
o,2022-10-17 09:47:45.436075,-0.03,-0.08,0.62,12.82,-107.60,-72.88,58.14,53.76,-42.05,1
o,2022-10-17 09:47:45.444542,-0.12,0.03,0.87,9.22,-85.39,-79.96,58.14,53.76,-42.05,1
o,2022-10-17 09:47:45.453006,-0.15,0.01,1.08,13.00,-57.01,-79.10,58.14,53.76,-42.05,1
o,2022-10-17 09:47:45.461567,-0.15,-0.09,1.27,27.28,-29.11,-70.62,58.14,53.76,-42.05,1
o,2022-10-17 09:47:45.470136,-0.14,-0.33,1.37,42.36,-5.62,-57.31,58.14,53.76,-42.05,1
o,2022-10-17 09:47:45.478645,-0.15,-0.60,1.41,54.32,12.76,-44.07,58.14,53.76,-42.05,1
o,2022-10-17 09:47:45.488084,-0.16,-0.82,1.47,63.78,26.55,-32.96,56.49,53.49,-40.50,1
o,2022-10-17 09:47:45.496539,-0.13,-1.00,1.38,76.97,33.75,-23.74,56.49,53.49,-40.50,1
o,2022-10-17 09:47:45.505114,-0.15,-1.19,1.09,85.69,37.48,-16.78,56.49,53.49,-40.50,1
o,2022-10-17 09:47:45.513556,-0.15,-1.41,0.84,81.05,43.95,-10.07,56.49,53.49,-40.50,1
o,2022-10-17 09:47:45.522086,-0.16,-1.46,0.61,62.93,54.99,-5.31,56.49,53.49,-40.50,1
o,2022-10-17 09:47:45.530438,-0.13,-1.45,0.63,34.61,69.27,1.34,56.49,53.49,-40.50,1
o,2022-10-17 09:47:45.539908,-0.11,-1.43,0.58,7.39,79.96,12.33,60.79,53.77,-40.23,1
o,2022-10-17 09:47:45.548352,-0.10,-1.41,0.46,-6.29,84.23,26.12,60.79,53.77,-40.23,1
o,2022-10-17 09:47:45.556835,-0.09,-1.38,0.38,-20.08,86.91,40.65,60.79,53.77,-40.23,1
o,2022-10-17 09:47:45.565173,-0.09,-1.37,0.31,-28.75,86.00,54.38,60.79,53.77,-40.23,1
o,2022-10-17 09:47:45.573538,-0.08,-1.40,0.28,-31.13,80.81,63.54,60.79,53.77,-40.23,1
o,2022-10-17 09:47:45.582037,-0.10,-1.36,0.23,-28.93,70.56,66.35,60.79,53.77,-40.23,1
o,2022-10-17 09:47:45.591537,-0.11,-1.24,0.25,-27.89,58.04,65.67,64.90,53.30,-42.94,1
o,2022-10-17 09:47:45.600128,-0.12,-1.12,0.30,-22.40,41.69,65.12,64.90,53.30,-42.94,1
o,2022-10-17 09:47:45.608421,-0.11,-0.99,0.36,-13.98,20.75,64.76,64.90,53.30,-42.94,1
o,2022-10-17 09:47:45.616998,-0.10,-0.85,0.37,-9.95,-1.40,65.25,64.90,53.30,-42.94,1
o,2022-10-17 09:47:45.624543,-0.11,-0.75,0.36,-9.95,-1.40,65.25,64.90,53.30,-42.94,1
o,2022-10-17 09:47:45.632994,-0.10,-0.68,0.29,-16.24,-38.57,64.76,64.90,53.30,-42.94,1
o,2022-10-17 09:47:45.642681,-0.09,-0.62,0.23,-27.65,-50.35,59.75,65.86,54.09,-42.49,1
o,2022-10-17 09:47:45.651072,-0.09,-0.60,0.19,-65.67,-45.72,30.58,65.86,54.09,-42.49,1
o,2022-10-17 09:47:45.659070,-0.10,-0.49,0.31,-85.88,-34.42,15.63,0.00,0.00,ovf,1
o,2022-10-17 09:47:45.666119,-0.12,-0.31,0.51,-85.88,-34.42,15.63,0.00,0.00,ovf,1
o,2022-10-17 09:47:45.674260,-0.20,-0.15,0.68,-91.92,-27.83,7.14,0.00,0.00,ovf,1
o,2022-10-17 09:47:45.682274,-0.53,-0.04,0.79,-81.54,-25.27,3.54,0.00,0.00,ovf,1
o,2022-10-17 09:47:45.691600,-0.56,0.00,0.80,-43.09,-19.23,2.69,64.28,53.49,-42.21,1
o,2022-10-17 09:47:45.699972,-0.35,-0.13,0.88,4.46,-4.09,6.10,64.28,53.49,-42.21,1
o,2022-10-17 09:47:45.708268,-0.24,-0.22,0.87,31.13,10.01,8.42,0.00,0.00,0.00,1
o,2022-10-17 09:47:45.715404,-0.09,-0.36,0.79,31.13,10.01,8.42,0.00,0.00,0.00,1
o,2022-10-17 09:47:45.723521,0.05,-0.54,0.69,58.23,23.93,6.29,0.00,0.00,0.00,1
o,2022-10-17 09:47:45.731664,0.12,-0.65,0.73,54.93,27.40,2.08,0.00,0.00,0.00,1
o,2022-10-17 09:47:45.741082,0.14,-0.75,0.72,51.64,26.31,-3.36,65.58,53.97,-41.77,1
o,2022-10-17 09:47:45.749463,0.15,-0.80,0.67,53.53,21.61,-7.08,65.58,53.97,-41.77,1
o,2022-10-17 09:47:45.757644,0.17,-0.85,0.64,55.60,16.05,-8.79,0.00,0.00,0.00,1
o,2022-10-17 09:47:45.765920,0.18,-0.90,0.61,55.48,10.44,-9.16,0.00,0.00,0.00,1
o,2022-10-17 09:47:45.774049,0.18,-0.93,0.55,53.65,4.46,-9.64,0.00,0.00,0.00,1
o,2022-10-17 09:47:45.782394,0.19,-0.97,0.46,49.19,-0.49,-10.62,0.00,0.00,0.00,1
o,2022-10-17 09:47:45.791886,0.19,-1.03,0.37,38.88,-3.72,-11.72,65.92,55.26,-39.70,1
o,2022-10-17 09:47:45.800269,0.19,-1.07,0.30,21.61,-4.27,-18.07,65.92,55.26,-39.70,1
o,2022-10-17 09:47:45.807662,0.15,-1.03,0.37,21.61,-4.27,-18.07,65.92,55.26,-39.70,1
o,2022-10-17 09:47:45.816129,0.09,-0.95,0.48,-16.36,-3.48,-21.18,65.92,55.26,-39.70,1
o,2022-10-17 09:47:45.824666,0.02,-0.87,0.56,-24.29,-3.60,-22.09,65.92,55.26,-39.70,1
o,2022-10-17 09:47:45.833107,-0.06,-0.80,0.62,-26.92,-4.09,-20.63,65.92,55.26,-39.70,1
