o,2022-10-17 09:47:23.880961,-0.65,-0.64,0.10,-48.40,-97.66,37.11,0.00,0.00,ovf,1
o,2022-10-17 09:47:23.889019,-0.56,-0.60,0.33,-32.47,-75.87,43.33,0.00,0.00,ovf,1
o,2022-10-17 09:47:23.898534,-0.44,-0.57,0.44,-13.31,-58.65,46.75,47.17,66.67,-32.95,1
o,2022-10-17 09:47:23.906944,-0.24,-0.51,0.50,-6.04,-42.79,51.21,47.17,66.67,-32.95,1
o,2022-10-17 09:47:23.915434,-0.01,-0.45,0.56,-0.12,-28.32,56.95,47.17,66.67,-32.95,1
o,2022-10-17 09:47:23.923790,0.18,-0.45,0.56,9.95,-20.02,62.87,47.17,66.67,-32.95,1
o,2022-10-17 09:47:23.932114,0.38,-0.49,0.46,31.62,-19.90,66.77,47.17,66.67,-32.95,1
o,2022-10-17 09:47:23.940610,0.55,-0.59,0.25,48.28,-22.83,68.18,47.17,66.67,-32.95,1
o,2022-10-17 09:47:23.949835,0.67,-0.70,0.11,41.44,-23.56,57.25,49.27,67.93,-31.01,1
o,2022-10-17 09:47:23.958228,0.73,-0.73,0.07,-1.65,-23.01,45.23,0.00,0.00,0.00,1
o,2022-10-17 09:47:23.966605,0.76,-0.66,0.15,-23.19,-25.39,36.19,0.00,0.00,0.00,1
o,2022-10-17 09:47:23.975011,0.73,-0.58,0.28,-37.35,-30.70,31.43,0.00,0.00,0.00,1
