w,2022-10-17 10:00:36.403549,-0.07,0.77,0.73,-17.40,12.63,-18.43,78.64,14.06,-34.95,1
w,2022-10-17 10:00:36.411929,-0.04,0.79,0.71,-16.91,13.98,-19.10,78.64,14.06,-34.95,1
w,2022-10-17 10:00:36.420281,-0.02,0.80,0.70,-16.36,14.77,-18.98,78.64,14.06,-34.95,1
w,2022-10-17 10:00:36.428655,-0.02,0.80,0.68,-15.08,15.63,-18.37,78.64,14.06,-34.95,1
w,2022-10-17 10:00:36.436991,0.00,0.79,0.66,-12.82,16.54,-17.03,78.64,14.06,-34.95,1
w,2022-10-17 10:00:36.445270,0.01,0.77,0.64,-11.66,17.21,-15.87,78.64,14.06,-34.95,1
w,2022-10-17 10:00:36.454584,0.02,0.75,0.63,-11.66,17.40,-15.50,79.90,13.65,-34.72,1
w,2022-10-17 10:00:36.462786,0.03,0.73,0.63,-13.55,16.78,-15.63,79.90,13.65,-34.72,1
w,2022-10-17 10:00:36.471092,0.05,0.72,0.62,-17.09,15.20,-16.48,79.90,13.65,-34.72,1
w,2022-10-17 10:00:36.479350,0.06,0.74,0.61,-21.18,13.06,-17.76,79.90,13.65,-34.72,1
w,2022-10-17 10:00:36.487222,0.06,0.76,0.58,-25.09,11.05,-18.49,0.00,0.00,ovf,1
w,2022-10-17 10:00:36.495129,0.08,0.78,0.55,-26.06,9.77,-18.37,0.00,0.00,ovf,1
w,2022-10-17 10:00:36.503420,0.08,0.78,0.55,-25.39,8.67,-17.21,80.15,13.46,-35.06,1
w,2022-10-17 10:00:36.511732,0.17,0.79,0.51,-25.15,7.87,-15.20,80.15,13.46,-35.06,1
w,2022-10-17 10:00:36.519077,0.17,0.79,0.51,-27.34,6.35,-12.88,80.15,13.46,-35.06,1
w,2022-10-17 10:00:36.527353,0.20,0.79,0.51,-30.82,3.85,-11.29,80.15,13.46,-35.06,1
w,2022-10-17 10:00:36.535623,0.21,0.79,0.51,-35.34,0.00,-10.01,80.15,13.46,-35.06,1
w,2022-10-17 10:00:36.543965,0.17,0.79,0.50,-36.25,-3.78,-9.09,80.15,13.46,-35.06,1
w,2022-10-17 10:00:36.553328,0.17,0.78,0.46,-35.64,-7.75,-8.42,80.29,13.13,-33.91,1
w,2022-10-17 10:00:36.561247,0.18,0.76,0.45,-35.95,-13.49,-7.63,0.00,0.00,ovf,1
w,2022-10-17 10:00:36.568249,0.18,0.76,0.45,-38.09,-20.32,-6.96,0.00,0.00,ovf,1
w,2022-10-17 10:00:36.575257,0.09,0.75,0.42,-38.09,-20.32,-6.96,0.00,0.00,ovf,1
w,2022-10-17 10:00:36.583301,-0.02,0.77,0.37,-41.93,-25.94,-6.90,0.00,0.00,ovf,1
w,2022-10-17 10:00:36.591343,-2.43,0.91,0.27,-39.55,-30.27,-7.63,0.00,0.00,ovf,1
w,2022-10-17 10:00:36.600732,-0.47,1.39,-0.08,-11.60,-13.31,0.37,80.33,12.61,-32.06,1
w,2022-10-17 10:00:36.608874,0.01,1.38,-0.03,71.90,26.43,20.51,80.33,12.61,-32.06,1
w,2022-10-17 10:00:36.617089,-0.07,0.49,0.21,120.36,45.10,39.00,80.33,12.61,-32.06,1
w,2022-10-17 10:00:36.625214,0.03,-0.03,0.76,130.07,57.07,35.34,80.33,12.61,-32.06,1
w,2022-10-17 10:00:36.633370,0.04,-0.04,0.78,98.57,52.67,12.45,80.33,12.61,-32.06,1
w,2022-10-17 10:00:36.641615,-0.09,0.13,0.82,57.62,43.09,-12.02,80.33,12.61,-32.06,1
w,2022-10-17 10:00:36.650847,-0.12,0.43,1.32,8.79,22.28,-26.31,81.48,12.62,-33.69,1
w,2022-10-17 10:00:36.659285,-0.05,0.72,1.00,-43.88,-26.12,-5.55,81.48,12.62,-33.69,1
w,2022-10-17 10:00:36.667637,-0.06,0.98,0.78,-56.09,-60.55,13.73,81.48,12.62,-33.69,1
w,2022-10-17 10:00:36.675073,-0.02,1.10,0.60,-56.09,-60.55,13.73,81.48,12.62,-33.69,1
w,2022-10-17 10:00:36.683370,-0.00,1.12,0.43,-37.66,-89.72,38.33,81.48,12.62,-33.69,1
w,2022-10-17 10:00:36.691599,0.00,1.04,0.31,-20.45,-89.23,59.51,81.48,12.62,-33.69,1
w,2022-10-17 10:00:36.701073,-0.01,0.93,0.28,-1.28,-81.36,72.63,78.60,13.07,-34.45,1
w,2022-10-17 10:00:36.709376,-0.01,0.79,0.29,14.34,-54.99,74.22,78.60,13.07,-34.45,1
w,2022-10-17 10:00:36.716628,-0.02,0.71,0.36,14.34,-54.99,74.22,78.60,13.07,-34.45,1
w,2022-10-17 10:00:36.724940,-0.03,0.66,0.41,23.19,-41.81,65.37,78.60,13.07,-34.45,1
w,2022-10-17 10:00:36.733225,-0.04,0.63,0.46,18.68,-29.30,50.35,78.60,13.07,-34.45,1
w,2022-10-17 10:00:36.741596,-0.07,0.71,0.50,9.77,-16.11,30.03,78.60,13.07,-34.45,1
w,2022-10-17 10:00:36.750865,-0.08,0.82,0.53,-1.34,-2.56,8.48,77.28,13.04,-34.00,1
w,2022-10-17 10:00:36.759205,-0.05,0.99,0.62,-9.89,11.90,-16.36,77.28,13.04,-34.00,1
w,2022-10-17 10:00:36.766657,-0.04,1.25,0.80,-9.89,11.90,-16.36,77.28,13.04,-34.00,1
w,2022-10-17 10:00:36.775060,-0.05,1.37,1.04,-23.93,26.18,-7.39,77.28,13.04,-34.00,1
w,2022-10-17 10:00:36.783325,-0.04,1.24,1.13,-19.84,14.47,10.50,77.28,13.04,-34.00,1
w,2022-10-17 10:00:36.791647,-0.04,0.89,0.86,-3.66,-1.04,18.98,77.28,13.04,-34.00,1
w,2022-10-17 10:00:36.801039,-0.05,0.76,0.63,19.71,-2.56,3.36,77.51,12.55,-33.56,1
w,2022-10-17 10:00:36.809327,-0.05,0.78,0.51,23.93,19.41,-44.62,77.51,12.55,-33.56,1
w,2022-10-17 10:00:36.816362,-0.04,0.79,0.48,0.00,0.00,0.00,0.00,0.00,0.00,1
w,2022-10-17 10:00:36.824596,-0.03,0.82,0.53,2.87,30.09,-59.08,0.00,0.00,0.00,1
w,2022-10-17 10:00:36.832758,-0.03,0.82,0.63,-5.74,36.44,-65.19,0.00,0.00,0.00,1
w,2022-10-17 10:00:36.841069,-0.03,0.86,0.67,-13.67,35.64,-65.73,0.00,0.00,0.00,1
w,2022-10-17 10:00:36.850330,-0.04,0.92,0.67,-20.02,28.56,-61.83,80.64,13.01,-32.45,1
w,2022-10-17 10:00:36.858659,-0.04,0.91,0.59,-18.49,18.55,-53.96,80.64,13.01,-32.45,1
w,2022-10-17 10:00:36.866983,-0.06,0.89,0.53,-10.86,9.09,-44.86,0.00,0.00,0.00,1
w,2022-10-17 10:00:36.875206,-0.09,0.89,0.44,-2.38,1.40,-34.00,0.00,0.00,0.00,1
w,2022-10-17 10:00:36.883566,-0.10,0.84,0.35,7.45,-3.05,-19.23,0.00,0.00,0.00,1
w,2022-10-17 10:00:36.891742,-0.11,0.77,0.32,18.92,-3.72,-2.56,0.00,0.00,0.00,1
w,2022-10-17 10:00:36.901005,-0.07,0.66,0.28,27.77,-3.23,16.05,79.65,13.11,-34.05,1
w,2022-10-17 10:00:36.909161,-0.04,0.39,0.23,36.93,10.13,31.19,79.65,13.11,-34.05,1
w,2022-10-17 10:00:36.916563,-0.08,-0.00,0.36,36.93,10.13,31.19,79.65,13.11,-34.05,1
w,2022-10-17 10:00:36.924848,-0.12,-0.12,0.71,32.29,10.99,9.58,79.65,13.11,-34.05,1
w,2022-10-17 10:00:36.933307,-0.09,0.21,0.56,-9.95,-9.58,-15.44,79.65,13.11,-34.05,1
w,2022-10-17 10:00:36.941694,-0.11,0.55,0.48,-34.91,-27.34,-28.56,79.65,13.11,-34.05,1
w,2022-10-17 10:00:36.951142,-0.10,0.76,0.52,-41.38,-39.12,-25.51,80.04,12.90,-33.17,1
w,2022-10-17 10:00:36.959522,-0.10,0.92,0.42,-39.43,-58.72,10.68,80.04,12.90,-33.17,1
w,2022-10-17 10:00:36.966946,-0.10,1.00,0.35,-39.43,-58.72,10.68,80.04,12.90,-33.17,1
w,2022-10-17 10:00:36.975361,-0.08,0.96,0.34,-25.45,-60.36,32.78,80.04,12.90,-33.17,1
w,2022-10-17 10:00:36.983671,-0.05,0.87,0.38,-9.89,-59.27,50.35,80.04,12.90,-33.17,1
w,2022-10-17 10:00:36.991970,-0.03,0.78,0.42,2.99,-55.97,59.57,80.04,12.90,-33.17,1
w,2022-10-17 10:00:37.001343,-0.04,0.76,0.49,11.54,-49.87,59.57,78.10,12.79,-32.48,1
w,2022-10-17 10:00:37.009671,-0.04,0.80,0.55,12.08,-32.90,46.14,78.10,12.79,-32.48,1
w,2022-10-17 10:00:37.017064,-0.05,0.85,0.62,12.08,-32.90,46.14,78.10,12.79,-32.48,1
w,2022-10-17 10:00:37.025370,-0.05,0.89,0.67,8.12,-22.89,35.71,78.10,12.79,-32.48,1
w,2022-10-17 10:00:37.033694,-0.05,0.97,0.71,1.71,-11.47,22.09,78.10,12.79,-32.48,1
w,2022-10-17 10:00:37.042071,-0.04,1.14,0.74,-6.04,-0.31,6.90,78.10,12.79,-32.48,1
w,2022-10-17 10:00:37.051285,-0.05,1.41,0.80,-11.29,11.66,12.02,77.95,12.79,-33.29,1
w,2022-10-17 10:00:37.059671,-0.06,1.63,1.08,-15.69,12.08,22.22,77.95,12.79,-33.29,1
w,2022-10-17 10:00:37.067075,-0.04,1.32,1.22,-15.69,12.08,22.22,77.95,12.79,-33.29,1
w,2022-10-17 10:00:37.075406,-0.03,0.72,0.87,2.62,-4.09,-4.88,77.95,12.79,-33.29,1
w,2022-10-17 10:00:37.083887,-0.05,0.72,0.63,19.29,-2.56,-53.34,77.95,12.79,-33.29,1
w,2022-10-17 10:00:37.091209,-0.04,0.89,0.45,19.29,-2.56,-53.34,77.95,12.79,-33.29,1
w,2022-10-17 10:00:37.100603,-0.01,0.96,0.38,7.93,27.89,-82.70,79.30,12.62,-33.41,1
w,2022-10-17 10:00:37.109054,0.02,0.96,0.48,3.60,59.75,-102.11,79.30,12.62,-33.41,1
w,2022-10-17 10:00:37.115750,0.03,0.97,0.67,0.00,0.00,0.00,0.00,0.00,ovf,1
w,2022-10-17 10:00:37.123725,0.03,0.99,0.79,-7.32,60.18,-97.78,0.00,0.00,ovf,1
w,2022-10-17 10:00:37.131809,0.01,1.03,0.82,-11.23,51.57,-87.46,0.00,0.00,ovf,1
w,2022-10-17 10:00:37.139835,-0.02,0.96,0.71,-6.71,38.76,-72.63,0.00,0.00,ovf,1
w,2022-10-17 10:00:37.149041,-0.04,0.86,0.65,3.30,27.95,-56.95,82.35,12.63,-33.37,1
w,2022-10-17 10:00:37.157362,-0.06,0.81,0.59,11.17,18.55,-42.05,82.35,12.63,-33.37,1
w,2022-10-17 10:00:37.165642,-0.08,0.71,0.50,16.36,10.25,-25.39,82.35,12.63,-33.37,1
w,2022-10-17 10:00:37.174108,-0.09,0.60,0.45,21.30,4.52,-9.46,82.35,12.63,-33.37,1
w,2022-10-17 10:00:37.182297,-0.11,0.51,0.42,24.17,0.55,4.03,82.35,12.63,-33.37,1
w,2022-10-17 10:00:37.190637,-0.13,0.43,0.38,24.54,-2.38,15.50,82.35,12.63,-33.37,1
w,2022-10-17 10:00:37.200042,-0.26,0.38,0.33,24.78,-3.54,22.77,81.74,12.99,-33.65,1
w,2022-10-17 10:00:37.208337,-0.47,0.38,0.33,26.49,-1.04,25.70,81.74,12.99,-33.65,1
w,2022-10-17 10:00:37.216571,-0.43,0.39,0.32,28.38,3.48,26.49,81.74,12.99,-33.65,1
w,2022-10-17 10:00:37.224829,-0.33,0.37,0.33,29.24,8.67,24.23,81.74,12.99,-33.65,1
w,2022-10-17 10:00:37.233074,-0.27,0.39,0.40,18.68,12.57,19.41,81.74,12.99,-33.65,1
w,2022-10-17 10:00:37.241248,-0.21,0.46,0.42,6.29,13.49,14.77,81.74,12.99,-33.65,1
w,2022-10-17 10:00:37.250586,-0.12,0.55,0.40,0.18,12.39,11.29,81.88,13.68,-32.69,1
w,2022-10-17 10:00:37.258935,-0.06,0.65,0.38,-1.71,9.46,11.78,81.88,13.68,-32.69,1
w,2022-10-17 10:00:37.266340,-0.01,0.70,0.39,-1.71,9.46,11.78,81.88,13.68,-32.69,1
w,2022-10-17 10:00:37.274443,0.03,0.74,0.41,6.29,6.90,14.34,81.88,13.68,-32.69,1
