w,2022-10-17 10:00:01.387492,0.26,0.44,0.71,-5.25,-35.16,17.46,65.81,35.63,-62.34,1
w,2022-10-17 10:00:01.396776,0.16,0.55,0.70,-30.03,-36.50,6.59,64.93,36.69,-61.99,1
w,2022-10-17 10:00:01.405224,0.06,0.66,0.69,-46.88,-32.65,-3.85,64.93,36.69,-61.99,1
w,2022-10-17 10:00:01.413596,0.04,0.81,0.63,-53.16,-25.63,-18.31,64.93,36.69,-61.99,1
w,2022-10-17 10:00:01.421211,0.09,0.88,0.59,-53.16,-25.63,-18.31,64.93,36.69,-61.99,1
w,2022-10-17 10:00:01.429650,0.16,0.86,0.61,-31.07,-7.69,-20.39,64.93,36.69,-61.99,1
w,2022-10-17 10:00:01.438924,0.21,0.82,0.64,-22.16,-3.23,-20.81,65.11,34.83,-63.11,1
w,2022-10-17 10:00:01.447449,0.25,0.79,0.67,-20.20,-3.54,-15.26,65.11,34.83,-63.11,1
w,2022-10-17 10:00:01.454935,0.30,0.79,0.69,-20.20,-3.54,-15.26,65.11,34.83,-63.11,1
w,2022-10-17 10:00:01.463450,0.29,0.76,0.70,-21.42,-7.81,-9.83,65.11,34.83,-63.11,1
w,2022-10-17 10:00:01.471739,0.24,0.70,0.72,-22.71,-13.12,-4.76,65.11,34.83,-63.11,1
w,2022-10-17 10:00:01.479400,0.17,0.68,0.72,-22.71,-13.12,-4.76,65.11,34.83,-63.11,1
w,2022-10-17 10:00:01.487891,0.12,0.73,0.69,-29.36,-18.86,-4.58,65.11,34.83,-63.11,1
w,2022-10-17 10:00:01.497256,0.10,0.77,0.64,-28.99,-16.66,-3.72,64.87,33.04,-63.92,1
w,2022-10-17 10:00:01.505453,0.10,0.77,0.61,-11.78,-6.41,-1.59,0.00,0.00,0.00,1
w,2022-10-17 10:00:01.512875,0.11,0.76,0.64,-11.78,-6.41,-1.59,0.00,0.00,0.00,1
w,2022-10-17 10:00:01.521102,0.12,0.72,0.64,-7.08,-3.48,0.18,0.00,0.00,0.00,1
w,2022-10-17 10:00:01.529420,0.14,0.70,0.64,-3.42,-1.89,2.26,0.00,0.00,0.00,1
w,2022-10-17 10:00:01.537712,0.18,0.66,0.64,-0.31,-0.61,5.62,0.00,0.00,0.00,1
w,2022-10-17 10:00:01.546976,0.19,0.60,0.66,0.98,-0.31,9.09,65.12,32.21,-63.10,1
w,2022-10-17 10:00:01.555313,0.19,0.59,0.65,-0.79,-1.95,16.97,65.12,32.21,-63.10,1
w,2022-10-17 10:00:01.562766,0.23,0.60,0.62,-0.79,-1.95,16.97,65.12,32.21,-63.10,1
w,2022-10-17 10:00:01.571251,0.23,0.60,0.61,-4.64,-2.08,19.35,65.12,32.21,-63.10,1
w,2022-10-17 10:00:01.579809,0.22,0.59,0.60,-4.76,-2.20,20.87,65.12,32.21,-63.10,1
w,2022-10-17 10:00:01.589044,0.22,0.59,0.59,-5.07,-2.81,20.26,65.34,32.46,-64.76,1
w,2022-10-17 10:00:01.597486,0.20,0.60,0.59,-5.98,-4.76,12.88,65.34,32.46,-64.76,1
w,2022-10-17 10:00:01.605108,0.22,0.59,0.58,-5.98,-4.76,12.88,65.34,32.46,-64.76,1
w,2022-10-17 10:00:01.613481,0.26,0.59,0.57,-6.23,-5.00,6.10,65.34,32.46,-64.76,1
w,2022-10-17 10:00:01.620892,0.27,0.58,0.58,-6.23,-5.00,6.10,65.34,32.46,-64.76,1
w,2022-10-17 10:00:01.629251,0.30,0.58,0.54,-9.70,-3.17,2.99,65.34,32.46,-64.76,1
w,2022-10-17 10:00:01.637691,0.31,0.60,0.53,-14.53,-2.01,-0.12,65.34,32.46,-64.76,1
w,2022-10-17 10:00:01.647034,0.28,0.59,0.55,-20.69,-3.11,-3.48,65.44,32.19,-63.81,1
w,2022-10-17 10:00:01.655500,0.29,0.59,0.55,-45.65,-15.63,-7.08,65.44,32.19,-63.81,1
w,2022-10-17 10:00:01.663001,0.26,0.62,0.57,-45.65,-15.63,-7.08,65.44,32.19,-63.81,1
w,2022-10-17 10:00:01.671499,-0.06,0.63,0.45,-53.77,-24.35,-7.87,65.44,32.19,-63.81,1
w,2022-10-17 10:00:01.679573,-0.42,1.03,0.80,-28.08,-11.41,-18.37,0.00,0.00,ovf,1
w,2022-10-17 10:00:01.687482,0.09,1.31,0.77,25.63,17.94,-18.86,0.00,0.00,ovf,1
w,2022-10-17 10:00:01.696900,0.16,1.06,0.53,3.60,14.89,-0.43,65.06,31.59,-64.17,1
w,2022-10-17 10:00:01.705078,0.20,0.67,0.92,35.40,10.99,13.73,65.06,31.59,-64.17,1
w,2022-10-17 10:00:01.712300,0.22,0.59,0.80,35.40,10.99,13.73,65.06,31.59,-64.17,1
w,2022-10-17 10:00:01.720445,0.22,0.65,0.63,20.02,3.54,11.23,65.06,31.59,-64.17,1
w,2022-10-17 10:00:01.728490,0.17,0.59,0.68,2.20,2.14,10.01,65.06,31.59,-64.17,1
w,2022-10-17 10:00:01.736934,0.17,0.53,0.69,-10.74,1.53,7.57,65.06,31.59,-64.17,1
w,2022-10-17 10:00:01.746406,0.15,0.56,0.69,-26.43,-0.24,3.17,64.71,31.95,-64.50,1
w,2022-10-17 10:00:01.754771,0.19,0.57,0.67,-29.48,-1.10,-1.71,64.71,31.95,-64.50,1
w,2022-10-17 10:00:01.763456,0.23,0.53,0.63,-31.98,-1.83,-10.01,64.71,31.95,-64.50,1
w,2022-10-17 10:00:01.770996,0.14,0.51,0.64,-31.98,-1.83,-10.01,64.71,31.95,-64.50,1
w,2022-10-17 10:00:01.779419,-0.08,0.54,0.94,-51.09,-11.41,-16.72,64.71,31.95,-64.50,1
