w,2022-10-17 10:00:49.486410,-0.23,0.97,0.48,0.12,-2.81,-10.13,68.23,14.04,-37.28,1
w,2022-10-17 10:00:49.494818,-0.26,0.97,0.50,1.04,-12.39,-12.02,68.23,14.04,-37.28,1
w,2022-10-17 10:00:49.503412,-0.27,0.96,0.52,1.28,-9.16,-13.00,68.23,14.04,-37.28,1
w,2022-10-17 10:00:49.511826,-0.27,0.94,0.53,2.87,-6.35,-13.55,68.23,14.04,-37.28,1
w,2022-10-17 10:00:49.521287,-0.25,0.92,0.54,4.33,-4.33,-14.53,68.75,13.00,-36.06,1
w,2022-10-17 10:00:49.529690,-0.26,0.90,0.54,2.32,-1.40,-17.52,68.75,13.00,-36.06,1
w,2022-10-17 10:00:49.537204,-0.28,0.88,0.54,2.32,-1.40,-17.52,68.75,13.00,-36.06,1
w,2022-10-17 10:00:49.545584,-0.30,0.88,0.54,0.00,-0.61,-22.71,68.75,13.00,-36.06,1
w,2022-10-17 10:00:49.552977,-0.28,0.86,0.53,0.00,-0.61,-22.71,68.75,13.00,-36.06,1
w,2022-10-17 10:00:49.561225,-0.25,0.86,0.53,0.12,1.71,-26.18,68.75,13.00,-36.06,1
w,2022-10-17 10:00:49.570629,-0.22,0.86,0.52,-0.55,2.87,-28.50,69.20,12.66,-37.48,1
w,2022-10-17 10:00:49.578965,-0.21,0.86,0.51,-1.46,6.53,-29.60,69.20,12.66,-37.48,1
w,2022-10-17 10:00:49.586467,-0.19,0.86,0.51,-1.46,6.53,-29.60,69.20,12.66,-37.48,1
w,2022-10-17 10:00:49.594886,-0.17,0.85,0.51,-4.76,8.73,-29.11,69.20,12.66,-37.48,1
w,2022-10-17 10:00:49.603313,-0.17,0.84,0.52,-7.45,11.47,-28.87,69.20,12.66,-37.48,1
w,2022-10-17 10:00:49.611892,-0.15,0.82,0.53,-11.35,13.92,-29.48,69.20,12.66,-37.48,1
w,2022-10-17 10:00:49.621328,-0.14,0.81,0.53,-17.40,15.14,-31.31,71.24,10.22,-35.50,1
w,2022-10-17 10:00:49.629827,-0.13,0.82,0.52,-33.08,14.77,-38.70,71.24,10.22,-35.50,1
w,2022-10-17 10:00:49.638338,-0.10,0.80,0.49,-38.70,13.43,-44.74,71.24,10.22,-35.50,1
w,2022-10-17 10:00:49.646836,-0.09,0.79,0.47,-44.62,11.72,-50.23,71.24,10.22,-35.50,1
w,2022-10-17 10:00:49.655423,-0.08,0.80,0.42,-49.07,10.07,-55.24,71.24,10.22,-35.50,1
w,2022-10-17 10:00:49.661955,-0.08,0.80,0.42,-49.07,10.07,-55.24,71.24,10.22,-35.50,1
w,2022-10-17 10:00:49.671275,-0.06,0.88,0.41,-49.74,8.06,-58.41,72.29,8.87,-34.14,1
w,2022-10-17 10:00:49.679845,-0.06,0.93,0.39,-37.54,6.23,-50.60,72.29,8.87,-34.14,1
w,2022-10-17 10:00:49.688320,-0.07,0.95,0.38,-32.96,4.33,-38.15,72.29,8.87,-34.14,1
w,2022-10-17 10:00:49.696863,-0.07,0.93,0.38,-28.26,0.85,-23.01,72.29,8.87,-34.14,1
w,2022-10-17 10:00:49.705407,-0.07,0.87,0.39,-24.72,-3.42,-6.47,0.00,0.00,0.00,1
w,2022-10-17 10:00:49.711967,-0.07,0.87,0.39,-24.72,-3.42,-6.47,0.00,0.00,0.00,1
w,2022-10-17 10:00:49.721458,-2.51,0.90,0.45,-22.77,-8.30,41.38,72.96,7.31,-32.87,1
w,2022-10-17 10:00:49.729752,-0.62,1.25,0.29,85.82,17.09,52.67,72.96,7.31,-32.87,1
w,2022-10-17 10:00:49.738027,-0.08,0.88,0.28,89.48,18.74,57.31,72.96,7.31,-32.87,1
w,2022-10-17 10:00:49.746307,-0.19,0.07,0.50,85.27,16.91,36.68,72.96,7.31,-32.87,1
w,2022-10-17 10:00:49.754738,-0.11,-0.14,0.61,50.72,10.86,5.25,72.96,7.31,-32.87,1
w,2022-10-17 10:00:49.763225,-0.20,0.10,0.44,25.45,9.03,-19.59,72.96,7.31,-32.87,1
w,2022-10-17 10:00:49.772495,-0.19,0.35,0.33,-2.56,9.34,-31.62,73.12,7.50,-34.91,1
w,2022-10-17 10:00:49.780971,-0.16,1.05,0.63,-62.68,-8.06,-10.99,73.12,7.50,-34.91,1
w,2022-10-17 10:00:49.789305,-0.15,1.03,0.47,-78.12,-32.17,27.22,73.12,7.50,-34.91,1
w,2022-10-17 10:00:49.797764,-0.16,0.93,0.32,-68.48,-48.28,60.73,73.12,7.50,-34.91,1
w,2022-10-17 10:00:49.806292,-0.16,0.81,0.15,-56.46,-59.20,85.02,73.12,7.50,-34.91,1
w,2022-10-17 10:00:49.814813,-0.18,0.69,0.01,-44.92,-62.87,97.78,73.12,7.50,-34.91,1
w,2022-10-17 10:00:49.824207,-0.21,0.66,0.09,-29.48,-57.56,98.45,70.40,8.29,-33.42,1
w,2022-10-17 10:00:49.832564,-0.23,0.71,0.16,-14.40,-52.86,92.29,70.40,8.29,-33.42,1
w,2022-10-17 10:00:49.840717,-0.26,0.81,0.22,-4.15,-49.32,85.69,0.00,0.00,ovf,1
w,2022-10-17 10:00:49.848738,-0.27,0.88,0.26,-0.06,-46.14,80.93,0.00,0.00,ovf,1
w,2022-10-17 10:00:49.856557,-0.31,0.87,0.35,3.91,-41.50,77.09,0.00,0.00,ovf,1
w,2022-10-17 10:00:49.864565,-0.34,0.85,0.48,2.38,-36.62,70.13,0.00,0.00,ovf,1
w,2022-10-17 10:00:49.874138,-0.41,0.84,0.43,-5.98,-33.94,58.11,66.87,9.12,-33.00,1
w,2022-10-17 10:00:49.882470,-0.45,0.91,0.42,-11.96,-27.53,40.04,66.87,9.12,-33.00,1
w,2022-10-17 10:00:49.890969,-0.46,1.10,0.45,-14.65,-16.85,20.14,66.87,9.12,-33.00,1
w,2022-10-17 10:00:49.899286,-0.46,1.19,0.51,-12.94,-5.68,3.54,66.87,9.12,-33.00,1
w,2022-10-17 10:00:49.907848,-0.43,1.32,0.49,-8.00,4.76,-8.12,66.87,9.12,-33.00,1
w,2022-10-17 10:00:49.916276,-0.37,1.54,0.61,-5.68,16.91,-12.57,66.87,9.12,-33.00,1
w,2022-10-17 10:00:49.925781,-0.35,1.52,0.88,-10.19,20.63,0.12,67.27,9.48,-33.13,1
w,2022-10-17 10:00:49.934262,-0.44,1.15,0.79,-6.23,9.09,16.17,67.27,9.48,-33.13,1
w,2022-10-17 10:00:49.942453,-0.49,0.89,0.49,9.52,1.16,6.71,67.27,9.48,-33.13,1
w,2022-10-17 10:00:49.950847,-0.46,0.97,0.30,21.12,8.36,-24.48,67.27,9.48,-33.13,1
w,2022-10-17 10:00:49.959453,-0.40,1.11,0.32,25.94,21.79,-51.51,67.27,9.48,-33.13,1
w,2022-10-17 10:00:49.967743,-0.34,1.09,0.40,30.70,34.73,-65.61,67.27,9.48,-33.13,1
w,2022-10-17 10:00:49.977030,-0.28,1.04,0.40,32.29,42.05,-71.11,68.52,8.56,-33.31,1
