w,2022-10-17 10:00:07.164922,0.27,0.57,0.52,-10.80,4.03,3.30,59.34,39.87,-53.81,1
w,2022-10-17 10:00:07.173384,0.25,0.52,0.53,-10.38,0.61,-12.51,59.34,39.87,-53.81,1
w,2022-10-17 10:00:07.181848,0.18,0.51,0.52,-27.28,-5.31,-32.35,59.34,39.87,-53.81,1
w,2022-10-17 10:00:07.190437,0.18,0.58,0.47,-46.20,-15.75,-48.10,59.34,39.87,-53.81,1
w,2022-10-17 10:00:07.199898,0.18,0.67,0.46,-62.56,-27.71,-56.82,58.25,38.31,-56.18,1
w,2022-10-17 10:00:07.208466,-1.82,1.84,-0.20,28.63,15.75,-8.73,58.25,38.31,-56.18,1
w,2022-10-17 10:00:07.216618,0.03,1.49,1.04,61.46,20.08,21.12,58.25,38.31,-56.18,1
w,2022-10-17 10:00:07.224900,0.14,1.00,0.73,68.18,9.34,35.03,58.25,38.31,-56.18,1
w,2022-10-17 10:00:07.233201,0.16,0.55,0.69,74.89,5.98,31.56,58.25,38.31,-56.18,1
w,2022-10-17 10:00:07.241452,0.16,0.31,0.87,64.03,-1.71,20.20,58.25,38.31,-56.18,1
w,2022-10-17 10:00:07.249716,0.19,0.22,0.74,64.03,-1.71,20.20,57.85,41.20,-56.88,1
w,2022-10-17 10:00:07.258052,0.13,0.15,0.62,8.79,-7.75,-11.35,57.85,41.20,-56.88,1
w,2022-10-17 10:00:07.265381,0.15,0.12,0.65,8.79,-7.75,-11.35,57.85,41.20,-56.88,1
w,2022-10-17 10:00:07.273556,-0.51,0.21,0.99,-31.49,-9.89,-28.26,0.00,0.00,ovf,1
w,2022-10-17 10:00:07.281564,0.09,0.40,1.29,-72.69,-48.71,-41.44,0.00,0.00,ovf,1
w,2022-10-17 10:00:07.289582,0.05,1.06,0.46,-98.51,-116.88,-49.80,0.00,0.00,ovf,1
w,2022-10-17 10:00:07.297753,-0.05,1.37,0.74,-105.59,-128.91,-34.48,0.00,0.00,ovf,1
w,2022-10-17 10:00:07.306990,0.12,1.15,0.68,-73.43,-138.92,2.93,56.49,37.22,-52.93,1
w,2022-10-17 10:00:07.315460,0.21,1.04,0.48,-35.46,-146.79,29.72,56.49,37.22,-52.93,1
w,2022-10-17 10:00:07.323711,0.17,0.94,0.36,-7.93,-143.31,57.50,0.00,0.00,0.00,1
w,2022-10-17 10:00:07.331912,0.23,0.90,0.38,8.48,-133.61,47.67,0.00,0.00,0.00,1
w,2022-10-17 10:00:07.340087,0.20,0.87,0.27,15.81,-121.03,51.51,0.00,0.00,0.00,1
w,2022-10-17 10:00:07.349282,0.13,0.83,0.33,32.84,-98.21,50.23,53.54,38.85,-50.43,1
w,2022-10-17 10:00:07.357650,0.10,0.76,0.43,37.41,-55.42,44.62,53.54,38.85,-50.43,1
w,2022-10-17 10:00:07.364887,0.09,0.76,0.45,37.41,-55.42,44.62,53.54,38.85,-50.43,1
w,2022-10-17 10:00:07.373292,0.09,0.73,0.51,29.97,-37.23,39.55,53.54,38.85,-50.43,1
w,2022-10-17 10:00:07.381620,0.10,0.73,0.50,21.36,-22.58,32.47,53.54,38.85,-50.43,1
w,2022-10-17 10:00:07.389914,0.06,0.77,0.51,20.32,-5.74,20.45,53.54,38.85,-50.43,1
w,2022-10-17 10:00:07.399122,0.04,0.89,0.53,15.50,11.35,10.99,53.33,39.71,-49.00,1
w,2022-10-17 10:00:07.407398,0.00,0.93,0.80,15.63,26.31,13.79,53.33,39.71,-49.00,1
w,2022-10-17 10:00:07.414650,0.04,0.80,0.93,15.63,26.31,13.79,53.33,39.71,-49.00,1
w,2022-10-17 10:00:07.422880,0.02,0.79,0.89,35.83,17.46,15.38,53.33,39.71,-49.00,1
w,2022-10-17 10:00:07.431136,0.22,0.49,0.58,43.33,9.70,15.20,53.33,39.71,-49.00,1
w,2022-10-17 10:00:07.439372,0.17,0.19,0.18,55.11,27.89,-14.95,53.33,39.71,-49.00,1
w,2022-10-17 10:00:07.447721,0.13,0.70,0.27,48.10,74.77,-76.84,53.33,39.71,-49.00,1
w,2022-10-17 10:00:07.456931,0.21,0.84,0.18,25.27,105.16,-105.53,53.89,40.78,-50.16,1
w,2022-10-17 10:00:07.465345,0.36,0.77,0.25,10.07,133.48,-119.14,53.89,40.78,-50.16,1
w,2022-10-17 10:00:07.473732,0.26,0.67,0.61,-4.58,153.26,-123.78,53.89,40.78,-50.16,1
w,2022-10-17 10:00:07.481220,0.22,0.68,0.97,-4.58,153.26,-123.78,53.89,40.78,-50.16,1
w,2022-10-17 10:00:07.489457,0.14,0.82,1.11,-66.53,129.33,-117.25,53.89,40.78,-50.16,1
w,2022-10-17 10:00:07.497844,0.07,0.99,1.03,-84.59,98.51,-105.77,53.89,40.78,-50.16,1
w,2022-10-17 10:00:07.507328,-0.02,1.13,0.96,-72.63,65.61,-84.90,57.20,36.87,-53.77,1
w,2022-10-17 10:00:07.515683,0.09,1.04,0.91,9.03,18.43,-25.70,57.20,36.87,-53.77,1
w,2022-10-17 10:00:07.522961,0.06,0.87,0.86,9.03,18.43,-25.70,57.20,36.87,-53.77,1
w,2022-10-17 10:00:07.530829,0.13,0.72,0.78,29.30,4.27,-0.06,0.00,0.00,ovf,1
w,2022-10-17 10:00:07.538858,0.23,0.34,0.82,42.42,-2.75,23.44,0.00,0.00,ovf,1
w,2022-10-17 10:00:07.546744,0.24,0.07,0.84,45.35,-7.69,26.61,0.00,0.00,ovf,1
w,2022-10-17 10:00:07.555953,0.21,0.23,0.63,17.76,-15.38,8.36,55.96,37.45,-53.78,1
w,2022-10-17 10:00:07.564398,0.19,0.32,0.63,-8.48,-16.78,-7.51,55.96,37.45,-53.78,1
w,2022-10-17 10:00:07.572986,0.20,0.34,0.65,-32.71,-16.30,-19.29,55.96,37.45,-53.78,1
w,2022-10-17 10:00:07.581380,0.20,0.44,0.58,-64.21,-17.58,-30.27,55.96,37.45,-53.78,1
w,2022-10-17 10:00:07.589999,-0.47,0.52,1.38,-100.04,-23.80,-36.62,55.96,37.45,-53.78,1
w,2022-10-17 10:00:07.598439,0.32,0.78,0.68,-112.06,-76.17,-33.20,55.96,37.45,-53.78,1
w,2022-10-17 10:00:07.607840,0.03,1.18,0.55,-102.97,-98.51,-31.49,56.43,33.39,-52.14,1
w,2022-10-17 10:00:07.616156,-0.02,1.14,0.75,-64.76,-125.61,13.85,56.43,33.39,-52.14,1
w,2022-10-17 10:00:07.624540,0.15,1.11,0.55,-48.03,-132.45,37.35,56.43,33.39,-52.14,1
w,2022-10-17 10:00:07.632904,0.22,1.04,0.39,-30.33,-129.21,54.32,56.43,33.39,-52.14,1
w,2022-10-17 10:00:07.641499,0.11,1.04,0.47,-20.51,-130.00,71.96,56.43,33.39,-52.14,1
w,2022-10-17 10:00:07.650746,0.27,1.12,0.48,15.69,-125.67,85.08,53.36,33.92,-47.90,1
w,2022-10-17 10:00:07.658921,0.23,0.82,0.42,47.18,-105.77,79.83,53.36,33.92,-47.90,1
w,2022-10-17 10:00:07.666348,0.23,0.82,0.42,49.19,-88.75,71.35,53.36,33.92,-47.90,1
w,2022-10-17 10:00:07.674637,0.17,0.76,0.33,33.08,-71.17,60.42,53.36,33.92,-47.90,1
w,2022-10-17 10:00:07.682916,0.15,0.81,0.28,30.52,-48.65,48.77,53.36,33.92,-47.90,1
w,2022-10-17 10:00:07.691188,0.12,0.83,0.38,27.95,-29.48,38.76,53.36,33.92,-47.90,1
w,2022-10-17 10:00:07.700384,0.10,0.81,0.28,27.77,-3.72,26.73,52.54,36.05,-47.00,1
w,2022-10-17 10:00:07.708567,0.06,0.98,0.53,32.53,19.96,24.60,52.54,36.05,-47.00,1
w,2022-10-17 10:00:07.714839,0.06,0.98,0.53,32.53,19.96,24.60,52.54,36.05,-47.00,1
w,2022-10-17 10:00:07.722838,0.06,0.90,0.81,40.41,33.14,30.88,52.54,36.05,-47.00,1
w,2022-10-17 10:00:07.730929,0.05,0.77,0.85,49.44,30.52,34.67,52.54,36.05,-47.00,1
w,2022-10-17 10:00:07.739320,0.20,0.21,0.79,41.08,23.01,31.43,52.54,36.05,-47.00,1
w,2022-10-17 10:00:07.747824,0.36,-0.20,0.41,53.34,27.28,-22.34,52.54,36.05,-47.00,1
w,2022-10-17 10:00:07.756955,0.27,0.36,0.16,22.71,58.11,-116.88,52.43,36.40,-48.13,1
w,2022-10-17 10:00:07.765299,0.27,0.99,0.11,-2.99,115.36,-179.26,52.43,36.40,-48.13,1
w,2022-10-17 10:00:07.772717,0.41,0.91,0.02,-2.99,115.36,-179.26,52.43,36.40,-48.13,1
w,2022-10-17 10:00:07.781040,0.07,0.74,0.43,-4.88,145.08,-177.37,52.43,36.40,-48.13,1
w,2022-10-17 10:00:07.789488,-0.02,0.83,1.14,-51.15,139.89,-154.66,52.43,36.40,-48.13,1
w,2022-10-17 10:00:07.798038,0.16,1.09,1.42,-97.96,100.46,-121.09,52.43,36.40,-48.13,1
w,2022-10-17 10:00:07.807465,-0.03,1.29,1.05,-104.49,54.87,-91.06,54.77,31.69,-49.89,1
w,2022-10-17 10:00:07.815913,0.08,1.29,1.02,-15.87,-1.71,-16.36,54.77,31.69,-49.89,1
w,2022-10-17 10:00:07.824325,0.06,0.98,0.97,12.76,-21.55,9.16,54.77,31.69,-49.89,1
w,2022-10-17 10:00:07.832463,0.06,0.59,0.85,3.85,-38.33,20.87,54.77,31.69,-49.89,1
w,2022-10-17 10:00:07.839899,-0.04,0.42,0.76,3.85,-38.33,20.87,54.77,31.69,-49.89,1
w,2022-10-17 10:00:07.848404,-0.47,0.51,0.57,-26.43,-52.55,22.77,54.77,31.69,-49.89,1
w,2022-10-17 10:00:07.856934,-0.75,0.75,0.41,-26.43,-52.55,22.77,52.98,30.66,-50.01,1
w,2022-10-17 10:00:07.865281,-0.77,1.01,0.30,8.48,11.90,-4.21,52.98,30.66,-50.01,1
w,2022-10-17 10:00:07.872661,-0.61,1.10,0.15,8.48,11.90,-4.21,52.98,30.66,-50.01,1
w,2022-10-17 10:00:07.880919,-0.31,1.12,0.10,108.46,44.62,-4.82,52.98,30.66,-50.01,1
w,2022-10-17 10:00:07.889121,-0.00,1.04,0.19,142.88,68.36,0.00,52.98,30.66,-50.01,1
w,2022-10-17 10:00:07.897302,0.21,0.96,0.38,156.86,80.93,6.16,52.98,30.66,-50.01,1
w,2022-10-17 10:00:07.906393,0.36,0.89,0.53,158.20,83.44,11.35,57.65,32.86,-50.32,1
w,2022-10-17 10:00:07.914671,0.47,0.79,0.61,156.68,77.39,15.93,57.65,32.86,-50.32,1
w,2022-10-17 10:00:07.922853,0.54,0.78,0.63,148.07,65.43,20.45,57.65,32.86,-50.32,1
w,2022-10-17 10:00:07.931146,0.56,0.76,0.61,135.99,50.72,25.76,57.65,32.86,-50.32,1
w,2022-10-17 10:00:07.939368,0.52,0.77,0.55,130.07,36.13,29.97,57.65,32.86,-50.32,1
w,2022-10-17 10:00:07.947714,0.45,0.85,0.52,123.66,26.49,34.00,57.65,32.86,-50.32,1
